animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20210729_AWC_odr1_HEX_IAA_10K__5_reg.tif,1,369.066,207.092,161.97399999999996,162.79039999999998,-0.005015037741783397,0.25
20210729_AWC_odr1_HEX_IAA_10K__5_reg.tif,2,368.657,208.4,160.25699999999998,162.79039999999998,-0.01556234274256959,0.5
20210729_AWC_odr1_HEX_IAA_10K__5_reg.tif,3,368.653,207.723,160.93,162.79039999999998,-0.011428192325837213,0.75
20210729_AWC_odr1_HEX_IAA_10K__5_reg.tif,4,369.075,208.492,160.583,162.79039999999998,-0.013559767652146434,1
20210729_AWC_odr1_HEX_IAA_10K__5_reg.tif,5,369.549,207.323,162.22599999999997,162.79039999999998,-0.0034670349111495906,1.25
20210729_AWC_odr1_HEX_IAA_10K__5_reg.tif,6,369.944,208.031,161.913,162.79039999999998,-0.005389752712690467,1.5
20210729_AWC_odr1_HEX_IAA_10K__5_reg.tif,7,370.268,208.354,161.91399999999996,162.79039999999998,-0.005383609844315256,1.75
20210729_AWC_odr1_HEX_IAA_10K__5_reg.tif,8,370.653,207.569,163.08400000000003,162.79039999999998,0.0018035461550561626,2
20210729_AWC_odr1_HEX_IAA_10K__5_reg.tif,9,369.897,207.831,162.066,162.79039999999998,-0.004449893851234314,2.25
20210729_AWC_odr1_HEX_IAA_10K__5_reg.tif,10,371.577,207.708,163.869,162.79039999999998,0.006625697829847602,2.5
20210729_AWC_odr1_HEX_IAA_10K__5_reg.tif,11,371.512,207.338,164.174,162.79039999999998,0.00849927268438452,2.75
20210729_AWC_odr1_HEX_IAA_10K__5_reg.tif,12,371.751,207.692,164.05899999999997,162.79039999999998,0.007792842821198255,3
20210729_AWC_odr1_HEX_IAA_10K__5_reg.tif,13,371.085,207.985,163.09999999999997,162.79039999999998,0.001901832049064251,3.25
20210729_AWC_odr1_HEX_IAA_10K__5_reg.tif,14,371.46,208.077,163.38299999999998,162.79039999999998,0.0036402637993395467,3.5
20210729_AWC_odr1_HEX_IAA_10K__5_reg.tif,15,370.779,207.523,163.256,162.79039999999998,0.002860119515647258,3.75
