animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20210729_AWC_odr1_HEX_IAA_10K__10_reg.tif,1,360.476,209.161,151.315,147.9799,0.022537520298364925,0.25
20210729_AWC_odr1_HEX_IAA_10K__10_reg.tif,2,360.571,207.71,152.86100000000002,147.9799,0.03298488510939683,0.5
20210729_AWC_odr1_HEX_IAA_10K__10_reg.tif,3,359.528,209,150.52800000000002,147.9799,0.01721923044954101,0.75
20210729_AWC_odr1_HEX_IAA_10K__10_reg.tif,4,360.844,208.161,152.683,147.9799,0.03178201904447838,1
20210729_AWC_odr1_HEX_IAA_10K__10_reg.tif,5,359.354,208.484,150.86999999999998,147.9799,0.019530355136069086,1.25
20210729_AWC_odr1_HEX_IAA_10K__10_reg.tif,6,357.377,208.355,149.02200000000002,147.9799,0.0070421726193897515,1.5
20210729_AWC_odr1_HEX_IAA_10K__10_reg.tif,7,356.75,208.161,148.589,147.9799,0.004116099551358071,1.75
20210729_AWC_odr1_HEX_IAA_10K__10_reg.tif,8,355.901,208.71,147.191,147.9799,-0.00533112943041578,2
20210729_AWC_odr1_HEX_IAA_10K__10_reg.tif,9,357.066,208.548,148.51799999999997,147.9799,0.0036363046602949853,2.25
20210729_AWC_odr1_HEX_IAA_10K__10_reg.tif,10,356.934,208.29,148.64400000000003,147.9799,0.004487771650069012,2.5
20210729_AWC_odr1_HEX_IAA_10K__10_reg.tif,11,355.892,209.258,146.634,147.9799,-0.009095154139177013,2.75
20210729_AWC_odr1_HEX_IAA_10K__10_reg.tif,12,355.509,209.645,145.864,147.9799,-0.014298563521126736,3
20210729_AWC_odr1_HEX_IAA_10K__10_reg.tif,13,355.675,208.323,147.352,147.9799,-0.004243143832371712,3.25
20210729_AWC_odr1_HEX_IAA_10K__10_reg.tif,14,355.358,208.774,146.584,147.9799,-0.009433037865277537,3.5
20210729_AWC_odr1_HEX_IAA_10K__10_reg.tif,15,354.835,208.29,146.545,147.9799,-0.009696587171636142,3.75
20210729_AWC_odr1_HEX_IAA_10K__10_reg.tif,16,354.25,208.161,146.089,147.9799,-0.012778086753673897,4
20210729_AWC_odr1_HEX_IAA_10K__10_reg.tif,17,354.066,207.871,146.19499999999996,147.9799,-0.01206177325434077,4.25
20210729_AWC_odr1_HEX_IAA_10K__10_reg.tif,18,354.561,209.258,145.30299999999997,147.9799,-0.01808961892797615,4.5
20210729_AWC_odr1_HEX_IAA_10K__10_reg.tif,19,352.448,208.871,143.57699999999997,147.9799,-0.029753365152970213,4.75
20210729_AWC_odr1_HEX_IAA_10K__10_reg.tif,20,353.976,208.742,145.234,147.9799,-0.018555898469994763,5
20210729_AWC_odr1_HEX_IAA_10K__10_reg.tif,21,353.316,208.645,144.67099999999996,147.9799,-0.022360469225888264,5.25
20210729_AWC_odr1_HEX_IAA_10K__10_reg.tif,22,353.92,208.774,145.14600000000002,147.9799,-0.019150573827931845,5.5
20210729_AWC_odr1_HEX_IAA_10K__10_reg.tif,23,353.873,209.387,144.486,147.9799,-0.023610639012460456,5.75
20210729_AWC_odr1_HEX_IAA_10K__10_reg.tif,24,352.901,208.387,144.514,147.9799,-0.02342142412584396,6
