ypos,lum_bin,worm,time,y_mm
65,buffer,13,28,1.1845166666666669
65,buffer,13,150,1.1845166666666669
65,buffer,13,151,1.1845166666666669
65,buffer,13,161,1.1845166666666669
65,buffer,13,594,1.1845166666666669
65,buffer,13,595,1.1845166666666669
65,buffer,14,699,1.1845166666666669
65,buffer,14,2292,1.1845166666666669
65,buffer,15,840,1.1845166666666669
65,buffer,15,841,1.1845166666666669
65,buffer,15,947,1.1845166666666669
65,buffer,16,486,1.1845166666666669
65,buffer,16,646,1.1845166666666669
65,buffer,16,987,1.1845166666666669
65,buffer,17,1783,1.1845166666666669
65,buffer,17,1843,1.1845166666666669
65,buffer,17,1844,1.1845166666666669
65,buffer,17,2088,1.1845166666666669
65,buffer,17,2187,1.1845166666666669
65,buffer,18,920,1.1845166666666669
65,buffer,18,975,1.1845166666666669
65,buffer,20,824,1.1845166666666669
65,buffer,20,2042,1.1845166666666669
65,buffer,20,2043,1.1845166666666669
65,buffer,20,2073,1.1845166666666669
66,buffer,2,2293,1.2027400000000001
66,buffer,6,1091,1.2027400000000001
66,buffer,9,2317,1.2027400000000001
66,buffer,10,2281,1.2027400000000001
66,buffer,10,2282,1.2027400000000001
66,buffer,10,2291,1.2027400000000001
66,buffer,10,2293,1.2027400000000001
66,buffer,13,192,1.2027400000000001
66,buffer,13,599,1.2027400000000001
66,buffer,15,842,1.2027400000000001
66,buffer,15,843,1.2027400000000001
66,buffer,15,844,1.2027400000000001
66,buffer,15,1197,1.2027400000000001
66,buffer,15,1856,1.2027400000000001
66,buffer,17,1784,1.2027400000000001
66,buffer,17,1842,1.2027400000000001
66,buffer,17,1845,1.2027400000000001
66,buffer,17,1974,1.2027400000000001
66,buffer,17,2087,1.2027400000000001
66,buffer,17,2098,1.2027400000000001
66,buffer,17,2099,1.2027400000000001
66,buffer,17,2100,1.2027400000000001
66,buffer,17,2101,1.2027400000000001
66,buffer,17,2188,1.2027400000000001
66,buffer,18,919,1.2027400000000001
66,buffer,18,976,1.2027400000000001
66,buffer,20,2040,1.2027400000000001
67,buffer,6,1115,1.2209633333333334
67,buffer,10,2261,1.2209633333333334
67,buffer,10,2284,1.2209633333333334
67,buffer,10,2341,1.2209633333333334
67,buffer,13,152,1.2209633333333334
67,buffer,13,160,1.2209633333333334
67,buffer,13,193,1.2209633333333334
67,buffer,13,228,1.2209633333333334
67,buffer,13,312,1.2209633333333334
67,buffer,15,845,1.2209633333333334
67,buffer,15,951,1.2209633333333334
67,buffer,15,1056,1.2209633333333334
67,buffer,15,2125,1.2209633333333334
67,buffer,16,647,1.2209633333333334
67,buffer,16,723,1.2209633333333334
67,buffer,17,1846,1.2209633333333334
67,buffer,17,2050,1.2209633333333334
67,buffer,17,2102,1.2209633333333334
67,buffer,17,2189,1.2209633333333334
67,buffer,18,918,1.2209633333333334
67,buffer,18,977,1.2209633333333334
67,buffer,20,885,1.2209633333333334
67,buffer,20,2074,1.2209633333333334
68,buffer,2,10,1.2391866666666669
68,buffer,5,1302,1.2391866666666669
68,buffer,6,547,1.2391866666666669
68,buffer,6,1073,1.2391866666666669
68,buffer,6,1074,1.2391866666666669
68,buffer,6,1090,1.2391866666666669
68,buffer,6,1092,1.2391866666666669
68,buffer,9,2316,1.2391866666666669
68,buffer,10,2274,1.2391866666666669
68,buffer,10,2278,1.2391866666666669
68,buffer,10,2283,1.2391866666666669
68,buffer,10,2285,1.2391866666666669
68,buffer,10,2294,1.2391866666666669
68,buffer,10,2328,1.2391866666666669
68,buffer,10,2340,1.2391866666666669
68,buffer,13,153,1.2391866666666669
68,buffer,13,313,1.2391866666666669
68,buffer,13,593,1.2391866666666669
68,buffer,14,622,1.2391866666666669
68,buffer,14,2294,1.2391866666666669
68,buffer,15,730,1.2391866666666669
68,buffer,15,846,1.2391866666666669
68,buffer,15,948,1.2391866666666669
68,buffer,15,950,1.2391866666666669
68,buffer,15,2135,1.2391866666666669
68,buffer,16,988,1.2391866666666669
68,buffer,17,1847,1.2391866666666669
68,buffer,17,1973,1.2391866666666669
68,buffer,17,2086,1.2391866666666669
68,buffer,17,2190,1.2391866666666669
68,buffer,17,2191,1.2391866666666669
68,buffer,18,978,1.2391866666666669
69,buffer,2,11,1.2574100000000001
69,buffer,2,2284,1.2574100000000001
69,buffer,6,1093,1.2574100000000001
69,buffer,6,1294,1.2574100000000001
69,buffer,7,2363,1.2574100000000001
69,buffer,10,2257,1.2574100000000001
69,buffer,10,2275,1.2574100000000001
69,buffer,10,2276,1.2574100000000001
69,buffer,10,2277,1.2574100000000001
69,buffer,13,154,1.2574100000000001
69,buffer,13,155,1.2574100000000001
69,buffer,13,156,1.2574100000000001
69,buffer,13,157,1.2574100000000001
69,buffer,13,194,1.2574100000000001
69,buffer,13,596,1.2574100000000001
69,buffer,13,598,1.2574100000000001
69,buffer,14,621,1.2574100000000001
69,buffer,14,2291,1.2574100000000001
69,buffer,15,847,1.2574100000000001
69,buffer,15,952,1.2574100000000001
69,buffer,15,1198,1.2574100000000001
69,buffer,17,1848,1.2574100000000001
69,buffer,17,2192,1.2574100000000001
69,buffer,18,979,1.2574100000000001
70,buffer,5,1301,1.2756333333333334
70,buffer,5,1407,1.2756333333333334
70,buffer,6,1075,1.2756333333333334
70,buffer,9,2315,1.2756333333333334
70,buffer,10,2256,1.2756333333333334
70,buffer,10,2280,1.2756333333333334
70,buffer,10,2290,1.2756333333333334
70,buffer,13,158,1.2756333333333334
70,buffer,13,159,1.2756333333333334
70,buffer,13,597,1.2756333333333334
70,buffer,14,419,1.2756333333333334
70,buffer,14,420,1.2756333333333334
70,buffer,14,421,1.2756333333333334
70,buffer,14,997,1.2756333333333334
70,buffer,15,848,1.2756333333333334
70,buffer,15,1055,1.2756333333333334
70,buffer,16,485,1.2756333333333334
70,buffer,16,989,1.2756333333333334
70,buffer,17,1967,1.2756333333333334
70,buffer,17,2085,1.2756333333333334
70,buffer,17,2193,1.2756333333333334
70,buffer,18,980,1.2756333333333334
70,buffer,20,821,1.2756333333333334
70,buffer,20,886,1.2756333333333334
70,buffer,20,2075,1.2756333333333334
71,buffer,2,12,1.2938566666666669
71,buffer,10,2273,1.2938566666666669
71,buffer,13,315,1.2938566666666669
71,buffer,14,418,1.2938566666666669
71,buffer,14,1006,1.2938566666666669
71,buffer,14,1007,1.2938566666666669
71,buffer,15,849,1.2938566666666669
71,buffer,15,850,1.2938566666666669
71,buffer,15,949,1.2938566666666669
71,buffer,15,953,1.2938566666666669
71,buffer,15,2126,1.2938566666666669
71,buffer,15,2136,1.2938566666666669
71,buffer,16,648,1.2938566666666669
71,buffer,16,990,1.2938566666666669
71,buffer,16,996,1.2938566666666669
71,buffer,16,997,1.2938566666666669
71,buffer,17,1781,1.2938566666666669
71,buffer,17,1849,1.2938566666666669
71,buffer,17,2084,1.2938566666666669
