animal,animal_num,signal,MeanGCaMP,time,MeanBackground,fitted,correction,delF,genotype,cue,food,neuron,mean_pulse_delF
20220316_AWC_daf11_kaplan_HEX/20220316_AWC_daf11_kaplan_HEX__1/20220316_AWC_daf11_kaplan_HEX__1_ImageJ_data.csv,1,0.00132467080823885,1421.31,2.75,233.595,0,raw,0.011774231440736128,daf11_HEX,HEX,OP50,AWC,-0.010449560632497279
20220316_AWC_daf11_kaplan_HEX/20220316_AWC_daf11_kaplan_HEX__1/20220316_AWC_daf11_kaplan_HEX__1_ImageJ_data.csv,1,0.00266852141656524,1423.147,3,233.838,0,raw,0.013118082049062518,daf11_HEX,HEX,OP50,AWC,-0.010449560632497279
20220316_AWC_daf11_kaplan_HEX/20220316_AWC_daf11_kaplan_HEX__1/20220316_AWC_daf11_kaplan_HEX__1_ImageJ_data.csv,1,-0.00113371587549989,1418.326,3.25,233.527,0,raw,0.009315844756997389,daf11_HEX,HEX,OP50,AWC,-0.010449560632497279
20220316_AWC_daf11_kaplan_HEX/20220316_AWC_daf11_kaplan_HEX__1/20220316_AWC_daf11_kaplan_HEX__1_ImageJ_data.csv,1,-8.614048676645504e-4,1419.217,3.5,234.095,0,raw,0.009588155764832728,daf11_HEX,HEX,OP50,AWC,-0.010449560632497279
20220316_AWC_daf11_kaplan_HEX/20220316_AWC_daf11_kaplan_HEX__1/20220316_AWC_daf11_kaplan_HEX__1_ImageJ_data.csv,1,-0.00435845149460155,1414.217,3.75,233.243,0,raw,0.006091109137895729,daf11_HEX,HEX,OP50,AWC,-0.010449560632497279
20220316_AWC_daf11_kaplan_HEX/20220316_AWC_daf11_kaplan_HEX__1/20220316_AWC_daf11_kaplan_HEX__1_ImageJ_data.csv,1,-0.00507505940995782,1413.543,4,233.419,0,raw,0.0053745012225394585,daf11_HEX,HEX,OP50,AWC,-0.010449560632497279
20220316_AWC_daf11_kaplan_HEX/20220316_AWC_daf11_kaplan_HEX__1/20220316_AWC_daf11_kaplan_HEX__1_ImageJ_data.csv,1,-0.01007782572727791,1409.163,4.25,234.973,0,raw,3.717349052193685e-4,daf11_HEX,HEX,OP50,AWC,-0.010449560632497279
20220316_AWC_daf11_kaplan_HEX/20220316_AWC_daf11_kaplan_HEX__1/20220316_AWC_daf11_kaplan_HEX__1_ImageJ_data.csv,1,0.00154302545538869,1422.488,4.5,234.514,0,raw,0.011992586087885969,daf11_HEX,HEX,OP50,AWC,-0.010449560632497279
20220316_AWC_daf11_kaplan_HEX/20220316_AWC_daf11_kaplan_HEX__1/20220316_AWC_daf11_kaplan_HEX__1_ImageJ_data.csv,1,0.00473909675787622,1426.535,4.75,234.77,0,raw,0.015188657390373499,daf11_HEX,HEX,OP50,AWC,-0.010449560632497279
20220316_AWC_daf11_kaplan_HEX/20220316_AWC_daf11_kaplan_HEX__1/20220316_AWC_daf11_kaplan_HEX__1_ImageJ_data.csv,1,0.00857084143469119,1430.837,5,234.527,0,raw,0.01902040206718847,daf11_HEX,HEX,OP50,AWC,-0.010449560632497279
20220316_AWC_daf11_kaplan_HEX/20220316_AWC_daf11_kaplan_HEX__1/20220316_AWC_daf11_kaplan_HEX__1_ImageJ_data.csv,1,0.01286121517733405,1435.899,5.25,234.5,0,raw,0.02331077580983133,daf11_HEX,HEX,OP50,AWC,-0.010449560632497279
20220316_AWC_daf11_kaplan_HEX/20220316_AWC_daf11_kaplan_HEX__1/20220316_AWC_daf11_kaplan_HEX__1_ImageJ_data.csv,1,0.01675197462364925,1440.217,5.5,234.203,0,raw,0.027201535256146527,daf11_HEX,HEX,OP50,AWC,-0.010449560632497279
20220316_AWC_daf11_kaplan_HEX/20220316_AWC_daf11_kaplan_HEX__1/20220316_AWC_daf11_kaplan_HEX__1_ImageJ_data.csv,1,0.01790023342449009,1441.295,5.75,233.919,0,raw,0.02834979405698737,daf11_HEX,HEX,OP50,AWC,-0.010449560632497279
20220316_AWC_daf11_kaplan_HEX/20220316_AWC_daf11_kaplan_HEX__1/20220316_AWC_daf11_kaplan_HEX__1_ImageJ_data.csv,1,0.02064357713809996,1445.279,6,234.649,0,raw,0.03109313777059724,daf11_HEX,HEX,OP50,AWC,-0.010449560632497279
20220316_AWC_daf11_kaplan_HEX/20220316_AWC_daf11_kaplan_HEX__1/20220316_AWC_daf11_kaplan_HEX__1_ImageJ_data.csv,1,0.02321830722456721,1449.535,6.25,235.851,0,raw,0.033667867857064486,daf11_HEX,HEX,OP50,AWC,-0.010449560632497279
20220316_AWC_daf11_kaplan_HEX/20220316_AWC_daf11_kaplan_HEX__1/20220316_AWC_daf11_kaplan_HEX__1_ImageJ_data.csv,1,0.02535885722114204,1450.791,6.5,234.568,0,raw,0.03580841785363932,daf11_HEX,HEX,OP50,AWC,-0.010449560632497279
20220316_AWC_daf11_kaplan_HEX/20220316_AWC_daf11_kaplan_HEX__1/20220316_AWC_daf11_kaplan_HEX__1_ImageJ_data.csv,1,0.02345689550697368,1448.899,6.75,234.932,0,raw,0.03390645613947096,daf11_HEX,HEX,OP50,AWC,-0.010449560632497279
20220316_AWC_daf11_kaplan_HEX/20220316_AWC_daf11_kaplan_HEX__1/20220316_AWC_daf11_kaplan_HEX__1_ImageJ_data.csv,1,0.0243395878450653,1449.217,7,234.203,0,raw,0.03478914847756258,daf11_HEX,HEX,OP50,AWC,-0.010449560632497279
20220316_AWC_daf11_kaplan_HEX/20220316_AWC_daf11_kaplan_HEX__1/20220316_AWC_daf11_kaplan_HEX__1_ImageJ_data.csv,1,0.02294093780791752,1447.287,7.25,233.932,0,raw,0.0333904984404148,daf11_HEX,HEX,OP50,AWC,-0.010449560632497279
20220316_AWC_daf11_kaplan_HEX/20220316_AWC_daf11_kaplan_HEX__1/20220316_AWC_daf11_kaplan_HEX__1_ImageJ_data.csv,1,0.02111738143037052,1445.922,7.5,234.73,0,raw,0.0315669420628678,daf11_HEX,HEX,OP50,AWC,-0.010449560632497279
20220316_AWC_daf11_kaplan_HEX/20220316_AWC_daf11_kaplan_HEX__1/20220316_AWC_daf11_kaplan_HEX__1_ImageJ_data.csv,1,0.01408029170157482,1437.264,7.75,234.419,0,raw,0.0245298523340721,daf11_HEX,HEX,OP50,AWC,-0.010449560632497279
20220316_AWC_daf11_kaplan_HEX/20220316_AWC_daf11_kaplan_HEX__1/20220316_AWC_daf11_kaplan_HEX__1_ImageJ_data.csv,1,0.01294467892276976,1435.093,8,233.595,0,raw,0.023394239555267038,daf11_HEX,HEX,OP50,AWC,-0.010449560632497279
20220316_AWC_daf11_kaplan_HEX/20220316_AWC_daf11_kaplan_HEX__1/20220316_AWC_daf11_kaplan_HEX__1_ImageJ_data.csv,1,0.00914665697138309,1430.047,8.25,233.054,0,raw,0.01959621760388037,daf11_HEX,HEX,OP50,AWC,-0.010449560632497279
20220316_AWC_daf11_kaplan_HEX/20220316_AWC_daf11_kaplan_HEX__1/20220316_AWC_daf11_kaplan_HEX__1_ImageJ_data.csv,1,0.01410221147310361,1437.209,8.5,234.338,0,raw,0.02455177210560089,daf11_HEX,HEX,OP50,AWC,-0.010449560632497279
20220316_AWC_daf11_kaplan_HEX/20220316_AWC_daf11_kaplan_HEX__1/20220316_AWC_daf11_kaplan_HEX__1_ImageJ_data.csv,1,0.0159797242113361,1439.922,8.75,234.824,0,raw,0.026429284843833376,daf11_HEX,HEX,OP50,AWC,-0.010449560632497279
20220316_AWC_daf11_kaplan_HEX/20220316_AWC_daf11_kaplan_HEX__1/20220316_AWC_daf11_kaplan_HEX__1_ImageJ_data.csv,1,0.01600333011913627,1439.14,9,234.014,0,raw,0.026452890751633547,daf11_HEX,HEX,OP50,AWC,-0.010449560632497279
20220316_AWC_daf11_kaplan_HEX/20220316_AWC_daf11_kaplan_HEX__1/20220316_AWC_daf11_kaplan_HEX__1_ImageJ_data.csv,1,0.02059214998182134,1443.853,9.25,233.284,0,raw,0.031041710614318617,daf11_HEX,HEX,OP50,AWC,-0.010449560632497279
20220316_AWC_daf11_kaplan_HEX/20220316_AWC_daf11_kaplan_HEX__1/20220316_AWC_daf11_kaplan_HEX__1_ImageJ_data.csv,1,0.02708630383121774,1453.434,9.5,235.162,0,raw,0.03753586446371502,daf11_HEX,HEX,OP50,AWC,-0.010449560632497279
20220316_AWC_daf11_kaplan_HEX/20220316_AWC_daf11_kaplan_HEX__1/20220316_AWC_daf11_kaplan_HEX__1_ImageJ_data.csv,1,0.02563285436524858,1451.264,9.75,234.716,0,raw,0.03608241499774586,daf11_HEX,HEX,OP50,AWC,-0.010449560632497279
20220316_AWC_daf11_kaplan_HEX/20220316_AWC_daf11_kaplan_HEX__1/20220316_AWC_daf11_kaplan_HEX__1_ImageJ_data.csv,1,0.02042016408213596,1445.473,10,235.108,0,raw,0.030869724714633236,daf11_HEX,HEX,OP50,AWC,-0.010449560632497279
20220316_AWC_daf11_kaplan_HEX/20220316_AWC_daf11_kaplan_HEX__1/20220316_AWC_daf11_kaplan_HEX__1_ImageJ_data.csv,1,0.02371993276531621,1449.225,10.25,234.946,0,raw,0.034169493397813486,daf11_HEX,HEX,OP50,AWC,-0.010449560632497279
20220316_AWC_daf11_kaplan_HEX/20220316_AWC_daf11_kaplan_HEX__1/20220316_AWC_daf11_kaplan_HEX__1_ImageJ_data.csv,1,0.01616857147373573,1440.349,10.5,235.027,0,raw,0.02661813210623301,daf11_HEX,HEX,OP50,AWC,-0.010449560632497279
20220316_AWC_daf11_kaplan_HEX/20220316_AWC_daf11_kaplan_HEX__1/20220316_AWC_daf11_kaplan_HEX__1_ImageJ_data.csv,1,0.015607088095351,1438.899,10.75,234.243,0,raw,0.026056648727848276,daf11_HEX,HEX,OP50,AWC,-0.010449560632497279
20220316_AWC_daf11_kaplan_HEX/20220316_AWC_daf11_kaplan_HEX__1/20220316_AWC_daf11_kaplan_HEX__1_ImageJ_data.csv,1,0.01808486534621126,1441.69,11,234.095,0,raw,0.02853442597870854,daf11_HEX,HEX,OP50,AWC,-0.010449560632497279
20220316_AWC_daf11_kaplan_HEX/20220316_AWC_daf11_kaplan_HEX__1/20220316_AWC_daf11_kaplan_HEX__1_ImageJ_data.csv,1,0.01977100161763705,1444,11.25,234.405,0,raw,0.03022056225013433,daf11_HEX,HEX,OP50,AWC,-0.010449560632497279
20220316_AWC_daf11_kaplan_HEX/20220316_AWC_daf11_kaplan_HEX__1/20220316_AWC_daf11_kaplan_HEX__1_ImageJ_data.csv,1,0.01523782425190886,1439.38,11.5,235.162,0,raw,0.02568738488440614,daf11_HEX,HEX,OP50,AWC,-0.010449560632497279
20220316_AWC_daf11_kaplan_HEX/20220316_AWC_daf11_kaplan_HEX__1/20220316_AWC_daf11_kaplan_HEX__1_ImageJ_data.csv,1,0.01297081403497682,1436.178,11.75,234.649,0,raw,0.023420374667474098,daf11_HEX,HEX,OP50,AWC,-0.010449560632497279
20220316_AWC_daf11_kaplan_HEX/20220316_AWC_daf11_kaplan_HEX__1/20220316_AWC_daf11_kaplan_HEX__1_ImageJ_data.csv,1,0.0103395983834168,1433.07,12,234.662,0,raw,0.020789159015914077,daf11_HEX,HEX,OP50,AWC,-0.010449560632497279
20220316_AWC_daf11_kaplan_HEX/20220316_AWC_daf11_kaplan_HEX__1/20220316_AWC_daf11_kaplan_HEX__1_ImageJ_data.csv,1,0.00738127229520025,1428.899,12.25,234,0,raw,0.017830832927697528,daf11_HEX,HEX,OP50,AWC,-0.010449560632497279
20220316_AWC_daf11_kaplan_HEX/20220316_AWC_daf11_kaplan_HEX__1/20220316_AWC_daf11_kaplan_HEX__1_ImageJ_data.csv,1,0.00666635051611575,1429.186,12.5,235.135,0,raw,0.01711591114861303,daf11_HEX,HEX,OP50,AWC,-0.010449560632497279
20220316_AWC_daf11_kaplan_HEX/20220316_AWC_daf11_kaplan_HEX__1/20220316_AWC_daf11_kaplan_HEX__1_ImageJ_data.csv,1,0.00407222986252718,1425.163,12.75,234.189,0,raw,0.014521790495024459,daf11_HEX,HEX,OP50,AWC,-0.010449560632497279
20220316_AWC_daf11_kaplan_HEX/20220316_AWC_daf11_kaplan_HEX__1/20220316_AWC_daf11_kaplan_HEX__1_ImageJ_data.csv,1,0.00822686963532041,1430.132,13,234.23,0,raw,0.01867643026781769,daf11_HEX,HEX,OP50,AWC,-0.010449560632497279
20220316_AWC_daf11_kaplan_HEX/20220316_AWC_daf11_kaplan_HEX__1/20220316_AWC_daf11_kaplan_HEX__1_ImageJ_data.csv,1,0.01177197114599307,1434.256,13.25,234.149,0,raw,0.022221531778490348,daf11_HEX,HEX,OP50,AWC,-0.010449560632497279
20220316_AWC_daf11_kaplan_HEX/20220316_AWC_daf11_kaplan_HEX__1/20220316_AWC_daf11_kaplan_HEX__1_ImageJ_data.csv,1,0.0119490154544928,1434.736,13.5,234.419,0,raw,0.022398576086990078,daf11_HEX,HEX,OP50,AWC,-0.010449560632497279
20220316_AWC_daf11_kaplan_HEX/20220316_AWC_daf11_kaplan_HEX__1/20220316_AWC_daf11_kaplan_HEX__1_ImageJ_data.csv,1,0.0234864028917237,1449.016,13.75,235.014,0,raw,0.03393596352422098,daf11_HEX,HEX,OP50,AWC,-0.010449560632497279
20220316_AWC_daf11_kaplan_HEX/20220316_AWC_daf11_kaplan_HEX__1/20220316_AWC_daf11_kaplan_HEX__1_ImageJ_data.csv,1,0.02358082652292361,1449.465,14,235.351,0,raw,0.03403038715542089,daf11_HEX,HEX,OP50,AWC,-0.010449560632497279
20220316_AWC_daf11_kaplan_HEX/20220316_AWC_daf11_kaplan_HEX__1/20220316_AWC_daf11_kaplan_HEX__1_ImageJ_data.csv,1,0.0195939573091373,1444.682,14.25,235.297,0,raw,0.03004351794163458,daf11_HEX,HEX,OP50,AWC,-0.010449560632497279
20220316_AWC_daf11_kaplan_HEX/20220316_AWC_daf11_kaplan_HEX__1/20220316_AWC_daf11_kaplan_HEX__1_ImageJ_data.csv,1,0.01666345246939939,1441.45,14.5,235.541,0,raw,0.02711301310189667,daf11_HEX,HEX,OP50,AWC,-0.010449560632497279
20220316_AWC_daf11_kaplan_HEX/20220316_AWC_daf11_kaplan_HEX__1/20220316_AWC_daf11_kaplan_HEX__1_ImageJ_data.csv,1,0.00919977026393309,1432.07,14.75,235.014,0,raw,0.019649330896430367,daf11_HEX,HEX,OP50,AWC,-0.010449560632497279
20220316_AWC_daf11_kaplan_HEX/20220316_AWC_daf11_kaplan_HEX__1/20220316_AWC_daf11_kaplan_HEX__1_ImageJ_data.csv,1,0.00646401416354465,1428.946,15,235.135,0,raw,0.016913574796041927,daf11_HEX,HEX,OP50,AWC,-0.010449560632497279
20220316_AWC_daf11_kaplan_HEX/20220316_AWC_daf11_kaplan_HEX__1/20220316_AWC_daf11_kaplan_HEX__1_ImageJ_data.csv,1,0.00505946264944702,1427.659,15.25,235.514,0,raw,0.015509023281944298,daf11_HEX,HEX,OP50,AWC,-0.010449560632497279
20220316_AWC_daf11_kaplan_HEX/20220316_AWC_daf11_kaplan_HEX__1/20220316_AWC_daf11_kaplan_HEX__1_ImageJ_data.csv,1,0.002704773346401,1424.217,15.5,234.865,0,raw,0.013154333978898279,daf11_HEX,HEX,OP50,AWC,-0.010449560632497279
20220316_AWC_daf11_kaplan_HEX/20220316_AWC_daf11_kaplan_HEX__1/20220316_AWC_daf11_kaplan_HEX__1_ImageJ_data.csv,1,0.00205139554122343,1423.496,15.75,234.919,0,raw,0.012500956173720709,daf11_HEX,HEX,OP50,AWC,-0.010449560632497279
20220316_AWC_daf11_kaplan_HEX/20220316_AWC_daf11_kaplan_HEX__1/20220316_AWC_daf11_kaplan_HEX__1_ImageJ_data.csv,1,-5.730755652508499e-4,1420.721,16,235.257,0,raw,0.009876485067246428,daf11_HEX,HEX,OP50,AWC,-0.010449560632497279
20220316_AWC_daf11_kaplan_HEX/20220316_AWC_daf11_kaplan_HEX__1/20220316_AWC_daf11_kaplan_HEX__1_ImageJ_data.csv,1,-2.2151615265845223e-4,1420.651,16.25,234.77,0,raw,0.010228044479838827,daf11_HEX,HEX,OP50,AWC,-0.010449560632497279
20220316_AWC_daf11_kaplan_HEX/20220316_AWC_daf11_kaplan_HEX__1/20220316_AWC_daf11_kaplan_HEX__1_ImageJ_data.csv,1,7.952240190112156e-4,1421.992,16.5,234.905,0,raw,0.011244784651508494,daf11_HEX,HEX,OP50,AWC,-0.010449560632497279
20220316_AWC_daf11_kaplan_HEX/20220316_AWC_daf11_kaplan_HEX__1/20220316_AWC_daf11_kaplan_HEX__1_ImageJ_data.csv,1,-0.00171796209354891,1419.349,16.75,235.243,0,raw,0.008731598538948369,daf11_HEX,HEX,OP50,AWC,-0.010449560632497279
20220316_AWC_daf11_kaplan_HEX/20220316_AWC_daf11_kaplan_HEX__1/20220316_AWC_daf11_kaplan_HEX__1_ImageJ_data.csv,1,-0.00914960770985811,1408.845,17,233.554,0,raw,0.0012999529226391682,daf11_HEX,HEX,OP50,AWC,-0.010449560632497279
20220316_AWC_daf11_kaplan_HEX/20220316_AWC_daf11_kaplan_HEX__1/20220316_AWC_daf11_kaplan_HEX__1_ImageJ_data.csv,1,-0.00917321361765809,1409.155,17.25,233.892,0,raw,0.0012763470148391878,daf11_HEX,HEX,OP50,AWC,-0.010449560632497279
20220316_AWC_daf11_kaplan_HEX/20220316_AWC_daf11_kaplan_HEX__1/20220316_AWC_daf11_kaplan_HEX__1_ImageJ_data.csv,1,-0.00306349883814669,1417.24,17.5,234.73,0,raw,0.007386061794350588,daf11_HEX,HEX,OP50,AWC,-0.010449560632497279
20220316_AWC_daf11_kaplan_HEX/20220316_AWC_daf11_kaplan_HEX__1/20220316_AWC_daf11_kaplan_HEX__1_ImageJ_data.csv,1,-0.0030845755415394,1417.093,17.75,234.608,0,raw,0.0073649850909578785,daf11_HEX,HEX,OP50,AWC,-0.010449560632497279
20220316_AWC_daf11_kaplan_HEX/20220316_AWC_daf11_kaplan_HEX__1/20220316_AWC_daf11_kaplan_HEX__1_ImageJ_data.csv,1,1.755689392623235e-4,1421.798,18,235.446,0,raw,0.010625129571759602,daf11_HEX,HEX,OP50,AWC,-0.010449560632497279
20220316_AWC_daf11_kaplan_HEX/20220316_AWC_daf11_kaplan_HEX__1/20220316_AWC_daf11_kaplan_HEX__1_ImageJ_data.csv,1,0.00618664474689515,1428.279,18.25,234.797,0,raw,0.01663620537939243,daf11_HEX,HEX,OP50,AWC,-0.010449560632497279
20220316_AWC_daf11_kaplan_HEX/20220316_AWC_daf11_kaplan_HEX__1/20220316_AWC_daf11_kaplan_HEX__1_ImageJ_data.csv,1,0.01028226975018853,1433.124,18.5,234.784,0,raw,0.020731830382685806,daf11_HEX,HEX,OP50,AWC,-0.010449560632497279
20220316_AWC_daf11_kaplan_HEX/20220316_AWC_daf11_kaplan_HEX__1/20220316_AWC_daf11_kaplan_HEX__1_ImageJ_data.csv,1,0.01137910139475075,1434.465,18.75,234.824,0,raw,0.02182866202724803,daf11_HEX,HEX,OP50,AWC,-0.010449560632497279
20220316_AWC_daf11_kaplan_HEX/20220316_AWC_daf11_kaplan_HEX__1/20220316_AWC_daf11_kaplan_HEX__1_ImageJ_data.csv,1,0.00889457959880514,1431.775,19,235.081,0,raw,0.019344140231302417,daf11_HEX,HEX,OP50,AWC,-0.010449560632497279
20220316_AWC_daf11_kaplan_HEX/20220316_AWC_daf11_kaplan_HEX__1/20220316_AWC_daf11_kaplan_HEX__1_ImageJ_data.csv,1,4.554675603189028e-4,1421.279,19.25,234.595,0,raw,0.010905028192816182,daf11_HEX,HEX,OP50,AWC,-0.010449560632497279
20220316_AWC_daf11_kaplan_HEX/20220316_AWC_daf11_kaplan_HEX__1/20220316_AWC_daf11_kaplan_HEX__1_ImageJ_data.csv,1,6.282965281401762e-4,1420.767,19.5,233.878,0,raw,0.011077857160637455,daf11_HEX,HEX,OP50,AWC,-0.010449560632497279
20220316_AWC_daf11_kaplan_HEX/20220316_AWC_daf11_kaplan_HEX__1/20220316_AWC_daf11_kaplan_HEX__1_ImageJ_data.csv,1,0.00402501804692741,1424.891,19.75,233.973,0,raw,0.014474578679424688,daf11_HEX,HEX,OP50,AWC,-0.010449560632497279
20220316_AWC_daf11_kaplan_HEX/20220316_AWC_daf11_kaplan_HEX__1/20220316_AWC_daf11_kaplan_HEX__1_ImageJ_data.csv,1,-0.01715622579472352,1399.713,20,233.919,0,raw,-0.006706665162226242,daf11_HEX,HEX,OP50,AWC,-0.010449560632497279
20220316_AWC_daf11_kaplan_HEX/20220316_AWC_daf11_kaplan_HEX__1/20220316_AWC_daf11_kaplan_HEX__1_ImageJ_data.csv,1,-0.01617236528034645,1401.38,20.25,234.419,0,raw,-0.00572280464784917,daf11_HEX,HEX,OP50,AWC,-0.010449560632497279
20220316_AWC_daf11_kaplan_HEX/20220316_AWC_daf11_kaplan_HEX__1/20220316_AWC_daf11_kaplan_HEX__1_ImageJ_data.csv,1,-0.00494101157637919,1414.256,20.5,233.973,0,raw,0.005508549056118088,daf11_HEX,HEX,OP50,AWC,-0.010449560632497279
20220316_AWC_daf11_kaplan_HEX/20220316_AWC_daf11_kaplan_HEX__1/20220316_AWC_daf11_kaplan_HEX__1_ImageJ_data.csv,1,0.01097780096215151,1433.287,20.75,234.122,0,raw,0.021427361594648787,daf11_HEX,HEX,OP50,AWC,-0.010449560632497279
20220316_AWC_daf11_kaplan_HEX/20220316_AWC_daf11_kaplan_HEX__1/20220316_AWC_daf11_kaplan_HEX__1_ImageJ_data.csv,1,0.01737584504407661,1441.605,21,234.851,0,raw,0.02782540567657389,daf11_HEX,HEX,OP50,AWC,-0.010449560632497279
20220316_AWC_daf11_kaplan_HEX/20220316_AWC_daf11_kaplan_HEX__1/20220316_AWC_daf11_kaplan_HEX__1_ImageJ_data.csv,1,0.00946870899922546,1432.132,21.25,234.757,0,raw,0.01991826963172274,daf11_HEX,HEX,OP50,AWC,-0.010449560632497279
20220316_AWC_daf11_kaplan_HEX/20220316_AWC_daf11_kaplan_HEX__1/20220316_AWC_daf11_kaplan_HEX__1_ImageJ_data.csv,1,-1.144464994229547e-4,1420.589,21.5,234.581,0,raw,0.010335114133074324,daf11_HEX,HEX,OP50,AWC,-0.010449560632497279
20220316_AWC_daf11_kaplan_HEX/20220316_AWC_daf11_kaplan_HEX__1/20220316_AWC_daf11_kaplan_HEX__1_ImageJ_data.csv,1,-0.00309384929103221,1417.217,21.75,234.743,0,raw,0.007355711341465069,daf11_HEX,HEX,OP50,AWC,-0.010449560632497279
20220316_AWC_daf11_kaplan_HEX/20220316_AWC_daf11_kaplan_HEX__1/20220316_AWC_daf11_kaplan_HEX__1_ImageJ_data.csv,1,-0.00603109867585606,1413.287,22,234.297,0,raw,0.004418461956641219,daf11_HEX,HEX,OP50,AWC,-0.010449560632497279
20220316_AWC_daf11_kaplan_HEX/20220316_AWC_daf11_kaplan_HEX__1/20220316_AWC_daf11_kaplan_HEX__1_ImageJ_data.csv,1,-0.01076492625788396,1407.24,22.25,233.865,0,raw,-3.153656253866814e-4,daf11_HEX,HEX,OP50,AWC,-0.010449560632497279
20220316_AWC_daf11_kaplan_HEX/20220316_AWC_daf11_kaplan_HEX__1/20220316_AWC_daf11_kaplan_HEX__1_ImageJ_data.csv,1,-0.01452248093875623,1403.364,22.5,234.446,0,raw,-0.004072920306258951,daf11_HEX,HEX,OP50,AWC,-0.010449560632497279
20220316_AWC_daf11_kaplan_HEX/20220316_AWC_daf11_kaplan_HEX__1/20220316_AWC_daf11_kaplan_HEX__1_ImageJ_data.csv,1,-0.00836218207110229,1410.752,22.75,234.527,0,raw,0.0020873785613949886,daf11_HEX,HEX,OP50,AWC,-0.010449560632497279
20220316_AWC_daf11_kaplan_HEX/20220316_AWC_daf11_kaplan_HEX__1/20220316_AWC_daf11_kaplan_HEX__1_ImageJ_data.csv,1,-0.00475469351838663,1415.085,23,234.581,0,raw,0.005694867114110649,daf11_HEX,HEX,OP50,AWC,-0.010449560632497279
20220316_AWC_daf11_kaplan_HEX/20220316_AWC_daf11_kaplan_HEX__1/20220316_AWC_daf11_kaplan_HEX__1_ImageJ_data.csv,1,-0.0034243320002319,1417.271,23.25,235.189,0,raw,0.007025228632265379,daf11_HEX,HEX,OP50,AWC,-0.010449560632497279
20220316_AWC_daf11_kaplan_HEX/20220316_AWC_daf11_kaplan_HEX__1/20220316_AWC_daf11_kaplan_HEX__1_ImageJ_data.csv,1,-0.0069652181702259,1412.558,23.5,234.676,0,raw,0.003484342462271379,daf11_HEX,HEX,OP50,AWC,-0.010449560632497279
