animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20220319_AWC_daf11_kaplan_HEX__3_reg.tif,1,1670.79,223.082,1447.708,1464.98795,-0.01179528473254669,0.25
20220319_AWC_daf11_kaplan_HEX__3_reg.tif,2,1665.006,224.115,1440.891,1464.98795,-0.016448565327789814,0.5
20220319_AWC_daf11_kaplan_HEX__3_reg.tif,3,1680.823,224.131,1456.692,1464.98795,-0.005662811083190103,0.75
20220319_AWC_daf11_kaplan_HEX__3_reg.tif,4,1693.337,224.148,1469.189,1464.98795,0.0028676345085296593,1
20220319_AWC_daf11_kaplan_HEX__3_reg.tif,5,1693.917,224.803,1469.114,1464.98795,0.002816439548188828,1.25
20220319_AWC_daf11_kaplan_HEX__3_reg.tif,6,1686.818,223.508,1463.31,1464.98795,-0.0011453677827179464,1.5
20220319_AWC_daf11_kaplan_HEX__3_reg.tif,7,1688.017,224.295,1463.722,1464.98795,-8.641368005791279e-4,1.75
20220319_AWC_daf11_kaplan_HEX__3_reg.tif,8,1701.68,223.639,1478.0410000000002,1464.98795,0.00891000502768655,2
20220319_AWC_daf11_kaplan_HEX__3_reg.tif,9,1714.785,223.885,1490.9,1464.98795,0.017687551627984473,2.25
20220319_AWC_daf11_kaplan_HEX__3_reg.tif,10,1714.945,224.098,1490.847,1464.98795,0.017651373856010233,2.5
20220319_AWC_daf11_kaplan_HEX__3_reg.tif,11,1710.983,223.787,1487.196,1464.98795,0.015159203186620038,2.75
20220319_AWC_daf11_kaplan_HEX__3_reg.tif,12,1710.238,224.049,1486.189,1464.98795,0.01447182551911101,3
20220319_AWC_daf11_kaplan_HEX__3_reg.tif,13,1709.094,223.393,1485.701,1464.98795,0.014138716977160164,3.25
20220319_AWC_daf11_kaplan_HEX__3_reg.tif,14,1706.901,223.525,1483.376,1464.98795,0.012551673206595332,3.5
20220319_AWC_daf11_kaplan_HEX__3_reg.tif,15,1699.89,223.492,1476.3980000000001,1464.98795,0.007788494096487403,3.75
20220319_AWC_daf11_kaplan_HEX__3_reg.tif,16,1684.939,224.311,1460.6280000000002,1464.98795,-0.002976099564504813,4
20220319_AWC_daf11_kaplan_HEX__3_reg.tif,17,1671.326,222.869,1448.457,1464.98795,-0.011284017728609883,4.25
20220319_AWC_daf11_kaplan_HEX__3_reg.tif,18,1665.171,224.246,1440.925,1464.98795,-0.016425356945768736,4.5
20220319_AWC_daf11_kaplan_HEX__3_reg.tif,19,1654.591,223.098,1431.493,1464.98795,-0.022863635158227764,4.75
20220319_AWC_daf11_kaplan_HEX__3_reg.tif,20,1653.343,224.361,1428.982,1464.98795,-0.024577642430437727,5
