animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20220316_AWC_daf11_kaplan_HEX__1_reg.tif,1,1434.256,234.122,1200.134,1186.14375,0.011794733985657354,0.25
20220316_AWC_daf11_kaplan_HEX__1_reg.tif,2,1436.093,234.014,1202.0790000000002,1186.14375,0.013434501509619069,0.5
20220316_AWC_daf11_kaplan_HEX__1_reg.tif,3,1426.519,234.108,1192.411,1186.14375,0.005283718773546717,0.75
20220316_AWC_daf11_kaplan_HEX__1_reg.tif,4,1420.961,234.095,1186.866,1186.14375,6.089059610186632e-4,1
20220316_AWC_daf11_kaplan_HEX__1_reg.tif,5,1409.86,233.568,1176.292,1186.14375,-0.008305696506009527,1.25
20220316_AWC_daf11_kaplan_HEX__1_reg.tif,6,1413.574,233.595,1179.979,1186.14375,-0.005197304289635984,1.5
20220316_AWC_daf11_kaplan_HEX__1_reg.tif,7,1411.233,234.365,1176.868,1186.14375,-0.007820089259838882,1.75
20220316_AWC_daf11_kaplan_HEX__1_reg.tif,8,1414,233.568,1180.432,1186.14375,-0.004815394424158065,2
20220316_AWC_daf11_kaplan_HEX__1_reg.tif,9,1416.178,233.932,1182.246,1186.14375,-0.003286068825974811,2.25
20220316_AWC_daf11_kaplan_HEX__1_reg.tif,10,1420.705,233.419,1187.2859999999998,1186.14375,9.62994578017948e-4,2.5
20220316_AWC_daf11_kaplan_HEX__1_reg.tif,11,1421.31,233.595,1187.715,1186.14375,0.0013246708082388528,2.75
20220316_AWC_daf11_kaplan_HEX__1_reg.tif,12,1423.147,233.838,1189.309,1186.14375,0.0026685214165652472,3
20220316_AWC_daf11_kaplan_HEX__1_reg.tif,13,1418.326,233.527,1184.799,1186.14375,-0.0011337158754998933,3.25
20220316_AWC_daf11_kaplan_HEX__1_reg.tif,14,1419.217,234.095,1185.122,1186.14375,-8.614048676645504e-4,3.5
20220316_AWC_daf11_kaplan_HEX__1_reg.tif,15,1414.217,233.243,1180.9740000000002,1186.14375,-0.004358451494601556,3.75
20220316_AWC_daf11_kaplan_HEX__1_reg.tif,16,1413.543,233.419,1180.1239999999998,1186.14375,-0.005075059409957822,4
20220316_AWC_daf11_kaplan_HEX__1_reg.tif,17,1409.163,234.973,1174.19,1186.14375,-0.010077825727277912,4.25
20220316_AWC_daf11_kaplan_HEX__1_reg.tif,18,1422.488,234.514,1187.9740000000002,1186.14375,0.001543025455388696,4.5
20220316_AWC_daf11_kaplan_HEX__1_reg.tif,19,1426.535,234.77,1191.765,1186.14375,0.0047390967578762235,4.75
20220316_AWC_daf11_kaplan_HEX__1_reg.tif,20,1430.837,234.527,1196.31,1186.14375,0.008570841434691192,5
20220316_AWC_daf11_kaplan_HEX__1_reg.tif,21,1435.899,234.5,1201.399,1186.14375,0.012861215177334058,5.25
20220316_AWC_daf11_kaplan_HEX__1_reg.tif,22,1440.217,234.203,1206.0140000000001,1186.14375,0.016751974623649257,5.5
20220316_AWC_daf11_kaplan_HEX__1_reg.tif,23,1441.295,233.919,1207.376,1186.14375,0.017900233424490094,5.75
20220316_AWC_daf11_kaplan_HEX__1_reg.tif,24,1445.279,234.649,1210.63,1186.14375,0.020643577138099962,6
20220316_AWC_daf11_kaplan_HEX__1_reg.tif,25,1449.535,235.851,1213.6840000000002,1186.14375,0.02321830722456721,6.25
20220316_AWC_daf11_kaplan_HEX__1_reg.tif,26,1450.791,234.568,1216.223,1186.14375,0.025358857221142044,6.5
20220316_AWC_daf11_kaplan_HEX__1_reg.tif,27,1448.899,234.932,1213.9669999999999,1186.14375,0.023456895506973684,6.75
20220316_AWC_daf11_kaplan_HEX__1_reg.tif,28,1449.217,234.203,1215.0140000000001,1186.14375,0.0243395878450653,7
20220316_AWC_daf11_kaplan_HEX__1_reg.tif,29,1447.287,233.932,1213.355,1186.14375,0.02294093780791752,7.25
