animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20220325_AWC_daf11_kaplan_IAA__5_reg.tif,1,803.729,219.321,584.408,582.6201,0.003068723512971894,0.25
20220325_AWC_daf11_kaplan_IAA__5_reg.tif,2,803.223,218.717,584.506,582.6201,0.003236929175632616,0.5
20220325_AWC_daf11_kaplan_IAA__5_reg.tif,3,803.149,219.434,583.715,582.6201,0.0018792691841562838,0.75
20220325_AWC_daf11_kaplan_IAA__5_reg.tif,4,802.862,218.302,584.56,582.6201,0.003329613928527296,1
20220325_AWC_daf11_kaplan_IAA__5_reg.tif,5,802.537,219.019,583.518,582.6201,0.0015411414745218192,1.25
20220325_AWC_daf11_kaplan_IAA__5_reg.tif,6,800.67,219.17,581.5,582.6201,-0.0019225220688403636,1.5
20220325_AWC_daf11_kaplan_IAA__5_reg.tif,7,801.612,219.792,581.8199999999999,582.6201,-0.0013732790887235836,1.75
20220325_AWC_daf11_kaplan_IAA__5_reg.tif,8,800.606,218.774,581.832,582.6201,-0.0013526824769691018,2
20220325_AWC_daf11_kaplan_IAA__5_reg.tif,9,798.777,218.604,580.173,582.6201,-0.004200164052012585,2.25
20220325_AWC_daf11_kaplan_IAA__5_reg.tif,10,801.628,218.981,582.647,582.6201,4.6170738016194015e-5,2.5
20220325_AWC_daf11_kaplan_IAA__5_reg.tif,11,801.553,219,582.553,582.6201,-1.1516938739322962e-4,2.75
20220325_AWC_daf11_kaplan_IAA__5_reg.tif,12,803.027,219.208,583.8190000000001,582.6201,0.0020577731526943443,3
20220325_AWC_daf11_kaplan_IAA__5_reg.tif,13,802.356,219.075,583.281,582.6201,0.0011343583923726106,3.25
20220325_AWC_daf11_kaplan_IAA__5_reg.tif,14,800.319,219.283,581.036,582.6201,-0.002718924390009948,3.5
20220325_AWC_daf11_kaplan_IAA__5_reg.tif,15,800.564,218.943,581.621,582.6201,-0.0017148395669836975,3.75
20220325_AWC_daf11_kaplan_IAA__5_reg.tif,16,801.255,219.566,581.689,582.6201,-0.0015981254337088867,4
