animal,animal_num,signal,MeanGCaMP,time,MeanBackground,fitted,correction,delF,genotype,cue,food,neuron,mean_pulse_delF
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,-0.04992170815874636,390.544,0.25,210.611,0,raw,-0.005670183013432119,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,-0.02477221971560421,395.474,0.5,210.778,0,raw,0.01947930542971003,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,0.02378957856522245,404.643,0.75,210.75,0,raw,0.06804110371053669,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,0.02996738697976721,405.702,1,210.639,0,raw,0.07421891212508144,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,0.04001556596513343,407.883,1.25,210.917,0,raw,0.08426709111044767,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,0.03610295396925506,406.614,1.5,210.389,0,raw,0.0803544791145693,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,0.00843482055710651,401.596,1.75,210.611,0,raw,0.05268634570242075,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,-0.0087627196191089,399.117,2,211.389,0,raw,0.03548880552620534,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,-0.02588633730147515,396.041,2.25,211.556,0,raw,0.01836518784383909,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,-0.04190111757610228,393.035,2.5,211.583,0,raw,0.002350407569211961,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,-0.04481049572688381,391.123,2.75,210.222,0,raw,-5.589705815695692e-4,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,-0.05408776870496503,390.45,3,211.306,0,raw,-0.009836243559650792,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,-0.03876469176564148,392.602,3.25,210.556,0,raw,0.005486833379672762,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,-0.01375248795393355,398.977,3.5,212.194,0,raw,0.03049903719138069,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,0.00349257382547073,401.105,3.75,211.056,0,raw,0.04774409897078497,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,0.02691016384128737,405.123,4,210.639,0,raw,0.0711616889866016,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,0.03094421993420363,407.304,4.25,212.056,0,raw,0.07519574507951787,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,0.03591286755649998,406.661,4.5,210.472,0,raw,0.08016439270181422,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,0.03199497538248964,406.836,4.75,211.389,0,raw,0.07624650052780388,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,0.03509443994602611,406.673,5,210.639,0,raw,0.07934596509134034,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,0.03182072950413061,407.053,5.25,211.639,0,raw,0.07607225464944485,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,0.0351630822617433,407.269,5.5,211.222,0,raw,0.07941460740705754,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,0.02960833486678507,405.912,5.75,210.917,0,raw,0.07385986001209931,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,0.01524625034750188,402.719,6,210.444,0,raw,0.059497775492816124,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,0.0084665016258989,402.491,6.25,211.5,0,raw,0.052718026771213136,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,-0.00750075704553949,398.55,6.5,210.583,0,raw,0.03675076809977475,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,-0.01386337169470736,398.012,6.75,211.25,0,raw,0.03038815345060688,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,-0.02371618408918638,395.702,7,210.806,0,raw,0.02053534105612786,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,-0.02236973866550329,396.345,7.25,211.194,0,raw,0.021881786479810948,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,-0.02229581617165443,396.304,7.5,211.139,0,raw,0.02195570897365981,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,-0.02836274084542508,395.544,7.75,211.528,0,raw,0.015888784299889158,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,-0.03212222767547273,394.082,8,210.778,0,raw,0.01212929746984151,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,-0.02582297516388993,395.608,8.25,211.111,0,raw,0.01842854998142431,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,-0.03874357105311271,392.994,8.5,210.944,0,raw,0.005507954092201527,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,-0.05425145422705983,389.585,8.75,210.472,0,raw,-0.009999929081745587,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,-0.05588830944800728,389.497,9,210.694,0,raw,-0.011636784302693041,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,-0.07028735521421542,387.409,9.25,211.333,0,raw,-0.02603583006890118,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,-0.07965439122054215,385.246,9.5,210.944,0,raw,-0.035402866075227905,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,-0.08101667717862128,385.655,9.75,211.611,0,raw,-0.03676515203330704,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,-0.07408380329118772,385.579,10,210.222,0,raw,-0.029832278145873477,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,-0.08398941746698772,384.287,10.25,210.806,0,raw,-0.03973789232167348,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,-0.0802140901025436,385.14,10.5,210.944,0,raw,-0.03596256495722936,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,-0.07048800198323474,386.427,10.75,210.389,0,raw,-0.0262364768379205,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,-0.06281062297917676,388.52,11,211.028,0,raw,-0.018559097833862524,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,-0.07423164827888633,386.246,11.25,210.917,0,raw,-0.02998012313357209,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,-0.07225686165748474,386.509,11.5,210.806,0,raw,-0.0280053365121705,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,-0.07638068077864665,386.228,11.75,211.306,0,raw,-0.032129155633332414,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,-0.07334457835269527,386.053,12,210.556,0,raw,-0.02909305320738103,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,-0.07456957967934001,385.626,12.25,210.361,0,raw,-0.030318054534025772,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,-0.06073023279513348,389.053,12.5,211.167,0,raw,-0.016478707649819242,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,-0.06077775439832236,388.544,12.75,210.667,0,raw,-0.016526229253008118,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,-0.06598929021469449,387.807,13,210.917,0,raw,-0.02173776506938025,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,-0.06393530092131178,388.029,13.25,210.75,0,raw,-0.019683775775997538,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,-0.06803271915181326,388.503,13.5,212,0,raw,-0.023781194006499022,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,-0.05355975089175596,389.772,13.75,210.528,0,raw,-0.009308225746441717,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,-0.05745652235323813,390.006,14,211.5,0,raw,-0.01320499720792389,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,-0.04200144096061201,391.877,14.25,210.444,0,raw,0.002250084184702232,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,-0.0413466988722331,392.14,14.5,210.583,0,raw,0.0029048262730811403,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,-0.02530023752881298,395.374,14.75,210.778,0,raw,0.01895128761650126,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,-0.02232749724044667,396.076,15,210.917,0,raw,0.02192402790486757,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,-0.01173017972934309,398.749,15.25,211.583,0,raw,0.032521345415971153,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,0.00378826380086765,400.661,15.5,210.556,0,raw,0.04803978894618189,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,0.00291703440907308,401.357,15.75,211.417,0,raw,0.04716855955438732,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,-0.00382047288747327,400.275,16,211.611,0,raw,0.04043105225784097,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,-0.0019407294724493,400.187,16.25,211.167,0,raw,0.04231079567286494,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,-0.0106530233903971,398.287,16.5,210.917,0,raw,0.03359850175491714,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,-0.00829278376535309,398.123,16.75,210.306,0,raw,0.03595874137996115,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,-0.0262823506613818,395.216,17,210.806,0,raw,0.01796917448393244,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,-0.03358483701806144,394.971,17.25,211.944,0,raw,0.0106666881272528,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,-0.02895412079621907,394.515,17.5,210.611,0,raw,0.01529740434909517,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,-0.05063981238471066,390.936,17.75,211.139,0,raw,-0.006388287239396419,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,-0.05089326093505066,389.749,18,210,0,raw,-0.006641735789736418,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,-0.05866040296735428,389.889,18.25,211.611,0,raw,-0.01440887782204004,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,-0.04024314164262623,392.766,18.5,211,0,raw,0.004008383502688007,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,-0.04542299639020627,391.924,18.75,211.139,0,raw,-0.0011714712448920306,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,-0.03411285483127051,394.094,19,211.167,0,raw,0.010138670314043731,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,-0.05622624084846112,390.433,19.25,211.694,0,raw,-0.011974715703146878,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,-0.04529099193690385,391.421,19.5,210.611,0,raw,-0.0010394667915896091,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,-0.06444219802199223,387.766,19.75,210.583,0,raw,-0.020190672876677994,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,-0.06420459000604843,388.895,20,211.667,0,raw,-0.019953064860734192,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,-0.05314789699745312,389.544,20.25,210.222,0,raw,-0.00889637185213888,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,-0.06678131693450794,388.351,20.5,211.611,0,raw,-0.022529791789193697,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,-0.0582907904981082,389.515,20.75,211.167,0,raw,-0.014039265352793963,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,-0.06397226216823629,387.994,21,210.722,0,raw,-0.01972073702292205,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,-0.0781495404528968,385.643,21.25,211.056,0,raw,-0.03389801530758257,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,-0.07084177391808491,387.304,21.5,211.333,0,raw,-0.02659024877277067,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,-0.07341850084654428,386.427,21.75,210.944,0,raw,-0.029166975701230037,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,-0.07522960194585106,386.918,22,211.778,0,raw,-0.030978076800536818,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,-0.06206611786255204,388.55,22.25,210.917,0,raw,-0.0178145927172378,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,-0.05885048938010966,389.52,22.5,211.278,0,raw,-0.014598964234795418,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,-0.05035468276557751,390.795,22.75,210.944,0,raw,-0.006103157620263269,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,-0.0644474782001245,388.404,23,211.222,0,raw,-0.020195953054810263,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,-0.05578270588536559,390.795,23.25,211.972,0,raw,-0.011531180740051349,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,-0.04903463823255544,391.018,23.5,210.917,0,raw,-0.004783113087241199,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,-0.03887557550641513,393.942,23.75,211.917,0,raw,0.005375949638899112,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,-0.01149257171339928,398.433,24,211.222,0,raw,0.032758953431914956,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
20220122_AWC_WT_HEX_100K/20220122_AWC_WT_HEX_100K__1/20220122_AWC_WT_HEX_100K__1_ImageJ_data.csv,1,-0.00848287017810817,399.392,24.25,211.611,0,raw,0.03576865496720607,HEX10 - 5,HEX10 - 5,OP50,AWC,-0.04425152514531424
