animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20220122_AWC_WT_HEX_100K__1_reg.tif,1,390.544,210.611,179.933,189.38754999999998,-0.04992170815874636,0.25
20220122_AWC_WT_HEX_100K__1_reg.tif,2,395.474,210.778,184.696,189.38754999999998,-0.024772219715604213,0.5
20220122_AWC_WT_HEX_100K__1_reg.tif,3,404.643,210.75,193.89299999999997,189.38754999999998,0.023789578565222458,0.75
20220122_AWC_WT_HEX_100K__1_reg.tif,4,405.702,210.639,195.063,189.38754999999998,0.029967386979767217,1
20220122_AWC_WT_HEX_100K__1_reg.tif,5,407.883,210.917,196.96599999999998,189.38754999999998,0.04001556596513343,1.25
20220122_AWC_WT_HEX_100K__1_reg.tif,6,406.614,210.389,196.22499999999997,189.38754999999998,0.03610295396925506,1.5
20220122_AWC_WT_HEX_100K__1_reg.tif,7,401.596,210.611,190.985,189.38754999999998,0.008434820557106515,1.75
20220122_AWC_WT_HEX_100K__1_reg.tif,8,399.117,211.389,187.728,189.38754999999998,-0.0087627196191089,2
20220122_AWC_WT_HEX_100K__1_reg.tif,9,396.041,211.556,184.48499999999999,189.38754999999998,-0.025886337301475156,2.25
20220122_AWC_WT_HEX_100K__1_reg.tif,10,393.035,211.583,181.45200000000003,189.38754999999998,-0.041901117576102286,2.5
20220122_AWC_WT_HEX_100K__1_reg.tif,11,391.123,210.222,180.90099999999998,189.38754999999998,-0.044810495726883816,2.75
20220122_AWC_WT_HEX_100K__1_reg.tif,12,390.45,211.306,179.14399999999998,189.38754999999998,-0.05408776870496503,3
20220122_AWC_WT_HEX_100K__1_reg.tif,13,392.602,210.556,182.04599999999996,189.38754999999998,-0.03876469176564148,3.25
20220122_AWC_WT_HEX_100K__1_reg.tif,14,398.977,212.194,186.783,189.38754999999998,-0.013752487953933558,3.5
20220122_AWC_WT_HEX_100K__1_reg.tif,15,401.105,211.056,190.049,189.38754999999998,0.0034925738254707375,3.75
20220122_AWC_WT_HEX_100K__1_reg.tif,16,405.123,210.639,194.48399999999998,189.38754999999998,0.026910163841287377,4
20220122_AWC_WT_HEX_100K__1_reg.tif,17,407.304,212.056,195.24799999999996,189.38754999999998,0.03094421993420363,4.25
20220122_AWC_WT_HEX_100K__1_reg.tif,18,406.661,210.472,196.189,189.38754999999998,0.03591286755649998,4.5
20220122_AWC_WT_HEX_100K__1_reg.tif,19,406.836,211.389,195.447,189.38754999999998,0.031994975382489646,4.75
20220122_AWC_WT_HEX_100K__1_reg.tif,20,406.673,210.639,196.034,189.38754999999998,0.03509443994602611,5
20220122_AWC_WT_HEX_100K__1_reg.tif,21,407.053,211.639,195.414,189.38754999999998,0.03182072950413061,5.25
20220122_AWC_WT_HEX_100K__1_reg.tif,22,407.269,211.222,196.047,189.38754999999998,0.0351630822617433,5.5
20220122_AWC_WT_HEX_100K__1_reg.tif,23,405.912,210.917,194.99499999999998,189.38754999999998,0.02960833486678507,5.75
20220122_AWC_WT_HEX_100K__1_reg.tif,24,402.719,210.444,192.275,189.38754999999998,0.01524625034750188,6
20220122_AWC_WT_HEX_100K__1_reg.tif,25,402.491,211.5,190.99099999999999,189.38754999999998,0.008466501625898902,6.25
20220122_AWC_WT_HEX_100K__1_reg.tif,26,398.55,210.583,187.967,189.38754999999998,-0.007500757045539494,6.5
20220122_AWC_WT_HEX_100K__1_reg.tif,27,398.012,211.25,186.762,189.38754999999998,-0.013863371694707366,6.75
20220122_AWC_WT_HEX_100K__1_reg.tif,28,395.702,210.806,184.896,189.38754999999998,-0.023716184089186382,7
20220122_AWC_WT_HEX_100K__1_reg.tif,29,396.345,211.194,185.15100000000004,189.38754999999998,-0.02236973866550329,7.25
20220122_AWC_WT_HEX_100K__1_reg.tif,30,396.304,211.139,185.16499999999996,189.38754999999998,-0.022295816171654437,7.5
20220122_AWC_WT_HEX_100K__1_reg.tif,31,395.544,211.528,184.016,189.38754999999998,-0.028362740845425085,7.75
