34.827,34.827,227.56,213.42,NaN,228.45,264.03,46.909,NaN,224.72,234.4,48.484,210.28,234.39,230.8,165.94,29.724,63.688,34.857,NaN,38.998,253.45,217.7,228.2,193.63,32.528,NaN,NaN,52.289,62.972,61.53,40.331,90.125,82.355,80.334,NaN,89.949,NaN,193.57,163.49,126.39,156.17,189.9,166.34,176.23,183.65,183.68,5.4709,359.81,2.0743,345.21,340.22,350.47,NaN,NaN,317.81,343.22,223.27,341.68,249.38,340.5,324.51,307.11,310.8,292.93,290.12,288.25,273.76,95.771,111.52,324.55,78.836,83.631,93.359,84.852,80.669,252.56,267.23,273.85,274.41,274.71,262.54,133.66,273.36,290.64,260.76,260.84,276.06,288.56,89.241,74.143,22.454,4.0168,356.64,NaN,NaN,NaN,86.356,86.356,NaN,NaN,265.01,245.03,265.48,272.07,275.44,NaN,274.5,260.16,268.06,251.79,268.57,NaN,70.46,262.82,243.05,241,236.01,238.05,232.54,231.3,241.46,239.57,64.797,202.8,225.19,210.03,222.76,217.93,204.33,200.76,27.561,41.154,29.069,241.19,NaN,NaN,213.2,223.76,221.74,220.5,203.4,191.5,188.86,192.86,194.27,187.19,176.81,177.9,172.76,174.2,174.97,175.71,NaN,167.86,167.8,168.88,150.49,153.23,148.38,142.74,139.01,131.81,130.75,301.87,NaN,NaN,131.88,NaN,127.91,123.25,123.35,119.44,115.99,116.23,110.1,115.78,113.01,113.31,303.51,NaN,115.08,115.16,NaN,118.58,292.41,153.14,307.56,291.36,NaN,107.96,112.47,110.68,105.99,103.53,96.028,95.927,79.064,77.808,75.654,67.44,NaN,NaN,NaN,232.16,245.42,259.37,258.73,81.225,72.654,77.655,38.584,53.506,39.653,357.06,301.64,174.47,149.26,154.49,147.5,146.82,152.29,139.45,144.3,149.52,NaN,326.43,329.94,336.87,321.47,335.74,335.93,314.49,326.02,329.85,333.74,329.04,313.71,326.59,304.08,303.94,294.99,286.24,87.287,271.5,83.476,295.15,293.71,127.43,NaN,294.3,282.94,286.89,292.38,291.03,290.74,292.35,284.32,285.98,285.98,293.82,295.11,297.1,299.79,303.6,304.67,299.35,NaN,292.02,288.97,293.09,103.26,283.47,282.5,269.11,272.93,265.28,NaN,NaN,89.598,89.205,94.035,98.611,108.43,245.88,287.66,285.93,277.16,268.4,270.91,NaN,100.04,233.97,259.72,240.86,238.87,253.6,239.95,228.44,NaN,228.14,233.86,226.95,NaN,61.873,235.13,228.28,225.19,227.11,208.62,208.37,204.67,204.52,197.52,183.36,176.98,174.7,168.66,173.7,NaN,175.4,169.31,171.06,159.52,172.92,167.49,168.1,169.14,166.21,168.06,168.34,136.52,152.9,341.97,NaN,166.49,327.01,171.83,171.48,174.78,168.48,350.99,NaN,183.71,162.68,168.27,162.12,161.86,186.08,NaN,NaN,171.2,163.88,160.6,NaN,NaN,NaN,NaN,354.71,348.52,NaN,198.51,177.04,166.17,166.28,168.65,166.59,168.32,169.16,175.65,185.46,184.46,163.1,186.13,185.1,181.09,184.31,169.93,172.57,183.51,NaN,NaN,173.84,349.32,358.09,0.83895,357.48,4.0913,3.1271,6.9835,359.07,191.1,340.19,325.02,318.97,NaN,136.47,331.19,150.08,144.6,144.91,153.32,155.9,159.53,162.64,172.05,4.2602,167.32,168.07,165.75,157.13,172.56,169.78,345.14,173.8,NaN,342.71,347.15,349.51,170.96,169.13,157.81,158.21,163.81,NaN,154.78,174.76,156.34,151,148.04,136.35,NaN,NaN,321.22,NaN,151.44,NaN,NaN,NaN,NaN,327.94,337.5,1.8649,24.091,29.635,22.739,NaN,37.189,NaN,227.95,211.03,74.413,NaN,64.297,22.07,47.779,49.723,73.235,68.959,63.431,67.756,49.245,222.83,228.63,201.88,56.472,211.2,204.78,199.7,27.007,27.495,24.015,41.276,87.711,27.454,8.3178,234.79,32.021,30.491,26.438,22.981,0.80305,19.657,NaN,180.71,182.31,102.38,16.965,16.009,31.336,36.575,NaN,208.04,195.85,173.81,192.08,NaN,NaN,12.44,24.433,NaN,211.61,227.25,153.26,193.68,NaN,263.36,NaN,216.58,85.44,195.71,54.598,89.85,87.772,89.601,71.847,68.682,65.617,58.8,59.641,NaN,53.887,56.564,52.916,45.503,234.78,NaN,85.012,66.375,253.58,242.21,234.79,229.39,241.13,259.72,261.94,268.3,274.77,279.92,251.99,132.95,311.58,284.8,264.73,NaN,106.67,75.224,107.68,93.307,313.09,271.81,271.14,251.33,NaN,NaN,97.859,282.18,264.11,263.83,263.27,240.05,NaN,NaN,272.89,37.387,274.81,271.45,NaN,119.91,67.136,313.67,289.21,302.06,309.93,307.62,300.23,291.84,308.81,86.533,248.15,108.07,106.76,149.62,174.89,143.12,117.91,NaN,311.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,166.5,NaN,238.71,229.31,231.35,219.54,254.92,253.42,NaN,NaN,245.43,249.03,240.97,239.15,231.23,219.76,211.05,204.8,181.95,1.2567,1.9166,9.7846,2.3084,33.15,162.06,173.67,167.89,151.91,143.11,148.08,139.59,135.71,NaN,127.29,125.37,122.25,110.99,114.73,115.67,113.9,NaN,110.12,113.8,NaN,138.3,127.27,131.33,130.85,NaN,143.22,NaN,144.68,146.59,149.14,326.35,154.14,157.73,174.61,180.51,182.93,182.68,184.66,183.41,175.66,1.7063,4.5974,4.14,NaN,170.46,164.69,NaN,162.25,172.03,173.04,168.57,165.15,169.86,166.16,168.77,164.95,156.95,155.56,NaN,144.51,137.67,137.94,136.64,141.57,142.28,157.34,136.03,146.32,150.67,150.21,147.34,148.11,148.55,134.85,120.3,114.19,117.1,118.1,120.9,124.73,121.94,118.05,110.23,113.34,115.21,119.58,297.28,294.42,NaN,95.484,100.47,285.76,NaN,279,291.81,NaN,111.01,NaN,NaN,124.67,NaN,300.17,297.35,304.32,257.82,86.512,331.89,217.03,308.59,313.04,297.81,308.21,315.91,285.97,272.27,79.828,120.04,123.69,NaN,143.27,NaN,35.743,71.745,NaN,55.423,243.53,NaN,NaN,NaN,NaN,248.6,270.63,269.36,269.03,NaN,290.48,170.12,311.66,290.69,187.51,NaN,257.06,339.94,NaN,NaN,71.932,158.67,8.8303,298.02,325.64,339.13,283.52,319.27,326.96,14.816,151.59,134.57,122.05,116.61,300.61,306.13,313.25,318.37,324.36,327.8,347.56,124.91,NaN,313.03,143.66,141.55,134.64,NaN,NaN,NaN,322.52,329.61,NaN,140.11,151.87,153.19,324.2,160.69,149.7,159.29,NaN,141.2,328.26,160.46,145.86,144.1,NaN,141.49,305.78,129.01,130.14,131.38,132.91,122.34,142.71,NaN,311.79,309.43,318.29,312.04,148.96,131.33,NaN,127.2,119.5,129.47,126.94,126.99,123.54,NaN,107.27,290.84,NaN,115.5,106.04,101.11,107.28,95.153,89.627,93.533,85.301,93.959,91.119,275.76,51.959,61.096,55.245,59.137,231.14,45.92,243.19,46.11,50.762,230.51,44.016,35.947,34.027,30.485,45.246,21.499,NaN,NaN,NaN,NaN,NaN,12.611,NaN,NaN,357.56,NaN,NaN,NaN,26.82,141.42,342.77,338.32,324.68,316.32,311.25,302.04,295.11,298.06,304.59,301.18,309.4,303.3,302.02,298.75,NaN,295.56,NaN,94.921,110.94,276.76,288.9,284.24,273.11,267.35,270.59,272.91,292.39,NaN,NaN,NaN,88.687,83.043,89.878,89.182,92.69,87.427,88.496,289.94,258.22,226.75,291.37,281.28,278.82,NaN,NaN,NaN,257.86,267.05,276.91,279.61,242.1,263.87,270.67,272.61,275.36,270.31,263.17,255.37,241.94,232.1,237.24,237.92,242.62,244.54,243.18,235.4,231.54,50.953,225.88,50.081,53.701,NaN,232.22,231.03,NaN,55.612,245.48,238.21,NaN,NaN,241.42,227.92,NaN,234.12,NaN,233.44,242.34,NaN,232.78,232.88,NaN,NaN,NaN,NaN,NaN,NaN,216.36,225.83,228.58,232.76,NaN,45.936,235.76,221.89,229.7,221.55,222.79,207.79,196,NaN,37.065,42.256,45.585,47.04,36.932,27.673,26.473,33.019,20.675,31.274,46.258,NaN,NaN,181.6,NaN,NaN,196.98,NaN,NaN,185.22,NaN,13.802,24.227,40.366,17.354,29.842,230.34,102.02,34.963,42.926,17.435,27.678,22.567,29.369,42.935,NaN,203.58,226.07,NaN,206.7,261.44,70.046,40.665,9.6079,348.68,332.83,320.89,316.54,300.56,296.61,109.36,293.09,282.96,102.45,266.32,288.87,279.04,271.46,268.74,274.75,85.224,261.31,267.83,265.04,242.61,239.63,246.36,60.653,236.59,237.42,54.708,242.02,232.48,234.34,56.277,238.81,233.38,239.48,243.15,246.9,241.19,237.09,236.06,243.99,242.67,241.54,228.9,235.62,235.54,233.19,241.23,243.76,NaN,248.98,242.19,243.79,242.62,236.84,231.78,58.211,235.98,238.7,236.55,230.16,229.12,221.95,215.61,207.39,202.82,193.12,191.66,198.68,191.54,188.32,182.1,182.31,173.29,172.21,175.58,174.91,354.57,0.79969,182.36,181.12,182.11,184.25,175.85,NaN,171.99,171.24,175.37,174.55,166.73,170.41,172.61,162.78,168.71,163.26,158.95,143.18,145.79,132.8,129.5,132.1,125.26,131.18,116.58,115.25,122.02,113.06,112.99,115.04,127.18,116.1,119.34,125.57,129.26,120.83,123.83,130.85,131.03,128.99,133.88,130.03,130.21,130.21,311.1,316.25,NaN,131.03,128.88,NaN,134.69,130.04,129.88,138.63,115.15,124.41,123.06,119.5,109.44,108.48,114.23,114.23,111.79,291.63,300.33,110.66,125.08,112.55,NaN,299.82,260.66,310.03,144.98,135.39,112.75,103.61,NaN,NaN,243.97,243.97,265.57,NaN,90.716,83.731,75.434,55.154,77.148,60.845,51.357,55.238,221.6,NaN,NaN,NaN,232.41,237.54,NaN,257.39,258.3,252.98,249.62,NaN,91.122,69.669,88.682,101.47,135.8,278.8,355.45,NaN,129.13,NaN,265.39,267.51,274.1,273.11,271.96,270.46,270.01,NaN,NaN,264.98,45.312,NaN,71.909,107.02,87.474,352.6,272.3,272.35,262.87,256.77,NaN,251.92,NaN,251.95,252.87,NaN,252.1,249.89,69.886,251.3,NaN,230.24,63.868,NaN,245.65,58.959,66.503,274.35,253.24,244.14,62.673,200.67,NaN,255.6,177.18,78.577,260.62,233.75,253.22,NaN,93.197,262.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,274.8,274.8,278.17,282,296.9,132.26,295.89,257.53,229.07,256.51,260.61,271.18,NaN,NaN,299.06,73.01,NaN,251.19,251.35,250.02,255.25,230.71,NaN,280.67,83.618,260.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,331,331,NaN,271.69,NaN,NaN,85.254,227.91,231.2,249.94,71.036,57.457,53.193,49.702,42.274,215.83,229,238.23,230.97,245.26,62.659,63.249,49.193,50.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.5679,253.87,241.42,NaN,243.12,NaN,244.01,223.23,221.89,233.21,237.75,241.02,249.52,245.06,NaN,NaN,NaN,218.82,218.82,240.64,240.58,240.57,NaN,NaN,NaN,227.54,238.19,249.71,NaN,258.71,NaN,NaN,NaN,NaN,NaN,212.19,240.42,222.92,NaN,280.62,NaN,247.38,239.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,233.7,233.7,232.73,NaN,NaN,218.64,NaN,214.47,218.05,23.16,210.91,205.99,24.452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,210.18,NaN,NaN,NaN,NaN,NaN,NaN,210.18,217.94,NaN,NaN,214.08,NaN,31.103,30.551,34.598,29.975,27.531,NaN,217.21,215.28,209.4,223.5,NaN,NaN,188.08,207.58,206.51,216.34,206.93,203.21,194.95,NaN,NaN,NaN,NaN,NaN,NaN,291.1,291.1,294.52,278.73,283.98,NaN,285.32,NaN,108.54,317.32,284.54,287.54,293.88,271.56,289.04,286.07,286.77,292.57,290.18,293.63,296.93,300.88,303.8,311.88,299.1,302.03,308.86,306.16,299.09,290.71,288.89,292.29,301.6,119.09,288.32,292.66,288.37,293.59,283.76,287.91,286.12,288.55,292.33,294.02,297.68,301.79,309.41,302.07,296.44,295.02,297.03,296.84,301.53,302.6,309.28,305.2,123.05,301.56,296.01,293.11,296.47,296.48,302.79,303.36,295.63,296.28,298.09,304.2,300.98,295.3,301.07,304.15,295.46,293.43,296.55,308.67,310.65,299.58,296.25,293.78,298.11,305.61,308.01,300.99,296.87,292.81,295.25,296.76,288.35,287.91,291.8,304.09,NaN,111.81,NaN,297.26,125.32,306.04,301.61,308.52,NaN,NaN,NaN,112.16,106.77,279.64,302.29,292.87,290.52,281.3,84.633,278.78,NaN,273.69,NaN,100.21,269.15,243.27,223.72,194.21,189.08,11.931,12.913,NaN,203.16,202.58,217.33,209.87,199.12,200.05,39.949,206.89,210.65,30.776,26.391,13.054,25.749,161.06,348.87,NaN,25.459,341.19,NaN,173.78,NaN,194.71,243.93,214.98,198.52,212.47,41.021,33.492,27.411,351.96,348.13,NaN,NaN,NaN,NaN,162.16,170.28,NaN,199.47,NaN,211.08,NaN,225.7,197.43,NaN,NaN,17.166,20.487,357.39,127.01,327.95,NaN,NaN,159.47,149.04,140.43,129.15,131.71,128.29,122.76,135.04,145.99,144.1,NaN,NaN,NaN,NaN,NaN,327.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,82.983,82.983,75.432,71.901,61.197,NaN,NaN,234.74,31.104,51.911,202.56,225.08,211.35,51.378,58.915,62.329,62.929,63.724,61.875,268.23,51.306,NaN,20.771,65.947,60.59,63.507,63.745,63.231,71.255,77.799,NaN,NaN,NaN,NaN,135.5,70.418,70.825,NaN,NaN,269.92,77.525,75.185,265,NaN,60.773,73.816,NaN,NaN,240.61,236.65,84.103,81.36,90.794,95.517,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.543,NaN,48.543,50.678,49.257,NaN,NaN,82.956,85.482,NaN,NaN,NaN,NaN,NaN,NaN,NaN,237.56,244.44,246.4,67.999,74.669,NaN,65.402,NaN,NaN,NaN,56.547,NaN,NaN,NaN,248.19,238.46,225.82,238.93,241.87,NaN,NaN,NaN,28.31,59.444,73.254,78.896,78.662,NaN,NaN,248.53,249.83,281.49,NaN,87.216,NaN,59.826,74.28,71.686,69.681,327.83,92.207,81.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,96.551,96.551,171.52,225.98,235.89,NaN,NaN,NaN,NaN,NaN,NaN,162.59,NaN,59.28,71.694,91.216,97.859,113.58,NaN,113.58,119.32,120.55,120.39,NaN,NaN,121.96,141.3,NaN,316.39,304.07,NaN,124.91,131.25,124.25,132.34,NaN,NaN,120.15,128.7,129.6,110.04,115.78,111.24,115.28,NaN,NaN,291.65,291.65,292.78,NaN,NaN,NaN,NaN,267.15,NaN,312.38,306.01,307.29,293.19,299.46,300.99,NaN,108.98,116.48,85.285,102.68,99.263,NaN,274.21,NaN,292.61,101.91,97.637,NaN,NaN,NaN,NaN,NaN,NaN,277.1,296.34,286.57,225.73,128.92,124.65,132.05,125.4,134.79,154.41,NaN,NaN,NaN,NaN,NaN,322.1,318.8,NaN,126.54,124.13,124.1,110.9,116.76,113.9,117.79,NaN,NaN,92.315,96.009,94.699,96.342,99.386,NaN,NaN,277.93,295.9,293.66,293.43,300.52,312.77,305.67,301.92,297.69,285.52,307.68,NaN,NaN,109.97,273.79,299.1,292.11,292.52,261.29,105.24,97.535,90.507,47.617,NaN,NaN,122.9,NaN,242.12,319.81,82.519,84.685,NaN,98.09,90.757,NaN,274.84,264.73,258.78,NaN,103.67,NaN,303.63,NaN,NaN,NaN,228.23,282.28,278.02,216.89,303.87,287.78,271,316.21,109.06,294.51,306.63,NaN,285.93,149.9,174.27,221.89,NaN,NaN,NaN,144.11,NaN,NaN,NaN,NaN,273,272.02,117.12,246.01,251.68,NaN,56.054,280,279.15,260.03,113.35,285.15,NaN,269.05,276.61,261.41,265.99,NaN,275.5,267.49,NaN,86.651,NaN,95.471,268.72,277.04,266.34,NaN,NaN,NaN,NaN,NaN,276.22,88.99,95.142,267.65,270.99,264.13,262.68,263.29,NaN,269.33,NaN,256.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,278.72,278.72,254.85,267.08,280.93,NaN,NaN,87.108,87.072,85.574,70.497,103.22,87.404,99.391,87.858,77.789,NaN,83.127,298.69,272.36,270.74,265.92,269.47,256.09,266.8,267.52,NaN,93.823,99.655,90.388,111.33,NaN,281.79,281.99,281.74,246.73,89.995,NaN,267.35,99.605,87.433,86.151,113.84,108.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
