ypos,lum_bin,worm,time,y_mm
64,buffer,16,551,1.1762557077625562
64,buffer,23,1247,1.1762557077625562
64,buffer,23,1252,1.1762557077625562
65,buffer,3,267,1.1946347031963462
65,buffer,3,269,1.1946347031963462
65,buffer,3,270,1.1946347031963462
65,buffer,3,271,1.1946347031963462
65,buffer,3,275,1.1946347031963462
65,buffer,3,2049,1.1946347031963462
65,buffer,4,588,1.1946347031963462
65,buffer,4,1328,1.1946347031963462
65,buffer,4,1498,1.1946347031963462
65,buffer,4,1504,1.1946347031963462
65,buffer,5,1598,1.1946347031963462
65,buffer,6,1651,1.1946347031963462
65,buffer,8,1816,1.1946347031963462
65,buffer,8,1817,1.1946347031963462
65,buffer,8,2104,1.1946347031963462
65,buffer,8,2123,1.1946347031963462
65,buffer,8,2125,1.1946347031963462
65,buffer,8,2126,1.1946347031963462
65,buffer,8,2127,1.1946347031963462
65,buffer,8,2128,1.1946347031963462
65,buffer,8,2129,1.1946347031963462
65,buffer,8,2130,1.1946347031963462
65,buffer,8,2133,1.1946347031963462
65,buffer,8,2147,1.1946347031963462
65,buffer,11,715,1.1946347031963462
65,buffer,11,905,1.1946347031963462
65,buffer,11,1038,1.1946347031963462
65,buffer,16,1244,1.1946347031963462
65,buffer,16,1246,1.1946347031963462
65,buffer,16,1319,1.1946347031963462
65,buffer,19,1102,1.1946347031963462
65,buffer,20,552,1.1946347031963462
65,buffer,23,1054,1.1946347031963462
65,buffer,23,1237,1.1946347031963462
65,buffer,23,1238,1.1946347031963462
65,buffer,23,1239,1.1946347031963462
65,buffer,23,1248,1.1946347031963462
65,buffer,23,1250,1.1946347031963462
65,buffer,23,1258,1.1946347031963462
65,buffer,25,1255,1.1946347031963462
66,buffer,3,263,1.213013698630136
66,buffer,3,266,1.213013698630136
66,buffer,3,268,1.213013698630136
66,buffer,3,2352,1.213013698630136
66,buffer,4,644,1.213013698630136
66,buffer,4,656,1.213013698630136
66,buffer,6,1652,1.213013698630136
66,buffer,8,2099,1.213013698630136
66,buffer,8,2101,1.213013698630136
66,buffer,8,2122,1.213013698630136
66,buffer,8,2131,1.213013698630136
66,buffer,8,2135,1.213013698630136
66,buffer,8,2174,1.213013698630136
66,buffer,11,644,1.213013698630136
66,buffer,11,645,1.213013698630136
66,buffer,11,651,1.213013698630136
66,buffer,11,904,1.213013698630136
66,buffer,12,1704,1.213013698630136
66,buffer,16,1243,1.213013698630136
66,buffer,16,1744,1.213013698630136
66,buffer,16,1990,1.213013698630136
66,buffer,23,1240,1.213013698630136
66,buffer,23,1241,1.213013698630136
66,buffer,23,1242,1.213013698630136
66,buffer,23,1246,1.213013698630136
66,buffer,23,1249,1.213013698630136
67,buffer,4,596,1.2313926940639262
67,buffer,4,645,1.2313926940639262
67,buffer,5,1599,1.2313926940639262
67,buffer,5,1602,1.2313926940639262
67,buffer,5,1604,1.2313926940639262
67,buffer,5,1605,1.2313926940639262
67,buffer,5,1606,1.2313926940639262
67,buffer,5,1607,1.2313926940639262
67,buffer,5,1608,1.2313926940639262
67,buffer,5,1613,1.2313926940639262
67,buffer,8,2119,1.2313926940639262
67,buffer,8,2120,1.2313926940639262
67,buffer,8,2121,1.2313926940639262
67,buffer,8,2152,1.2313926940639262
67,buffer,11,646,1.2313926940639262
67,buffer,11,647,1.2313926940639262
67,buffer,11,648,1.2313926940639262
67,buffer,11,649,1.2313926940639262
67,buffer,11,650,1.2313926940639262
67,buffer,12,1511,1.2313926940639262
67,buffer,19,1096,1.2313926940639262
67,buffer,23,825,1.2313926940639262
67,buffer,23,855,1.2313926940639262
67,buffer,23,856,1.2313926940639262
67,buffer,23,857,1.2313926940639262
67,buffer,23,858,1.2313926940639262
67,buffer,23,859,1.2313926940639262
67,buffer,23,860,1.2313926940639262
67,buffer,23,1243,1.2313926940639262
67,buffer,23,1244,1.2313926940639262
67,buffer,23,1245,1.2313926940639262
68,buffer,3,258,1.249771689497716
68,buffer,3,259,1.249771689497716
68,buffer,3,262,1.249771689497716
68,buffer,3,276,1.249771689497716
68,buffer,3,2044,1.249771689497716
68,buffer,3,2353,1.249771689497716
68,buffer,4,589,1.249771689497716
68,buffer,5,1600,1.249771689497716
68,buffer,5,1601,1.249771689497716
68,buffer,5,1603,1.249771689497716
68,buffer,5,1609,1.249771689497716
68,buffer,5,1610,1.249771689497716
68,buffer,5,1614,1.249771689497716
68,buffer,8,1625,1.249771689497716
68,buffer,8,1850,1.249771689497716
68,buffer,8,2148,1.249771689497716
68,buffer,8,2175,1.249771689497716
68,buffer,11,636,1.249771689497716
68,buffer,11,716,1.249771689497716
68,buffer,11,717,1.249771689497716
68,buffer,16,542,1.249771689497716
68,buffer,16,552,1.249771689497716
68,buffer,16,1242,1.249771689497716
68,buffer,16,1245,1.249771689497716
68,buffer,19,1095,1.249771689497716
68,buffer,19,1099,1.249771689497716
68,buffer,19,1101,1.249771689497716
68,buffer,20,551,1.249771689497716
69,buffer,3,256,1.2681506849315058
69,buffer,3,257,1.2681506849315058
69,buffer,3,260,1.2681506849315058
69,buffer,3,261,1.2681506849315058
69,buffer,3,277,1.2681506849315058
69,buffer,3,2048,1.2681506849315058
69,buffer,4,597,1.2681506849315058
69,buffer,4,646,1.2681506849315058
69,buffer,4,648,1.2681506849315058
69,buffer,4,1505,1.2681506849315058
69,buffer,5,1611,1.2681506849315058
69,buffer,5,1612,1.2681506849315058
69,buffer,6,1653,1.2681506849315058
69,buffer,8,2105,1.2681506849315058
69,buffer,8,2114,1.2681506849315058
69,buffer,8,2115,1.2681506849315058
69,buffer,8,2116,1.2681506849315058
69,buffer,8,2118,1.2681506849315058
69,buffer,8,2151,1.2681506849315058
69,buffer,11,635,1.2681506849315058
69,buffer,16,541,1.2681506849315058
69,buffer,16,1991,1.2681506849315058
69,buffer,19,1094,1.2681506849315058
69,buffer,19,1098,1.2681506849315058
69,buffer,23,854,1.2681506849315058
69,buffer,23,861,1.2681506849315058
70,buffer,3,243,1.286529680365296
70,buffer,3,244,1.286529680365296
70,buffer,3,252,1.286529680365296
70,buffer,3,255,1.286529680365296
70,buffer,4,591,1.286529680365296
70,buffer,4,592,1.286529680365296
70,buffer,4,593,1.286529680365296
70,buffer,4,647,1.286529680365296
70,buffer,4,649,1.286529680365296
70,buffer,4,655,1.286529680365296
70,buffer,4,1503,1.286529680365296
70,buffer,8,458,1.286529680365296
70,buffer,8,2098,1.286529680365296
70,buffer,8,2106,1.286529680365296
70,buffer,8,2107,1.286529680365296
70,buffer,8,2117,1.286529680365296
70,buffer,8,2149,1.286529680365296
70,buffer,8,2176,1.286529680365296
70,buffer,11,627,1.286529680365296
70,buffer,11,633,1.286529680365296
70,buffer,11,903,1.286529680365296
70,buffer,11,1084,1.286529680365296
70,buffer,12,1705,1.286529680365296
70,buffer,16,553,1.286529680365296
70,buffer,16,1318,1.286529680365296
70,buffer,16,1743,1.286529680365296
70,buffer,19,1093,1.286529680365296
70,buffer,19,1097,1.286529680365296
70,buffer,19,1100,1.286529680365296
70,buffer,25,1256,1.286529680365296
71,buffer,3,228,1.3049086757990858
71,buffer,3,229,1.3049086757990858
71,buffer,3,230,1.3049086757990858
71,buffer,3,233,1.3049086757990858
71,buffer,3,234,1.3049086757990858
71,buffer,3,235,1.3049086757990858
71,buffer,3,236,1.3049086757990858
71,buffer,3,237,1.3049086757990858
71,buffer,3,238,1.3049086757990858
71,buffer,3,239,1.3049086757990858
71,buffer,3,240,1.3049086757990858
71,buffer,3,241,1.3049086757990858
71,buffer,3,242,1.3049086757990858
71,buffer,3,245,1.3049086757990858
71,buffer,3,246,1.3049086757990858
71,buffer,3,247,1.3049086757990858
71,buffer,3,248,1.3049086757990858
71,buffer,3,250,1.3049086757990858
71,buffer,3,251,1.3049086757990858
71,buffer,3,253,1.3049086757990858
71,buffer,3,254,1.3049086757990858
71,buffer,3,297,1.3049086757990858
71,buffer,3,2043,1.3049086757990858
71,buffer,3,2047,1.3049086757990858
71,buffer,5,1615,1.3049086757990858
71,buffer,5,1616,1.3049086757990858
71,buffer,5,1617,1.3049086757990858
71,buffer,8,2108,1.3049086757990858
71,buffer,8,2112,1.3049086757990858
71,buffer,8,2113,1.3049086757990858
71,buffer,8,2150,1.3049086757990858
71,buffer,8,2247,1.3049086757990858
71,buffer,11,626,1.3049086757990858
71,buffer,11,632,1.3049086757990858
71,buffer,11,634,1.3049086757990858
71,buffer,11,718,1.3049086757990858
71,buffer,16,554,1.3049086757990858
71,buffer,16,1241,1.3049086757990858
71,buffer,16,1264,1.3049086757990858
71,buffer,16,1317,1.3049086757990858
71,buffer,19,1089,1.3049086757990858
71,buffer,23,853,1.3049086757990858
72,buffer,3,227,1.3232876712328758
72,buffer,3,231,1.3232876712328758
72,buffer,3,232,1.3232876712328758
72,buffer,3,249,1.3232876712328758
72,buffer,4,650,1.3232876712328758
72,buffer,4,1327,1.3232876712328758
72,buffer,8,272,1.3232876712328758
72,buffer,8,457,1.3232876712328758
72,buffer,8,1624,1.3232876712328758
72,buffer,8,1851,1.3232876712328758
72,buffer,8,2109,1.3232876712328758
72,buffer,8,2111,1.3232876712328758
72,buffer,11,719,1.3232876712328758
72,buffer,11,902,1.3232876712328758
72,buffer,16,1240,1.3232876712328758
72,buffer,16,1266,1.3232876712328758
72,buffer,16,1267,1.3232876712328758
72,buffer,16,1992,1.3232876712328758
72,buffer,23,862,1.3232876712328758
73,buffer,3,278,1.3416666666666657
73,buffer,3,279,1.3416666666666657
73,buffer,3,280,1.3416666666666657
73,buffer,3,296,1.3416666666666657
73,buffer,3,2041,1.3416666666666657
73,buffer,3,2042,1.3416666666666657
73,buffer,3,2045,1.3416666666666657
73,buffer,3,2046,1.3416666666666657
73,buffer,3,2354,1.3416666666666657
73,buffer,4,653,1.3416666666666657
73,buffer,6,1654,1.3416666666666657
73,buffer,11,901,1.3416666666666657
73,buffer,16,540,1.3416666666666657
73,buffer,16,1268,1.3416666666666657
73,buffer,16,1742,1.3416666666666657
73,buffer,19,1092,1.3416666666666657
73,buffer,20,550,1.3416666666666657
73,buffer,23,1053,1.3416666666666657
73,buffer,25,1257,1.3416666666666657
74,buffer,3,226,1.3600456621004555
74,buffer,3,295,1.3600456621004555
74,buffer,4,651,1.3600456621004555
74,buffer,4,652,1.3600456621004555
74,buffer,4,654,1.3600456621004555
74,buffer,8,2097,1.3600456621004555
74,buffer,8,2110,1.3600456621004555
74,buffer,11,631,1.3600456621004555
74,buffer,11,1083,1.3600456621004555
74,buffer,12,1510,1.3600456621004555
74,buffer,23,852,1.3600456621004555
75,buffer,3,225,1.3784246575342456
75,buffer,3,281,1.3784246575342456
75,buffer,3,282,1.3784246575342456
75,buffer,3,283,1.3784246575342456
75,buffer,3,2355,1.3784246575342456
75,buffer,4,1499,1.3784246575342456
75,buffer,8,2177,1.3784246575342456
75,buffer,8,2246,1.3784246575342456
75,buffer,11,628,1.3784246575342456
75,buffer,16,1265,1.3784246575342456
75,buffer,16,1741,1.3784246575342456
75,buffer,20,549,1.3784246575342456
75,buffer,25,1258,1.3784246575342456
76,buffer,3,223,1.3968036529680354
76,buffer,3,224,1.3968036529680354
76,buffer,3,284,1.3968036529680354
76,buffer,3,2040,1.3968036529680354
76,buffer,3,2399,1.3968036529680354
76,buffer,4,1502,1.3968036529680354
76,buffer,8,456,1.3968036529680354
76,buffer,8,1623,1.3968036529680354
76,buffer,11,625,1.3968036529680354
76,buffer,11,630,1.3968036529680354
76,buffer,11,1039,1.3968036529680354
76,buffer,11,1040,1.3968036529680354
76,buffer,12,1706,1.3968036529680354
76,buffer,16,539,1.3968036529680354
76,buffer,19,1091,1.3968036529680354
76,buffer,20,548,1.3968036529680354
76,buffer,23,851,1.3968036529680354
77,buffer,3,294,1.4151826484018255
77,buffer,3,2397,1.4151826484018255
77,buffer,3,2398,1.4151826484018255
77,buffer,6,1659,1.4151826484018255
77,buffer,8,1622,1.4151826484018255
77,buffer,8,1852,1.4151826484018255
77,buffer,8,2096,1.4151826484018255
77,buffer,11,900,1.4151826484018255
77,buffer,12,1506,1.4151826484018255
77,buffer,16,1239,1.4151826484018255
77,buffer,23,863,1.4151826484018255
78,buffer,3,222,1.4335616438356154
78,buffer,3,285,1.4335616438356154
78,buffer,3,286,1.4335616438356154
78,buffer,3,2039,1.4335616438356154
78,buffer,6,1655,1.4335616438356154
78,buffer,8,1620,1.4335616438356154
78,buffer,11,629,1.4335616438356154
78,buffer,11,897,1.4335616438356154
78,buffer,12,2254,1.4335616438356154
78,buffer,16,538,1.4335616438356154
78,buffer,16,1269,1.4335616438356154
78,buffer,16,1316,1.4335616438356154
78,buffer,16,1993,1.4335616438356154
78,buffer,19,1090,1.4335616438356154
78,buffer,20,547,1.4335616438356154
78,buffer,23,844,1.4335616438356154
78,buffer,23,849,1.4335616438356154
78,buffer,23,850,1.4335616438356154
79,buffer,3,221,1.4519406392694054
79,buffer,3,298,1.4519406392694054
79,buffer,3,2396,1.4519406392694054
79,buffer,6,1658,1.4519406392694054
79,buffer,8,273,1.4519406392694054
79,buffer,11,720,1.4519406392694054
79,buffer,11,899,1.4519406392694054
79,buffer,16,531,1.4519406392694054
79,buffer,16,536,1.4519406392694054
79,buffer,23,826,1.4519406392694054
79,buffer,23,845,1.4519406392694054
79,buffer,23,847,1.4519406392694054
79,buffer,23,848,1.4519406392694054
79,buffer,23,1052,1.4519406392694054
80,buffer,3,220,1.4703196347031953
80,buffer,3,287,1.4703196347031953
80,buffer,3,2038,1.4703196347031953
80,buffer,4,1326,1.4703196347031953
80,buffer,8,455,1.4703196347031953
80,buffer,8,1621,1.4703196347031953
80,buffer,8,2095,1.4703196347031953
80,buffer,8,2178,1.4703196347031953
80,buffer,11,624,1.4703196347031953
80,buffer,11,882,1.4703196347031953
80,buffer,11,1082,1.4703196347031953
80,buffer,12,1507,1.4703196347031953
80,buffer,16,533,1.4703196347031953
80,buffer,16,1237,1.4703196347031953
80,buffer,16,1238,1.4703196347031953
80,buffer,20,546,1.4703196347031953
80,buffer,23,846,1.4703196347031953
81,buffer,3,217,1.4886986301369851
81,buffer,3,218,1.4886986301369851
81,buffer,3,219,1.4886986301369851
81,buffer,3,2356,1.4886986301369851
81,buffer,3,2394,1.4886986301369851
81,buffer,3,2395,1.4886986301369851
81,buffer,6,1656,1.4886986301369851
81,buffer,8,274,1.4886986301369851
81,buffer,11,887,1.4886986301369851
81,buffer,11,896,1.4886986301369851
81,buffer,11,898,1.4886986301369851
81,buffer,12,1508,1.4886986301369851
81,buffer,12,1509,1.4886986301369851
81,buffer,12,1707,1.4886986301369851
81,buffer,12,2253,1.4886986301369851
81,buffer,12,2255,1.4886986301369851
81,buffer,16,532,1.4886986301369851
81,buffer,16,537,1.4886986301369851
81,buffer,16,1236,1.4886986301369851
81,buffer,16,1315,1.4886986301369851
81,buffer,16,1994,1.4886986301369851
81,buffer,23,843,1.4886986301369851
81,buffer,23,868,1.4886986301369851
81,buffer,25,1259,1.4886986301369851
81,buffer,25,1261,1.4886986301369851
82,buffer,3,216,1.5070776255707752
82,buffer,3,288,1.5070776255707752
82,buffer,3,293,1.5070776255707752
82,buffer,3,299,1.5070776255707752
82,buffer,3,2037,1.5070776255707752
82,buffer,3,2385,1.5070776255707752
82,buffer,3,2386,1.5070776255707752
82,buffer,3,2393,1.5070776255707752
82,buffer,4,1500,1.5070776255707752
82,buffer,6,1657,1.5070776255707752
82,buffer,6,1660,1.5070776255707752
82,buffer,8,276,1.5070776255707752
82,buffer,8,1619,1.5070776255707752
82,buffer,8,1853,1.5070776255707752
82,buffer,8,2094,1.5070776255707752
82,buffer,8,2245,1.5070776255707752
82,buffer,9,1259,1.5070776255707752
82,buffer,11,881,1.5070776255707752
82,buffer,16,1740,1.5070776255707752
82,buffer,23,864,1.5070776255707752
83,buffer,3,197,1.525456621004565
83,buffer,3,205,1.525456621004565
83,buffer,3,206,1.525456621004565
83,buffer,3,207,1.525456621004565
83,buffer,3,214,1.525456621004565
83,buffer,3,215,1.525456621004565
83,buffer,3,2357,1.525456621004565
83,buffer,3,2384,1.525456621004565
83,buffer,3,2387,1.525456621004565
83,buffer,3,2392,1.525456621004565
83,buffer,8,275,1.525456621004565
83,buffer,8,454,1.525456621004565
83,buffer,11,747,1.525456621004565
83,buffer,11,886,1.525456621004565
83,buffer,11,889,1.525456621004565
83,buffer,16,530,1.525456621004565
83,buffer,16,535,1.525456621004565
83,buffer,20,545,1.525456621004565
84,buffer,3,196,1.543835616438355
84,buffer,3,204,1.543835616438355
84,buffer,3,289,1.543835616438355
84,buffer,3,300,1.543835616438355
84,buffer,3,303,1.543835616438355
84,buffer,3,2036,1.543835616438355
84,buffer,3,2388,1.543835616438355
84,buffer,3,2389,1.543835616438355
84,buffer,4,867,1.543835616438355
84,buffer,4,1501,1.543835616438355
84,buffer,8,1854,1.543835616438355
84,buffer,8,2093,1.543835616438355
84,buffer,11,623,1.543835616438355
84,buffer,11,879,1.543835616438355
84,buffer,11,880,1.543835616438355
84,buffer,11,883,1.543835616438355
84,buffer,11,884,1.543835616438355
84,buffer,11,888,1.543835616438355
84,buffer,11,895,1.543835616438355
84,buffer,16,1270,1.543835616438355
84,buffer,20,418,1.543835616438355
84,buffer,20,426,1.543835616438355
84,buffer,23,865,1.543835616438355
84,buffer,23,869,1.543835616438355
84,buffer,25,1260,1.543835616438355
84,buffer,25,1262,1.543835616438355
85,buffer,3,187,1.562214611872145
85,buffer,3,195,1.562214611872145
85,buffer,3,200,1.562214611872145
85,buffer,3,203,1.562214611872145
85,buffer,3,213,1.562214611872145
85,buffer,3,291,1.562214611872145
85,buffer,3,292,1.562214611872145
85,buffer,8,453,1.562214611872145
85,buffer,8,1618,1.562214611872145
85,buffer,8,2092,1.562214611872145
85,buffer,8,2179,1.562214611872145
85,buffer,11,878,1.562214611872145
85,buffer,11,885,1.562214611872145
85,buffer,11,1041,1.562214611872145
