ypos,lum_bin,worm,time,y_mm
55,buffer,22,1300,1.0541666666666658
55,buffer,23,2208,1.0541666666666658
56,buffer,1,328,1.0733333333333326
56,buffer,1,332,1.0733333333333326
56,buffer,1,1002,1.0733333333333326
56,buffer,1,1003,1.0733333333333326
56,buffer,1,1004,1.0733333333333326
56,buffer,1,1005,1.0733333333333326
56,buffer,1,1013,1.0733333333333326
56,buffer,1,1014,1.0733333333333326
56,buffer,1,1015,1.0733333333333326
56,buffer,1,1016,1.0733333333333326
56,buffer,1,1017,1.0733333333333326
56,buffer,1,1018,1.0733333333333326
56,buffer,1,1020,1.0733333333333326
56,buffer,1,1021,1.0733333333333326
56,buffer,1,1022,1.0733333333333326
56,buffer,1,1023,1.0733333333333326
56,buffer,1,1024,1.0733333333333326
56,buffer,1,1025,1.0733333333333326
56,buffer,1,1026,1.0733333333333326
56,buffer,1,1035,1.0733333333333326
56,buffer,1,1036,1.0733333333333326
56,buffer,1,1037,1.0733333333333326
56,buffer,1,1043,1.0733333333333326
56,buffer,1,1047,1.0733333333333326
56,buffer,1,1051,1.0733333333333326
56,buffer,5,583,1.0733333333333326
56,buffer,5,584,1.0733333333333326
56,buffer,5,585,1.0733333333333326
56,buffer,5,586,1.0733333333333326
56,buffer,5,600,1.0733333333333326
56,buffer,5,601,1.0733333333333326
56,buffer,5,607,1.0733333333333326
56,buffer,21,1681,1.0733333333333326
56,buffer,23,2220,1.0733333333333326
56,buffer,25,1581,1.0733333333333326
56,buffer,30,421,1.0733333333333326
56,buffer,30,1477,1.0733333333333326
57,buffer,1,478,1.0924999999999991
57,buffer,1,642,1.0924999999999991
57,buffer,1,1052,1.0924999999999991
57,buffer,1,1057,1.0924999999999991
57,buffer,1,1058,1.0924999999999991
57,buffer,1,1059,1.0924999999999991
57,buffer,1,1064,1.0924999999999991
57,buffer,1,1065,1.0924999999999991
57,buffer,5,602,1.0924999999999991
57,buffer,5,608,1.0924999999999991
57,buffer,5,1037,1.0924999999999991
57,buffer,5,1039,1.0924999999999991
57,buffer,5,1116,1.0924999999999991
57,buffer,5,1206,1.0924999999999991
57,buffer,21,1646,1.0924999999999991
57,buffer,21,1685,1.0924999999999991
57,buffer,22,224,1.0924999999999991
57,buffer,23,2219,1.0924999999999991
57,buffer,23,2221,1.0924999999999991
58,buffer,1,1053,1.111666666666666
58,buffer,1,1055,1.111666666666666
58,buffer,1,1060,1.111666666666666
58,buffer,1,1062,1.111666666666666
58,buffer,1,1063,1.111666666666666
58,buffer,1,1066,1.111666666666666
58,buffer,1,1068,1.111666666666666
58,buffer,5,116,1.111666666666666
58,buffer,5,848,1.111666666666666
58,buffer,5,1040,1.111666666666666
58,buffer,5,1050,1.111666666666666
58,buffer,21,1679,1.111666666666666
58,buffer,21,1680,1.111666666666666
58,buffer,22,1299,1.111666666666666
58,buffer,23,2212,1.111666666666666
