animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20220201_AWC_WT_HEX_DIA__4_reg.tif,1,300.39,214.902,85.488,86.0882,-0.006971919496516375,0.25
20220201_AWC_WT_HEX_DIA__4_reg.tif,2,300.541,215.805,84.73599999999999,86.0882,-0.01570714685636371,0.5
20220201_AWC_WT_HEX_DIA__4_reg.tif,3,301.664,215.024,86.63999999999999,86.0882,0.00640970539516433,0.75
20220201_AWC_WT_HEX_DIA__4_reg.tif,4,299.959,215.756,84.203,86.0882,-0.021898471567531875,1
20220201_AWC_WT_HEX_DIA__4_reg.tif,5,301.555,215.927,85.62800000000001,86.0882,-0.005345680360374432,1.25
20220201_AWC_WT_HEX_DIA__4_reg.tif,6,301.192,216.439,84.75300000000001,86.0882,-0.0155096749612605,1.5
20220201_AWC_WT_HEX_DIA__4_reg.tif,7,300.61,216,84.61000000000001,86.0882,-0.017170762078891032,1.75
20220201_AWC_WT_HEX_DIA__4_reg.tif,8,302.541,214.561,87.97999999999999,86.0882,0.021975137126807032,2
20220201_AWC_WT_HEX_DIA__4_reg.tif,9,301.336,215.829,85.507,86.0882,-0.006751215613754214,2.25
20220201_AWC_WT_HEX_DIA__4_reg.tif,10,301.418,215.366,86.05199999999999,86.0882,-4.2049897663103657e-4,2.5
20220201_AWC_WT_HEX_DIA__4_reg.tif,11,301.603,215.488,86.11500000000001,86.0882,3.113086346329531e-4,2.75
20220201_AWC_WT_HEX_DIA__4_reg.tif,12,300.918,215.585,85.333,86.0882,-0.00877239854010192,3
20220201_AWC_WT_HEX_DIA__4_reg.tif,13,301.616,216.805,84.81099999999998,86.0882,-0.014835947319145039,3.25
20220201_AWC_WT_HEX_DIA__4_reg.tif,14,302.548,215.415,87.13300000000001,86.0882,0.012136390353149552,3.5
20220201_AWC_WT_HEX_DIA__4_reg.tif,15,302.897,215.463,87.434,86.0882,0.015632804495854215,3.75
20220201_AWC_WT_HEX_DIA__4_reg.tif,16,303.596,216.488,87.108,86.0882,0.011845990507409884,4
20220201_AWC_WT_HEX_DIA__4_reg.tif,17,301.349,215.488,85.86099999999999,86.0882,-0.0026391537980816246,4.25
20220201_AWC_WT_HEX_DIA__4_reg.tif,18,303.144,216.22,86.924,86.0882,0.009708647642766443,4.5
20220201_AWC_WT_HEX_DIA__4_reg.tif,19,303.137,215.951,87.186,86.0882,0.012752038026117476,4.75
20220201_AWC_WT_HEX_DIA__4_reg.tif,20,303.774,215.512,88.262,86.0882,0.025250847386749868,5
20220201_AWC_WT_HEX_DIA__4_reg.tif,21,303.13,216.293,86.83699999999999,86.0882,0.008698056179592425,5.25
20220201_AWC_WT_HEX_DIA__4_reg.tif,22,302.74,216.317,86.423,86.0882,0.0038890347341447645,5.5
20220201_AWC_WT_HEX_DIA__4_reg.tif,23,303.027,215.805,87.22199999999998,86.0882,0.013170213803982188,5.75
20220201_AWC_WT_HEX_DIA__4_reg.tif,24,302.979,216.951,86.02799999999999,86.0882,-6.99282828541065e-4,6
20220201_AWC_WT_HEX_DIA__4_reg.tif,25,303.753,215.805,87.94799999999998,86.0882,0.02160342532426022,6.25
20220201_AWC_WT_HEX_DIA__4_reg.tif,26,302.993,215.707,87.286,86.0882,0.013913637409075818,6.5
20220201_AWC_WT_HEX_DIA__4_reg.tif,27,303.726,216.073,87.65299999999999,86.0882,0.018176707144533063,6.75
20220201_AWC_WT_HEX_DIA__4_reg.tif,28,305.13,215,90.13,86.0882,0.046949523860412866,7
20220201_AWC_WT_HEX_DIA__4_reg.tif,29,305.164,216.146,89.018,86.0882,0.03403253872191543,7.25
20220201_AWC_WT_HEX_DIA__4_reg.tif,30,303.466,216.22,87.24600000000001,86.0882,0.013448997655892548,7.5
20220201_AWC_WT_HEX_DIA__4_reg.tif,31,304.5,216.439,88.061,86.0882,0.022916032627003546,7.75
20220201_AWC_WT_HEX_DIA__4_reg.tif,32,304.452,216.293,88.15899999999999,86.0882,0.024054400022302608,8
20220201_AWC_WT_HEX_DIA__4_reg.tif,33,304.863,215.78,89.083,86.0882,0.03478757832083837,8.25
20220201_AWC_WT_HEX_DIA__4_reg.tif,34,305.233,216.39,88.84300000000002,86.0882,0.03199973980173842,8.5
20220201_AWC_WT_HEX_DIA__4_reg.tif,35,304.438,215.61,88.82799999999997,86.0882,0.03182549989429415,8.75
20220201_AWC_WT_HEX_DIA__4_reg.tif,36,304.281,215.488,88.793,86.0882,0.03141894011025908,9
20220201_AWC_WT_HEX_DIA__4_reg.tif,37,304.712,214.951,89.761,86.0882,0.04266322213729634,9.25
20220201_AWC_WT_HEX_DIA__4_reg.tif,38,305.562,215.073,90.489,86.0882,0.05111966564523365,9.5
20220201_AWC_WT_HEX_DIA__4_reg.tif,39,304.877,215.341,89.536,86.0882,0.040049623525639996,9.75
20220201_AWC_WT_HEX_DIA__4_reg.tif,40,304.979,215.537,89.44199999999998,86.0882,0.03895772010565883,10
20220201_AWC_WT_HEX_DIA__4_reg.tif,41,304.808,215.854,88.95399999999998,86.0882,0.0332891151168218,10.25
