animal,animal_num,signal,MeanGCaMP,time,MeanBackground,fitted,correction,delF,genotype,cue,food,neuron,mean_pulse_delF
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__1/20220130_AWC_WT_HEX_DIA__1_ImageJ_data.csv,1,-0.01257852109360253,285.825,0.25,210.853,-0.011514761365883586,nls,-8.666663579507412e-4,HEX - DIA,HEX - DIA,OP50,AWC,-0.00019709336976820381
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__1/20220130_AWC_WT_HEX_DIA__1_ImageJ_data.csv,1,-0.01191999425764565,286.331,0.5,211.309,-0.010237828104505436,nls,-0.001485072783372009,HEX - DIA,HEX - DIA,OP50,AWC,-0.00019709336976820381
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__1/20220130_AWC_WT_HEX_DIA__1_ImageJ_data.csv,1,-0.00931222798725876,286.058,0.75,210.838,-0.008971175041716767,nls,-1.4395957577378952e-4,HEX - DIA,HEX - DIA,OP50,AWC,-0.00019709336976820381
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__1/20220130_AWC_WT_HEX_DIA__1_ImageJ_data.csv,1,-0.00421523027695656,286.519,1,210.912,-0.007714719414787324,nls,0.0036965825075989684,HEX - DIA,HEX - DIA,OP50,AWC,-0.00019709336976820381
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__1/20220130_AWC_WT_HEX_DIA__1_ImageJ_data.csv,1,-0.0087590654450554,286.13,1.25,210.868,-0.0064683791272842905,nls,-0.0020935929480029062,HEX - DIA,HEX - DIA,OP50,AWC,-0.00019709336976820381
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__1/20220130_AWC_WT_HEX_DIA__1_ImageJ_data.csv,1,-0.00497912140666621,286.799,1.5,211.25,-0.005232072743708072,nls,4.5004470681006564e-4,HEX - DIA,HEX - DIA,OP50,AWC,-0.00019709336976820381
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__1/20220130_AWC_WT_HEX_DIA__1_ImageJ_data.csv,1,-0.00927271637710119,286.208,1.75,210.985,-0.004005719484171305,nls,-0.005069903523161682,HEX - DIA,HEX - DIA,OP50,AWC,-0.00019709336976820381
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__1/20220130_AWC_WT_HEX_DIA__1_ImageJ_data.csv,1,-0.00748152338330033,286.227,2,210.868,-0.0027892392191208037,nls,-0.004495190794411323,HEX - DIA,HEX - DIA,OP50,AWC,-0.00019709336976820381
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__1/20220130_AWC_WT_HEX_DIA__1_ImageJ_data.csv,1,0.00817824477574245,287.357,2.25,210.809,-0.0015825524641017996,nls,0.009957890609612455,HEX - DIA,HEX - DIA,OP50,AWC,-0.00019709336976820381
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__1/20220130_AWC_WT_HEX_DIA__1_ImageJ_data.csv,1,-0.01001026643337208,286.182,2.5,211.015,-3.855803745646258e-4,nls,-0.00942759268903925,HEX - DIA,HEX - DIA,OP50,AWC,-0.00019709336976820381
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__1/20220130_AWC_WT_HEX_DIA__1_ImageJ_data.csv,1,0.00817824477574245,287.136,2.75,210.588,8.017552592871069e-4,nls,0.007573582886223547,HEX - DIA,HEX - DIA,OP50,AWC,-0.00019709336976820381
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__1/20220130_AWC_WT_HEX_DIA__1_ImageJ_data.csv,1,0.01241915759930104,287.091,3,210.221,0.0019795320176067277,nls,0.010636718951462516,HEX - DIA,HEX - DIA,OP50,AWC,-0.00019709336976820381
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__1/20220130_AWC_WT_HEX_DIA__1_ImageJ_data.csv,1,0.01195818881413164,287.526,3.25,210.691,0.0031478268559734235,nls,0.009007455327926421,HEX - DIA,HEX - DIA,OP50,AWC,-0.00019709336976820381
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__1/20220130_AWC_WT_HEX_DIA__1_ImageJ_data.csv,1,-0.00188404527767116,286.519,3.5,210.735,0.004306716110420633,nls,-0.005993668018323589,HEX - DIA,HEX - DIA,OP50,AWC,-0.00019709336976820381
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__1/20220130_AWC_WT_HEX_DIA__1_ImageJ_data.csv,1,0.00342368102013732,287.084,3.75,210.897,0.005456275502423752,nls,-0.0018355011125182283,HEX - DIA,HEX - DIA,OP50,AWC,-0.00019709336976820381
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__1/20220130_AWC_WT_HEX_DIA__1_ImageJ_data.csv,1,0.00230418539901104,286.734,4,210.632,0.006596580143847786,nls,-0.004095301375068542,HEX - DIA,HEX - DIA,OP50,AWC,-0.00019709336976820381
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__1/20220130_AWC_WT_HEX_DIA__1_ImageJ_data.csv,1,0.00616315265771574,287.351,4.25,210.956,0.0077277045418550905,nls,-0.0013674585143711464,HEX - DIA,HEX - DIA,OP50,AWC,-0.00019709336976820381
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__1/20220130_AWC_WT_HEX_DIA__1_ImageJ_data.csv,1,-9.88448780770736e-4,286.734,4.5,210.882,0.008849722603773758,nls,-0.009641078014776289,HEX - DIA,HEX - DIA,OP50,AWC,-0.00019709336976820381
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__1/20220130_AWC_WT_HEX_DIA__1_ImageJ_data.csv,1,0.01135234412505152,287.539,4.75,210.75,0.009962707641926472,nls,0.0015867298528932522,HEX - DIA,HEX - DIA,OP50,AWC,-0.00019709336976820381
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__1/20220130_AWC_WT_HEX_DIA__1_ImageJ_data.csv,1,0.01742396155256891,287.662,5,210.412,0.011066732378421013,nls,0.0065543225439161,HEX - DIA,HEX - DIA,OP50,AWC,-0.00019709336976820381
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__1/20220130_AWC_WT_HEX_DIA__1_ImageJ_data.csv,1,0.00985090293907134,287.351,5.25,210.676,0.01216186894990165,nls,-0.0021138726410621063,HEX - DIA,HEX - DIA,OP50,AWC,-0.00019709336976820381
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__1/20220130_AWC_WT_HEX_DIA__1_ImageJ_data.csv,1,0.00790166350464021,287.409,5.5,210.882,0.013248188912262676,nls,-0.005149432037854263,HEX - DIA,HEX - DIA,OP50,AWC,-0.00019709336976820381
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__1/20220130_AWC_WT_HEX_DIA__1_ImageJ_data.csv,1,0.00703240808117779,287.299,5.75,210.838,0.014325763245323753,nls,-0.007096261794377759,HEX - DIA,HEX - DIA,OP50,AWC,-0.00019709336976820381
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__1/20220130_AWC_WT_HEX_DIA__1_ImageJ_data.csv,1,0.00417440161312703,287.318,6,211.074,0.015394662357467753,nls,-0.01102316737457252,HEX - DIA,HEX - DIA,OP50,AWC,-0.00019709336976820381
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__1/20220130_AWC_WT_HEX_DIA__1_ImageJ_data.csv,1,0.01580398553611678,288.156,6.25,211.029,0.016454956090241224,nls,-4.5387718435624115e-4,HEX - DIA,HEX - DIA,OP50,AWC,-0.00019709336976820381
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__1/20220130_AWC_WT_HEX_DIA__1_ImageJ_data.csv,1,0.0078489813577642,287.494,6.5,210.971,0.017506713722917927,nls,-0.009460638995385523,HEX - DIA,HEX - DIA,OP50,AWC,-0.00019709336976820381
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__1/20220130_AWC_WT_HEX_DIA__1_ImageJ_data.csv,1,0.00322612296935022,287.481,6.75,211.309,0.01855000397702522,nls,-0.015126787637906796,HEX - DIA,HEX - DIA,OP50,AWC,-0.00019709336976820381
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__1/20220130_AWC_WT_HEX_DIA__1_ImageJ_data.csv,1,0.01980782869873107,288.078,7,210.647,0.01958489502083463,nls,4.2002704766464226e-4,HEX - DIA,HEX - DIA,OP50,AWC,-0.00019709336976820381
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__1/20220130_AWC_WT_HEX_DIA__1_ImageJ_data.csv,1,0.01679177579005078,287.864,7.25,210.662,0.020611454473815738,nls,-0.003622585313996754,HEX - DIA,HEX - DIA,OP50,AWC,-0.00019709336976820381
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__1/20220130_AWC_WT_HEX_DIA__1_ImageJ_data.csv,1,0.02734137570207181,288.429,7.5,210.426,0.021629749411054527,nls,0.005908719660785488,HEX - DIA,HEX - DIA,OP50,AWC,-0.00019709336976820381
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__1/20220130_AWC_WT_HEX_DIA__1_ImageJ_data.csv,1,0.011602584322715,287.734,7.75,210.926,0.022639846367635982,nls,-0.010840168675152778,HEX - DIA,HEX - DIA,OP50,AWC,-0.00019709336976820381
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__1/20220130_AWC_WT_HEX_DIA__1_ImageJ_data.csv,1,0.03891827747818517,289.338,8,210.456,0.023641811342991537,nls,0.015473559504961841,HEX - DIA,HEX - DIA,OP50,AWC,-0.00019709336976820381
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__1/20220130_AWC_WT_HEX_DIA__1_ImageJ_data.csv,1,0.02032147963077686,287.955,8.25,210.485,0.024635709805211334,nls,-0.004117136804666269,HEX - DIA,HEX - DIA,OP50,AWC,-0.00019709336976820381
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__1/20220130_AWC_WT_HEX_DIA__1_ImageJ_data.csv,1,0.04011679631962547,289.149,8.5,210.176,0.02562160669532204,nls,0.014692282994071632,HEX - DIA,HEX - DIA,OP50,AWC,-0.00019709336976820381
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__1/20220130_AWC_WT_HEX_DIA__1_ImageJ_data.csv,1,0.02498384962934803,288.883,8.75,211.059,0.026599566431530025,nls,-0.0014186234324137903,HEX - DIA,HEX - DIA,OP50,AWC,-0.00019709336976820381
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__1/20220130_AWC_WT_HEX_DIA__1_ImageJ_data.csv,1,0.04456843773069073,289.487,9,210.176,0.02756965291343036,nls,0.017195878187028578,HEX - DIA,HEX - DIA,OP50,AWC,-0.00019709336976820381
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__1/20220130_AWC_WT_HEX_DIA__1_ImageJ_data.csv,1,0.02406191205900923,288.695,9.25,210.941,0.02853192952618204,nls,-0.004272924097404607,HEX - DIA,HEX - DIA,OP50,AWC,-0.00019709336976820381
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__1/20220130_AWC_WT_HEX_DIA__1_ImageJ_data.csv,1,0.02626139169110348,288.818,9.5,210.897,0.029486459144649604,nls,-0.0030279740837779222,HEX - DIA,HEX - DIA,OP50,AWC,-0.00019709336976820381
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__1/20220130_AWC_WT_HEX_DIA__1_ImageJ_data.csv,1,0.03429541908977119,289.266,9.75,210.735,0.03043330413751129,nls,0.004059208322028106,HEX - DIA,HEX - DIA,OP50,AWC,-0.00019709336976820381
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__1/20220130_AWC_WT_HEX_DIA__1_ImageJ_data.csv,1,0.03197740462720498,289.208,10,210.853,0.03137252637133418,nls,8.019716256390038e-4,HEX - DIA,HEX - DIA,OP50,AWC,-0.00019709336976820381
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__1/20220130_AWC_WT_HEX_DIA__1_ImageJ_data.csv,1,0.04430502699630768,290.188,10.25,210.897,0.03230418721461667,nls,0.012197933151459214,HEX - DIA,HEX - DIA,OP50,AWC,-0.00019709336976820381
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__1/20220130_AWC_WT_HEX_DIA__1_ImageJ_data.csv,1,0.04063044725167163,289.968,10.5,210.956,0.033228347541798056,nls,0.0075991930796417756,HEX - DIA,HEX - DIA,OP50,AWC,-0.00019709336976820381
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__1/20220130_AWC_WT_HEX_DIA__1_ImageJ_data.csv,1,0.03627099959763996,289.916,10.75,211.235,0.03414506773723623,nls,0.0023230252301719287,HEX - DIA,HEX - DIA,OP50,AWC,-0.00019709336976820381
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__1/20220130_AWC_WT_HEX_DIA__1_ImageJ_data.csv,1,0.03482224055853655,289.468,11,210.897,0.03505440769915308,nls,-3.5073770848326896e-5,HEX - DIA,HEX - DIA,OP50,AWC,-0.00019709336976820381
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__1/20220130_AWC_WT_HEX_DIA__1_ImageJ_data.csv,1,0.02058489036515991,289.24,11.25,211.75,0.035956426843548314,nls,-0.015174443108620199,HEX - DIA,HEX - DIA,OP50,AWC,-0.00019709336976820381
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__1/20220130_AWC_WT_HEX_DIA__1_ImageJ_data.csv,1,0.03284666005066703,289.597,11.5,211.176,0.03685118410808155,nls,-0.0038074306876463163,HEX - DIA,HEX - DIA,OP50,AWC,-0.00019709336976820381
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__1/20220130_AWC_WT_HEX_DIA__1_ImageJ_data.csv,1,0.05414341792549582,290.214,11.75,210.176,0.03773873795592342,nls,0.016601773339340604,HEX - DIA,HEX - DIA,OP50,AWC,-0.00019709336976820381
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__1/20220130_AWC_WT_HEX_DIA__1_ImageJ_data.csv,1,0.04164457857904403,289.721,12,210.632,0.038619146379575434,nls,0.0032225255692367996,HEX - DIA,HEX - DIA,OP50,AWC,-0.00019709336976820381
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__1/20220130_AWC_WT_HEX_DIA__1_ImageJ_data.csv,1,0.05301075176765071,290.526,12.25,210.574,0.03949246690465927,nls,0.013715378232759645,HEX - DIA,HEX - DIA,OP50,AWC,-0.00019709336976820381
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__1/20220130_AWC_WT_HEX_DIA__1_ImageJ_data.csv,1,0.04197384199702191,290.143,12.5,211.029,0.04035875659367541,nls,0.0018121787731147012,HEX - DIA,HEX - DIA,OP50,AWC,-0.00019709336976820381
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__1/20220130_AWC_WT_HEX_DIA__1_ImageJ_data.csv,1,0.05551315374428484,290.539,12.75,210.397,0.041218072049731644,nls,0.014492175064321398,HEX - DIA,HEX - DIA,OP50,AWC,-0.00019709336976820381
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__1/20220130_AWC_WT_HEX_DIA__1_ImageJ_data.csv,1,0.0373509836086083,289.792,13,211.029,0.04207046942024148,nls,-0.004522392441864976,HEX - DIA,HEX - DIA,OP50,AWC,-0.00019709336976820381
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__1/20220130_AWC_WT_HEX_DIA__1_ImageJ_data.csv,1,0.03914217660240991,289.825,13.25,210.926,0.04291600440059275,nls,-0.003576734428414636,HEX - DIA,HEX - DIA,OP50,AWC,-0.00019709336976820381
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__1/20220130_AWC_WT_HEX_DIA__1_ImageJ_data.csv,1,0.04232944648843891,290.494,13.5,211.353,0.04375473223778685,nls,-0.0012281923795797393,HEX - DIA,HEX - DIA,OP50,AWC,-0.00019709336976820381
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__1/20220130_AWC_WT_HEX_DIA__1_ImageJ_data.csv,1,0.0487961800175305,290.338,13.75,210.706,0.04458670773404845,nls,0.004406565653250253,HEX - DIA,HEX - DIA,OP50,AWC,-0.00019709336976820381
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__1/20220130_AWC_WT_HEX_DIA__1_ImageJ_data.csv,1,0.05069273730508413,290.364,14,210.588,0.045411985250406295,nls,0.005477845424446042,HEX - DIA,HEX - DIA,OP50,AWC,-0.00019709336976820381
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__1/20220130_AWC_WT_HEX_DIA__1_ImageJ_data.csv,1,0.04194750092358353,290.097,14.25,210.985,0.04623061871024514,nls,-0.00408602441689341,HEX - DIA,HEX - DIA,OP50,AWC,-0.00019709336976820381
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__1/20220130_AWC_WT_HEX_DIA__1_ImageJ_data.csv,1,0.04820350586516957,290.896,14.5,211.309,0.047042661602829064,nls,0.0013579376321087085,HEX - DIA,HEX - DIA,OP50,AWC,-0.00019709336976820381
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__1/20220130_AWC_WT_HEX_DIA__1_ImageJ_data.csv,1,0.05048200871757821,290.539,14.75,210.779,0.0478481669867965,nls,0.0028309351005499075,HEX - DIA,HEX - DIA,OP50,AWC,-0.00019709336976820381
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__1/20220130_AWC_WT_HEX_DIA__1_ImageJ_data.csv,1,0.04758449063937026,290.981,15,211.441,0.04864718749362702,nls,-8.656034844885605e-4,HEX - DIA,HEX - DIA,OP50,AWC,-0.00019709336976820381
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__1/20220130_AWC_WT_HEX_DIA__1_ImageJ_data.csv,1,0.04439722075334163,290.195,15.25,210.897,0.04943977533108028,nls,-0.004845461207970443,HEX - DIA,HEX - DIA,OP50,AWC,-0.00019709336976820381
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__1/20220130_AWC_WT_HEX_DIA__1_ImageJ_data.csv,1,0.03926071143288149,290.143,15.5,211.235,0.05022598228660724,nls,-0.010768177483957544,HEX - DIA,HEX - DIA,OP50,AWC,-0.00019709336976820381
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__1/20220130_AWC_WT_HEX_DIA__1_ImageJ_data.csv,1,0.03710074341094518,289.156,15.75,210.412,0.05100585973073392,nls,-0.013708022950020535,HEX - DIA,HEX - DIA,OP50,AWC,-0.00019709336976820381
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__1/20220130_AWC_WT_HEX_DIA__1_ImageJ_data.csv,1,0.04738693258858353,290.584,16,211.059,0.05177945862041808,nls,-0.004195432662066346,HEX - DIA,HEX - DIA,OP50,AWC,-0.00019709336976820381
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__1/20220130_AWC_WT_HEX_DIA__1_ImageJ_data.csv,1,0.05042932657070145,290.227,16.25,210.471,0.052546829502378475,nls,-0.0019204095619088236,HEX - DIA,HEX - DIA,OP50,AWC,-0.00019709336976820381
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__1/20220130_AWC_WT_HEX_DIA__1_ImageJ_data.csv,1,0.07694161698630478,292.019,16.5,210.25,0.053308022516397824,nls,0.02383068783967516,HEX - DIA,HEX - DIA,OP50,AWC,-0.00019709336976820381
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__1/20220130_AWC_WT_HEX_DIA__1_ImageJ_data.csv,1,0.07133096834395679,291.519,16.75,210.176,0.05406308739859875,nls,0.017464974315126246,HEX - DIA,HEX - DIA,OP50,AWC,-0.00019709336976820381
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__1/20220130_AWC_WT_HEX_DIA__1_ImageJ_data.csv,1,0.05689606009979342,291.071,17,210.824,0.05481207348469362,nls,0.002281079984868004,HEX - DIA,HEX - DIA,OP50,AWC,-0.00019709336976820381
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__1/20220130_AWC_WT_HEX_DIA__1_ImageJ_data.csv,1,0.05270782942311047,291.032,17.25,211.103,0.055555029713208054,nls,-0.0026501069203293823,HEX - DIA,HEX - DIA,OP50,AWC,-0.00019709336976820381
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__1/20220130_AWC_WT_HEX_DIA__1_ImageJ_data.csv,1,0.0483352112323611,291.494,17.5,211.897,0.056292004628678644,nls,-0.007759700026549341,HEX - DIA,HEX - DIA,OP50,AWC,-0.00019709336976820381
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__1/20220130_AWC_WT_HEX_DIA__1_ImageJ_data.csv,1,0.05626387433727529,291.552,17.75,211.353,0.057023046384824735,nls,-5.620786777812421e-4,HEX - DIA,HEX - DIA,OP50,AWC,-0.00019709336976820381
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__1/20220130_AWC_WT_HEX_DIA__1_ImageJ_data.csv,1,0.05838433074905441,291.169,18,210.809,0.05774820274769485,nls,8.332213711277619e-4,HEX - DIA,HEX - DIA,OP50,AWC,-0.00019709336976820381
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__1/20220130_AWC_WT_HEX_DIA__1_ImageJ_data.csv,1,0.05019225690975753,290.753,18.25,211.015,0.05846752109878767,nls,-0.008078170819261932,HEX - DIA,HEX - DIA,OP50,AWC,-0.00019709336976820381
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__1/20220130_AWC_WT_HEX_DIA__1_ImageJ_data.csv,1,0.05681703687947828,290.844,18.5,210.603,0.059181048438147976,nls,-0.0021669181889014894,HEX - DIA,HEX - DIA,OP50,AWC,-0.00019709336976820381
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__1/20220130_AWC_WT_HEX_DIA__1_ImageJ_data.csv,1,0.06188769351634285,291.773,18.75,211.147,0.059888831387437544,nls,0.0021959554986735108,HEX - DIA,HEX - DIA,OP50,AWC,-0.00019709336976820381
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__1/20220130_AWC_WT_HEX_DIA__1_ImageJ_data.csv,1,0.05920090402564045,290.981,19,210.559,0.06059091619298146,nls,-0.0011929187975728082,HEX - DIA,HEX - DIA,OP50,AWC,-0.00019709336976820381
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__1/20220130_AWC_WT_HEX_DIA__1_ImageJ_data.csv,1,0.07579578029174049,292.844,19.25,211.162,0.061287348728789784,nls,0.014705524932718907,HEX - DIA,HEX - DIA,OP50,AWC,-0.00019709336976820381
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__1/20220130_AWC_WT_HEX_DIA__1_ImageJ_data.csv,1,0.07283240952993733,292.545,19.5,211.088,0.06197817449955499,nls,0.011051328400150544,HEX - DIA,HEX - DIA,OP50,AWC,-0.00019709336976820381
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__1/20220130_AWC_WT_HEX_DIA__1_ImageJ_data.csv,1,0.06487740535158439,292.221,19.75,211.368,0.06266343864362521,nls,0.002411060077727379,HEX - DIA,HEX - DIA,OP50,AWC,-0.00019709336976820381
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__1/20220130_AWC_WT_HEX_DIA__1_ImageJ_data.csv,1,0.05286587586374075,291.617,20,211.676,0.06334318593595356,nls,-0.010280216702444604,HEX - DIA,HEX - DIA,OP50,AWC,-0.00019709336976820381
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__1/20220130_AWC_WT_HEX_DIA__1_ImageJ_data.csv,1,0.05484145637160914,291.429,20.25,211.338,0.0640174607910237,nls,-0.008978911049646356,HEX - DIA,HEX - DIA,OP50,AWC,-0.00019709336976820381
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__1/20220130_AWC_WT_HEX_DIA__1_ImageJ_data.csv,1,0.05793653250060457,291.591,20.5,211.265,0.06468630726575193,nls,-0.0065526813953791585,HEX - DIA,HEX - DIA,OP50,AWC,-0.00019709336976820381
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__1/20220130_AWC_WT_HEX_DIA__1_ImageJ_data.csv,1,0.06029405857332797,292.123,20.75,211.618,0.06534976906236577,nls,-0.004858617119269591,HEX - DIA,HEX - DIA,OP50,AWC,-0.00019709336976820381
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__1/20220130_AWC_WT_HEX_DIA__1_ImageJ_data.csv,1,0.06859149670637836,291.591,21,210.456,0.06600788953125951,nls,0.0027807005448870553,HEX - DIA,HEX - DIA,OP50,AWC,-0.00019709336976820381
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__1/20220130_AWC_WT_HEX_DIA__1_ImageJ_data.csv,1,0.08112984766298698,292.558,21.25,210.471,0.06666071167382667,nls,0.014666229358928508,HEX - DIA,HEX - DIA,OP50,AWC,-0.00019709336976820381
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__1/20220130_AWC_WT_HEX_DIA__1_ImageJ_data.csv,1,0.06305987128434477,291.656,21.5,210.941,0.06730827814526975,nls,-0.004051313491156777,HEX - DIA,HEX - DIA,OP50,AWC,-0.00019709336976820381
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__1/20220130_AWC_WT_HEX_DIA__1_ImageJ_data.csv,1,0.0734645952924547,291.799,21.75,210.294,0.06795063125738726,nls,0.005711057404835649,HEX - DIA,HEX - DIA,OP50,AWC,-0.00019709336976820381
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__1/20220130_AWC_WT_HEX_DIA__1_ImageJ_data.csv,1,0.06453497139688694,291.974,22,211.147,0.06858781298133841,nls,-0.003855748214683271,HEX - DIA,HEX - DIA,OP50,AWC,-0.00019709336976820381
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__1/20220130_AWC_WT_HEX_DIA__1_ImageJ_data.csv,1,0.05908236919516848,291.545,22.25,211.132,0.06921986495038542,nls,-0.00994040238544873,HEX - DIA,HEX - DIA,OP50,AWC,-0.00019709336976820381
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__1/20220130_AWC_WT_HEX_DIA__1_ImageJ_data.csv,1,0.05677752526932109,291.812,22.5,211.574,0.0698468284626139,nls,-0.012872209823524612,HEX - DIA,HEX - DIA,OP50,AWC,-0.00019709336976820381
20220130_AWC_WT_HEX_DIA/20220130_AWC_WT_HEX_DIA__1/20220130_AWC_WT_HEX_DIA__1_ImageJ_data.csv,1,0.07965474755044481,292.416,22.75,210.441,0.0704687444836312,nls,0.009383096436581813,HEX - DIA,HEX - DIA,OP50,AWC,-0.00019709336976820381
