animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20220201_AWC_WT_HEX_DIA__5_reg.tif,1,318.52,217.095,101.42499999999998,101.99325,-0.005571447130079886,0.25
20220201_AWC_WT_HEX_DIA__5_reg.tif,2,318.838,216.69,102.14800000000002,101.99325,0.0015172572694763747,0.5
20220201_AWC_WT_HEX_DIA__5_reg.tif,3,319.225,216.381,102.84400000000002,101.99325,0.008341238268218918,0.75
20220201_AWC_WT_HEX_DIA__5_reg.tif,4,318.873,216.476,102.39699999999999,101.99325,0.003958595299198604,1
20220201_AWC_WT_HEX_DIA__5_reg.tif,5,319.399,216.595,102.804,101.99325,0.00794905545219903,1.25
20220201_AWC_WT_HEX_DIA__5_reg.tif,6,318.22,216.595,101.62500000000003,101.99325,-0.0036105330499810024,1.5
20220201_AWC_WT_HEX_DIA__5_reg.tif,7,318.971,216.524,102.447,101.99325,0.004448823819223326,1.75
20220201_AWC_WT_HEX_DIA__5_reg.tif,8,318.647,216.643,102.00399999999999,101.99325,1.0539913180516731e-4,2
20220201_AWC_WT_HEX_DIA__5_reg.tif,9,318.584,216.881,101.703,101.99325,-0.0028457765587428614,2.25
20220201_AWC_WT_HEX_DIA__5_reg.tif,10,318.214,217,101.214,101.99325,-0.007640211484583584,2.5
20220201_AWC_WT_HEX_DIA__5_reg.tif,11,319.006,217.571,101.43499999999997,101.99325,-0.005473401426075053,2.75
20220201_AWC_WT_HEX_DIA__5_reg.tif,12,318.277,215.643,102.63399999999999,101.99325,0.0062822784841152016,3
20220201_AWC_WT_HEX_DIA__5_reg.tif,13,318.445,216.262,102.18299999999999,101.99325,0.0018604172334932892,3.25
20220201_AWC_WT_HEX_DIA__5_reg.tif,14,319.757,216.571,103.186,101.99325,0.011694401345187096,3.5
20220201_AWC_WT_HEX_DIA__5_reg.tif,15,317.526,216.5,101.02600000000001,101.99325,-0.009483470719876,3.75
20220201_AWC_WT_HEX_DIA__5_reg.tif,16,318.306,216.286,102.01999999999998,101.99325,2.622722582129554e-4,4
20220201_AWC_WT_HEX_DIA__5_reg.tif,17,318.601,217.452,101.149,101.99325,-0.008277508560615553,4.25
20220201_AWC_WT_HEX_DIA__5_reg.tif,18,318.925,217.429,101.49600000000001,101.99325,-0.004875322631644682,4.5
20220201_AWC_WT_HEX_DIA__5_reg.tif,19,318.081,216.167,101.91400000000002,101.99325,-7.770122042388845e-4,4.75
20220201_AWC_WT_HEX_DIA__5_reg.tif,20,318.925,216.714,102.21100000000001,101.99325,0.002134945204707267,5
20220201_AWC_WT_HEX_DIA__5_reg.tif,21,318.613,215.833,102.78,101.99325,0.007713745762587209,5.25
20220201_AWC_WT_HEX_DIA__5_reg.tif,22,318.861,216.69,102.17099999999999,101.99325,0.0017427623886873784,5.5
20220201_AWC_WT_HEX_DIA__5_reg.tif,23,318.179,216.952,101.22699999999998,101.99325,-0.007512752069377413,5.75
20220201_AWC_WT_HEX_DIA__5_reg.tif,24,318.347,216.595,101.75199999999998,101.99325,-0.0023653526091189578,6
20220201_AWC_WT_HEX_DIA__5_reg.tif,25,318.538,217.024,101.51400000000001,101.99325,-0.004698840364435816,6.25
20220201_AWC_WT_HEX_DIA__5_reg.tif,26,319.347,217.214,102.13299999999998,101.99325,0.0013701887134685683,6.5
20220201_AWC_WT_HEX_DIA__5_reg.tif,27,318.994,216.357,102.63700000000003,101.99325,0.006311692195317097,6.75
20220201_AWC_WT_HEX_DIA__5_reg.tif,28,318.798,217.238,101.56,101.99325,-0.004247830126013251,7
20220201_AWC_WT_HEX_DIA__5_reg.tif,29,317.075,216.214,100.86099999999999,101.99325,-0.01110122483595741,7.25
20220201_AWC_WT_HEX_DIA__5_reg.tif,30,318.393,216.667,101.72599999999997,101.99325,-0.0026202714395318575,7.5
20220201_AWC_WT_HEX_DIA__5_reg.tif,31,317.861,216.119,101.74199999999999,101.99325,-0.0024633983131237907,7.75
20220201_AWC_WT_HEX_DIA__5_reg.tif,32,318.578,217.167,101.41099999999997,101.99325,-0.005708711115686875,8
20220201_AWC_WT_HEX_DIA__5_reg.tif,33,318.601,216.714,101.887,101.99325,-0.001041735605052323,8.25
20220201_AWC_WT_HEX_DIA__5_reg.tif,34,317.208,217,100.20800000000003,101.99325,-0.01750360930747845,8.5
20220201_AWC_WT_HEX_DIA__5_reg.tif,35,318.329,216.286,102.043,101.99325,4.877773774245165e-4,8.75
20220201_AWC_WT_HEX_DIA__5_reg.tif,36,317.647,215.976,101.67099999999999,101.99325,-0.003159522811558716,9
20220201_AWC_WT_HEX_DIA__5_reg.tif,37,318.538,216.405,102.13300000000001,101.99325,0.001370188713468847,9.25
20220201_AWC_WT_HEX_DIA__5_reg.tif,38,319.006,215.714,103.29199999999997,101.99325,0.012733685807638935,9.5
20220201_AWC_WT_HEX_DIA__5_reg.tif,39,318.561,217.595,100.96599999999998,101.99325,-0.010071744943905832,9.75
20220201_AWC_WT_HEX_DIA__5_reg.tif,40,318.243,216.571,101.672,101.99325,-0.003149718241158177,10
20220201_AWC_WT_HEX_DIA__5_reg.tif,41,318.908,216.024,102.88400000000001,101.99325,0.008733421084238528,10.25
20220201_AWC_WT_HEX_DIA__5_reg.tif,42,318.954,216.762,102.19200000000001,101.99325,0.0019486583670978617,10.5
20220201_AWC_WT_HEX_DIA__5_reg.tif,43,318.451,217.476,100.97500000000002,101.99325,-0.00998350381030098,10.75
20220201_AWC_WT_HEX_DIA__5_reg.tif,44,318.462,215.81,102.65199999999999,101.99325,0.006458760751324068,11
20220201_AWC_WT_HEX_DIA__5_reg.tif,45,318.347,216.595,101.75199999999998,101.99325,-0.0023653526091189578,11.25
20220201_AWC_WT_HEX_DIA__5_reg.tif,46,318.584,216.738,101.846,101.99325,-0.0014437229914724715,11.5
20220201_AWC_WT_HEX_DIA__5_reg.tif,47,318.595,216.333,102.26200000000003,101.99325,0.0026349782951325266,11.75
20220201_AWC_WT_HEX_DIA__5_reg.tif,48,319.127,217.976,101.15100000000001,101.99325,-0.008257899419814476,12
20220201_AWC_WT_HEX_DIA__5_reg.tif,49,318.474,216.881,101.59299999999999,101.99325,-0.003924279302797136,12.25
