animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20220130_AWC_WT_HEX_DIA__6_reg.tif,1,340.804,226.15,114.65399999999997,113.469,0.010443381011553586,0.25
20220130_AWC_WT_HEX_DIA__6_reg.tif,2,340.954,226.925,114.029,113.469,0.004935268663687899,0.5
20220130_AWC_WT_HEX_DIA__6_reg.tif,3,341.165,226.275,114.89000000000001,113.469,0.012523244234108177,0.75
20220130_AWC_WT_HEX_DIA__6_reg.tif,4,340.613,227.375,113.238,113.469,-0.0020357983237712022,1
20220130_AWC_WT_HEX_DIA__6_reg.tif,5,340.881,227.25,113.63099999999997,113.469,0.0014277027205666546,1.25
20220130_AWC_WT_HEX_DIA__6_reg.tif,6,340.948,227,113.94799999999998,113.469,0.004221417303404322,1.5
20220130_AWC_WT_HEX_DIA__6_reg.tif,7,341.041,227.775,113.26599999999999,113.469,-0.0017890348905868826,1.75
20220130_AWC_WT_HEX_DIA__6_reg.tif,8,340.531,227.425,113.106,113.469,-0.0031991116516405325,2
20220130_AWC_WT_HEX_DIA__6_reg.tif,9,340.082,226.275,113.80699999999999,113.469,0.0029787871577258446,2.25
20220130_AWC_WT_HEX_DIA__6_reg.tif,10,340.371,228.375,111.99599999999998,113.469,-0.012981519181450556,2.5
20220130_AWC_WT_HEX_DIA__6_reg.tif,11,340.582,226.825,113.757,113.469,0.00253813816989672,2.75
20220130_AWC_WT_HEX_DIA__6_reg.tif,12,339.361,226.9,112.46099999999998,113.469,-0.00888348359463827,3
20220130_AWC_WT_HEX_DIA__6_reg.tif,13,340.247,226.575,113.67200000000003,113.469,0.001789034890587133,3.25
20220130_AWC_WT_HEX_DIA__6_reg.tif,14,339.196,226.45,112.74600000000004,113.469,-0.006371784364010932,3.5
20220130_AWC_WT_HEX_DIA__6_reg.tif,15,340.624,226.725,113.89900000000003,113.469,0.0037895812953320754,3.75
20220130_AWC_WT_HEX_DIA__6_reg.tif,16,340.268,225.575,114.69299999999998,113.469,0.01078708722206056,4
20220130_AWC_WT_HEX_DIA__6_reg.tif,17,339.485,227,112.48500000000001,113.469,-0.00867197208047996,4.25
20220130_AWC_WT_HEX_DIA__6_reg.tif,18,340.119,226.55,113.56900000000002,113.469,8.812979756587504e-4,4.5
20220130_AWC_WT_HEX_DIA__6_reg.tif,19,339.907,226.975,112.93199999999999,113.469,-0.004732570129286467,4.75
20220130_AWC_WT_HEX_DIA__6_reg.tif,20,339.351,226.75,112.601,113.469,-0.00764966642871617,5
20220130_AWC_WT_HEX_DIA__6_reg.tif,21,339.66,226.85,112.81000000000003,113.469,-0.005807753659589522,5.25
20220130_AWC_WT_HEX_DIA__6_reg.tif,22,340.309,226.6,113.70900000000003,113.469,0.0021151151415808507,5.5
20220130_AWC_WT_HEX_DIA__6_reg.tif,23,339.768,227.2,112.56799999999998,113.469,-0.007940494760683627,5.75
20220130_AWC_WT_HEX_DIA__6_reg.tif,24,339.711,225.875,113.83600000000001,113.469,0.0032343635706670428,6
20220130_AWC_WT_HEX_DIA__6_reg.tif,25,339.809,226.5,113.30900000000003,113.469,-0.0014100767610533995,6.25
20220130_AWC_WT_HEX_DIA__6_reg.tif,26,339.985,227.275,112.71000000000001,113.469,-0.006689051635248272,6.5
20220130_AWC_WT_HEX_DIA__6_reg.tif,27,339.649,226.2,113.44900000000001,113.469,-1.7625959513154968e-4,6.75
20220130_AWC_WT_HEX_DIA__6_reg.tif,28,340.387,226.175,114.21199999999999,113.469,0.006548043959142982,7
20220130_AWC_WT_HEX_DIA__6_reg.tif,29,339.113,226.9,112.213,113.469,-0.01106910257427139,7.25
20220130_AWC_WT_HEX_DIA__6_reg.tif,30,340.325,226.825,113.5,113.469,2.732023724542026e-4,7.5
20220130_AWC_WT_HEX_DIA__6_reg.tif,31,339.567,226.875,112.69200000000001,113.469,-0.006847685270866817,7.75
20220130_AWC_WT_HEX_DIA__6_reg.tif,32,339.753,226.3,113.45299999999997,113.469,-1.4100767610554033e-4,8
20220130_AWC_WT_HEX_DIA__6_reg.tif,33,340.469,227.25,113.219,113.469,-0.002203244939146375,8.25
20220130_AWC_WT_HEX_DIA__6_reg.tif,34,340.258,226.175,114.08299999999997,113.469,0.005411169570543284,8.5
20220130_AWC_WT_HEX_DIA__6_reg.tif,35,339.675,227.9,111.775,113.469,-0.014929187707655734,8.75
20220130_AWC_WT_HEX_DIA__6_reg.tif,36,339.907,226.95,112.957,113.469,-0.00451224563537178,9
20220130_AWC_WT_HEX_DIA__6_reg.tif,37,340.778,227.075,113.70300000000003,113.469,0.0020622372630413354,9.25
20220130_AWC_WT_HEX_DIA__6_reg.tif,38,341.758,226,115.75799999999998,113.469,0.020172910662824096,9.5
20220130_AWC_WT_HEX_DIA__6_reg.tif,39,342.567,226.875,115.69200000000001,113.469,0.019591253998889682,9.75
