animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20210324_ASH_unc13_HEX_IAA_10K__10_reg.tif,1,577.134,246.333,330.80100000000004,279.1764,0.18491749302591495,0.25
20210324_ASH_unc13_HEX_IAA_10K__10_reg.tif,2,565.646,246.25,319.39599999999996,279.1764,0.14406518602575275,0.5
20210324_ASH_unc13_HEX_IAA_10K__10_reg.tif,3,557.346,247.625,309.721,279.1764,0.10940967789540951,0.75
20210324_ASH_unc13_HEX_IAA_10K__10_reg.tif,4,541.299,246.208,295.091,279.1764,0.05700553485179982,1
20210324_ASH_unc13_HEX_IAA_10K__10_reg.tif,5,528.929,247.042,281.88699999999994,279.1764,0.009709273419959362,1.25
20210324_ASH_unc13_HEX_IAA_10K__10_reg.tif,6,529.457,248,281.457,279.1764,0.0081690286141665,1.5
20210324_ASH_unc13_HEX_IAA_10K__10_reg.tif,7,519.819,247.417,272.40199999999993,279.1764,-0.024265661424103437,1.75
20210324_ASH_unc13_HEX_IAA_10K__10_reg.tif,8,515.787,247.375,268.41200000000003,279.1764,-0.03855770043599662,2
20210324_ASH_unc13_HEX_IAA_10K__10_reg.tif,9,519.772,246.542,273.23,279.1764,-0.02129979468178536,2.25
20210324_ASH_unc13_HEX_IAA_10K__10_reg.tif,10,519.677,246.75,272.927,279.1764,-0.02238512997516975,2.5
20210324_ASH_unc13_HEX_IAA_10K__10_reg.tif,11,528.843,247.333,281.51,279.1764,0.008358872741392144,2.75
20210324_ASH_unc13_HEX_IAA_10K__10_reg.tif,12,535.402,246.875,288.52700000000004,279.1764,0.03349351879313596,3
20210324_ASH_unc13_HEX_IAA_10K__10_reg.tif,13,529.315,247.667,281.648,279.1764,0.008853183865111892,3.25
20210324_ASH_unc13_HEX_IAA_10K__10_reg.tif,14,520.85,246.875,273.975,279.1764,-0.018631231006632287,3.5
20210324_ASH_unc13_HEX_IAA_10K__10_reg.tif,15,516.433,246.958,269.475,279.1764,-0.03475007199748968,3.75
20210324_ASH_unc13_HEX_IAA_10K__10_reg.tif,16,508.866,246.583,262.283,279.1764,-0.060511561865544454,4
20210324_ASH_unc13_HEX_IAA_10K__10_reg.tif,17,505.472,248.708,256.764,279.1764,-0.08028042484966491,4.25
20210324_ASH_unc13_HEX_IAA_10K__10_reg.tif,18,501.717,246.583,255.134,279.1764,-0.08611902725302001,4.5
20210324_ASH_unc13_HEX_IAA_10K__10_reg.tif,19,500.606,247.208,253.398,279.1764,-0.09233731791082629,4.75
20210324_ASH_unc13_HEX_IAA_10K__10_reg.tif,20,501.74,246.25,255.49,279.1764,-0.08484384783240988,5
20210324_ASH_unc13_HEX_IAA_10K__10_reg.tif,21,505.252,247.208,258.044,279.1764,-0.07569551007893224,5.25
20210324_ASH_unc13_HEX_IAA_10K__10_reg.tif,22,506.614,247,259.614,279.1764,-0.07007182555545535,5.5
20210324_ASH_unc13_HEX_IAA_10K__10_reg.tif,23,510.866,247.208,263.658,279.1764,-0.05558636045167136,5.75
20210324_ASH_unc13_HEX_IAA_10K__10_reg.tif,24,508.906,247.875,261.031,279.1764,-0.06499618162566748,6
20210324_ASH_unc13_HEX_IAA_10K__10_reg.tif,25,509.244,247,262.244,279.1764,-0.06065125848746517,6.25
20210324_ASH_unc13_HEX_IAA_10K__10_reg.tif,26,509.063,246.75,262.313,279.1764,-0.0604041029256055,6.5
20210324_ASH_unc13_HEX_IAA_10K__10_reg.tif,27,502.953,246.792,256.16099999999994,279.1764,-0.08244034954244003,6.75
20210324_ASH_unc13_HEX_IAA_10K__10_reg.tif,28,500.016,247,253.01600000000002,279.1764,-0.09370562841271676,7
20210324_ASH_unc13_HEX_IAA_10K__10_reg.tif,29,501.071,246.167,254.90400000000002,279.1764,-0.08694287912588591,7.25
20210324_ASH_unc13_HEX_IAA_10K__10_reg.tif,30,494.78,246.833,247.94699999999997,279.1764,-0.11186260729775162,7.5
20210324_ASH_unc13_HEX_IAA_10K__10_reg.tif,31,494.22,245.833,248.38700000000003,279.1764,-0.11028654284531204,7.75
20210324_ASH_unc13_HEX_IAA_10K__10_reg.tif,32,489.898,248.042,241.85600000000002,279.1764,-0.13368035407004308,8
20210324_ASH_unc13_HEX_IAA_10K__10_reg.tif,33,487.433,247.542,239.891,279.1764,-0.14071891463605093,8.25
20210324_ASH_unc13_HEX_IAA_10K__10_reg.tif,34,482.346,246.583,235.763,279.1764,-0.15550526477166407,8.5
20210324_ASH_unc13_HEX_IAA_10K__10_reg.tif,35,481.559,247.75,233.80900000000003,279.1764,-0.16250442372636073,8.75
20210324_ASH_unc13_HEX_IAA_10K__10_reg.tif,36,481.323,247.958,233.36499999999998,279.1764,-0.16409481603745882,9
20210324_ASH_unc13_HEX_IAA_10K__10_reg.tif,37,482.354,246.083,236.271,279.1764,-0.15368562672202957,9.25
20210324_ASH_unc13_HEX_IAA_10K__10_reg.tif,38,498.252,247.458,250.794,279.1764,-0.10166475389753571,9.5
20210324_ASH_unc13_HEX_IAA_10K__10_reg.tif,39,504.244,247.125,257.119,279.1764,-0.07900882739371942,9.75
20210324_ASH_unc13_HEX_IAA_10K__10_reg.tif,40,507.929,247.417,260.51199999999994,279.1764,-0.06685522128661325,10
20210324_ASH_unc13_HEX_IAA_10K__10_reg.tif,41,510.543,247.167,263.376,279.1764,-0.05659647448709857,10.25
20210324_ASH_unc13_HEX_IAA_10K__10_reg.tif,42,511.961,246.792,265.169,279.1764,-0.050174011843408035,10.5
20210324_ASH_unc13_HEX_IAA_10K__10_reg.tif,43,511.598,248.125,263.473,279.1764,-0.05624902391462884,10.75
20210324_ASH_unc13_HEX_IAA_10K__10_reg.tif,44,516.504,247.208,269.29600000000005,279.1764,-0.03539124367245925,11
20210324_ASH_unc13_HEX_IAA_10K__10_reg.tif,45,506.323,247.833,258.49,279.1764,-0.07409795383850494,11.25
20210324_ASH_unc13_HEX_IAA_10K__10_reg.tif,46,501.74,247.083,254.657,279.1764,-0.08782762439805081,11.5
20210324_ASH_unc13_HEX_IAA_10K__10_reg.tif,47,511.37,247.708,263.66200000000003,279.1764,-0.05557203259301276,11.75
20210324_ASH_unc13_HEX_IAA_10K__10_reg.tif,48,510.425,247.792,262.63300000000004,279.1764,-0.059257874232922135,12
20210324_ASH_unc13_HEX_IAA_10K__10_reg.tif,49,502.173,246.792,255.381,279.1764,-0.08523428198085511,12.25
