ypos,lum_bin,worm,time,y_mm
56,buffer,34,439,1.0187349537037036
57,buffer,1,1904,1.0369266493055556
57,buffer,2,238,1.0369266493055556
57,buffer,5,5,1.0369266493055556
57,buffer,5,11,1.0369266493055556
57,buffer,5,20,1.0369266493055556
57,buffer,5,2187,1.0369266493055556
57,buffer,7,1198,1.0369266493055556
57,buffer,7,1259,1.0369266493055556
57,buffer,7,1263,1.0369266493055556
57,buffer,7,1269,1.0369266493055556
57,buffer,7,1279,1.0369266493055556
57,buffer,7,1286,1.0369266493055556
57,buffer,7,1745,1.0369266493055556
57,buffer,7,1746,1.0369266493055556
57,buffer,7,1749,1.0369266493055556
57,buffer,9,1981,1.0369266493055556
57,buffer,9,1994,1.0369266493055556
57,buffer,9,2085,1.0369266493055556
57,buffer,9,2140,1.0369266493055556
57,buffer,9,2294,1.0369266493055556
57,buffer,11,1422,1.0369266493055556
57,buffer,11,1442,1.0369266493055556
57,buffer,11,1580,1.0369266493055556
57,buffer,11,1581,1.0369266493055556
57,buffer,11,1582,1.0369266493055556
57,buffer,11,1583,1.0369266493055556
57,buffer,11,1788,1.0369266493055556
57,buffer,11,2148,1.0369266493055556
57,buffer,11,2293,1.0369266493055556
57,buffer,11,2306,1.0369266493055556
57,buffer,11,2307,1.0369266493055556
57,buffer,13,1437,1.0369266493055556
57,buffer,14,1630,1.0369266493055556
57,buffer,14,1787,1.0369266493055556
57,buffer,14,1938,1.0369266493055556
57,buffer,14,1946,1.0369266493055556
57,buffer,15,149,1.0369266493055556
57,buffer,18,356,1.0369266493055556
57,buffer,18,379,1.0369266493055556
57,buffer,18,608,1.0369266493055556
57,buffer,19,1447,1.0369266493055556
57,buffer,19,1454,1.0369266493055556
57,buffer,19,1455,1.0369266493055556
57,buffer,20,2089,1.0369266493055556
57,buffer,20,2117,1.0369266493055556
57,buffer,21,51,1.0369266493055556
57,buffer,21,112,1.0369266493055556
57,buffer,21,114,1.0369266493055556
57,buffer,21,297,1.0369266493055556
57,buffer,21,298,1.0369266493055556
