animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20200831_AWC_Is_odr1p_HEX_10K_6_reg.tif,1,881.755,231.5,650.255,662.7219,-0.01881166142238548,0.25
20200831_AWC_Is_odr1p_HEX_10K_6_reg.tif,2,883.581,230.5,653.081,662.7219,-0.014547429321409159,0.5
20200831_AWC_Is_odr1p_HEX_10K_6_reg.tif,3,877.839,231.25,646.589,662.7219,-0.02434339351091302,0.75
20200831_AWC_Is_odr1p_HEX_10K_6_reg.tif,4,841.574,229.75,611.824,662.7219,-0.07680129478141592,1
20200831_AWC_Is_odr1p_HEX_10K_6_reg.tif,5,875.226,224.75,650.476,662.7219,-0.018478188211374945,1.25
20200831_AWC_Is_odr1p_HEX_10K_6_reg.tif,6,881.555,231.75,649.805,662.7219,-0.019490679272859482,1.5
20200831_AWC_Is_odr1p_HEX_10K_6_reg.tif,7,893.271,231.5,661.771,662.7219,-0.0014348401644793192,1.75
20200831_AWC_Is_odr1p_HEX_10K_6_reg.tif,8,897.471,232.5,664.971,662.7219,0.003393731216668709,2
20200831_AWC_Is_odr1p_HEX_10K_6_reg.tif,9,895.381,229,666.381,662.7219,0.005521320481486981,2.25
20200831_AWC_Is_odr1p_HEX_10K_6_reg.tif,10,904.381,233.5,670.881,662.7219,0.012311498986226299,2.5
20200831_AWC_Is_odr1p_HEX_10K_6_reg.tif,11,905.239,230.5,674.739,662.7219,0.0181329453576229,2.75
20200831_AWC_Is_odr1p_HEX_10K_6_reg.tif,12,912.787,230,682.787,662.7219,0.03027680238121002,3
20200831_AWC_Is_odr1p_HEX_10K_6_reg.tif,13,914.116,234.25,679.866,662.7219,0.025869222067355827,3.25
20200831_AWC_Is_odr1p_HEX_10K_6_reg.tif,14,913.026,234.25,678.776,662.7219,0.024224489940652252,3.5
20200831_AWC_Is_odr1p_HEX_10K_6_reg.tif,15,911.994,232.75,679.244,662.7219,0.024930668505145255,3.75
20200831_AWC_Is_odr1p_HEX_10K_6_reg.tif,16,907.735,232,675.735,662.7219,0.019635838200005175,4
20200831_AWC_Is_odr1p_HEX_10K_6_reg.tif,17,904.187,231.25,672.937,662.7219,0.015413856098613923,4.25
20200831_AWC_Is_odr1p_HEX_10K_6_reg.tif,18,898.774,232.75,666.024,662.7219,0.004982632986777705,4.5
20200831_AWC_Is_odr1p_HEX_10K_6_reg.tif,19,890.265,231.75,658.515,662.7219,-0.006347911544797326,4.75
20200831_AWC_Is_odr1p_HEX_10K_6_reg.tif,20,890.781,231,659.781,662.7219,-0.00443760799213072,5
20200831_AWC_Is_odr1p_HEX_10K_6_reg.tif,21,895.71,233.5,662.21,662.7219,-7.724205281279654e-4,5.25
20200831_AWC_Is_odr1p_HEX_10K_6_reg.tif,22,895.406,231.25,664.156,662.7219,0.0021639544430325057,5.5
20200831_AWC_Is_odr1p_HEX_10K_6_reg.tif,23,890.226,230.25,659.976,662.7219,-0.004143366923591941,5.75
20200831_AWC_Is_odr1p_HEX_10K_6_reg.tif,24,886.181,232.75,653.431,662.7219,-0.014019304326596066,6
20200831_AWC_Is_odr1p_HEX_10K_6_reg.tif,25,891.742,231.75,659.992,662.7219,-0.0041192240666862575,6.25
20200831_AWC_Is_odr1p_HEX_10K_6_reg.tif,26,889.161,232.75,656.411,662.7219,-0.009522697227902173,6.5
20200831_AWC_Is_odr1p_HEX_10K_6_reg.tif,27,894.8,234,660.8,662.7219,-0.002900009792946409,6.75
20200831_AWC_Is_odr1p_HEX_10K_6_reg.tif,28,897.877,233.25,664.627,662.7219,0.0028746597931952264,7
20200831_AWC_Is_odr1p_HEX_10K_6_reg.tif,29,899.716,232.25,667.466,662.7219,0.007158507965407516,7.25
20200831_AWC_Is_odr1p_HEX_10K_6_reg.tif,30,903.381,231.25,672.131,662.7219,0.01419765968198722,7.5
20200831_AWC_Is_odr1p_HEX_10K_6_reg.tif,31,907.381,229.5,677.881,662.7219,0.02287399888248746,7.75
20200831_AWC_Is_odr1p_HEX_10K_6_reg.tif,32,909.161,231.75,677.411,662.7219,0.022164802460881313,8
20200831_AWC_Is_odr1p_HEX_10K_6_reg.tif,33,905.581,233.75,671.831,662.7219,0.013744981115004669,8.25
20200831_AWC_Is_odr1p_HEX_10K_6_reg.tif,34,900.645,231.5,669.145,662.7219,0.009691999011953546,8.5
20200831_AWC_Is_odr1p_HEX_10K_6_reg.tif,35,904.303,232,672.303,662.7219,0.014457195393723962,8.75
