animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20200831_AWC_Is_odr1p_HEX_10K_4_reg.tif,1,822.403,209.25,613.153,597.27865,0.026577795807702236,0.25
20200831_AWC_Is_odr1p_HEX_10K_4_reg.tif,2,818.701,208.714,609.9870000000001,597.27865,0.021277087336036723,0.5
20200831_AWC_Is_odr1p_HEX_10K_4_reg.tif,3,816.278,209.143,607.135,597.27865,0.01650209663446035,0.75
20200831_AWC_Is_odr1p_HEX_10K_4_reg.tif,4,814.292,209.143,605.149,597.27865,0.013177015451665702,1
20200831_AWC_Is_odr1p_HEX_10K_4_reg.tif,5,812.486,209.536,602.95,597.27865,0.009495316800625764,1.25
20200831_AWC_Is_odr1p_HEX_10K_4_reg.tif,6,811.382,210.643,600.7389999999999,597.27865,0.00579352702461397,1.5
20200831_AWC_Is_odr1p_HEX_10K_4_reg.tif,7,812.458,209.821,602.637,597.27865,0.008971273290950502,1.75
20200831_AWC_Is_odr1p_HEX_10K_4_reg.tif,8,810.833,209,601.833,597.27865,0.007625167917855426,2
20200831_AWC_Is_odr1p_HEX_10K_4_reg.tif,9,808.208,209.714,598.4939999999999,597.27865,0.002034812394516268,2.25
20200831_AWC_Is_odr1p_HEX_10K_4_reg.tif,10,809.986,209.214,600.7719999999999,597.27865,0.00584877761828581,2.5
20200831_AWC_Is_odr1p_HEX_10K_4_reg.tif,11,809.708,209.286,600.422,597.27865,0.005262786473281868,2.75
20200831_AWC_Is_odr1p_HEX_10K_4_reg.tif,12,808.139,209.143,598.996,597.27865,0.002875291122493681,3
20200831_AWC_Is_odr1p_HEX_10K_4_reg.tif,13,805.736,209.714,596.0219999999999,597.27865,-0.0021039593496269054,3.25
20200831_AWC_Is_odr1p_HEX_10K_4_reg.tif,14,800.083,209.75,590.333,597.27865,-0.011628826846564834,3.5
20200831_AWC_Is_odr1p_HEX_10K_4_reg.tif,15,799.674,208.786,590.8879999999999,597.27865,-0.010699612316629853,3.75
20200831_AWC_Is_odr1p_HEX_10K_4_reg.tif,16,797.729,208.786,588.943,597.27865,-0.013956048822438215,4
20200831_AWC_Is_odr1p_HEX_10K_4_reg.tif,17,797.639,208.857,588.782,597.27865,-0.014225604749140006,4.25
20200831_AWC_Is_odr1p_HEX_10K_4_reg.tif,18,794.938,209.071,585.867,597.27865,-0.019106073856817098,4.5
20200831_AWC_Is_odr1p_HEX_10K_4_reg.tif,19,792.326,210.429,581.897,597.27865,-0.025752887701577687,4.75
20200831_AWC_Is_odr1p_HEX_10K_4_reg.tif,20,789.931,209.357,580.5740000000001,597.27865,-0.02796793422969313,5
20200831_AWC_Is_odr1p_HEX_10K_4_reg.tif,21,788.222,208.893,579.329,597.27865,-0.030052388445493607,5.25
20200831_AWC_Is_odr1p_HEX_10K_4_reg.tif,22,786.389,208.571,577.818,597.27865,-0.03258219593149694,5.5
20200831_AWC_Is_odr1p_HEX_10K_4_reg.tif,23,786.139,209.25,576.889,597.27865,-0.034137583856379196,5.75
20200831_AWC_Is_odr1p_HEX_10K_4_reg.tif,24,783.181,207.714,575.4670000000001,597.27865,-0.036518382165509976,6
20200831_AWC_Is_odr1p_HEX_10K_4_reg.tif,25,782.222,209.464,572.758,597.27865,-0.04105395362784177,6.25
20200831_AWC_Is_odr1p_HEX_10K_4_reg.tif,26,780.951,209.25,571.701,597.27865,-0.042823646885754164,6.5
20200831_AWC_Is_odr1p_HEX_10K_4_reg.tif,27,783,208.643,574.357,597.27865,-0.038376811225380315,6.75
20200831_AWC_Is_odr1p_HEX_10K_4_reg.tif,28,781.535,209.536,571.999,597.27865,-0.04232471728229353,7
20200831_AWC_Is_odr1p_HEX_10K_4_reg.tif,29,780.389,209.393,570.996,597.27865,-0.044004000477833906,7.25
20200831_AWC_Is_odr1p_HEX_10K_4_reg.tif,30,780.91,209.214,571.6959999999999,597.27865,-0.04283201818782583,7.5
20200831_AWC_Is_odr1p_HEX_10K_4_reg.tif,31,781.514,209.071,572.443,597.27865,-0.041581345658345543,7.75
20200831_AWC_Is_odr1p_HEX_10K_4_reg.tif,32,782.243,209.107,573.1360000000001,597.27865,-0.04042108319123727,8
20200831_AWC_Is_odr1p_HEX_10K_4_reg.tif,33,782.604,209.036,573.568,597.27865,-0.039697802692260954,8.25
20200831_AWC_Is_odr1p_HEX_10K_4_reg.tif,34,784.5,209.321,575.179,597.27865,-0.037000569164827836,8.5
