animal,animal_num,signal,MeanGCaMP,time,MeanBackground,fitted,correction,delF,genotype,cue,food,neuron,mean_pulse_delF
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,0.01537610650942877,762.566,0.25,209.419,0,raw,0.08757726944193175,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,0.0096562672119482,759.934,0.5,209.903,0,raw,0.0818574301444512,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,0.00425032153445162,757.151,0.75,210.065,0,raw,0.07645148446695461,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,0.00651733101211134,758.127,1,209.806,0,raw,0.07871849394461433,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,0.0110238154393627,760.711,1.25,209.935,0,raw,0.0832249783718657,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,0.00823915683401031,758.904,1.5,209.645,0,raw,0.08044031976651331,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,0.0100380793345014,759.723,1.75,209.484,0,raw,0.0822392422670044,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,0.00767378119099878,758.241,2,209.29,0,raw,0.07987494412350177,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,3.697887119634794e-4,755.488,2.25,210.516,0,raw,0.07257095164446647,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.00150439483191581,752.886,2.5,208.935,0,raw,0.07069676810058718,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.00483423709302937,752.072,2.75,209.935,0,raw,0.06736692583947362,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.00698193028239131,750.386,3,209.419,0,raw,0.06521923265011167,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.00447445259293086,751.849,3.25,209.516,0,raw,0.06772671033957213,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.00364290984525485,751.657,3.5,208.871,0,raw,0.06855825308724814,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-2.0292947186662216e-4,753.241,3.75,208.581,0,raw,0.07199823346063637,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.00491500504203078,751.964,4,209.871,0,raw,0.06728615789047221,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.00447078132252178,751.916,4.25,209.581,0,raw,0.06773038160998121,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.00937376295396285,748.922,4.5,209.258,0,raw,0.06282739997854014,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.01482559951157418,745.855,4.75,209.161,0,raw,0.05737556342092881,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.0179186448312963,743.59,5,208.581,0,raw,0.05428251810120669,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.02312634190669802,741.753,5.25,209.581,0,raw,0.049074821025804974,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.02117322604902165,742.301,5.5,209.065,0,raw,0.05102793688348134,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.02365316921041339,741.627,5.75,209.742,0,raw,0.0485479937220896,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.02955106512273824,738.446,6,209.774,0,raw,0.04265009780976475,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.03005035789838489,737.819,6.25,209.419,0,raw,0.0421508050341181,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.0381895643955055,733.934,6.5,209.968,0,raw,0.03401159853699749,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.03810696081129935,733.946,6.75,209.935,0,raw,0.03409420212120364,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.0331250468660612,735.241,7,208.516,0,raw,0.03907611606644179,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.03406122082039847,734.892,7.25,208.677,0,raw,0.03813994211210452,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.03821342765316514,732.759,7.5,208.806,0,raw,0.03398773527933785,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.03659990430833672,734.735,7.75,209.903,0,raw,0.03560125862416627,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.03340957032277171,735.247,8,208.677,0,raw,0.03879159260973128,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.02696098384907164,738.922,8.25,208.839,0,raw,0.04524017908343135,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.02464074095047902,739.928,8.5,208.581,0,raw,0.04756042198202397,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.02743274209664956,739.729,8.75,209.903,0,raw,0.04476842083585343,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.02831017572444032,738.187,9,208.839,0,raw,0.04389098720806267,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.03154456495491532,735.651,9.25,208.065,0,raw,0.04065659797758767,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.03474774838691252,735.422,9.5,209.581,0,raw,0.03745341454559047,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.03630436704039876,734.283,9.75,209.29,0,raw,0.03589679589210423,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.04434628487167669,730.096,10,209.484,0,raw,0.027854878060826302,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.04365425039954902,730.795,10.25,209.806,0,raw,0.028546912532953973,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.04523106104028561,729.259,10.5,209.129,0,raw,0.02697010189221738,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.03915143724270695,731.958,10.75,208.516,0,raw,0.03304972568979604,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.03854200635478544,732.193,11,208.419,0,raw,0.03365915657771755,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.04392592440982713,730.422,11.25,209.581,0,raw,0.028275238522675862,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.04499977100450821,729.482,11.5,209.226,0,raw,0.027201391927994784,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.04437198376454087,729.759,11.75,209.161,0,raw,0.02782917916796212,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.05051769042948441,727.024,12,209.774,0,raw,0.02168347250301858,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.04724108158930375,727.422,12.25,208.387,0,raw,0.024960081343199242,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.05268373997089237,724.554,12.5,208.484,0,raw,0.019517422961610624,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.04938693914346136,727.898,12.75,210.032,0,raw,0.022814223789041632,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.04987888937828943,726.114,13,208.516,0,raw,0.02232227355421356,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.04906386734745469,727.139,13.25,209.097,0,raw,0.023137295585048304,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.04606443942316637,728.482,13.5,208.806,0,raw,0.026136723509336622,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.05755918707426451,722.446,13.75,209.032,0,raw,0.014641975858238482,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.04168828509544067,731.512,14,209.452,0,raw,0.030512877837062323,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.04028769543434384,732.404,14.25,209.581,0,raw,0.031913467498159154,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.03495150389462121,734.795,14.5,209.065,0,raw,0.03724965903788178,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.02706377942052836,738.801,14.75,208.774,0,raw,0.04513738351197463,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.00843208209401175,749.145,15,208.968,0,raw,0.06376908083849124,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.01372788965923346,747.066,15.25,209.774,0,raw,0.05847327327326953,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.01269809830946259,747.337,15.5,209.484,0,raw,0.0595030646230404,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.0195138118240787,743.753,15.75,209.613,0,raw,0.05268735110842429,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.04099992189372207,731.241,16,208.806,0,raw,0.03120124103878092,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.03785364315306684,733.343,16.25,209.194,0,raw,0.03434751977943615,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.03903395658961371,733.054,16.5,209.548,0,raw,0.033167206342889284,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.04274193970287118,730.97,16.75,209.484,0,raw,0.029459223229631813,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.04765042823992587,728.102,17,209.29,0,raw,0.02455073469257712,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.0513657538940017,726.078,17.25,209.29,0,raw,0.02083540903850129,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.0548571320531185,724.434,17.5,209.548,0,raw,0.017344030879384492,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.0491978687173892,727.614,17.75,209.645,0,raw,0.02300329421511379,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.05003858964108833,727.608,18,210.097,0,raw,0.02216257329141466,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.04717866999234794,727.94,18.25,208.871,0,raw,0.02502249294015505,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.04601120600223347,729.06,18.5,209.355,0,raw,0.02618995693026952,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.04346885124388594,730.38,18.75,209.29,0,raw,0.02873231168861705,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.04617641317064579,729.163,19,209.548,0,raw,0.026024749761857202,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.04935022643936973,727.886,19.25,210,0,raw,0.02285093649313326,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.04981831341653816,727.373,19.5,209.742,0,raw,0.02238284951596483,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.0514061378685024,725.831,19.75,209.065,0,raw,0.02079502506400059,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.04565325713733971,729.319,20,209.419,0,raw,0.02654790579516328,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.03853833508437615,733.066,20.25,209.29,0,raw,0.03366282784812684,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.04142211799077597,731.753,20.5,209.548,0,raw,0.03077904494172702,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.04462163015236409,729.946,20.75,209.484,0,raw,0.027579532780138902,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.04614337173696324,728.633,21,209,0,raw,0.026057791195539748,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.0573627741073742,723.295,21.25,209.774,0,raw,0.014838388825128793,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.06198123228210476,719.747,21.5,208.742,0,raw,0.01021993065039823,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.06462271134149952,718.018,21.75,208.452,0,raw,0.007578451591003468,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.06254293665470721,720.247,22,209.548,0,raw,0.009658226277795778,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.06288252916755505,720.127,22.25,209.613,0,raw,0.009318633764947945,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.06899519439881614,716.958,22.5,209.774,0,raw,0.003205968533686848,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.0713301223790455,715.331,22.75,209.419,0,raw,8.710405534574917e-4,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.07602017032675498,713.163,23,209.806,0,raw,-0.0038190073942519914,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.0780779173910923,712.301,23.25,210.065,0,raw,-0.005876754458589303,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.07886540489385842,711.259,23.5,209.452,0,raw,-0.006664241961355427,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.08518733253844203,707.428,23.75,209.065,0,raw,-0.01298616960593904,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.09314848242071812,704.187,24,210.161,0,raw,-0.020947319488215127,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.09000954622088138,704.994,24.25,209.258,0,raw,-0.017808383288378388,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.09392312047705208,702.572,24.5,208.968,0,raw,-0.021721957544549086,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.10084897210394347,699.283,24.75,209.452,0,raw,-0.028647809171440483,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.11213262170651478,693.91,25,210.226,0,raw,-0.03993145877401179,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.11027863014988604,694.404,25.25,209.71,0,raw,-0.038077467217383046,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.11187012587225928,693.988,25.5,210.161,0,raw,-0.03966896293975629,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.11224643108919892,692.88,25.75,209.258,0,raw,-0.04004526815669593,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.11681716274861022,690.777,26,209.645,0,raw,-0.04461599981610723,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.11365987019672776,692.271,26.25,209.419,0,raw,-0.041458707264224764,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.11079995054798758,693.765,26.5,209.355,0,raw,-0.03859878761548459,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
20220325_AWC_Wt_IAA/20220325_AWC_Wt_IAA__1/20220325_AWC_Wt_IAA__1_ImageJ_data.csv,1,-0.11669417518990335,691.102,26.75,209.903,0,raw,-0.04449301225740036,WT_IAA,IAA,OP50,AWC,-0.07220116293250299
