animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20220326_AWC_WT_IAA__3_reg.tif,1,638.942,201.524,437.418,424.50669999999997,0.030414832086278123,0.25
20220326_AWC_WT_IAA__3_reg.tif,2,643.879,202.095,441.784,424.50669999999997,0.04069971098218244,0.5
20220326_AWC_WT_IAA__3_reg.tif,3,645.058,201.643,443.41499999999996,424.50669999999997,0.04454181759675407,0.75
20220326_AWC_WT_IAA__3_reg.tif,4,644.257,201.952,442.30499999999995,424.50669999999997,0.04192701787745631,1
20220326_AWC_WT_IAA__3_reg.tif,5,640.728,201.619,439.1089999999999,424.50669999999997,0.03439827922621706,1.25
20220326_AWC_WT_IAA__3_reg.tif,6,637.049,202.595,434.45399999999995,424.50669999999997,0.02343261013312625,1.5
20220326_AWC_WT_IAA__3_reg.tif,7,628.359,202.929,425.43000000000006,424.50669999999997,0.002174995117862915,1.75
20220326_AWC_WT_IAA__3_reg.tif,8,623.684,202.429,421.255,424.50669999999997,-0.007659949772288568,2
20220326_AWC_WT_IAA__3_reg.tif,9,627.058,201.929,425.129,424.50669999999997,0.0014659368156027986,2.25
20220326_AWC_WT_IAA__3_reg.tif,10,627.646,201.881,425.765,424.50669999999997,0.0029641463844976295,2.5
20220326_AWC_WT_IAA__3_reg.tif,11,627.063,202.071,424.99199999999996,424.50669999999997,0.0011432092826803328,2.75
20220326_AWC_WT_IAA__3_reg.tif,12,626.252,202.143,424.1089999999999,424.50669999999997,-9.36852115643977e-4,3
20220326_AWC_WT_IAA__3_reg.tif,13,621.471,202.31,419.161,424.50669999999997,-0.012592734107612354,3.25
20220326_AWC_WT_IAA__3_reg.tif,14,617.549,202.048,415.501,424.50669999999997,-0.021214506155026507,3.5
20220326_AWC_WT_IAA__3_reg.tif,15,614.738,203.048,411.69000000000005,424.50669999999997,-0.030191985191281818,3.75
20220326_AWC_WT_IAA__3_reg.tif,16,614.228,201.357,412.871,424.50669999999997,-0.02740993251696613,4
20220326_AWC_WT_IAA__3_reg.tif,17,617.306,201.738,415.56800000000004,424.50669999999997,-0.021056675901699375,4.25
20220326_AWC_WT_IAA__3_reg.tif,18,618.932,202.381,416.55100000000004,424.50669999999997,-0.018741046961096075,4.5
20220326_AWC_WT_IAA__3_reg.tif,19,611.67,202.167,409.50299999999993,424.50669999999997,-0.03534384734092545,4.75
20220326_AWC_WT_IAA__3_reg.tif,20,605.767,201.643,404.124,424.50669999999997,-0.0480150254401166,5
20220326_AWC_WT_IAA__3_reg.tif,21,599.883,201.452,398.43100000000004,424.50669999999997,-0.06142588562206422,5.25
20220326_AWC_WT_IAA__3_reg.tif,22,596.078,201.548,394.53,424.50669999999997,-0.07061537544637103,5.5
20220326_AWC_WT_IAA__3_reg.tif,23,594.257,201.714,392.54299999999995,424.50669999999997,-0.07529610251145628,5.75
20220326_AWC_WT_IAA__3_reg.tif,24,592.893,201.476,391.41700000000003,424.50669999999997,-0.07794859303751846,6
20220326_AWC_WT_IAA__3_reg.tif,25,592.034,202.048,389.986,424.50669999999997,-0.0813195645675321,6.25
20220326_AWC_WT_IAA__3_reg.tif,26,580.039,202.595,377.44399999999996,424.50669999999997,-0.11086444572017358,6.5
20220326_AWC_WT_IAA__3_reg.tif,27,582.442,202.381,380.06100000000004,424.50669999999997,-0.10469964313873005,6.75
20220326_AWC_WT_IAA__3_reg.tif,28,579.602,201.833,377.769,424.50669999999997,-0.11009885120776648,7
20220326_AWC_WT_IAA__3_reg.tif,29,575.218,201.524,373.69399999999996,424.50669999999997,-0.11969822855563884,7.25
20220326_AWC_WT_IAA__3_reg.tif,30,573.777,202.667,371.11,424.50669999999997,-0.12578529384812998,7.5
20220326_AWC_WT_IAA__3_reg.tif,31,576.83,202.381,374.44900000000007,424.50669999999997,-0.11791969361143158,7.75
20220326_AWC_WT_IAA__3_reg.tif,32,578.243,201.786,376.45700000000005,424.50669999999997,-0.11318949736246782,8
20220326_AWC_WT_IAA__3_reg.tif,33,574.311,201.714,372.59700000000004,424.50669999999997,-0.1222824044944401,8.25
20220326_AWC_WT_IAA__3_reg.tif,34,574.447,202.214,372.233,424.50669999999997,-0.123139870348336,8.5
20220326_AWC_WT_IAA__3_reg.tif,35,574.087,201.476,372.611,424.50669999999997,-0.12224942503852114,8.75
