animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20220325_AWC_Wt_IAA__2_reg.tif,1,624.507,200.754,423.75299999999993,418.60095,0.012307783821321756,0.25
20220325_AWC_Wt_IAA__2_reg.tif,2,623.529,200.769,422.76,418.60095,0.009935596180562847,0.5
20220325_AWC_Wt_IAA__2_reg.tif,3,625.209,201.538,423.67099999999994,418.60095,0.01211189320043331,0.75
20220325_AWC_Wt_IAA__2_reg.tif,4,622.671,200.969,421.70200000000006,418.60095,0.007408129389099675,1
20220325_AWC_Wt_IAA__2_reg.tif,5,623.262,201.338,421.924,418.60095,0.007938467411504838,1.25
20220325_AWC_Wt_IAA__2_reg.tif,6,622.52,200.662,421.85799999999995,418.60095,0.007780799350789662,1.5
20220325_AWC_Wt_IAA__2_reg.tif,7,619.431,201.215,418.216,418.60095,-9.196109086709035e-4,1.75
20220325_AWC_Wt_IAA__2_reg.tif,8,616.498,200.723,415.77500000000003,418.60095,-0.006750940245118835,2
20220325_AWC_Wt_IAA__2_reg.tif,9,616.089,201.554,414.5350000000001,418.60095,-0.009713188658553999,2.25
20220325_AWC_Wt_IAA__2_reg.tif,10,614.738,201.292,413.446,418.60095,-0.012314711660353339,2.5
20220325_AWC_Wt_IAA__2_reg.tif,11,615.231,201.308,413.923,418.60095,-0.01117520158518515,2.75
20220325_AWC_Wt_IAA__2_reg.tif,12,615.956,200.492,415.46400000000006,418.60095,-0.007493891258488439,3
20220325_AWC_Wt_IAA__2_reg.tif,13,616.022,201.4,414.62200000000007,418.60095,-0.009505353487611388,3.25
20220325_AWC_Wt_IAA__2_reg.tif,14,620.098,201.431,418.6669999999999,418.60095,1.5778750621541754e-4,3.5
20220325_AWC_Wt_IAA__2_reg.tif,15,619.858,200.738,419.11999999999995,418.60095,0.0012399637411237027,3.75
20220325_AWC_Wt_IAA__2_reg.tif,16,620.618,200.846,419.77200000000005,418.60095,0.0027975330681882984,4
20220325_AWC_Wt_IAA__2_reg.tif,17,620.404,200.954,419.45,418.60095,0.002028304044699318,4.25
20220325_AWC_Wt_IAA__2_reg.tif,18,619.431,201.092,418.33900000000006,418.60095,-6.257749773380977e-4,4.5
20220325_AWC_Wt_IAA__2_reg.tif,19,619.062,201.323,417.73900000000003,418.60095,-0.002059120983839093,4.75
20220325_AWC_Wt_IAA__2_reg.tif,20,618.16,200.877,417.28299999999996,418.60095,-0.003148463948779985,5
20220325_AWC_Wt_IAA__2_reg.tif,21,615.529,200.954,414.575,418.60095,-0.009617632258120826,5.25
20220325_AWC_Wt_IAA__2_reg.tif,22,614.858,200.969,413.88899999999995,418.60095,-0.011256424525553654,5.5
