animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20220326_AWC_WT_IAA__1_reg.tif,1,1042.948,221.062,821.8860000000001,832.7439,-0.013038702535077077,0.25
20220326_AWC_WT_IAA__1_reg.tif,2,1044.373,221.438,822.9350000000001,832.7439,-0.0117790115304357,0.5
20220326_AWC_WT_IAA__1_reg.tif,3,1042.239,222.281,819.9580000000001,832.7439,-0.015353940148946116,0.75
20220326_AWC_WT_IAA__1_reg.tif,4,1042.187,221.312,820.8749999999999,832.7439,-0.014252761263096813,1
20220326_AWC_WT_IAA__1_reg.tif,5,1051.888,221.688,830.1999999999999,832.7439,-0.0030548407499594067,1.25
20220326_AWC_WT_IAA__1_reg.tif,6,1053.791,221.031,832.76,832.7439,1.933367509499332e-5,1.5
20220326_AWC_WT_IAA__1_reg.tif,7,1058.575,222.062,836.513,832.7439,0.004526121416200082,1.75
20220326_AWC_WT_IAA__1_reg.tif,8,1058.381,221.406,836.9750000000001,832.7439,0.00508091383197173,2
20220326_AWC_WT_IAA__1_reg.tif,9,1063.59,221.812,841.7779999999999,832.7439,0.010848593427102681,2.25
20220326_AWC_WT_IAA__1_reg.tif,10,1071.769,222.219,849.55,832.7439,0.020181594845666118,2.5
20220326_AWC_WT_IAA__1_reg.tif,11,1067.933,222.469,845.4639999999999,832.7439,0.015274924259427043,2.75
20220326_AWC_WT_IAA__1_reg.tif,12,1067.955,221.938,846.0169999999999,832.7439,0.015938993969214166,3
20220326_AWC_WT_IAA__1_reg.tif,13,1064.896,221.781,843.115,832.7439,0.012454129054562819,3.25
20220326_AWC_WT_IAA__1_reg.tif,14,1062.873,221.656,841.2170000000001,832.7439,0.01017491692223749,3.5
20220326_AWC_WT_IAA__1_reg.tif,15,1058.231,222.406,835.825,832.7439,0.003699937039466746,3.75
20220326_AWC_WT_IAA__1_reg.tif,16,1058.836,222,836.836,832.7439,0.004913995767486209,4
20220326_AWC_WT_IAA__1_reg.tif,17,1058.56,222.406,836.154,832.7439,0.004095016487061559,4.25
20220326_AWC_WT_IAA__1_reg.tif,18,1040,222.25,817.75,832.7439,-0.018005415590555574,4.5
20220326_AWC_WT_IAA__1_reg.tif,19,1043.657,222,821.6569999999999,832.7439,-0.013313697044193452,4.75
20220326_AWC_WT_IAA__1_reg.tif,20,1039.507,222.094,817.413,832.7439,-0.01841010183322873,5
20220326_AWC_WT_IAA__1_reg.tif,21,1035.545,222.688,812.8570000000001,832.7439,-0.023881171630317517,5.25
20220326_AWC_WT_IAA__1_reg.tif,22,1052.709,221.312,831.397,832.7439,-0.0016174240363694109,5.5
20220326_AWC_WT_IAA__1_reg.tif,23,1048.366,222.188,826.178,832.7439,-0.007884656975572028,5.75
20220326_AWC_WT_IAA__1_reg.tif,24,1048.888,221.156,827.732,832.7439,-0.006018537031613299,6
20220326_AWC_WT_IAA__1_reg.tif,25,1046.933,222.125,824.808,832.7439,-0.009529820632730014,6.25
20220326_AWC_WT_IAA__1_reg.tif,26,1052.231,221.719,830.512,832.7439,-0.0026801757419058964,6.5
20220326_AWC_WT_IAA__1_reg.tif,27,1047.918,221.156,826.762,832.7439,-0.007183360934856574,6.75
20220326_AWC_WT_IAA__1_reg.tif,28,1042.791,221.906,820.885,832.7439,-0.01424075276924882,7
20220326_AWC_WT_IAA__1_reg.tif,29,1045.507,220.031,825.4760000000001,832.7439,-0.008727653243692256,7.25
20220326_AWC_WT_IAA__1_reg.tif,30,1046.761,221.531,825.23,832.7439,-0.009023062192349935,7.5
20220326_AWC_WT_IAA__1_reg.tif,31,1026.127,220.875,805.252,832.7439,-0.03301363120162165,7.75
20220326_AWC_WT_IAA__1_reg.tif,32,1049.873,221.156,828.7170000000001,832.7439,-0.004835700387598101,8
20220326_AWC_WT_IAA__1_reg.tif,33,1049.642,221.25,828.392,832.7439,-0.005225976437653881,8.25
20220326_AWC_WT_IAA__1_reg.tif,34,1051.888,220.781,831.107,832.7439,-0.001965670357957689,8.5
20220326_AWC_WT_IAA__1_reg.tif,35,1056.791,222.656,834.135,832.7439,0.0016705015791769085,8.75
20220326_AWC_WT_IAA__1_reg.tif,36,1036.679,220.406,816.2730000000001,832.7439,-0.01977907013188558,9
20220326_AWC_WT_IAA__1_reg.tif,37,1058.381,220.406,837.9750000000001,832.7439,0.006281763216758577,9.25
20220326_AWC_WT_IAA__1_reg.tif,38,1056.784,220.844,835.94,832.7439,0.0038380347187172443,9.5
20220326_AWC_WT_IAA__1_reg.tif,39,1050.485,223.344,827.1409999999998,832.7439,-0.006728239018022472,9.75
20220326_AWC_WT_IAA__1_reg.tif,40,1052.791,223.375,829.4159999999999,832.7439,-0.003996306667632285,10
20220326_AWC_WT_IAA__1_reg.tif,41,1057.045,223.344,833.701,832.7439,0.0011493329461794539,10.25
20220326_AWC_WT_IAA__1_reg.tif,42,1065.187,221.625,843.5619999999999,832.7439,0.012990908729562408,10.5
20220326_AWC_WT_IAA__1_reg.tif,43,1043.142,221.219,821.923,832.7439,-0.012994271107840058,10.75
