animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20220325_AWC_Wt_IAA__4_reg.tif,1,633.74,212.448,421.29200000000003,419.9333,0.0032355138304108197,0.25
20220325_AWC_Wt_IAA__4_reg.tif,2,630.771,212.397,418.37399999999997,419.9333,-0.0037132087405309547,0.5
20220325_AWC_Wt_IAA__4_reg.tif,3,631.177,212.603,418.574,419.9333,-0.003236942628745951,0.75
20220325_AWC_Wt_IAA__4_reg.tif,4,629.089,212.638,416.451,419.9333,-0.008292507405342592,1
20220325_AWC_Wt_IAA__4_reg.tif,5,630.75,212.362,418.38800000000003,419.9333,-0.003679870112705853,1.25
20220325_AWC_Wt_IAA__4_reg.tif,6,628.068,212.914,415.154,419.9333,-0.0113810931402677,1.5
20220325_AWC_Wt_IAA__4_reg.tif,7,629.068,212.259,416.80899999999997,419.9333,-0.007439991065247756,1.75
20220325_AWC_Wt_IAA__4_reg.tif,8,630.823,212.776,418.04699999999997,419.9333,-0.0044919038332992545,2
20220325_AWC_Wt_IAA__4_reg.tif,9,630.062,212.603,417.459,419.9333,-0.005892126201946764,2.25
20220325_AWC_Wt_IAA__4_reg.tif,10,626.698,212.828,413.87,419.9333,-0.01443872157792671,2.5
20220325_AWC_Wt_IAA__4_reg.tif,11,622.625,212.603,410.022,419.9333,-0.023602081568668127,2.75
20220325_AWC_Wt_IAA__4_reg.tif,12,622.255,212.707,409.548,419.9333,-0.024730832253598303,3
20220325_AWC_Wt_IAA__4_reg.tif,13,627.516,213.138,414.37799999999993,419.9333,-0.013229005653993254,3.25
20220325_AWC_Wt_IAA__4_reg.tif,14,631.526,212.241,419.28499999999997,419.9333,-0.001543816601350753,3.5
20220325_AWC_Wt_IAA__4_reg.tif,15,631.708,212.5,419.20799999999997,419.9333,-0.0017271790543879333,3.75
20220325_AWC_Wt_IAA__4_reg.tif,16,635.599,211.948,423.65100000000007,419.9333,0.00885307261891375,4
20220325_AWC_Wt_IAA__4_reg.tif,17,639.578,212.759,426.81899999999996,419.9333,0.016397127829586237,4.25
20220325_AWC_Wt_IAA__4_reg.tif,18,644.682,211.81,432.872,419.9333,0.030811321702756224,4.5
20220325_AWC_Wt_IAA__4_reg.tif,19,649.026,212.879,436.14699999999993,419.9333,0.038610179283233695,4.75
20220325_AWC_Wt_IAA__4_reg.tif,20,645.094,212.776,432.31800000000004,419.9333,0.02949206457311213,5
20220325_AWC_Wt_IAA__4_reg.tif,21,639.901,211.741,428.15999999999997,419.9333,0.01959049210910398,5.25
20220325_AWC_Wt_IAA__4_reg.tif,22,635.089,212.707,422.38200000000006,419.9333,0.005831164139638576,5.5
20220325_AWC_Wt_IAA__4_reg.tif,23,629.781,213.086,416.69499999999994,419.9333,-0.007711462748965224,5.75
20220325_AWC_Wt_IAA__4_reg.tif,24,625.651,212.345,413.3059999999999,419.9333,-0.0157817920131603,6
20220325_AWC_Wt_IAA__4_reg.tif,25,621.943,212.448,409.495,419.9333,-0.024857042773221295,6.25
20220325_AWC_Wt_IAA__4_reg.tif,26,619.052,212.155,406.89700000000005,419.9333,-0.031043739565306983,6.5
20220325_AWC_Wt_IAA__4_reg.tif,27,620.323,211.603,408.71999999999997,419.9333,-0.026702573956387848,6.75
20220325_AWC_Wt_IAA__4_reg.tif,28,625.146,212.397,412.74899999999997,419.9333,-0.01710819313448114,7
20220325_AWC_Wt_IAA__4_reg.tif,29,622.589,212.517,410.07200000000006,419.9333,-0.02348301504072174,7.25
20220325_AWC_Wt_IAA__4_reg.tif,30,616.062,212.276,403.786,419.9333,-0.03845205893412114,7.5
20220325_AWC_Wt_IAA__4_reg.tif,31,611.078,212.759,398.31899999999996,419.9333,-0.05147079309976136,7.75
20220325_AWC_Wt_IAA__4_reg.tif,32,604.786,212.966,391.81999999999994,419.9333,-0.06694706040221159,8
20220325_AWC_Wt_IAA__4_reg.tif,33,597.865,213.155,384.71000000000004,419.9333,-0.08387832067616438,8.25
20220325_AWC_Wt_IAA__4_reg.tif,34,597.422,213.862,383.56000000000006,419.9333,-0.08661685081892748,8.5
20220325_AWC_Wt_IAA__4_reg.tif,35,597.562,212.776,384.786,419.9333,-0.0836973395536862,8.75
20220325_AWC_Wt_IAA__4_reg.tif,36,599.318,212.293,387.025,419.9333,-0.07836554043225435,9
20220325_AWC_Wt_IAA__4_reg.tif,37,603.094,213.103,389.99100000000004,419.9333,-0.0713025139944842,9.25
20220325_AWC_Wt_IAA__4_reg.tif,38,603.74,212.345,391.395,419.9333,-0.06795912588975438,9.5
20220325_AWC_Wt_IAA__4_reg.tif,39,603.911,212.328,391.58299999999997,419.9333,-0.0675114357446766,9.75
20220325_AWC_Wt_IAA__4_reg.tif,40,602.25,212.931,389.31899999999996,419.9333,-0.07290276813008165,10
20220325_AWC_Wt_IAA__4_reg.tif,41,601.63,212.828,388.802,419.9333,-0.07413391602904545,10.25
20220325_AWC_Wt_IAA__4_reg.tif,42,599.375,212.431,386.94399999999996,419.9333,-0.07855842820752729,10.5
20220325_AWC_Wt_IAA__4_reg.tif,43,604.755,212.276,392.479,419.9333,-0.06537776356388024,10.75
20220325_AWC_Wt_IAA__4_reg.tif,44,608.906,211.845,397.0609999999999,419.9333,-0.05446650694288844,11
20220325_AWC_Wt_IAA__4_reg.tif,45,618.583,213.276,405.30699999999996,419.9333,-0.03483005515399711,11.25
20220325_AWC_Wt_IAA__4_reg.tif,46,621.333,213.121,408.212,419.9333,-0.027912289880321437,11.5
20220325_AWC_Wt_IAA__4_reg.tif,47,616.828,212.828,404,419.9333,-0.03794245419451131,11.75
20220325_AWC_Wt_IAA__4_reg.tif,48,610.391,212.638,397.75299999999993,419.9333,-0.05281862619611268,12
20220325_AWC_Wt_IAA__4_reg.tif,49,606.667,212.379,394.288,419.9333,-0.061069936582785804,12.25
20220325_AWC_Wt_IAA__4_reg.tif,50,609.823,213.138,396.68499999999995,419.9333,-0.055361887233043985,12.5
20220325_AWC_Wt_IAA__4_reg.tif,51,609.802,213.017,396.785,419.9333,-0.055123754177151346,12.75
20220325_AWC_Wt_IAA__4_reg.tif,52,608.859,213.448,395.41100000000006,419.9333,-0.0583957023651135,13
20220325_AWC_Wt_IAA__4_reg.tif,53,606.557,214.069,392.48800000000006,419.9333,-0.06535633158884975,13.25
20220325_AWC_Wt_IAA__4_reg.tif,54,604.24,213.69,390.55,419.9333,-0.0699713502120455,13.5
20220325_AWC_Wt_IAA__4_reg.tif,55,601.948,213.724,388.224,419.9333,-0.07551032509210388,13.75
20220325_AWC_Wt_IAA__4_reg.tif,56,602.974,213.517,389.45700000000005,419.9333,-0.07257414451294986,14
20220325_AWC_Wt_IAA__4_reg.tif,57,604.609,213.603,391.00600000000003,419.9333,-0.06888546347717589,14.25
20220325_AWC_Wt_IAA__4_reg.tif,58,609.104,212.914,396.19000000000005,419.9333,-0.056540645859711344,14.5
20220325_AWC_Wt_IAA__4_reg.tif,59,618.885,212.534,406.351,419.9333,-0.03234394605047986,14.75
20220325_AWC_Wt_IAA__4_reg.tif,60,628.812,213.862,414.95000000000005,419.9333,-0.011866884574288177,15
20220325_AWC_Wt_IAA__4_reg.tif,61,636.307,212.845,423.462,419.9333,0.008403001143276837,15.25
