animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20220325_AWC_Wt_IAA__5_reg.tif,1,483.205,217.825,265.38,255.62959999999998,0.03814268770126782,0.25
20220325_AWC_Wt_IAA__5_reg.tif,2,481.258,217.125,264.133,255.62959999999998,0.03326453587534464,0.5
20220325_AWC_Wt_IAA__5_reg.tif,3,478.639,217.525,261.11400000000003,255.62959999999998,0.02145447944995435,0.75
20220325_AWC_Wt_IAA__5_reg.tif,4,477.541,217.75,259.791,255.62959999999998,0.016279022460622773,1
20220325_AWC_Wt_IAA__5_reg.tif,5,477.873,217.9,259.97299999999996,255.62959999999998,0.01699099008878461,1.25
20220325_AWC_Wt_IAA__5_reg.tif,6,476.48,217.475,259.005,255.62959999999998,0.013204261165373703,1.5
20220325_AWC_Wt_IAA__5_reg.tif,7,475.885,217.75,258.135,255.62959999999998,0.009800899426357547,1.75
20220325_AWC_Wt_IAA__5_reg.tif,8,473.676,217.8,255.87599999999998,255.62959999999998,9.638946350500653e-4,2
20220325_AWC_Wt_IAA__5_reg.tif,9,473.176,218.05,255.12599999999998,255.62959999999998,-0.0019700378985845375,2.25
20220325_AWC_Wt_IAA__5_reg.tif,10,473.816,217.575,256.241,255.62959999999998,0.002391741801418941,2.5
20220325_AWC_Wt_IAA__5_reg.tif,11,473.365,217.875,255.49,255.62959999999998,-5.461026422604154e-4,2.75
20220325_AWC_Wt_IAA__5_reg.tif,12,474.234,218.175,256.05899999999997,255.62959999999998,0.00167977417325688,3
20220325_AWC_Wt_IAA__5_reg.tif,13,472.037,218.85,253.18699999999998,255.62959999999998,-0.00955523147554117,3.25
20220325_AWC_Wt_IAA__5_reg.tif,14,472.701,218.25,254.45100000000002,255.62959999999998,-0.004610577178855502,3.5
20220325_AWC_Wt_IAA__5_reg.tif,15,472.939,218.05,254.889,255.62959999999998,-0.0028971605792129404,3.75
20220325_AWC_Wt_IAA__5_reg.tif,16,469.463,218.75,250.71300000000002,255.62959999999998,-0.01923329692649036,4
20220325_AWC_Wt_IAA__5_reg.tif,17,467.615,217.45,250.16500000000002,255.62959999999998,-0.021377023631066052,4.25
20220325_AWC_Wt_IAA__5_reg.tif,18,465.402,216.9,248.50199999999998,255.62959999999998,-0.02788253003564533,4.5
20220325_AWC_Wt_IAA__5_reg.tif,19,464.066,217.2,246.86599999999999,255.62959999999998,-0.034282414869013594,4.75
20220325_AWC_Wt_IAA__5_reg.tif,20,464.746,217.25,247.49599999999998,255.62959999999998,-0.031817911540760545,5
20220325_AWC_Wt_IAA__5_reg.tif,21,464.836,217.175,247.661,255.62959999999998,-0.031172446383360853,5.25
