animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20220325_AWC_Wt_IAA__3_reg.tif,1,1005.013,230.2,774.8130000000001,742.9247,0.04292265420708192,0.25
20220325_AWC_Wt_IAA__3_reg.tif,2,1006.503,230.45,776.0530000000001,742.9247,0.0445917331864186,0.5
20220325_AWC_Wt_IAA__3_reg.tif,3,1008.895,230.7,778.1949999999999,742.9247,0.047474932520078957,0.75
20220325_AWC_Wt_IAA__3_reg.tif,4,995.366,232.4,762.966,742.9247,0.02697621979724187,1
20220325_AWC_Wt_IAA__3_reg.tif,5,993.993,231.45,762.5430000000001,742.9247,0.026406848500258626,1.25
20220325_AWC_Wt_IAA__3_reg.tif,6,979.778,229.2,750.578,742.9247,0.010301582381094536,1.5
20220325_AWC_Wt_IAA__3_reg.tif,7,980.582,230.2,750.3820000000001,742.9247,0.010037760219844665,1.75
20220325_AWC_Wt_IAA__3_reg.tif,8,978.922,229.75,749.172,742.9247,0.008409062183556417,2
20220325_AWC_Wt_IAA__3_reg.tif,9,977.196,229.1,748.096,742.9247,0.0069607323595513425,2.25
20220325_AWC_Wt_IAA__3_reg.tif,10,994.987,232.1,762.887,742.9247,0.026869883313880818,2.5
20220325_AWC_Wt_IAA__3_reg.tif,11,985.163,231.2,753.963,742.9247,0.014857898788396637,2.75
20220325_AWC_Wt_IAA__3_reg.tif,12,966.83,231.6,735.23,742.9247,-0.010357308082501512,3
20220325_AWC_Wt_IAA__3_reg.tif,13,954.582,230.5,724.082,742.9247,-0.025362866519312167,3.25
20220325_AWC_Wt_IAA__3_reg.tif,14,958.974,230.9,728.0740000000001,742.9247,-0.019989509030995955,3.5
20220325_AWC_Wt_IAA__3_reg.tif,15,961.399,229.75,731.649,742.9247,-0.015177446651053637,3.75
20220325_AWC_Wt_IAA__3_reg.tif,16,960.431,231.35,729.081,742.9247,-0.018634055376002455,4
20220325_AWC_Wt_IAA__3_reg.tif,17,955.248,230.75,724.498,742.9247,-0.02480291744237334,4.25
20220325_AWC_Wt_IAA__3_reg.tif,18,943.987,230.6,713.387,742.9247,-0.039758672716090994,4.5
20220325_AWC_Wt_IAA__3_reg.tif,19,935.111,229.85,705.261,742.9247,-0.05069652415648593,4.75
20220325_AWC_Wt_IAA__3_reg.tif,20,927.634,230.05,697.5840000000001,742.9247,-0.0610300074825887,5
20220325_AWC_Wt_IAA__3_reg.tif,21,928.412,230.8,697.6120000000001,742.9247,-0.060992318602410105,5.25
20220325_AWC_Wt_IAA__3_reg.tif,22,934,231.65,702.35,742.9247,-0.05461482166362217,5.5
20220325_AWC_Wt_IAA__3_reg.tif,23,942.83,231.35,711.48,742.9247,-0.04232555466253849,5.75
20220325_AWC_Wt_IAA__3_reg.tif,24,967.791,232.85,734.941,742.9247,-0.010746311167201735,6
20220325_AWC_Wt_IAA__3_reg.tif,25,983.542,231,752.542,742.9247,0.012945188119334301,6.25
20220325_AWC_Wt_IAA__3_reg.tif,26,988.993,231.95,757.0430000000001,742.9247,0.019003675608039537,6.5
20220325_AWC_Wt_IAA__3_reg.tif,27,989.654,230.7,758.954,742.9247,0.021575941680226706,6.75
20220325_AWC_Wt_IAA__3_reg.tif,28,985.373,232.25,753.123,742.9247,0.01372723238303965,7
20220325_AWC_Wt_IAA__3_reg.tif,29,975.523,230.25,745.273,742.9247,0.0031608856186905545,7.25
20220325_AWC_Wt_IAA__3_reg.tif,30,966.686,231.45,735.2360000000001,742.9247,-0.010349231893891704,7.5
20220325_AWC_Wt_IAA__3_reg.tif,31,959.66,230.6,729.06,742.9247,-0.01866232203613648,7.75
20220325_AWC_Wt_IAA__3_reg.tif,32,948.824,230.55,718.2739999999999,742.9247,-0.03318061709349567,8
20220325_AWC_Wt_IAA__3_reg.tif,33,938.712,230.4,708.312,742.9247,-0.046589782248456696,8.25
20220325_AWC_Wt_IAA__3_reg.tif,34,935.477,229.8,705.6769999999999,742.9247,-0.05013657507954725,8.5
20220325_AWC_Wt_IAA__3_reg.tif,35,930.379,230.05,700.329,742.9247,-0.05733515119365405,8.75
20220325_AWC_Wt_IAA__3_reg.tif,36,928.856,230.75,698.106,742.9247,-0.060327379073545455,9
20220325_AWC_Wt_IAA__3_reg.tif,37,927.51,231.35,696.16,742.9247,-0.0629467562459561,9.25
20220325_AWC_Wt_IAA__3_reg.tif,38,929.275,231.1,698.175,742.9247,-0.06023450290453403,9.5
20220325_AWC_Wt_IAA__3_reg.tif,39,930.967,231.75,699.217,742.9247,-0.05883193814931721,9.75
