animal,animal_num,signal,MeanGCaMP,time,MeanBackground,fitted,correction,delF,genotype,cue,food,neuron,mean_pulse_delF
20200914_AWC_tax4_p678_HEX_IAA_10K__1/20200914_AWC_tax4_p678_HEX_IAA_10K__1_ImageJ_data.csv,1,0.00464253558864753,465.333,7,205.567,0,raw,6.025950274421883e-4,tax4_hexiaa,hex,OP50,AWC,0.004039940561205341
20200914_AWC_tax4_p678_HEX_IAA_10K__1/20200914_AWC_tax4_p678_HEX_IAA_10K__1_ImageJ_data.csv,1,0.00592654243255846,465.431,7.25,205.333,0,raw,0.001886601871353119,tax4_hexiaa,hex,OP50,AWC,0.004039940561205341
20200914_AWC_tax4_p678_HEX_IAA_10K__1/20200914_AWC_tax4_p678_HEX_IAA_10K__1_ImageJ_data.csv,1,0.00367953045571405,465.284,7.5,205.767,0,raw,-3.604101054912913e-4,tax4_hexiaa,hex,OP50,AWC,0.004039940561205341
20200914_AWC_tax4_p678_HEX_IAA_10K__1/20200914_AWC_tax4_p678_HEX_IAA_10K__1_ImageJ_data.csv,1,5.197907223542922e-4,464.5,7.75,205.8,0,raw,-0.003520149838851049,tax4_hexiaa,hex,OP50,AWC,0.004039940561205341
20200914_AWC_tax4_p678_HEX_IAA_10K__1/20200914_AWC_tax4_p678_HEX_IAA_10K__1_ImageJ_data.csv,1,0.01040122893377919,466.088,8,204.833,0,raw,0.006361288372573848,tax4_hexiaa,hex,OP50,AWC,0.004039940561205341
20200914_AWC_tax4_p678_HEX_IAA_10K__1/20200914_AWC_tax4_p678_HEX_IAA_10K__1_ImageJ_data.csv,1,0.0050370196190059,464.735,8.25,204.867,0,raw,9.970790578005583e-4,tax4_hexiaa,hex,OP50,AWC,0.004039940561205341
20200914_AWC_tax4_p678_HEX_IAA_10K__1/20200914_AWC_tax4_p678_HEX_IAA_10K__1_ImageJ_data.csv,1,2.8774129273178146e-4,465.373,8.5,206.733,0,raw,-0.00375219926847356,tax4_hexiaa,hex,OP50,AWC,0.004039940561205341
20200914_AWC_tax4_p678_HEX_IAA_10K__1/20200914_AWC_tax4_p678_HEX_IAA_10K__1_ImageJ_data.csv,1,0.00404694205261623,465.745,8.75,206.133,0,raw,7.0014914108889464e-6,tax4_hexiaa,hex,OP50,AWC,0.004039940561205341
20200914_AWC_tax4_p678_HEX_IAA_10K__1/20200914_AWC_tax4_p678_HEX_IAA_10K__1_ImageJ_data.csv,1,0.00248447589315807,465.608,9,206.4,0,raw,-0.0015554646680472715,tax4_hexiaa,hex,OP50,AWC,0.004039940561205341
20200914_AWC_tax4_p678_HEX_IAA_10K__1/20200914_AWC_tax4_p678_HEX_IAA_10K__1_ImageJ_data.csv,1,0.00822383178582143,466.559,9.25,205.867,0,raw,0.004183891224616088,tax4_hexiaa,hex,OP50,AWC,0.004039940561205341
20200914_AWC_tax4_p678_HEX_IAA_10K__1/20200914_AWC_tax4_p678_HEX_IAA_10K__1_ImageJ_data.csv,1,0.00630555650094215,466.696,9.5,206.5,0,raw,0.0022656159397368087,tax4_hexiaa,hex,OP50,AWC,0.004039940561205341
20200914_AWC_tax4_p678_HEX_IAA_10K__1/20200914_AWC_tax4_p678_HEX_IAA_10K__1_ImageJ_data.csv,1,-8.06758516987746e-4,463.99,9.75,205.633,0,raw,-0.004846699078193088,tax4_hexiaa,hex,OP50,AWC,0.004039940561205341
20200914_AWC_tax4_p678_HEX_IAA_10K__1/20200914_AWC_tax4_p678_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.00209076536089867,464.225,10,206.2,0,raw,-0.006130705922104011,tax4_hexiaa,hex,OP50,AWC,0.004039940561205341
20200914_AWC_tax4_p678_HEX_IAA_10K__1/20200914_AWC_tax4_p678_HEX_IAA_10K__1_ImageJ_data.csv,1,0.00231043882094135,465.696,10.25,206.533,0,raw,-0.0017295017402639916,tax4_hexiaa,hex,OP50,AWC,0.004039940561205341
20200914_AWC_tax4_p678_HEX_IAA_10K__1/20200914_AWC_tax4_p678_HEX_IAA_10K__1_ImageJ_data.csv,1,0.00330051638733058,465.686,10.5,206.267,0,raw,-7.394241738747616e-4,tax4_hexiaa,hex,OP50,AWC,0.004039940561205341
20200914_AWC_tax4_p678_HEX_IAA_10K__1/20200914_AWC_tax4_p678_HEX_IAA_10K__1_ImageJ_data.csv,1,0.00816581942841585,465.51,10.75,204.833,0,raw,0.004125878867210508,tax4_hexiaa,hex,OP50,AWC,0.004039940561205341
20200914_AWC_tax4_p678_HEX_IAA_10K__1/20200914_AWC_tax4_p678_HEX_IAA_10K__1_ImageJ_data.csv,1,0.0052381291246786,465.353,11,205.433,0,raw,0.0011981885634732587,tax4_hexiaa,hex,OP50,AWC,0.004039940561205341
20200914_AWC_tax4_p678_HEX_IAA_10K__1/20200914_AWC_tax4_p678_HEX_IAA_10K__1_ImageJ_data.csv,1,0.00453811334531723,466.039,11.25,206.3,0,raw,4.98172784111889e-4,tax4_hexiaa,hex,OP50,AWC,0.004039940561205341
20200914_AWC_tax4_p678_HEX_IAA_10K__1/20200914_AWC_tax4_p678_HEX_IAA_10K__1_ImageJ_data.csv,1,0.00108831182492938,465.314,11.5,206.467,0,raw,-0.0029516287362759616,tax4_hexiaa,hex,OP50,AWC,0.004039940561205341
20200914_AWC_tax4_p678_HEX_IAA_10K__1/20200914_AWC_tax4_p678_HEX_IAA_10K__1_ImageJ_data.csv,1,0.00591107247058377,466.294,11.75,206.2,0,raw,0.0018711319093784283,tax4_hexiaa,hex,OP50,AWC,0.004039940561205341
20200914_AWC_tax4_p678_HEX_IAA_10K__1/20200914_AWC_tax4_p678_HEX_IAA_10K__1_ImageJ_data.csv,1,0.00881555783135866,466.412,12,205.567,0,raw,0.004775617270153319,tax4_hexiaa,hex,OP50,AWC,0.004039940561205341
20200914_AWC_tax4_p678_HEX_IAA_10K__1/20200914_AWC_tax4_p678_HEX_IAA_10K__1_ImageJ_data.csv,1,0.00521879167220986,465.382,12.25,205.467,0,raw,0.0011788511110045188,tax4_hexiaa,hex,OP50,AWC,0.004039940561205341
20200914_AWC_tax4_p678_HEX_IAA_10K__1/20200914_AWC_tax4_p678_HEX_IAA_10K__1_ImageJ_data.csv,1,0.0051917192387541,465.441,12.5,205.533,0,raw,0.0011517786775487584,tax4_hexiaa,hex,OP50,AWC,0.004039940561205341
20200914_AWC_tax4_p678_HEX_IAA_10K__1/20200914_AWC_tax4_p678_HEX_IAA_10K__1_ImageJ_data.csv,1,0.00631329148192938,465.931,12.75,205.733,0,raw,0.002273350920724038,tax4_hexiaa,hex,OP50,AWC,0.004039940561205341
20200914_AWC_tax4_p678_HEX_IAA_10K__1/20200914_AWC_tax4_p678_HEX_IAA_10K__1_ImageJ_data.csv,1,0.00414362931495907,466.137,13,206.5,0,raw,1.0368875375372892e-4,tax4_hexiaa,hex,OP50,AWC,0.004039940561205341
20200914_AWC_tax4_p678_HEX_IAA_10K__1/20200914_AWC_tax4_p678_HEX_IAA_10K__1_ImageJ_data.csv,1,0.01286482037827164,467.725,13.25,205.833,0,raw,0.008824879817066299,tax4_hexiaa,hex,OP50,AWC,0.004039940561205341
20200914_AWC_tax4_p678_HEX_IAA_10K__1/20200914_AWC_tax4_p678_HEX_IAA_10K__1_ImageJ_data.csv,1,0.00799178235619869,466.765,13.5,206.133,0,raw,0.003951841794993348,tax4_hexiaa,hex,OP50,AWC,0.004039940561205341
20200914_AWC_tax4_p678_HEX_IAA_10K__1/20200914_AWC_tax4_p678_HEX_IAA_10K__1_ImageJ_data.csv,1,0.00895478748913239,466.814,13.75,205.933,0,raw,0.004914846927927048,tax4_hexiaa,hex,OP50,AWC,0.004039940561205341
20200914_AWC_tax4_p678_HEX_IAA_10K__1/20200914_AWC_tax4_p678_HEX_IAA_10K__1_ImageJ_data.csv,1,0.01040896391476642,467.657,14,206.4,0,raw,0.006369023353561079,tax4_hexiaa,hex,OP50,AWC,0.004039940561205341
20200914_AWC_tax4_p678_HEX_IAA_10K__1/20200914_AWC_tax4_p678_HEX_IAA_10K__1_ImageJ_data.csv,1,0.01357643862911386,467.676,14.25,205.6,0,raw,0.009536498067908518,tax4_hexiaa,hex,OP50,AWC,0.004039940561205341
20200914_AWC_tax4_p678_HEX_IAA_10K__1/20200914_AWC_tax4_p678_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.014633037031995,461.382,14.5,206.6,0,raw,-0.018672977593200343,tax4_hexiaa,hex,OP50,AWC,0.004039940561205341
20200914_AWC_tax4_p678_HEX_IAA_10K__1/20200914_AWC_tax4_p678_HEX_IAA_10K__1_ImageJ_data.csv,1,0.01373113824886205,468.049,14.75,205.933,0,raw,0.009691197687656708,tax4_hexiaa,hex,OP50,AWC,0.004039940561205341
20200914_AWC_tax4_p678_HEX_IAA_10K__1/20200914_AWC_tax4_p678_HEX_IAA_10K__1_ImageJ_data.csv,1,0.01277973558740987,468.637,15,206.767,0,raw,0.008739795026204528,tax4_hexiaa,hex,OP50,AWC,0.004039940561205341
20200914_AWC_tax4_p678_HEX_IAA_10K__1/20200914_AWC_tax4_p678_HEX_IAA_10K__1_ImageJ_data.csv,1,0.01079571296413735,466.657,15.25,205.3,0,raw,0.006755772402932009,tax4_hexiaa,hex,OP50,AWC,0.004039940561205341
20200914_AWC_tax4_p678_HEX_IAA_10K__1/20200914_AWC_tax4_p678_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.00984508380078415,462.02,15.5,206,0,raw,-0.013885024361989491,tax4_hexiaa,hex,OP50,AWC,0.004039940561205341
20200914_AWC_tax4_p678_HEX_IAA_10K__1/20200914_AWC_tax4_p678_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.00965557676659231,461.569,15.75,205.5,0,raw,-0.013695517327797651,tax4_hexiaa,hex,OP50,AWC,0.004039940561205341
20200914_AWC_tax4_p678_HEX_IAA_10K__1/20200914_AWC_tax4_p678_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.01137274254579889,461.392,16,205.767,0,raw,-0.015412683107004232,tax4_hexiaa,hex,OP50,AWC,0.004039940561205341
20200914_AWC_tax4_p678_HEX_IAA_10K__1/20200914_AWC_tax4_p678_HEX_IAA_10K__1_ImageJ_data.csv,1,0.01592013786830111,468.549,16.25,205.867,0,raw,0.011880197307095768,tax4_hexiaa,hex,OP50,AWC,0.004039940561205341
20200914_AWC_tax4_p678_HEX_IAA_10K__1/20200914_AWC_tax4_p678_HEX_IAA_10K__1_ImageJ_data.csv,1,0.0050718270334489,466.51,16.5,206.633,0,raw,0.0010318864722435586,tax4_hexiaa,hex,OP50,AWC,0.004039940561205341
20200914_AWC_tax4_p678_HEX_IAA_10K__1/20200914_AWC_tax4_p678_HEX_IAA_10K__1_ImageJ_data.csv,1,0.00548564851627602,466.951,16.75,206.967,0,raw,0.0014457079550706789,tax4_hexiaa,hex,OP50,AWC,0.004039940561205341
20200914_AWC_tax4_p678_HEX_IAA_10K__1/20200914_AWC_tax4_p678_HEX_IAA_10K__1_ImageJ_data.csv,1,0.00851389357284929,466.667,17,205.9,0,raw,0.004473953011643949,tax4_hexiaa,hex,OP50,AWC,0.004039940561205341
20200914_AWC_tax4_p678_HEX_IAA_10K__1/20200914_AWC_tax4_p678_HEX_IAA_10K__1_ImageJ_data.csv,1,0.01149959623399233,467.539,17.25,206,0,raw,0.007459655672786988,tax4_hexiaa,hex,OP50,AWC,0.004039940561205341
20200914_AWC_tax4_p678_HEX_IAA_10K__1/20200914_AWC_tax4_p678_HEX_IAA_10K__1_ImageJ_data.csv,1,0.00833985650063279,466.922,17.5,206.2,0,raw,0.004299915939427449,tax4_hexiaa,hex,OP50,AWC,0.004039940561205341
20200914_AWC_tax4_p678_HEX_IAA_10K__1/20200914_AWC_tax4_p678_HEX_IAA_10K__1_ImageJ_data.csv,1,0.01301951999801983,467.765,17.75,205.833,0,raw,0.008979579436814489,tax4_hexiaa,hex,OP50,AWC,0.004039940561205341
20200914_AWC_tax4_p678_HEX_IAA_10K__1/20200914_AWC_tax4_p678_HEX_IAA_10K__1_ImageJ_data.csv,1,0.01440408159476745,467.99,18,205.7,0,raw,0.010364141033562108,tax4_hexiaa,hex,OP50,AWC,0.004039940561205341
20200914_AWC_tax4_p678_HEX_IAA_10K__1/20200914_AWC_tax4_p678_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.00379632866862418,462.284,18.25,204.7,0,raw,-0.007836269229829522,tax4_hexiaa,hex,OP50,AWC,0.004039940561205341
20200914_AWC_tax4_p678_HEX_IAA_10K__1/20200914_AWC_tax4_p678_HEX_IAA_10K__1_ImageJ_data.csv,1,0.00352869832645947,464.745,18.5,205.267,0,raw,-5.112422347458715e-4,tax4_hexiaa,hex,OP50,AWC,0.004039940561205341
20200914_AWC_tax4_p678_HEX_IAA_10K__1/20200914_AWC_tax4_p678_HEX_IAA_10K__1_ImageJ_data.csv,1,0.0029795146763529,464.569,18.75,205.233,0,raw,-0.0010604258848524416,tax4_hexiaa,hex,OP50,AWC,0.004039940561205341
20200914_AWC_tax4_p678_HEX_IAA_10K__1/20200914_AWC_tax4_p678_HEX_IAA_10K__1_ImageJ_data.csv,1,0.00280547760413618,464.824,19,205.533,0,raw,-0.0012344629570691613,tax4_hexiaa,hex,OP50,AWC,0.004039940561205341
20200914_AWC_tax4_p678_HEX_IAA_10K__1/20200914_AWC_tax4_p678_HEX_IAA_10K__1_ImageJ_data.csv,1,0.00124687893517163,464.588,19.25,205.7,0,raw,-0.0027930616260337113,tax4_hexiaa,hex,OP50,AWC,0.004039940561205341
20200914_AWC_tax4_p678_HEX_IAA_10K__1/20200914_AWC_tax4_p678_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.00641075224237099,463.275,19.5,206.367,0,raw,-0.010450692803576331,tax4_hexiaa,hex,OP50,AWC,0.004039940561205341
20200914_AWC_tax4_p678_HEX_IAA_10K__1/20200914_AWC_tax4_p678_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.0035062668815961,463.392,19.75,205.733,0,raw,-0.0075462074428014414,tax4_hexiaa,hex,OP50,AWC,0.004039940561205341
20200914_AWC_tax4_p678_HEX_IAA_10K__1/20200914_AWC_tax4_p678_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.00513834786994113,463.137,20,205.9,0,raw,-0.009178288431146472,tax4_hexiaa,hex,OP50,AWC,0.004039940561205341
20200914_AWC_tax4_p678_HEX_IAA_10K__1/20200914_AWC_tax4_p678_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.0063217999610156,463.598,20.25,206.667,0,raw,-0.010361740522220941,tax4_hexiaa,hex,OP50,AWC,0.004039940561205341
20200914_AWC_tax4_p678_HEX_IAA_10K__1/20200914_AWC_tax4_p678_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.00722292524604989,462.431,20.5,205.733,0,raw,-0.011262865807255232,tax4_hexiaa,hex,OP50,AWC,0.004039940561205341
20200914_AWC_tax4_p678_HEX_IAA_10K__1/20200914_AWC_tax4_p678_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.00276370870680407,464.451,20.75,206.6,0,raw,-0.006803649268009412,tax4_hexiaa,hex,OP50,AWC,0.004039940561205341
20200914_AWC_tax4_p678_HEX_IAA_10K__1/20200914_AWC_tax4_p678_HEX_IAA_10K__1_ImageJ_data.csv,1,-6.249864637833543e-4,463.971,21,205.567,0,raw,-0.004664927024988696,tax4_hexiaa,hex,OP50,AWC,0.004039940561205341
20200914_AWC_tax4_p678_HEX_IAA_10K__1/20200914_AWC_tax4_p678_HEX_IAA_10K__1_ImageJ_data.csv,1,0.00560940821207462,465.216,21.25,205.2,0,raw,0.0015694676508692783,tax4_hexiaa,hex,OP50,AWC,0.004039940561205341
20200914_AWC_tax4_p678_HEX_IAA_10K__1/20200914_AWC_tax4_p678_HEX_IAA_10K__1_ImageJ_data.csv,1,0.00215960669168677,465.657,21.5,206.533,0,raw,-0.0018803338695185714,tax4_hexiaa,hex,OP50,AWC,0.004039940561205341
20200914_AWC_tax4_p678_HEX_IAA_10K__1/20200914_AWC_tax4_p678_HEX_IAA_10K__1_ImageJ_data.csv,1,-8.740528515785269e-5,465.01,21.75,206.467,0,raw,-0.004127345846363194,tax4_hexiaa,hex,OP50,AWC,0.004039940561205341
20200914_AWC_tax4_p678_HEX_IAA_10K__1/20200914_AWC_tax4_p678_HEX_IAA_10K__1_ImageJ_data.csv,1,0.00191595479058297,465.294,22,206.233,0,raw,-0.0021239857706223716,tax4_hexiaa,hex,OP50,AWC,0.004039940561205341
20200914_AWC_tax4_p678_HEX_IAA_10K__1/20200914_AWC_tax4_p678_HEX_IAA_10K__1_ImageJ_data.csv,1,0.00284028501857918,466.167,22.25,206.867,0,raw,-0.0011996555426261614,tax4_hexiaa,hex,OP50,AWC,0.004039940561205341
20200914_AWC_tax4_p678_HEX_IAA_10K__1/20200914_AWC_tax4_p678_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.00135207467660048,464.216,22.5,206,0,raw,-0.005392015237805822,tax4_hexiaa,hex,OP50,AWC,0.004039940561205341
20200914_AWC_tax4_p678_HEX_IAA_10K__1/20200914_AWC_tax4_p678_HEX_IAA_10K__1_ImageJ_data.csv,1,0.00825477170977102,466.5,22.75,205.8,0,raw,0.004214831148565679,tax4_hexiaa,hex,OP50,AWC,0.004039940561205341
20200914_AWC_tax4_p678_HEX_IAA_10K__1/20200914_AWC_tax4_p678_HEX_IAA_10K__1_ImageJ_data.csv,1,0.00321156410597519,466.029,23,206.633,0,raw,-8.283764552301513e-4,tax4_hexiaa,hex,OP50,AWC,0.004039940561205341
20200914_AWC_tax4_p678_HEX_IAA_10K__1/20200914_AWC_tax4_p678_HEX_IAA_10K__1_ImageJ_data.csv,1,0.00421324414384572,465.255,23.25,205.6,0,raw,1.733035826403783e-4,tax4_hexiaa,hex,OP50,AWC,0.004039940561205341
20200914_AWC_tax4_p678_HEX_IAA_10K__1/20200914_AWC_tax4_p678_HEX_IAA_10K__1_ImageJ_data.csv,1,0.00562874566454314,465.588,23.5,205.567,0,raw,0.0015888051033377988,tax4_hexiaa,hex,OP50,AWC,0.004039940561205341
20200914_AWC_tax4_p678_HEX_IAA_10K__1/20200914_AWC_tax4_p678_HEX_IAA_10K__1_ImageJ_data.csv,1,0.00678899281265569,466.088,23.75,205.767,0,raw,0.0027490522514503485,tax4_hexiaa,hex,OP50,AWC,0.004039940561205341
20200914_AWC_tax4_p678_HEX_IAA_10K__1/20200914_AWC_tax4_p678_HEX_IAA_10K__1_ImageJ_data.csv,1,0.00535028634899613,465.882,24,205.933,0,raw,0.0013103457877907884,tax4_hexiaa,hex,OP50,AWC,0.004039940561205341
20200914_AWC_tax4_p678_HEX_IAA_10K__1/20200914_AWC_tax4_p678_HEX_IAA_10K__1_ImageJ_data.csv,1,0.0043331363491507,465.186,24.25,205.5,0,raw,2.931957879453587e-4,tax4_hexiaa,hex,OP50,AWC,0.004039940561205341
20200914_AWC_tax4_p678_HEX_IAA_10K__1/20200914_AWC_tax4_p678_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.00615936536027996,463.206,24.5,206.233,0,raw,-0.010199305921485302,tax4_hexiaa,hex,OP50,AWC,0.004039940561205341
20200914_AWC_tax4_p678_HEX_IAA_10K__1/20200914_AWC_tax4_p678_HEX_IAA_10K__1_ImageJ_data.csv,1,0.00325797399189991,464.775,24.75,205.367,0,raw,-7.819665693054316e-4,tax4_hexiaa,hex,OP50,AWC,0.004039940561205341
20200914_AWC_tax4_p678_HEX_IAA_10K__1/20200914_AWC_tax4_p678_HEX_IAA_10K__1_ImageJ_data.csv,1,0.0017496526993537,464.451,25,205.433,0,raw,-0.0022902878618516415,tax4_hexiaa,hex,OP50,AWC,0.004039940561205341
20200914_AWC_tax4_p678_HEX_IAA_10K__1/20200914_AWC_tax4_p678_HEX_IAA_10K__1_ImageJ_data.csv,1,0.00575250536034174,465.686,25.25,205.633,0,raw,0.0017125647991363983,tax4_hexiaa,hex,OP50,AWC,0.004039940561205341
20200914_AWC_tax4_p678_HEX_IAA_10K__1/20200914_AWC_tax4_p678_HEX_IAA_10K__1_ImageJ_data.csv,1,-9.421206842674156e-4,464.255,25.5,205.933,0,raw,-0.004982061245472757,tax4_hexiaa,hex,OP50,AWC,0.004039940561205341
