animal,animal_num,signal,MeanGCaMP,time,MeanBackground,fitted,correction,delF,genotype,cue,food,neuron,mean_pulse_delF
20210829_AWC_WT_HEX_IAA_10K/20210829_AWC_WT_HEX_IAA_10K__1/20210829_AWC_WT_HEX_IAA_10K__1_ImageJ_data.csv,1,0.00925106955373805,374.705,2.75,237.55,0,raw,0.009280427315029283,WT_hexiaa,hex,OP50,AWC,-2.9357761291231685e-5
20210829_AWC_WT_HEX_IAA_10K/20210829_AWC_WT_HEX_IAA_10K__1/20210829_AWC_WT_HEX_IAA_10K__1_ImageJ_data.csv,1,8.476958420223677e-4,374.388,3,238.375,0,raw,8.770536033135994e-4,WT_hexiaa,hex,OP50,AWC,-2.9357761291231685e-5
20210829_AWC_WT_HEX_IAA_10K/20210829_AWC_WT_HEX_IAA_10K__1/20210829_AWC_WT_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.0052156841391106,373.989,3.25,238.8,0,raw,-0.0051863263778193685,WT_hexiaa,hex,OP50,AWC,-2.9357761291231685e-5
20210829_AWC_WT_HEX_IAA_10K/20210829_AWC_WT_HEX_IAA_10K__1/20210829_AWC_WT_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.01146302589151543,373.74,3.5,239.4,0,raw,-0.011433668130224197,WT_hexiaa,hex,OP50,AWC,-2.9357761291231685e-5
20210829_AWC_WT_HEX_IAA_10K/20210829_AWC_WT_HEX_IAA_10K__1/20210829_AWC_WT_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.00641511488780524,374.601,3.75,239.575,0,raw,-0.006385757126514009,WT_hexiaa,hex,OP50,AWC,-2.9357761291231685e-5
20210829_AWC_WT_HEX_IAA_10K/20210829_AWC_WT_HEX_IAA_10K__1/20210829_AWC_WT_HEX_IAA_10K__1_ImageJ_data.csv,1,0.00657994463486519,374.217,4,237.425,0,raw,0.006609302396156421,WT_hexiaa,hex,OP50,AWC,-2.9357761291231685e-5
20210829_AWC_WT_HEX_IAA_10K/20210829_AWC_WT_HEX_IAA_10K__1/20210829_AWC_WT_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.00806341235840439,373.427,4.25,238.625,0,raw,-0.008034054597113158,WT_hexiaa,hex,OP50,AWC,-2.9357761291231685e-5
20210829_AWC_WT_HEX_IAA_10K/20210829_AWC_WT_HEX_IAA_10K__1/20210829_AWC_WT_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.00852699602201034,374.064,4.5,239.325,0,raw,-0.008497638260719108,WT_hexiaa,hex,OP50,AWC,-2.9357761291231685e-5
20210829_AWC_WT_HEX_IAA_10K/20210829_AWC_WT_HEX_IAA_10K__1/20210829_AWC_WT_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.00266229475385191,373.936,4.75,238.4,0,raw,-0.0026329369925606784,WT_hexiaa,hex,OP50,AWC,-2.9357761291231685e-5
20210829_AWC_WT_HEX_IAA_10K/20210829_AWC_WT_HEX_IAA_10K__1/20210829_AWC_WT_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.00405304574466975,372.947,5,237.6,0,raw,-0.004023687983378519,WT_hexiaa,hex,OP50,AWC,-2.9357761291231685e-5
20210829_AWC_WT_HEX_IAA_10K/20210829_AWC_WT_HEX_IAA_10K__1/20210829_AWC_WT_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.00532606120187363,373.199,5.25,238.025,0,raw,-0.0052967034405823985,WT_hexiaa,hex,OP50,AWC,-2.9357761291231685e-5
20210829_AWC_WT_HEX_IAA_10K/20210829_AWC_WT_HEX_IAA_10K__1/20210829_AWC_WT_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.00105814810835788,373.979,5.5,238.225,0,raw,-0.0010287903470666483,WT_hexiaa,hex,OP50,AWC,-2.9357761291231685e-5
20210829_AWC_WT_HEX_IAA_10K/20210829_AWC_WT_HEX_IAA_10K__1/20210829_AWC_WT_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.00230908815300899,374.534,5.75,238.95,0,raw,-0.0022797303917177583,WT_hexiaa,hex,OP50,AWC,-2.9357761291231685e-5
20210829_AWC_WT_HEX_IAA_10K/20210829_AWC_WT_HEX_IAA_10K__1/20210829_AWC_WT_HEX_IAA_10K__1_ImageJ_data.csv,1,0.002679955083894,374.562,6,238.3,0,raw,0.002709312845185232,WT_hexiaa,hex,OP50,AWC,-2.9357761291231685e-5
20210829_AWC_WT_HEX_IAA_10K/20210829_AWC_WT_HEX_IAA_10K__1/20210829_AWC_WT_HEX_IAA_10K__1_ImageJ_data.csv,1,0.01187804364750578,375.512,6.25,238,0,raw,0.011907401408797012,WT_hexiaa,hex,OP50,AWC,-2.9357761291231685e-5
20210829_AWC_WT_HEX_IAA_10K/20210829_AWC_WT_HEX_IAA_10K__1/20210829_AWC_WT_HEX_IAA_10K__1_ImageJ_data.csv,1,0.02493197093698361,377.036,6.5,237.75,0,raw,0.024961328698274842,WT_hexiaa,hex,OP50,AWC,-2.9357761291231685e-5
20210829_AWC_WT_HEX_IAA_10K/20210829_AWC_WT_HEX_IAA_10K__1/20210829_AWC_WT_HEX_IAA_10K__1_ImageJ_data.csv,1,0.02127481092409168,376.189,6.75,237.4,0,raw,0.021304168685382912,WT_hexiaa,hex,OP50,AWC,-2.9357761291231685e-5
20210829_AWC_WT_HEX_IAA_10K/20210829_AWC_WT_HEX_IAA_10K__1/20210829_AWC_WT_HEX_IAA_10K__1_ImageJ_data.csv,1,0.01948670250732559,376.196,7,237.65,0,raw,0.01951606026861682,WT_hexiaa,hex,OP50,AWC,-2.9357761291231685e-5
20210829_AWC_WT_HEX_IAA_10K/20210829_AWC_WT_HEX_IAA_10K__1/20210829_AWC_WT_HEX_IAA_10K__1_ImageJ_data.csv,1,0.01032540629796822,375.651,7.25,238.35,0,raw,0.010354764059259452,WT_hexiaa,hex,OP50,AWC,-2.9357761291231685e-5
20210829_AWC_WT_HEX_IAA_10K/20210829_AWC_WT_HEX_IAA_10K__1/20210829_AWC_WT_HEX_IAA_10K__1_ImageJ_data.csv,1,0.00319504804345642,375.057,7.5,238.725,0,raw,0.003224405804747652,WT_hexiaa,hex,OP50,AWC,-2.9357761291231685e-5
20210829_AWC_WT_HEX_IAA_10K/20210829_AWC_WT_HEX_IAA_10K__1/20210829_AWC_WT_HEX_IAA_10K__1_ImageJ_data.csv,1,0.0016276937522166,374.669,7.75,238.55,0,raw,0.0016570515135078316,WT_hexiaa,hex,OP50,AWC,-2.9357761291231685e-5
20210829_AWC_WT_HEX_IAA_10K/20210829_AWC_WT_HEX_IAA_10K__1/20210829_AWC_WT_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.0038764424442484,374.146,8,238.775,0,raw,-0.0038470846829571684,WT_hexiaa,hex,OP50,AWC,-2.9357761291231685e-5
20210829_AWC_WT_HEX_IAA_10K/20210829_AWC_WT_HEX_IAA_10K__1/20210829_AWC_WT_HEX_IAA_10K__1_ImageJ_data.csv,1,0.00889786295289534,375.032,8.25,237.925,0,raw,0.008927220714186572,WT_hexiaa,hex,OP50,AWC,-2.9357761291231685e-5
20210829_AWC_WT_HEX_IAA_10K/20210829_AWC_WT_HEX_IAA_10K__1/20210829_AWC_WT_HEX_IAA_10K__1_ImageJ_data.csv,1,0.0120472884770762,375.185,8.5,237.65,0,raw,0.012076646238367432,WT_hexiaa,hex,OP50,AWC,-2.9357761291231685e-5
20210829_AWC_WT_HEX_IAA_10K/20210829_AWC_WT_HEX_IAA_10K__1/20210829_AWC_WT_HEX_IAA_10K__1_ImageJ_data.csv,1,0.01687444535525971,376.416,8.75,238.225,0,raw,0.01690380311655094,WT_hexiaa,hex,OP50,AWC,-2.9357761291231685e-5
20210829_AWC_WT_HEX_IAA_10K/20210829_AWC_WT_HEX_IAA_10K__1/20210829_AWC_WT_HEX_IAA_10K__1_ImageJ_data.csv,1,0.0225625433229972,375.964,9,237,0,raw,0.02259190108428843,WT_hexiaa,hex,OP50,AWC,-2.9357761291231685e-5
20210829_AWC_WT_HEX_IAA_10K/20210829_AWC_WT_HEX_IAA_10K__1/20210829_AWC_WT_HEX_IAA_10K__1_ImageJ_data.csv,1,0.01254030602408564,376.402,9.25,238.8,0,raw,0.012569663785376873,WT_hexiaa,hex,OP50,AWC,-2.9357761291231685e-5
20210829_AWC_WT_HEX_IAA_10K/20210829_AWC_WT_HEX_IAA_10K__1/20210829_AWC_WT_HEX_IAA_10K__1_ImageJ_data.csv,1,0.02002387087944015,376.669,9.5,238.05,0,raw,0.02005322864073138,WT_hexiaa,hex,OP50,AWC,-2.9357761291231685e-5
20210829_AWC_WT_HEX_IAA_10K/20210829_AWC_WT_HEX_IAA_10K__1/20210829_AWC_WT_HEX_IAA_10K__1_ImageJ_data.csv,1,0.00833861916822801,375.406,9.75,238.375,0,raw,0.008367976929519242,WT_hexiaa,hex,OP50,AWC,-2.9357761291231685e-5
20210829_AWC_WT_HEX_IAA_10K/20210829_AWC_WT_HEX_IAA_10K__1/20210829_AWC_WT_HEX_IAA_10K__1_ImageJ_data.csv,1,0.0196559473368958,375.794,10,237.225,0,raw,0.01968530509818703,WT_hexiaa,hex,OP50,AWC,-2.9357761291231685e-5
20210829_AWC_WT_HEX_IAA_10K/20210829_AWC_WT_HEX_IAA_10K__1/20210829_AWC_WT_HEX_IAA_10K__1_ImageJ_data.csv,1,0.00858880717715819,375.69,10.25,238.625,0,raw,0.008618164938449422,WT_hexiaa,hex,OP50,AWC,-2.9357761291231685e-5
20210829_AWC_WT_HEX_IAA_10K/20210829_AWC_WT_HEX_IAA_10K__1/20210829_AWC_WT_HEX_IAA_10K__1_ImageJ_data.csv,1,0.0044386296172564,375.751,10.5,239.25,0,raw,0.004467987378547631,WT_hexiaa,hex,OP50,AWC,-2.9357761291231685e-5
20210829_AWC_WT_HEX_IAA_10K/20210829_AWC_WT_HEX_IAA_10K__1/20210829_AWC_WT_HEX_IAA_10K__1_ImageJ_data.csv,1,0.01239313660706819,375.932,10.75,238.35,0,raw,0.012422494368359422,WT_hexiaa,hex,OP50,AWC,-2.9357761291231685e-5
20210829_AWC_WT_HEX_IAA_10K/20210829_AWC_WT_HEX_IAA_10K__1/20210829_AWC_WT_HEX_IAA_10K__1_ImageJ_data.csv,1,0.01586633484868806,375.754,11,237.7,0,raw,0.015895692609979292,WT_hexiaa,hex,OP50,AWC,-2.9357761291231685e-5
20210829_AWC_WT_HEX_IAA_10K/20210829_AWC_WT_HEX_IAA_10K__1/20210829_AWC_WT_HEX_IAA_10K__1_ImageJ_data.csv,1,0.0043724033795987,375.367,11.25,238.875,0,raw,0.004401761140889931,WT_hexiaa,hex,OP50,AWC,-2.9357761291231685e-5
20210829_AWC_WT_HEX_IAA_10K/20210829_AWC_WT_HEX_IAA_10K__1/20210829_AWC_WT_HEX_IAA_10K__1_ImageJ_data.csv,1,0.01296709733343738,375.06,11.5,237.4,0,raw,0.012996455094728613,WT_hexiaa,hex,OP50,AWC,-2.9357761291231685e-5
20210829_AWC_WT_HEX_IAA_10K/20210829_AWC_WT_HEX_IAA_10K__1/20210829_AWC_WT_HEX_IAA_10K__1_ImageJ_data.csv,1,0.01042106641902941,374.989,11.75,237.675,0,raw,0.010450424180320642,WT_hexiaa,hex,OP50,AWC,-2.9357761291231685e-5
20210829_AWC_WT_HEX_IAA_10K/20210829_AWC_WT_HEX_IAA_10K__1/20210829_AWC_WT_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.00194116461046444,374.559,12,238.925,0,raw,-0.0019118068491732084,WT_hexiaa,hex,OP50,AWC,-2.9357761291231685e-5
20210829_AWC_WT_HEX_IAA_10K/20210829_AWC_WT_HEX_IAA_10K__1/20210829_AWC_WT_HEX_IAA_10K__1_ImageJ_data.csv,1,0.0032244819268597,374.861,12.25,238.525,0,raw,0.0032538396881509318,WT_hexiaa,hex,OP50,AWC,-2.9357761291231685e-5
20210829_AWC_WT_HEX_IAA_10K/20210829_AWC_WT_HEX_IAA_10K__1/20210829_AWC_WT_HEX_IAA_10K__1_ImageJ_data.csv,1,0.00510089199383668,374.466,12.5,237.875,0,raw,0.0051302497551279115,WT_hexiaa,hex,OP50,AWC,-2.9357761291231685e-5
20210829_AWC_WT_HEX_IAA_10K/20210829_AWC_WT_HEX_IAA_10K__1/20210829_AWC_WT_HEX_IAA_10K__1_ImageJ_data.csv,1,0.00279033214665724,374.327,12.75,238.05,0,raw,0.002819689907948472,WT_hexiaa,hex,OP50,AWC,-2.9357761291231685e-5
20210829_AWC_WT_HEX_IAA_10K/20210829_AWC_WT_HEX_IAA_10K__1/20210829_AWC_WT_HEX_IAA_10K__1_ImageJ_data.csv,1,0.00657994463486519,375.167,13,238.375,0,raw,0.006609302396156421,WT_hexiaa,hex,OP50,AWC,-2.9357761291231685e-5
20210829_AWC_WT_HEX_IAA_10K/20210829_AWC_WT_HEX_IAA_10K__1/20210829_AWC_WT_HEX_IAA_10K__1_ImageJ_data.csv,1,0.01210615624388339,375.043,13.25,237.5,0,raw,0.012135514005174623,WT_hexiaa,hex,OP50,AWC,-2.9357761291231685e-5
20210829_AWC_WT_HEX_IAA_10K/20210829_AWC_WT_HEX_IAA_10K__1/20210829_AWC_WT_HEX_IAA_10K__1_ImageJ_data.csv,1,0.00466674221363422,375.057,13.5,238.525,0,raw,0.004696099974925452,WT_hexiaa,hex,OP50,AWC,-2.9357761291231685e-5
20210829_AWC_WT_HEX_IAA_10K/20210829_AWC_WT_HEX_IAA_10K__1/20210829_AWC_WT_HEX_IAA_10K__1_ImageJ_data.csv,1,0.00333485898962315,374.676,13.75,238.325,0,raw,0.0033642167509143816,WT_hexiaa,hex,OP50,AWC,-2.9357761291231685e-5
20210829_AWC_WT_HEX_IAA_10K/20210829_AWC_WT_HEX_IAA_10K__1/20210829_AWC_WT_HEX_IAA_10K__1_ImageJ_data.csv,1,0.00967786086308979,375.313,14,238.1,0,raw,0.009707218624381023,WT_hexiaa,hex,OP50,AWC,-2.9357761291231685e-5
20210829_AWC_WT_HEX_IAA_10K/20210829_AWC_WT_HEX_IAA_10K__1/20210829_AWC_WT_HEX_IAA_10K__1_ImageJ_data.csv,1,0.0073157917199543,375.142,14.25,238.25,0,raw,0.007345149481245531,WT_hexiaa,hex,OP50,AWC,-2.9357761291231685e-5
20210829_AWC_WT_HEX_IAA_10K/20210829_AWC_WT_HEX_IAA_10K__1/20210829_AWC_WT_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.00398681950701185,374.431,14.5,239.075,0,raw,-0.003957461745720619,WT_hexiaa,hex,OP50,AWC,-2.9357761291231685e-5
20210829_AWC_WT_HEX_IAA_10K/20210829_AWC_WT_HEX_IAA_10K__1/20210829_AWC_WT_HEX_IAA_10K__1_ImageJ_data.csv,1,0.0025842949628324,374.274,14.75,238.025,0,raw,0.002613652724123632,WT_hexiaa,hex,OP50,AWC,-2.9357761291231685e-5
20210829_AWC_WT_HEX_IAA_10K/20210829_AWC_WT_HEX_IAA_10K__1/20210829_AWC_WT_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.00572341862782188,374.395,15,239.275,0,raw,-0.005694060866530648,WT_hexiaa,hex,OP50,AWC,-2.9357761291231685e-5
20210829_AWC_WT_HEX_IAA_10K/20210829_AWC_WT_HEX_IAA_10K__1/20210829_AWC_WT_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.0031111614757558,373.05,15.25,237.575,0,raw,-0.0030818037144645684,WT_hexiaa,hex,OP50,AWC,-2.9357761291231685e-5
20210829_AWC_WT_HEX_IAA_10K/20210829_AWC_WT_HEX_IAA_10K__1/20210829_AWC_WT_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.01183830790491091,373.164,15.5,238.875,0,raw,-0.011808950143619677,WT_hexiaa,hex,OP50,AWC,-2.9357761291231685e-5
20210829_AWC_WT_HEX_IAA_10K/20210829_AWC_WT_HEX_IAA_10K__1/20210829_AWC_WT_HEX_IAA_10K__1_ImageJ_data.csv,1,-3.9588573177781695e-4,373.769,15.75,237.925,0,raw,-3.6652797048658526e-4,WT_hexiaa,hex,OP50,AWC,-2.9357761291231685e-5
20210829_AWC_WT_HEX_IAA_10K/20210829_AWC_WT_HEX_IAA_10K__1/20210829_AWC_WT_HEX_IAA_10K__1_ImageJ_data.csv,1,-8.373939828311988e-4,373.359,16,237.575,0,raw,-8.080362215399671e-4,WT_hexiaa,hex,OP50,AWC,-2.9357761291231685e-5
20210829_AWC_WT_HEX_IAA_10K/20210829_AWC_WT_HEX_IAA_10K__1/20210829_AWC_WT_HEX_IAA_10K__1_ImageJ_data.csv,1,-8.889032787872524e-4,373.552,16.25,237.775,0,raw,-8.595455174960207e-4,WT_hexiaa,hex,OP50,AWC,-2.9357761291231685e-5
20210829_AWC_WT_HEX_IAA_10K/20210829_AWC_WT_HEX_IAA_10K__1/20210829_AWC_WT_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.00197795696471885,372.879,16.5,237.25,0,raw,-0.0019485992034276181,WT_hexiaa,hex,OP50,AWC,-2.9357761291231685e-5
20210829_AWC_WT_HEX_IAA_10K/20210829_AWC_WT_HEX_IAA_10K__1/20210829_AWC_WT_HEX_IAA_10K__1_ImageJ_data.csv,1,0.01005314287648506,375.114,16.75,237.85,0,raw,0.010082500637776291,WT_hexiaa,hex,OP50,AWC,-2.9357761291231685e-5
20210829_AWC_WT_HEX_IAA_10K/20210829_AWC_WT_HEX_IAA_10K__1/20210829_AWC_WT_HEX_IAA_10K__1_ImageJ_data.csv,1,0.01124521515432919,375.626,17,238.2,0,raw,0.011274572915620422,WT_hexiaa,hex,OP50,AWC,-2.9357761291231685e-5
20210829_AWC_WT_HEX_IAA_10K/20210829_AWC_WT_HEX_IAA_10K__1/20210829_AWC_WT_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.00224286191535088,372.918,17.25,237.325,0,raw,-0.002213504154059648,WT_hexiaa,hex,OP50,AWC,-2.9357761291231685e-5
20210829_AWC_WT_HEX_IAA_10K/20210829_AWC_WT_HEX_IAA_10K__1/20210829_AWC_WT_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.0046122895293373,373.221,17.5,237.95,0,raw,-0.004582931768046069,WT_hexiaa,hex,OP50,AWC,-2.9357761291231685e-5
20210829_AWC_WT_HEX_IAA_10K/20210829_AWC_WT_HEX_IAA_10K__1/20210829_AWC_WT_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.00294191664618558,374.548,17.75,239.05,0,raw,-0.0029125588848943483,WT_hexiaa,hex,OP50,AWC,-2.9357761291231685e-5
20210829_AWC_WT_HEX_IAA_10K/20210829_AWC_WT_HEX_IAA_10K__1/20210829_AWC_WT_HEX_IAA_10K__1_ImageJ_data.csv,1,-7.211301433860053e-5,373.288,18,237.4,0,raw,-4.2755253047368846e-5,WT_hexiaa,hex,OP50,AWC,-2.9357761291231685e-5
20210829_AWC_WT_HEX_IAA_10K/20210829_AWC_WT_HEX_IAA_10K__1/20210829_AWC_WT_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.0079971861207467,372.861,18.25,238.05,0,raw,-0.007967828359455469,WT_hexiaa,hex,OP50,AWC,-2.9357761291231685e-5
20210829_AWC_WT_HEX_IAA_10K/20210829_AWC_WT_HEX_IAA_10K__1/20210829_AWC_WT_HEX_IAA_10K__1_ImageJ_data.csv,1,0.00431353561279131,375.409,18.5,238.925,0,raw,0.0043428933740825414,WT_hexiaa,hex,OP50,AWC,-2.9357761291231685e-5
20210829_AWC_WT_HEX_IAA_10K/20210829_AWC_WT_HEX_IAA_10K__1/20210829_AWC_WT_HEX_IAA_10K__1_ImageJ_data.csv,1,0.00687428346890113,375.057,18.75,238.225,0,raw,0.006903641230192361,WT_hexiaa,hex,OP50,AWC,-2.9357761291231685e-5
20210829_AWC_WT_HEX_IAA_10K/20210829_AWC_WT_HEX_IAA_10K__1/20210829_AWC_WT_HEX_IAA_10K__1_ImageJ_data.csv,1,0.01319520992981479,375.566,19,237.875,0,raw,0.013224567691106023,WT_hexiaa,hex,OP50,AWC,-2.9357761291231685e-5
20210829_AWC_WT_HEX_IAA_10K/20210829_AWC_WT_HEX_IAA_10K__1/20210829_AWC_WT_HEX_IAA_10K__1_ImageJ_data.csv,1,0.00683013264379558,374.851,19.25,238.025,0,raw,0.0068594904050868115,WT_hexiaa,hex,OP50,AWC,-2.9357761291231685e-5
20210829_AWC_WT_HEX_IAA_10K/20210829_AWC_WT_HEX_IAA_10K__1/20210829_AWC_WT_HEX_IAA_10K__1_ImageJ_data.csv,1,0.00972937015904626,375.47,19.5,238.25,0,raw,0.009758727920337492,WT_hexiaa,hex,OP50,AWC,-2.9357761291231685e-5
20210829_AWC_WT_HEX_IAA_10K/20210829_AWC_WT_HEX_IAA_10K__1/20210829_AWC_WT_HEX_IAA_10K__1_ImageJ_data.csv,1,0.00234882389560407,374.192,19.75,237.975,0,raw,0.0023781816568953017,WT_hexiaa,hex,OP50,AWC,-2.9357761291231685e-5
20210829_AWC_WT_HEX_IAA_10K/20210829_AWC_WT_HEX_IAA_10K__1/20210829_AWC_WT_HEX_IAA_10K__1_ImageJ_data.csv,1,0.00433561102534408,375.587,20,239.1,0,raw,0.004364968786635311,WT_hexiaa,hex,OP50,AWC,-2.9357761291231685e-5
20210829_AWC_WT_HEX_IAA_10K/20210829_AWC_WT_HEX_IAA_10K__1/20210829_AWC_WT_HEX_IAA_10K__1_ImageJ_data.csv,1,0.01354105805980678,375.238,20.25,237.5,0,raw,0.013570415821098011,WT_hexiaa,hex,OP50,AWC,-2.9357761291231685e-5
20210829_AWC_WT_HEX_IAA_10K/20210829_AWC_WT_HEX_IAA_10K__1/20210829_AWC_WT_HEX_IAA_10K__1_ImageJ_data.csv,1,0.00873597659417605,375.06,20.5,237.975,0,raw,0.008765334355467282,WT_hexiaa,hex,OP50,AWC,-2.9357761291231685e-5
20210829_AWC_WT_HEX_IAA_10K/20210829_AWC_WT_HEX_IAA_10K__1/20210829_AWC_WT_HEX_IAA_10K__1_ImageJ_data.csv,1,0.01119370585837335,374.619,20.75,237.2,0,raw,0.011223063619664582,WT_hexiaa,hex,OP50,AWC,-2.9357761291231685e-5
20210829_AWC_WT_HEX_IAA_10K/20210829_AWC_WT_HEX_IAA_10K__1/20210829_AWC_WT_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.00254455922023753,374.527,21,238.975,0,raw,-0.0025152014589462984,WT_hexiaa,hex,OP50,AWC,-2.9357761291231685e-5
20210829_AWC_WT_HEX_IAA_10K/20210829_AWC_WT_HEX_IAA_10K__1/20210829_AWC_WT_HEX_IAA_10K__1_ImageJ_data.csv,1,-6.387152698572816e-4,374.986,21.25,239.175,0,raw,-6.093575085660499e-4,WT_hexiaa,hex,OP50,AWC,-2.9357761291231685e-5
20210829_AWC_WT_HEX_IAA_10K/20210829_AWC_WT_HEX_IAA_10K__1/20210829_AWC_WT_HEX_IAA_10K__1_ImageJ_data.csv,1,0.00402655524960671,374.32,21.5,237.875,0,raw,0.004055913010897941,WT_hexiaa,hex,OP50,AWC,-2.9357761291231685e-5
20210829_AWC_WT_HEX_IAA_10K/20210829_AWC_WT_HEX_IAA_10K__1/20210829_AWC_WT_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.00422964904509089,374.648,21.75,239.325,0,raw,-0.004200291283799658,WT_hexiaa,hex,OP50,AWC,-2.9357761291231685e-5
20210829_AWC_WT_HEX_IAA_10K/20210829_AWC_WT_HEX_IAA_10K__1/20210829_AWC_WT_HEX_IAA_10K__1_ImageJ_data.csv,1,0.0019441079988051,374.687,22,238.525,0,raw,0.0019734657600963316,WT_hexiaa,hex,OP50,AWC,-2.9357761291231685e-5
20210829_AWC_WT_HEX_IAA_10K/20210829_AWC_WT_HEX_IAA_10K__1/20210829_AWC_WT_HEX_IAA_10K__1_ImageJ_data.csv,1,3.178859407585186e-4,374.416,22.25,238.475,0,raw,3.472437020497503e-4,WT_hexiaa,hex,OP50,AWC,-2.9357761291231685e-5
20210829_AWC_WT_HEX_IAA_10K/20210829_AWC_WT_HEX_IAA_10K__1/20210829_AWC_WT_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.0031405953591597,373.996,22.5,238.525,0,raw,-0.0031112375978684685,WT_hexiaa,hex,OP50,AWC,-2.9357761291231685e-5
20210829_AWC_WT_HEX_IAA_10K/20210829_AWC_WT_HEX_IAA_10K__1/20210829_AWC_WT_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.00749681010288592,373.829,22.75,238.95,0,raw,-0.007467452341594689,WT_hexiaa,hex,OP50,AWC,-2.9357761291231685e-5
