animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20210729_AWC_odr1p_HEX_IAA_10K__4_reg.tif,1,371.317,209.226,162.091,164.53955,-0.014881224605269574,0.25
20210729_AWC_odr1p_HEX_IAA_10K__4_reg.tif,2,372.197,209.258,162.939,164.53955,-0.00972744850706106,0.5
20210729_AWC_odr1p_HEX_IAA_10K__4_reg.tif,3,372.841,208.355,164.48600000000002,164.53955,-3.254536675223246e-4,0.75
20210729_AWC_odr1p_HEX_IAA_10K__4_reg.tif,4,373.159,210.032,163.12699999999998,164.53955,-0.008584866070194128,1
20210729_AWC_odr1p_HEX_IAA_10K__4_reg.tif,5,372.303,209.323,162.98,164.53955,-0.009478268294765614,1.25
20210729_AWC_odr1p_HEX_IAA_10K__4_reg.tif,6,373.341,207.065,166.276,164.53955,0.010553389747328343,1.5
20210729_AWC_odr1p_HEX_IAA_10K__4_reg.tif,7,374.375,209.323,165.052,164.53955,0.0031144487753856213,1.75
20210729_AWC_odr1p_HEX_IAA_10K__4_reg.tif,8,373.457,208.323,165.134,164.53955,0.003612809199976509,2
20210729_AWC_odr1p_HEX_IAA_10K__4_reg.tif,9,373.524,208.968,164.556,164.53955,9.997596322598598e-5,2.25
20210729_AWC_odr1p_HEX_IAA_10K__4_reg.tif,10,373.899,209.323,164.576,164.53955,2.2152728629683315e-4,2.5
20210729_AWC_odr1p_HEX_IAA_10K__4_reg.tif,11,373.5,209.548,163.952,164.53955,-0.0035708739935170187,2.75
20210729_AWC_odr1p_HEX_IAA_10K__4_reg.tif,12,373.861,209.258,164.60299999999998,164.53955,3.8562157244254595e-4,3
20210729_AWC_odr1p_HEX_IAA_10K__4_reg.tif,13,374.38,208.71,165.67,164.53955,0.006870384658278185,3.25
20210729_AWC_odr1p_HEX_IAA_10K__4_reg.tif,14,372.572,209.097,163.475,164.53955,-0.006469873048759384,3.5
20210729_AWC_odr1p_HEX_IAA_10K__4_reg.tif,15,374.466,209.387,165.079,164.53955,0.003278543061531507,3.75
20210729_AWC_odr1p_HEX_IAA_10K__4_reg.tif,16,374.928,209.226,165.702,164.53955,0.007064866775191782,4
20210729_AWC_odr1p_HEX_IAA_10K__4_reg.tif,17,375.24,210,165.24,164.53955,0.004257031212252725,4.25
20210729_AWC_odr1p_HEX_IAA_10K__4_reg.tif,18,375.851,209.355,166.496,164.53955,0.01189045430110887,4.5
20210729_AWC_odr1p_HEX_IAA_10K__4_reg.tif,19,374.851,210.29,164.561,164.53955,1.303637939936978e-4,4.75
20210729_AWC_odr1p_HEX_IAA_10K__4_reg.tif,20,374.409,209.613,164.796,164.53955,0.0015585918400773612,5
