animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20210726_AWC_odr1p_HEX_IAA_10K__12_reg.tif,1,349.627,208.442,141.185,140.8257,0.0025513808914139277,0.25
20210726_AWC_odr1p_HEX_IAA_10K__12_reg.tif,2,349.593,209.14,140.45300000000003,140.8257,-0.0026465339778178306,0.5
20210726_AWC_odr1p_HEX_IAA_10K__12_reg.tif,3,348.814,208.628,140.18600000000004,140.8257,-0.004542494729299952,0.75
20210726_AWC_odr1p_HEX_IAA_10K__12_reg.tif,4,348.325,208.349,139.976,140.8257,-0.006033699814735611,1
20210726_AWC_odr1p_HEX_IAA_10K__12_reg.tif,5,347.895,208.256,139.63899999999998,140.8257,-0.008426728928029686,1.25
20210726_AWC_odr1p_HEX_IAA_10K__12_reg.tif,6,348.959,207.953,141.006,140.8257,0.0012803060804951678,1.5
20210726_AWC_odr1p_HEX_IAA_10K__12_reg.tif,7,348.925,208.698,140.227,140.8257,-0.004251354688810409,1.75
20210726_AWC_odr1p_HEX_IAA_10K__12_reg.tif,8,349.315,208.488,140.827,140.8257,9.231269576407658e-6,2
20210726_AWC_odr1p_HEX_IAA_10K__12_reg.tif,9,347.427,208.581,138.84600000000003,140.8257,-0.014057803369697289,2.25
20210726_AWC_odr1p_HEX_IAA_10K__12_reg.tif,10,348.569,208.558,140.01100000000002,140.8257,-0.005785165633829533,2.5
20210726_AWC_odr1p_HEX_IAA_10K__12_reg.tif,11,348.515,208.744,139.771,140.8257,-0.007489400017184542,2.75
20210726_AWC_odr1p_HEX_IAA_10K__12_reg.tif,12,351.186,208.86,142.32599999999996,140.8257,0.010653595188946001,3
20210726_AWC_odr1p_HEX_IAA_10K__12_reg.tif,13,349.027,208.674,140.35299999999998,140.8257,-0.003356631637549337,3.25
20210726_AWC_odr1p_HEX_IAA_10K__12_reg.tif,14,349.695,207.814,141.881,140.8257,0.007493660603142667,3.5
20210726_AWC_odr1p_HEX_IAA_10K__12_reg.tif,15,349.783,207.651,142.132,140.8257,0.009276005729067869,3.75
20210726_AWC_odr1p_HEX_IAA_10K__12_reg.tif,16,349.217,207.86,141.35699999999997,140.8257,0.0037727488661512707,4
20210726_AWC_odr1p_HEX_IAA_10K__12_reg.tif,17,349.6,207.884,141.71600000000004,140.8257,0.006321999464586539,4.25
20210726_AWC_odr1p_HEX_IAA_10K__12_reg.tif,18,349.529,208.395,141.134,140.8257,0.0021892310849509302,4.5
20210726_AWC_odr1p_HEX_IAA_10K__12_reg.tif,19,350.292,207.628,142.664,140.8257,0.013053725278837422,4.75
20210726_AWC_odr1p_HEX_IAA_10K__12_reg.tif,20,349.359,208.535,140.82399999999998,140.8257,-1.2071660215628343e-5,5
20210726_AWC_odr1p_HEX_IAA_10K__12_reg.tif,21,350.871,207.86,143.01099999999997,140.8257,0.015517764158104345,5.25
20210726_AWC_odr1p_HEX_IAA_10K__12_reg.tif,22,350.21,208.186,142.02399999999997,140.8257,0.008509100256558004,5.5
20210726_AWC_odr1p_HEX_IAA_10K__12_reg.tif,23,350.224,208.907,141.31699999999998,140.8257,0.00348870980225887,5.75
20210726_AWC_odr1p_HEX_IAA_10K__12_reg.tif,24,350.915,208.651,142.264,140.8257,0.010213334639913012,6
20210726_AWC_odr1p_HEX_IAA_10K__12_reg.tif,25,350.295,207.814,142.48100000000002,140.8257,0.011754246561529685,6.25
20210726_AWC_odr1p_HEX_IAA_10K__12_reg.tif,26,353.742,208.163,145.579,140.8257,0.03375307206000038,6.5
20210726_AWC_odr1p_HEX_IAA_10K__12_reg.tif,27,354.841,208.233,146.608,140.8257,0.04105997697863381,6.75
20210726_AWC_odr1p_HEX_IAA_10K__12_reg.tif,28,353.332,208.349,144.983,140.8257,0.029520890008002742,7
20210726_AWC_odr1p_HEX_IAA_10K__12_reg.tif,29,355.654,208.581,147.073,140.8257,0.04436193109638365,7.25
20210726_AWC_odr1p_HEX_IAA_10K__12_reg.tif,30,357.753,208.977,148.77599999999998,140.8257,0.05645489424160483,7.5
20210726_AWC_odr1p_HEX_IAA_10K__12_reg.tif,31,359.037,208.349,150.688,140.8257,0.07003196149566432,7.75
20210726_AWC_odr1p_HEX_IAA_10K__12_reg.tif,32,356.478,207.256,149.222,140.8257,0.059621929804005915,8
20210726_AWC_odr1p_HEX_IAA_10K__12_reg.tif,33,357.295,208.233,149.062,140.8257,0.058485773548436114,8.25
