animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20210816_AWC_Is_odr1p_HEX_10K__1_reg.tif,1,604.748,235.412,369.336,364.2274,0.014025853079696981,0.25
20210816_AWC_Is_odr1p_HEX_10K__1_reg.tif,2,614.117,236,378.11699999999996,364.2274,0.03813441822334062,0.5
20210816_AWC_Is_odr1p_HEX_10K__1_reg.tif,3,612.414,235.235,377.179,364.2274,0.03555910401029683,0.75
20210816_AWC_Is_odr1p_HEX_10K__1_reg.tif,4,609.144,236.412,372.73199999999997,364.2274,0.023349698567433373,1
20210816_AWC_Is_odr1p_HEX_10K__1_reg.tif,5,611.027,235.353,375.67400000000004,364.2274,0.03142707001175652,1.25
20210816_AWC_Is_odr1p_HEX_10K__1_reg.tif,6,610.739,235.529,375.21000000000004,364.2274,0.030153140592937402,1.5
20210816_AWC_Is_odr1p_HEX_10K__1_reg.tif,7,606.423,237.529,368.894,364.2274,0.012812325486770125,1.75
20210816_AWC_Is_odr1p_HEX_10K__1_reg.tif,8,604.577,236.824,367.753,364.2274,0.009679667152992875,2
20210816_AWC_Is_odr1p_HEX_10K__1_reg.tif,9,600.36,236.941,363.419,364.2274,-0.0022194925477874703,2.25
20210816_AWC_Is_odr1p_HEX_10K__1_reg.tif,10,597.207,237.588,359.619,364.2274,-0.012652535201909468,2.5
20210816_AWC_Is_odr1p_HEX_10K__1_reg.tif,11,602.793,234.706,368.087,364.2274,0.010596676691539408,2.75
20210816_AWC_Is_odr1p_HEX_10K__1_reg.tif,12,605.099,235.824,369.27500000000003,364.2274,0.013858375289722974,3
20210816_AWC_Is_odr1p_HEX_10K__1_reg.tif,13,602.045,235.824,366.22099999999995,364.2274,0.005473503640857217,3.25
20210816_AWC_Is_odr1p_HEX_10K__1_reg.tif,14,602.063,235.353,366.71,364.2274,0.006816071498190391,3.5
20210816_AWC_Is_odr1p_HEX_10K__1_reg.tif,15,590.189,236.706,353.48299999999995,364.2274,-0.029499153550776362,3.75
20210816_AWC_Is_odr1p_HEX_10K__1_reg.tif,16,589.171,234.647,354.52400000000006,364.2274,-0.026641048971054706,4
20210816_AWC_Is_odr1p_HEX_10K__1_reg.tif,17,587.991,237.647,350.344,364.2274,-0.03811739589058922,4.25
20210816_AWC_Is_odr1p_HEX_10K__1_reg.tif,18,584.586,235.941,348.645,364.2274,-0.04278206417199806,4.5
20210816_AWC_Is_odr1p_HEX_10K__1_reg.tif,19,585.568,235.353,350.215,364.2274,-0.03847157023332131,4.75
20210816_AWC_Is_odr1p_HEX_10K__1_reg.tif,20,585.523,236.412,349.111,364.2274,-0.0415026436780978,5
20210816_AWC_Is_odr1p_HEX_10K__1_reg.tif,21,583.171,234.588,348.5830000000001,364.2274,-0.04295228749951241,5.25
20210816_AWC_Is_odr1p_HEX_10K__1_reg.tif,22,590.297,234.882,355.415,364.2274,-0.024194775022417226,5.5
20210816_AWC_Is_odr1p_HEX_10K__1_reg.tif,23,591.216,237.294,353.922,364.2274,-0.028293862570470986,5.75
20210816_AWC_Is_odr1p_HEX_10K__1_reg.tif,24,593.054,236.059,356.995,364.2274,-0.019856825708334917,6
20210816_AWC_Is_odr1p_HEX_10K__1_reg.tif,25,584.144,237.294,346.85,364.2274,-0.047710304057300375,6.25
20210816_AWC_Is_odr1p_HEX_10K__1_reg.tif,26,585.964,237.647,348.31700000000006,364.2274,-0.04368260048530101,6.5
20210816_AWC_Is_odr1p_HEX_10K__1_reg.tif,27,584.063,235.471,348.592,364.2274,-0.042927577661647655,6.75
20210816_AWC_Is_odr1p_HEX_10K__1_reg.tif,28,585.685,235.412,350.2729999999999,364.2274,-0.0383123290559691,7
20210816_AWC_Is_odr1p_HEX_10K__1_reg.tif,29,575.495,236.059,339.43600000000004,364.2274,-0.06806571938300071,7.25
20210816_AWC_Is_odr1p_HEX_10K__1_reg.tif,30,578.054,236.294,341.76,364.2274,-0.06168509013874299,7.5
20210816_AWC_Is_odr1p_HEX_10K__1_reg.tif,31,578.64,234.471,344.169,364.2274,-0.0550710902035377,7.75
20210816_AWC_Is_odr1p_HEX_10K__1_reg.tif,32,576.297,236.235,340.062,364.2274,-0.06634701288261119,8
20210816_AWC_Is_odr1p_HEX_10K__1_reg.tif,33,577.495,236.941,340.554,364.2274,-0.06499620841265653,8.25
20210816_AWC_Is_odr1p_HEX_10K__1_reg.tif,34,574.613,235.529,339.08400000000006,364.2274,-0.06903214859727722,8.5
20210816_AWC_Is_odr1p_HEX_10K__1_reg.tif,35,576.243,236.412,339.831,364.2274,-0.06698123205448017,8.75
20210816_AWC_Is_odr1p_HEX_10K__1_reg.tif,36,574.396,237.118,337.27799999999996,364.2274,-0.07399058939552605,9
20210816_AWC_Is_odr1p_HEX_10K__1_reg.tif,37,576.45,236.765,339.68500000000006,364.2274,-0.0673820805354016,9.25
20210816_AWC_Is_odr1p_HEX_10K__1_reg.tif,38,572.351,236.176,336.175,364.2274,-0.07701891730276189,9.5
20210816_AWC_Is_odr1p_HEX_10K__1_reg.tif,39,569.667,237.412,332.255,364.2274,-0.08778142446175108,9.75
20210816_AWC_Is_odr1p_HEX_10K__1_reg.tif,40,572.559,235.765,336.794,364.2274,-0.07531942956515629,10
20210816_AWC_Is_odr1p_HEX_10K__1_reg.tif,41,575.45,236.765,338.68500000000006,364.2274,-0.07012761807596005,10.25
20210816_AWC_Is_odr1p_HEX_10K__1_reg.tif,42,573.423,237,336.423,364.2274,-0.07633802399270342,10.5
20210816_AWC_Is_odr1p_HEX_10K__1_reg.tif,43,574.739,237.059,337.68000000000006,364.2274,-0.07288688330422129,10.75
20210816_AWC_Is_odr1p_HEX_10K__1_reg.tif,44,575.955,236.941,339.014,364.2274,-0.06922433622511645,11
20210816_AWC_Is_odr1p_HEX_10K__1_reg.tif,45,573.288,237.824,335.464,364.2274,-0.07897099449409899,11.25
20210816_AWC_Is_odr1p_HEX_10K__1_reg.tif,46,571.027,236.059,334.9680000000001,364.2274,-0.08033278111421578,11.5
20210816_AWC_Is_odr1p_HEX_10K__1_reg.tif,47,570.928,238.882,332.046,364.2274,-0.0883552418077278,11.75
20210816_AWC_Is_odr1p_HEX_10K__1_reg.tif,48,569.739,238.118,331.62100000000004,364.2274,-0.08952209526246502,12
20210816_AWC_Is_odr1p_HEX_10K__1_reg.tif,49,570.532,238.824,331.708,364.2274,-0.08928323349643646,12.25
20210816_AWC_Is_odr1p_HEX_10K__1_reg.tif,50,570.153,238.529,331.624,364.2274,-0.08951385864984339,12.5
20210816_AWC_Is_odr1p_HEX_10K__1_reg.tif,51,565.829,237.824,328.00499999999994,364.2274,-0.09944995900912466,12.75
