animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20210816_AWC_Is_odr1p_HEX_10K__4_reg.tif,1,581.55,212.119,369.4309999999999,376.2269,-0.018063301693738737,0.25
20210816_AWC_Is_odr1p_HEX_10K__4_reg.tif,2,584.95,211.81,373.14000000000004,376.2269,-0.0082048891240896309,0.5
20210816_AWC_Is_odr1p_HEX_10K__4_reg.tif,3,591.35,212.357,378.99300000000005,376.2269,0.007352212188974396,0.75
20210816_AWC_Is_odr1p_HEX_10K__4_reg.tif,4,591.992,212.476,379.51599999999996,376.2269,0.008742330758380015,1
20210816_AWC_Is_odr1p_HEX_10K__4_reg.tif,5,584.767,212.786,371.98100000000005,376.2269,-0.011285476928948858,1.25
20210816_AWC_Is_odr1p_HEX_10K__4_reg.tif,6,582.1,212.714,369.386,376.2269,-0.01818291036605829,1.5
20210816_AWC_Is_odr1p_HEX_10K__4_reg.tif,7,586.992,211.452,375.53999999999996,376.2269,-0.0018257599336996822,1.75
20210816_AWC_Is_odr1p_HEX_10K__4_reg.tif,8,594.625,210.429,384.196,376.2269,0.021181632679641,2
20210816_AWC_Is_odr1p_HEX_10K__4_reg.tif,9,595.55,210.024,385.52599999999995,376.2269,0.024716733439315353,2.25
20210816_AWC_Is_odr1p_HEX_10K__4_reg.tif,10,586.233,211.143,375.0899999999999,376.2269,-0.0030218466568979582,2.5
20210816_AWC_Is_odr1p_HEX_10K__4_reg.tif,11,584.158,212.238,371.92,376.2269,-0.011447613129204703,2.75
20210816_AWC_Is_odr1p_HEX_10K__4_reg.tif,12,582.617,212.714,369.90299999999996,376.2269,-0.016808739619628574,3
20210816_AWC_Is_odr1p_HEX_10K__4_reg.tif,13,586.908,212.976,373.932,376.2269,-0.00609977649126095,3.25
20210816_AWC_Is_odr1p_HEX_10K__4_reg.tif,14,592.283,211.452,380.831,376.2269,0.01223756196061477,3.5
20210816_AWC_Is_odr1p_HEX_10K__4_reg.tif,15,590.383,211.952,378.43100000000004,376.2269,0.005858432770224669,3.75
20210816_AWC_Is_odr1p_HEX_10K__4_reg.tif,16,592.192,212.81,379.382,376.2269,0.008386162711916677,4
20210816_AWC_Is_odr1p_HEX_10K__4_reg.tif,17,588.067,211.929,376.13800000000003,376.2269,-2.3629357709394755e-4,4.25
20210816_AWC_Is_odr1p_HEX_10K__4_reg.tif,18,587.392,212.643,374.749,376.2269,-0.00392821459603228,4.5
20210816_AWC_Is_odr1p_HEX_10K__4_reg.tif,19,589.7,211.595,378.105,376.2269,0.004991934388529948,4.75
20210816_AWC_Is_odr1p_HEX_10K__4_reg.tif,20,590.467,212.119,378.34799999999996,376.2269,0.005637821219056787,5
20210816_AWC_Is_odr1p_HEX_10K__4_reg.tif,21,595.575,212.952,382.62300000000005,376.2269,0.017000645089439503,5.25
20210816_AWC_Is_odr1p_HEX_10K__4_reg.tif,22,588.083,212.19,375.893,376.2269,-8.874963486131063e-4,5.5
20210816_AWC_Is_odr1p_HEX_10K__4_reg.tif,23,579.008,211.381,367.62700000000007,376.2269,-0.022858280468514968,5.75
20210816_AWC_Is_odr1p_HEX_10K__4_reg.tif,24,575.283,211,364.283,376.2269,-0.031746533807125395,6
20210816_AWC_Is_odr1p_HEX_10K__4_reg.tif,25,580.917,211.071,369.846,376.2269,-0.016960243937900233,6.25
20210816_AWC_Is_odr1p_HEX_10K__4_reg.tif,26,582.958,211,371.95799999999997,376.2269,-0.01134661025035698,6.5
20210816_AWC_Is_odr1p_HEX_10K__4_reg.tif,27,582.708,212.548,370.15999999999997,376.2269,-0.016125641202157613,6.75
20210816_AWC_Is_odr1p_HEX_10K__4_reg.tif,28,584.7,212.476,372.22400000000005,376.2269,-0.010639590098421867,7
20210816_AWC_Is_odr1p_HEX_10K__4_reg.tif,29,583.442,211.595,371.847,376.2269,-0.011641644975412499,7.25
20210816_AWC_Is_odr1p_HEX_10K__4_reg.tif,30,582.817,211.5,371.317,376.2269,-0.013050369338290253,7.5
20210816_AWC_Is_odr1p_HEX_10K__4_reg.tif,31,582.417,211,371.41700000000003,376.2269,-0.012784572288690602,7.75
20210816_AWC_Is_odr1p_HEX_10K__4_reg.tif,32,580.367,211.619,368.74799999999993,376.2269,-0.01987869554250392,8
20210816_AWC_Is_odr1p_HEX_10K__4_reg.tif,33,580.4,210.833,369.567,376.2269,-0.01770181770628308,8.25
20210816_AWC_Is_odr1p_HEX_10K__4_reg.tif,34,580.217,211.643,368.57399999999996,376.2269,-0.020341182408807147,8.5
20210816_AWC_Is_odr1p_HEX_10K__4_reg.tif,35,579.208,211.81,367.39799999999997,376.2269,-0.02346695571209829,8.75
20210816_AWC_Is_odr1p_HEX_10K__4_reg.tif,36,585.392,212,373.39200000000005,376.2269,-0.007535080559098639,9
20210816_AWC_Is_odr1p_HEX_10K__4_reg.tif,37,585.108,211.857,373.251,376.2269,-0.007909854399034265,9.25
20210816_AWC_Is_odr1p_HEX_10K__4_reg.tif,38,574.725,213.048,361.677,376.2269,-0.038673204919690694,9.5
20210816_AWC_Is_odr1p_HEX_10K__4_reg.tif,39,575.7,210.976,364.72400000000005,376.2269,-0.03057436881839112,9.75
20210816_AWC_Is_odr1p_HEX_10K__4_reg.tif,40,569.742,212.5,357.24199999999996,376.2269,-0.05046130406943267,10
20210816_AWC_Is_odr1p_HEX_10K__4_reg.tif,41,578.233,211.833,366.4,376.2269,-0.026119610267102175,10.25
20210816_AWC_Is_odr1p_HEX_10K__4_reg.tif,42,572.042,210.929,361.11300000000006,376.2269,-0.04017230027943229,10.5
20210816_AWC_Is_odr1p_HEX_10K__4_reg.tif,43,576.433,210.714,365.719,376.2269,-0.027929688174875338,10.75
20210816_AWC_Is_odr1p_HEX_10K__4_reg.tif,44,579.1,210.714,368.386,376.2269,-0.02084088086205419,11
