animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20200831_AWC_Is_odr1p_HEX_10K_7_reg.tif,1,544.969,204.947,340.02200000000005,334.9536,0.015131648084988649,0.25
20200831_AWC_Is_odr1p_HEX_10K_7_reg.tif,2,544.012,203.711,340.30099999999993,334.9536,0.01596459927583981,0.5
20200831_AWC_Is_odr1p_HEX_10K_7_reg.tif,3,544.278,205,339.278,334.9536,0.01291044490938454,0.75
20200831_AWC_Is_odr1p_HEX_10K_7_reg.tif,4,545.519,204.658,340.861,334.9536,0.017636472633821506,1
20200831_AWC_Is_odr1p_HEX_10K_7_reg.tif,5,546.358,204.026,342.33199999999994,334.9536,0.0220281256866621,1.25
20200831_AWC_Is_odr1p_HEX_10K_7_reg.tif,6,542.994,204,338.994,334.9536,0.012062566277836792,1.5
20200831_AWC_Is_odr1p_HEX_10K_7_reg.tif,7,539.321,205.421,333.90000000000003,334.9536,-0.003145510303516548,1.75
20200831_AWC_Is_odr1p_HEX_10K_7_reg.tif,8,540.358,204.263,336.0949999999999,334.9536,0.003407636162142814,2
20200831_AWC_Is_odr1p_HEX_10K_7_reg.tif,9,541.019,204.474,336.545,334.9536,0.004751105824806844,2.25
20200831_AWC_Is_odr1p_HEX_10K_7_reg.tif,10,537.765,205.289,332.476,334.9536,-0.007396845413812526,2.5
20200831_AWC_Is_odr1p_HEX_10K_7_reg.tif,11,535.778,203.974,331.80400000000003,334.9536,-0.009403093443390262,2.75
20200831_AWC_Is_odr1p_HEX_10K_7_reg.tif,12,536.432,204.447,331.985,334.9536,-0.008862720090185568,3
20200831_AWC_Is_odr1p_HEX_10K_7_reg.tif,13,536.599,204.421,332.17800000000005,334.9536,-0.008286520879309672,3.25
20200831_AWC_Is_odr1p_HEX_10K_7_reg.tif,14,535.519,204.395,331.124,334.9536,-0.011433225378082132,3.5
20200831_AWC_Is_odr1p_HEX_10K_7_reg.tif,15,534.673,204.553,330.12,334.9536,-0.01443065546989192,3.75
20200831_AWC_Is_odr1p_HEX_10K_7_reg.tif,16,534.765,204.711,330.054,334.9536,-0.014627697687082691,4
20200831_AWC_Is_odr1p_HEX_10K_7_reg.tif,17,533.92,203.605,330.31499999999994,334.9536,-0.013848485282737829,4.25
20200831_AWC_Is_odr1p_HEX_10K_7_reg.tif,18,535.562,204.263,331.299,334.9536,-0.01091076495371304,4.5
20200831_AWC_Is_odr1p_HEX_10K_7_reg.tif,19,538.759,204.289,334.47,334.9536,-0.0014437820641425175,4.75
20200831_AWC_Is_odr1p_HEX_10K_7_reg.tif,20,539.13,204.211,334.919,334.9536,-1.0329788961817916e-4,5
20200831_AWC_Is_odr1p_HEX_10K_7_reg.tif,21,543.772,204.421,339.35100000000006,334.9536,0.013128385543550097,5.25
20200831_AWC_Is_odr1p_HEX_10K_7_reg.tif,22,542.895,204.921,337.974,334.9536,0.009017368375798902,5.5
20200831_AWC_Is_odr1p_HEX_10K_7_reg.tif,23,544.432,204.605,339.827,334.9536,0.014549477897834218,5.75
20200831_AWC_Is_odr1p_HEX_10K_7_reg.tif,24,542.327,203.895,338.432,334.9536,0.010384721943576728,6
20200831_AWC_Is_odr1p_HEX_10K_7_reg.tif,25,540.475,204.342,336.13300000000004,334.9536,0.003521084711434789,6.25
20200831_AWC_Is_odr1p_HEX_10K_7_reg.tif,26,531.957,204.342,327.615,334.9536,-0.02190930325871997,6.5
20200831_AWC_Is_odr1p_HEX_10K_7_reg.tif,27,534.13,204.289,329.841,334.9536,-0.015263606660743417,6.75
20200831_AWC_Is_odr1p_HEX_10K_7_reg.tif,28,535,203.684,331.31600000000003,334.9536,-0.010860011655345586,7
20200831_AWC_Is_odr1p_HEX_10K_7_reg.tif,29,536.025,204.816,331.20899999999995,334.9536,-0.01117945888624588,7.25
20200831_AWC_Is_odr1p_HEX_10K_7_reg.tif,30,536.852,203.842,333.01,334.9536,-0.005802594747451598,7.5
20200831_AWC_Is_odr1p_HEX_10K_7_reg.tif,31,533.92,203.684,330.236,334.9536,-0.014084338845738648,7.75
20200831_AWC_Is_odr1p_HEX_10K_7_reg.tif,32,531.796,204.184,327.6120000000001,334.9536,-0.021918259723137518,8
20200831_AWC_Is_odr1p_HEX_10K_7_reg.tif,33,533.068,204.237,328.831,334.9536,-0.01827894968138864,8.25
20200831_AWC_Is_odr1p_HEX_10K_7_reg.tif,34,530.537,204.421,326.11600000000004,334.9536,-0.026384549979459698,8.5
20200831_AWC_Is_odr1p_HEX_10K_7_reg.tif,35,529.833,204.579,325.25399999999996,334.9536,-0.028958040755495785,8.75
20200831_AWC_Is_odr1p_HEX_10K_7_reg.tif,36,531.29,204.974,326.316,334.9536,-0.02578745235160936,9
20200831_AWC_Is_odr1p_HEX_10K_7_reg.tif,37,527.704,204.211,323.49299999999994,334.9536,-0.0342154853687199,9.25
20200831_AWC_Is_odr1p_HEX_10K_7_reg.tif,38,526.846,204.658,322.188,334.9536,-0.03811154739044455,9.5
20200831_AWC_Is_odr1p_HEX_10K_7_reg.tif,39,525.92,203.684,322.236,334.9536,-0.03796824395976041,9.75
20200831_AWC_Is_odr1p_HEX_10K_7_reg.tif,40,525.735,204.605,321.13,334.9536,-0.041270193841773904,10
20200831_AWC_Is_odr1p_HEX_10K_7_reg.tif,41,526.179,203.816,322.36299999999994,334.9536,-0.037589086966075456,10.25
20200831_AWC_Is_odr1p_HEX_10K_7_reg.tif,42,529.759,204.553,325.206,334.9536,-0.02910134418617975,10.5
20200831_AWC_Is_odr1p_HEX_10K_7_reg.tif,43,527.142,204.211,322.93100000000004,334.9536,-0.03589332970297962,10.75
