animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20210816_AWC_Is_odr1p_HEX_10K__5_reg.tif,1,363.558,202.533,161.025,160.6847,0.002117812087896442,0.25
20210816_AWC_Is_odr1p_HEX_10K__5_reg.tif,2,364.853,203.6,161.25300000000001,160.6847,0.003536739963419181,0.5
20210816_AWC_Is_odr1p_HEX_10K__5_reg.tif,3,362.462,201.933,160.529,160.6847,-9.689783781529664e-4,0.75
20210816_AWC_Is_odr1p_HEX_10K__5_reg.tif,4,362.795,202.8,159.995,160.6847,-0.004292256823456047,1
20210816_AWC_Is_odr1p_HEX_10K__5_reg.tif,5,363.878,202.6,161.278,160.6847,0.003692324160296527,1.25
20210816_AWC_Is_odr1p_HEX_10K__5_reg.tif,6,355.731,201.867,153.864,160.6847,-0.04244772526569106,1.5
20210816_AWC_Is_odr1p_HEX_10K__5_reg.tif,7,362.744,203.2,159.54400000000004,160.6847,-0.007098995735125701,1.75
20210816_AWC_Is_odr1p_HEX_10K__5_reg.tif,8,362.808,202.533,160.275,160.6847,-0.0025497138184281806,2
20210816_AWC_Is_odr1p_HEX_10K__5_reg.tif,9,362.609,201.933,160.676,160.6847,-5.4143300513394205e-5,2.25
20210816_AWC_Is_odr1p_HEX_10K__5_reg.tif,10,365.186,203.133,162.05299999999997,160.6847,0.008515434263498494,2.5
20210816_AWC_Is_odr1p_HEX_10K__5_reg.tif,11,364.462,202.267,162.195,160.6847,0.009399152501762775,2.75
20210816_AWC_Is_odr1p_HEX_10K__5_reg.tif,12,363.756,202.733,161.02299999999997,160.6847,0.0021053653521460065,3
20210816_AWC_Is_odr1p_HEX_10K__5_reg.tif,13,364.058,202.133,161.92499999999998,160.6847,0.007718843175485847,3.25
20210816_AWC_Is_odr1p_HEX_10K__5_reg.tif,14,361.91,202.667,159.24300000000002,160.6847,-0.008972229465530751,3.5
20210816_AWC_Is_odr1p_HEX_10K__5_reg.tif,15,362.904,202.8,160.10399999999998,160.6847,-0.003613909725070323,3.75
20210816_AWC_Is_odr1p_HEX_10K__5_reg.tif,16,363.09,203,160.08999999999997,160.6847,-0.003701036875321778,4
20210816_AWC_Is_odr1p_HEX_10K__5_reg.tif,17,364.135,202.4,161.73499999999999,160.6847,0.0065364032792169565,4.25
20210816_AWC_Is_odr1p_HEX_10K__5_reg.tif,18,363.712,202.6,161.112,160.6847,0.00265924509303003,4.5
20210816_AWC_Is_odr1p_HEX_10K__5_reg.tif,19,364.051,202.333,161.718,160.6847,0.006430606025340291,4.75
20210816_AWC_Is_odr1p_HEX_10K__5_reg.tif,20,365.59,201.533,164.057,160.6847,0.020987063485198004,5
20210816_AWC_Is_odr1p_HEX_10K__5_reg.tif,21,365.955,202.533,163.422,160.6847,0.01703522488450988,5.25
20210816_AWC_Is_odr1p_HEX_10K__5_reg.tif,22,366.859,202.533,164.326,160.6847,0.022661149443599805,5.5
20210816_AWC_Is_odr1p_HEX_10K__5_reg.tif,23,368.013,203.267,164.74599999999998,160.6847,0.025274963951141514,5.75
20210816_AWC_Is_odr1p_HEX_10K__5_reg.tif,24,371.667,202.467,169.19999999999996,160.6847,0.05299384446683454,6
20210816_AWC_Is_odr1p_HEX_10K__5_reg.tif,25,371.359,202.8,168.55899999999997,160.6847,0.04900466565889582,6.25
20210816_AWC_Is_odr1p_HEX_10K__5_reg.tif,26,373.34,202.733,170.60699999999997,160.6847,0.0617501230670996,6.5
20210816_AWC_Is_odr1p_HEX_10K__5_reg.tif,27,373.224,204,169.224,160.6847,0.05314320529583711,6.75
20210816_AWC_Is_odr1p_HEX_10K__5_reg.tif,28,373.513,203,170.51299999999998,160.6847,0.061165126486840284,7
20210816_AWC_Is_odr1p_HEX_10K__5_reg.tif,29,372.327,203.4,168.927,160.6847,0.05129486503693258,7.25
20210816_AWC_Is_odr1p_HEX_10K__5_reg.tif,30,372.885,203.4,169.48499999999999,160.6847,0.05476750431123805,7.5
20210816_AWC_Is_odr1p_HEX_10K__5_reg.tif,31,374.006,202.333,171.67299999999997,160.6847,0.06838423322195568,7.75
20210816_AWC_Is_odr1p_HEX_10K__5_reg.tif,32,373.865,202.467,171.398,160.6847,0.06667280705630346,8
20210816_AWC_Is_odr1p_HEX_10K__5_reg.tif,33,372.686,203.867,168.819,160.6847,0.05062274130642181,8.25
20210816_AWC_Is_odr1p_HEX_10K__5_reg.tif,34,370.955,201.933,169.022,160.6847,0.05188608498506703,8.5
20210816_AWC_Is_odr1p_HEX_10K__5_reg.tif,35,370.09,202.933,167.15699999999998,160.6847,0.04027950389800641,8.75
20210816_AWC_Is_odr1p_HEX_10K__5_reg.tif,36,370.321,201.333,168.98800000000003,160.6847,0.05167449047731387,9
20210816_AWC_Is_odr1p_HEX_10K__5_reg.tif,37,371.468,204.133,167.335,160.6847,0.041387263379774275,9.25
20210816_AWC_Is_odr1p_HEX_10K__5_reg.tif,38,370.558,201.4,169.158,160.6847,0.05273246301608053,9.5
20210816_AWC_Is_odr1p_HEX_10K__5_reg.tif,39,370.308,202.867,167.441,160.6847,0.04204694037453479,9.75
20210816_AWC_Is_odr1p_HEX_10K__5_reg.tif,40,369.096,202.667,166.429,160.6847,0.0357488920849341,10
20210816_AWC_Is_odr1p_HEX_10K__5_reg.tif,41,369.288,201.8,167.488,160.6847,0.04233943866466445,10.25
20210816_AWC_Is_odr1p_HEX_10K__5_reg.tif,42,370.308,202.333,167.975,160.6847,0.04537021881983787,10.5
20210816_AWC_Is_odr1p_HEX_10K__5_reg.tif,43,370.474,202.867,167.607,160.6847,0.04308001944180129,10.75
20210816_AWC_Is_odr1p_HEX_10K__5_reg.tif,44,368.122,202.533,165.58900000000003,160.6847,0.030521263069850677,11
20210816_AWC_Is_odr1p_HEX_10K__5_reg.tif,45,356.891,203.467,153.424,160.6847,-0.045186007130734826,11.25
20210816_AWC_Is_odr1p_HEX_10K__5_reg.tif,46,366.718,202.4,164.318,160.6847,0.022611362500599124,11.5
20210816_AWC_Is_odr1p_HEX_10K__5_reg.tif,47,365.513,202.4,163.11299999999997,160.6847,0.015112204211103975,11.75
20210816_AWC_Is_odr1p_HEX_10K__5_reg.tif,48,371.673,201.6,170.073,160.6847,0.058426844621796696,12
20210816_AWC_Is_odr1p_HEX_10K__5_reg.tif,49,373.647,203,170.647,160.6847,0.061999057782103704,12.25
20210816_AWC_Is_odr1p_HEX_10K__5_reg.tif,50,368.205,202.133,166.07199999999997,160.6847,0.0335271497535234,12.5
20210816_AWC_Is_odr1p_HEX_10K__5_reg.tif,51,367.288,202.267,165.02100000000002,160.6847,0.026986390116794087,12.75
20210816_AWC_Is_odr1p_HEX_10K__5_reg.tif,52,363.545,203.4,160.145,160.6847,-0.003358751642191087,13
20210816_AWC_Is_odr1p_HEX_10K__5_reg.tif,53,357.833,202.8,155.03300000000002,160.6847,-0.03517260821969968,13.25
20210816_AWC_Is_odr1p_HEX_10K__5_reg.tif,54,366.667,203.533,163.134,160.6847,0.015242894936481158,13.5
20210816_AWC_Is_odr1p_HEX_10K__5_reg.tif,55,367.192,202.933,164.25900000000001,160.6847,0.022244183795968268,13.75
20210816_AWC_Is_odr1p_HEX_10K__5_reg.tif,56,366.404,203.133,163.271,160.6847,0.016095496335369792,14
20210816_AWC_Is_odr1p_HEX_10K__5_reg.tif,57,365.526,202.533,162.99300000000002,160.6847,0.014365400066092361,14.25
20210816_AWC_Is_odr1p_HEX_10K__5_reg.tif,58,364.538,202.6,161.93800000000002,160.6847,0.00779974695786235,14.5
20210816_AWC_Is_odr1p_HEX_10K__5_reg.tif,59,363.192,203.333,159.859,160.6847,-0.005138634854469551,14.75
20210816_AWC_Is_odr1p_HEX_10K__5_reg.tif,60,364.442,203.4,161.042,160.6847,0.0022236093417731077,15
20210816_AWC_Is_odr1p_HEX_10K__5_reg.tif,61,367.122,203.267,163.85500000000002,160.6847,0.019729943174428093,15.25
20210816_AWC_Is_odr1p_HEX_10K__5_reg.tif,62,365.962,203.133,162.82899999999998,160.6847,0.013344767734575769,15.5
20210816_AWC_Is_odr1p_HEX_10K__5_reg.tif,63,364.987,201.933,163.05400000000003,160.6847,0.014745025506473474,15.75
20210816_AWC_Is_odr1p_HEX_10K__5_reg.tif,64,363.891,202.867,161.02400000000003,160.6847,0.0021115887200214897,16
20210816_AWC_Is_odr1p_HEX_10K__5_reg.tif,65,364.397,203.333,161.064,160.6847,0.002360523435025243,16.25
20210816_AWC_Is_odr1p_HEX_10K__5_reg.tif,66,375.865,201.733,174.132,160.6847,0.08368749482682554,16.5
20210816_AWC_Is_odr1p_HEX_10K__5_reg.tif,67,366.756,202.467,164.28899999999996,160.6847,0.022430884832220905,16.75
20210816_AWC_Is_odr1p_HEX_10K__5_reg.tif,68,367.596,204.4,163.196,160.6847,0.0156287437447374,17
20210816_AWC_Is_odr1p_HEX_10K__5_reg.tif,69,367.859,203.133,164.72599999999997,160.6847,0.02515049659363946,17.25
20210816_AWC_Is_odr1p_HEX_10K__5_reg.tif,70,368.853,202.467,166.386,160.6847,0.03548128726630478,17.5
20210816_AWC_Is_odr1p_HEX_10K__5_reg.tif,71,371.782,202.333,169.44899999999998,160.6847,0.054543463067734464,17.75
20210816_AWC_Is_odr1p_HEX_10K__5_reg.tif,72,373.891,202.267,171.62400000000002,160.6847,0.06807928819607612,18
20210816_AWC_Is_odr1p_HEX_10K__5_reg.tif,73,378.538,203.067,175.471,160.6847,0.09202058441158376,18.25
20210816_AWC_Is_odr1p_HEX_10K__5_reg.tif,74,380.333,202.8,177.53300000000002,160.6847,0.10485316897003899,18.5
20210816_AWC_Is_odr1p_HEX_10K__5_reg.tif,75,376.859,202.067,174.79199999999997,160.6847,0.08779491762439101,18.75
20210816_AWC_Is_odr1p_HEX_10K__5_reg.tif,76,375.795,203.067,172.728,160.6847,0.07494988633018587,19
20210816_AWC_Is_odr1p_HEX_10K__5_reg.tif,77,382.596,202.533,180.06300000000002,160.6847,0.12059828969404073,19.25
20210816_AWC_Is_odr1p_HEX_10K__5_reg.tif,78,383.833,203.067,180.76600000000002,160.6847,0.12497331731023568,19.5
20210816_AWC_Is_odr1p_HEX_10K__5_reg.tif,79,384.686,203.667,181.01899999999998,160.6847,0.1265478293826356,19.75
