ypos,lum_bin,worm,time,y_mm
57,buffer,8,2202,1.0584775086505196
57,buffer,8,2282,1.0584775086505196
57,buffer,8,2283,1.0584775086505196
57,buffer,9,212,1.0584775086505196
57,buffer,9,2120,1.0584775086505196
57,buffer,10,1005,1.0584775086505196
57,buffer,10,1008,1.0584775086505196
57,buffer,10,1009,1.0584775086505196
57,buffer,14,1831,1.0584775086505196
57,buffer,14,2125,1.0584775086505196
57,buffer,14,2130,1.0584775086505196
57,buffer,14,2132,1.0584775086505196
57,buffer,14,2147,1.0584775086505196
57,buffer,14,2175,1.0584775086505196
57,buffer,14,2186,1.0584775086505196
57,buffer,14,2195,1.0584775086505196
57,buffer,14,2203,1.0584775086505196
57,buffer,15,1007,1.0584775086505196
57,buffer,15,1176,1.0584775086505196
57,buffer,15,1610,1.0584775086505196
57,buffer,15,1614,1.0584775086505196
57,buffer,15,1619,1.0584775086505196
57,buffer,17,1100,1.0584775086505196
57,buffer,18,1443,1.0584775086505196
57,buffer,19,1736,1.0584775086505196
57,buffer,20,810,1.0584775086505196
57,buffer,20,820,1.0584775086505196
57,buffer,20,822,1.0584775086505196
57,buffer,20,823,1.0584775086505196
57,buffer,24,1555,1.0584775086505196
57,buffer,24,1563,1.0584775086505196
57,buffer,24,1571,1.0584775086505196
57,buffer,24,1934,1.0584775086505196
57,buffer,24,2090,1.0584775086505196
57,buffer,25,1781,1.0584775086505196
57,buffer,25,1782,1.0584775086505196
57,buffer,25,1901,1.0584775086505196
57,buffer,27,1416,1.0584775086505196
57,buffer,27,1417,1.0584775086505196
57,buffer,27,1418,1.0584775086505196
57,buffer,28,2080,1.0584775086505196
58,buffer,5,2019,1.0770472895040375
58,buffer,5,2025,1.0770472895040375
58,buffer,5,2026,1.0770472895040375
58,buffer,7,2336,1.0770472895040375
58,buffer,7,2337,1.0770472895040375
58,buffer,7,2338,1.0770472895040375
58,buffer,7,2339,1.0770472895040375
58,buffer,7,2340,1.0770472895040375
58,buffer,8,53,1.0770472895040375
58,buffer,8,153,1.0770472895040375
58,buffer,8,154,1.0770472895040375
58,buffer,8,175,1.0770472895040375
58,buffer,8,2030,1.0770472895040375
58,buffer,8,2194,1.0770472895040375
58,buffer,8,2203,1.0770472895040375
58,buffer,9,211,1.0770472895040375
58,buffer,9,213,1.0770472895040375
58,buffer,10,1006,1.0770472895040375
58,buffer,10,1007,1.0770472895040375
58,buffer,14,1762,1.0770472895040375
58,buffer,14,1781,1.0770472895040375
58,buffer,14,2146,1.0770472895040375
58,buffer,14,2184,1.0770472895040375
58,buffer,14,2193,1.0770472895040375
58,buffer,14,2196,1.0770472895040375
58,buffer,15,1168,1.0770472895040375
58,buffer,15,1172,1.0770472895040375
58,buffer,15,1173,1.0770472895040375
58,buffer,15,1181,1.0770472895040375
58,buffer,15,1608,1.0770472895040375
58,buffer,15,1611,1.0770472895040375
58,buffer,16,2067,1.0770472895040375
58,buffer,16,2290,1.0770472895040375
58,buffer,17,1098,1.0770472895040375
58,buffer,17,2330,1.0770472895040375
58,buffer,18,1442,1.0770472895040375
58,buffer,20,795,1.0770472895040375
58,buffer,20,809,1.0770472895040375
58,buffer,20,821,1.0770472895040375
58,buffer,20,863,1.0770472895040375
58,buffer,21,2020,1.0770472895040375
58,buffer,24,1501,1.0770472895040375
58,buffer,24,1556,1.0770472895040375
58,buffer,24,1557,1.0770472895040375
58,buffer,24,1558,1.0770472895040375
58,buffer,24,1559,1.0770472895040375
58,buffer,24,1572,1.0770472895040375
58,buffer,24,1732,1.0770472895040375
58,buffer,26,2307,1.0770472895040375
58,buffer,27,1410,1.0770472895040375
58,buffer,27,1990,1.0770472895040375
58,buffer,31,766,1.0770472895040375
59,buffer,2,1777,1.0956170703575554
59,buffer,5,2023,1.0956170703575554
59,buffer,7,1798,1.0956170703575554
59,buffer,8,49,1.0956170703575554
59,buffer,8,54,1.0956170703575554
59,buffer,8,61,1.0956170703575554
59,buffer,8,63,1.0956170703575554
59,buffer,8,155,1.0956170703575554
59,buffer,8,157,1.0956170703575554
59,buffer,8,158,1.0956170703575554
59,buffer,8,164,1.0956170703575554
59,buffer,8,165,1.0956170703575554
59,buffer,8,2196,1.0956170703575554
59,buffer,9,217,1.0956170703575554
59,buffer,9,218,1.0956170703575554
59,buffer,9,219,1.0956170703575554
59,buffer,9,220,1.0956170703575554
59,buffer,9,221,1.0956170703575554
59,buffer,9,222,1.0956170703575554
59,buffer,9,2044,1.0956170703575554
59,buffer,14,1830,1.0956170703575554
59,buffer,14,1970,1.0956170703575554
59,buffer,14,2176,1.0956170703575554
59,buffer,14,2185,1.0956170703575554
59,buffer,14,2194,1.0956170703575554
59,buffer,14,2215,1.0956170703575554
59,buffer,15,933,1.0956170703575554
59,buffer,15,1323,1.0956170703575554
59,buffer,15,1324,1.0956170703575554
59,buffer,15,1343,1.0956170703575554
59,buffer,15,1469,1.0956170703575554
59,buffer,15,1609,1.0956170703575554
59,buffer,16,2300,1.0956170703575554
59,buffer,20,808,1.0956170703575554
59,buffer,21,2024,1.0956170703575554
59,buffer,22,599,1.0956170703575554
59,buffer,23,2083,1.0956170703575554
59,buffer,24,1560,1.0956170703575554
59,buffer,24,1562,1.0956170703575554
59,buffer,24,1573,1.0956170703575554
59,buffer,24,1718,1.0956170703575554
59,buffer,24,1935,1.0956170703575554
59,buffer,24,2016,1.0956170703575554
59,buffer,25,1902,1.0956170703575554
59,buffer,26,2306,1.0956170703575554
59,buffer,27,1414,1.0956170703575554
59,buffer,27,1415,1.0956170703575554
60,buffer,2,1779,1.1141868512110733
60,buffer,2,1840,1.1141868512110733
60,buffer,5,2021,1.1141868512110733
60,buffer,5,2022,1.1141868512110733
60,buffer,7,1825,1.1141868512110733
60,buffer,7,2332,1.1141868512110733
60,buffer,7,2334,1.1141868512110733
60,buffer,7,2335,1.1141868512110733
60,buffer,8,55,1.1141868512110733
60,buffer,8,156,1.1141868512110733
60,buffer,8,159,1.1141868512110733
60,buffer,8,160,1.1141868512110733
60,buffer,8,161,1.1141868512110733
60,buffer,8,162,1.1141868512110733
60,buffer,8,163,1.1141868512110733
60,buffer,8,166,1.1141868512110733
60,buffer,8,167,1.1141868512110733
60,buffer,8,168,1.1141868512110733
60,buffer,8,172,1.1141868512110733
60,buffer,8,173,1.1141868512110733
60,buffer,8,174,1.1141868512110733
60,buffer,8,2039,1.1141868512110733
60,buffer,8,2088,1.1141868512110733
60,buffer,8,2193,1.1141868512110733
60,buffer,8,2201,1.1141868512110733
60,buffer,8,2284,1.1141868512110733
60,buffer,9,214,1.1141868512110733
60,buffer,9,216,1.1141868512110733
60,buffer,9,223,1.1141868512110733
60,buffer,9,224,1.1141868512110733
60,buffer,9,2045,1.1141868512110733
60,buffer,14,1780,1.1141868512110733
60,buffer,14,1962,1.1141868512110733
60,buffer,14,2204,1.1141868512110733
60,buffer,15,1322,1.1141868512110733
60,buffer,15,1615,1.1141868512110733
60,buffer,16,1914,1.1141868512110733
60,buffer,16,2025,1.1141868512110733
60,buffer,16,2044,1.1141868512110733
60,buffer,16,2292,1.1141868512110733
60,buffer,17,2331,1.1141868512110733
60,buffer,18,1441,1.1141868512110733
60,buffer,20,858,1.1141868512110733
60,buffer,20,859,1.1141868512110733
60,buffer,21,2040,1.1141868512110733
60,buffer,23,2082,1.1141868512110733
60,buffer,24,1561,1.1141868512110733
60,buffer,24,1716,1.1141868512110733
60,buffer,24,1717,1.1141868512110733
60,buffer,25,1780,1.1141868512110733
60,buffer,25,1903,1.1141868512110733
60,buffer,25,1904,1.1141868512110733
60,buffer,27,1413,1.1141868512110733
60,buffer,29,2310,1.1141868512110733
60,buffer,31,761,1.1141868512110733
61,buffer,2,1780,1.1327566320645912
61,buffer,7,2328,1.1327566320645912
61,buffer,7,2329,1.1327566320645912
61,buffer,7,2330,1.1327566320645912
61,buffer,7,2331,1.1327566320645912
61,buffer,7,2333,1.1327566320645912
61,buffer,8,56,1.1327566320645912
61,buffer,8,62,1.1327566320645912
61,buffer,8,64,1.1327566320645912
61,buffer,8,113,1.1327566320645912
61,buffer,8,169,1.1327566320645912
61,buffer,8,170,1.1327566320645912
61,buffer,8,2031,1.1327566320645912
61,buffer,8,2041,1.1327566320645912
61,buffer,8,2055,1.1327566320645912
61,buffer,8,2199,1.1327566320645912
61,buffer,9,215,1.1327566320645912
61,buffer,9,225,1.1327566320645912
61,buffer,10,898,1.1327566320645912
61,buffer,14,1963,1.1327566320645912
61,buffer,14,2338,1.1327566320645912
61,buffer,15,1004,1.1327566320645912
61,buffer,15,1169,1.1327566320645912
61,buffer,15,1470,1.1327566320645912
61,buffer,15,1487,1.1327566320645912
61,buffer,16,2024,1.1327566320645912
61,buffer,16,2039,1.1327566320645912
61,buffer,17,2303,1.1327566320645912
61,buffer,17,2304,1.1327566320645912
61,buffer,20,857,1.1327566320645912
61,buffer,21,2006,1.1327566320645912
61,buffer,21,2019,1.1327566320645912
61,buffer,22,598,1.1327566320645912
61,buffer,24,1574,1.1327566320645912
61,buffer,24,1723,1.1327566320645912
61,buffer,24,2031,1.1327566320645912
61,buffer,25,1905,1.1327566320645912
61,buffer,27,1411,1.1327566320645912
61,buffer,27,1877,1.1327566320645912
61,buffer,31,762,1.1327566320645912
61,buffer,31,765,1.1327566320645912
62,buffer,1,2026,1.151326412918109
62,buffer,2,1781,1.151326412918109
62,buffer,5,2020,1.151326412918109
62,buffer,7,1794,1.151326412918109
62,buffer,8,57,1.151326412918109
62,buffer,8,58,1.151326412918109
62,buffer,8,60,1.151326412918109
62,buffer,8,65,1.151326412918109
62,buffer,8,114,1.151326412918109
62,buffer,8,119,1.151326412918109
62,buffer,8,171,1.151326412918109
62,buffer,8,2032,1.151326412918109
62,buffer,8,2033,1.151326412918109
62,buffer,8,2035,1.151326412918109
62,buffer,8,2042,1.151326412918109
62,buffer,8,2046,1.151326412918109
62,buffer,8,2172,1.151326412918109
62,buffer,8,2192,1.151326412918109
62,buffer,8,2197,1.151326412918109
62,buffer,8,2198,1.151326412918109
62,buffer,8,2200,1.151326412918109
62,buffer,8,2285,1.151326412918109
62,buffer,8,2297,1.151326412918109
62,buffer,9,226,1.151326412918109
62,buffer,10,1053,1.151326412918109
62,buffer,14,1788,1.151326412918109
62,buffer,14,1829,1.151326412918109
62,buffer,14,2177,1.151326412918109
62,buffer,15,1174,1.151326412918109
62,buffer,15,1313,1.151326412918109
62,buffer,15,1325,1.151326412918109
62,buffer,15,1362,1.151326412918109
62,buffer,15,1372,1.151326412918109
62,buffer,16,2022,1.151326412918109
62,buffer,16,2023,1.151326412918109
62,buffer,16,2289,1.151326412918109
62,buffer,16,2291,1.151326412918109
62,buffer,17,2305,1.151326412918109
62,buffer,17,2329,1.151326412918109
62,buffer,18,1440,1.151326412918109
62,buffer,20,807,1.151326412918109
62,buffer,21,2039,1.151326412918109
62,buffer,22,597,1.151326412918109
62,buffer,24,1499,1.151326412918109
62,buffer,24,1500,1.151326412918109
62,buffer,24,1575,1.151326412918109
62,buffer,24,1936,1.151326412918109
62,buffer,25,1906,1.151326412918109
62,buffer,25,1907,1.151326412918109
62,buffer,27,1412,1.151326412918109
62,buffer,29,2306,1.151326412918109
63,buffer,2,1841,1.169896193771627
63,buffer,7,1791,1.169896193771627
63,buffer,7,1795,1.169896193771627
63,buffer,7,2327,1.169896193771627
63,buffer,8,59,1.169896193771627
63,buffer,8,109,1.169896193771627
63,buffer,8,120,1.169896193771627
63,buffer,8,2034,1.169896193771627
63,buffer,8,2040,1.169896193771627
63,buffer,8,2050,1.169896193771627
63,buffer,8,2086,1.169896193771627
63,buffer,8,2296,1.169896193771627
63,buffer,9,227,1.169896193771627
63,buffer,13,2273,1.169896193771627
63,buffer,14,1743,1.169896193771627
63,buffer,14,1782,1.169896193771627
63,buffer,14,1783,1.169896193771627
63,buffer,14,2205,1.169896193771627
63,buffer,15,934,1.169896193771627
63,buffer,15,948,1.169896193771627
63,buffer,15,1000,1.169896193771627
63,buffer,15,1005,1.169896193771627
63,buffer,15,1006,1.169896193771627
63,buffer,15,1170,1.169896193771627
63,buffer,15,1171,1.169896193771627
63,buffer,15,1330,1.169896193771627
63,buffer,15,1381,1.169896193771627
63,buffer,15,1616,1.169896193771627
63,buffer,15,1618,1.169896193771627
63,buffer,16,2026,1.169896193771627
63,buffer,16,2288,1.169896193771627
63,buffer,18,1439,1.169896193771627
63,buffer,19,1737,1.169896193771627
63,buffer,20,832,1.169896193771627
63,buffer,20,833,1.169896193771627
63,buffer,24,2030,1.169896193771627
63,buffer,25,1908,1.169896193771627
63,buffer,31,764,1.169896193771627
64,buffer,7,1790,1.188465974625145
64,buffer,7,1793,1.188465974625145
64,buffer,7,2325,1.188465974625145
64,buffer,7,2326,1.188465974625145
64,buffer,8,68,1.188465974625145
64,buffer,8,69,1.188465974625145
64,buffer,8,110,1.188465974625145
64,buffer,8,111,1.188465974625145
64,buffer,8,116,1.188465974625145
64,buffer,8,118,1.188465974625145
64,buffer,8,2047,1.188465974625145
64,buffer,8,2052,1.188465974625145
64,buffer,8,2087,1.188465974625145
64,buffer,8,2170,1.188465974625145
64,buffer,8,2171,1.188465974625145
64,buffer,8,2173,1.188465974625145
64,buffer,9,228,1.188465974625145
64,buffer,9,1848,1.188465974625145
64,buffer,9,1940,1.188465974625145
64,buffer,14,1784,1.188465974625145
64,buffer,14,1785,1.188465974625145
64,buffer,14,1964,1.188465974625145
64,buffer,14,2178,1.188465974625145
64,buffer,14,2343,1.188465974625145
64,buffer,14,2344,1.188465974625145
64,buffer,14,2345,1.188465974625145
64,buffer,14,2346,1.188465974625145
64,buffer,14,2347,1.188465974625145
64,buffer,14,2348,1.188465974625145
64,buffer,14,2349,1.188465974625145
64,buffer,14,2353,1.188465974625145
64,buffer,15,1003,1.188465974625145
64,buffer,15,1321,1.188465974625145
64,buffer,15,1326,1.188465974625145
64,buffer,15,1344,1.188465974625145
64,buffer,15,1373,1.188465974625145
64,buffer,15,1471,1.188465974625145
64,buffer,16,1913,1.188465974625145
64,buffer,16,2045,1.188465974625145
64,buffer,16,2287,1.188465974625145
64,buffer,17,2306,1.188465974625145
64,buffer,17,2332,1.188465974625145
64,buffer,17,2333,1.188465974625145
64,buffer,17,2334,1.188465974625145
64,buffer,17,2344,1.188465974625145
64,buffer,20,806,1.188465974625145
64,buffer,22,596,1.188465974625145
64,buffer,24,2081,1.188465974625145
64,buffer,24,2089,1.188465974625145
64,buffer,31,760,1.188465974625145
65,buffer,2,1776,1.2070357554786628
65,buffer,7,1789,1.2070357554786628
65,buffer,7,1796,1.2070357554786628
65,buffer,7,1797,1.2070357554786628
65,buffer,7,2323,1.2070357554786628
65,buffer,7,2324,1.2070357554786628
65,buffer,8,66,1.2070357554786628
65,buffer,8,115,1.2070357554786628
65,buffer,8,117,1.2070357554786628
65,buffer,8,2048,1.2070357554786628
65,buffer,8,2176,1.2070357554786628
65,buffer,8,2290,1.2070357554786628
65,buffer,8,2291,1.2070357554786628
65,buffer,9,1847,1.2070357554786628
65,buffer,9,1849,1.2070357554786628
65,buffer,9,2043,1.2070357554786628
65,buffer,9,2046,1.2070357554786628
65,buffer,14,1786,1.2070357554786628
65,buffer,14,1787,1.2070357554786628
65,buffer,14,2179,1.2070357554786628
65,buffer,14,2182,1.2070357554786628
65,buffer,14,2341,1.2070357554786628
65,buffer,14,2342,1.2070357554786628
65,buffer,15,949,1.2070357554786628
65,buffer,15,1182,1.2070357554786628
65,buffer,15,1327,1.2070357554786628
65,buffer,15,1345,1.2070357554786628
65,buffer,15,1346,1.2070357554786628
65,buffer,15,1348,1.2070357554786628
65,buffer,15,1349,1.2070357554786628
65,buffer,15,1607,1.2070357554786628
65,buffer,15,1617,1.2070357554786628
65,buffer,17,2307,1.2070357554786628
65,buffer,17,2328,1.2070357554786628
65,buffer,18,1438,1.2070357554786628
65,buffer,20,856,1.2070357554786628
65,buffer,21,2038,1.2070357554786628
65,buffer,22,595,1.2070357554786628
65,buffer,23,2081,1.2070357554786628
65,buffer,24,1724,1.2070357554786628
65,buffer,31,759,1.2070357554786628
65,buffer,31,763,1.2070357554786628
66,buffer,7,1792,1.2256055363321807
66,buffer,7,2322,1.2256055363321807
66,buffer,8,67,1.2256055363321807
66,buffer,8,1973,1.2256055363321807
66,buffer,8,2051,1.2256055363321807
66,buffer,8,2054,1.2256055363321807
66,buffer,8,2191,1.2256055363321807
66,buffer,8,2286,1.2256055363321807
66,buffer,9,1801,1.2256055363321807
66,buffer,9,2121,1.2256055363321807
66,buffer,13,2264,1.2256055363321807
66,buffer,13,2378,1.2256055363321807
66,buffer,14,1763,1.2256055363321807
66,buffer,14,1969,1.2256055363321807
66,buffer,14,2180,1.2256055363321807
66,buffer,14,2181,1.2256055363321807
66,buffer,14,2183,1.2256055363321807
66,buffer,14,2350,1.2256055363321807
66,buffer,14,2354,1.2256055363321807
66,buffer,15,950,1.2256055363321807
66,buffer,15,959,1.2256055363321807
66,buffer,15,1002,1.2256055363321807
66,buffer,15,1175,1.2256055363321807
66,buffer,15,1374,1.2256055363321807
66,buffer,15,1483,1.2256055363321807
66,buffer,17,2335,1.2256055363321807
66,buffer,17,2336,1.2256055363321807
66,buffer,17,2337,1.2256055363321807
66,buffer,21,2005,1.2256055363321807
66,buffer,24,1576,1.2256055363321807
66,buffer,24,1731,1.2256055363321807
66,buffer,27,1875,1.2256055363321807
66,buffer,27,1876,1.2256055363321807
66,buffer,29,2308,1.2256055363321807
66,buffer,29,2309,1.2256055363321807
66,buffer,31,758,1.2256055363321807
67,buffer,4,1310,1.2441753171856986
67,buffer,7,1826,1.2441753171856986
67,buffer,7,2320,1.2441753171856986
67,buffer,7,2321,1.2441753171856986
67,buffer,8,70,1.2441753171856986
67,buffer,8,107,1.2441753171856986
67,buffer,8,108,1.2441753171856986
67,buffer,8,112,1.2441753171856986
67,buffer,8,2049,1.2441753171856986
67,buffer,8,2169,1.2441753171856986
67,buffer,8,2177,1.2441753171856986
67,buffer,8,2190,1.2441753171856986
67,buffer,8,2295,1.2441753171856986
67,buffer,9,1802,1.2441753171856986
67,buffer,9,1804,1.2441753171856986
67,buffer,9,1850,1.2441753171856986
67,buffer,13,2267,1.2441753171856986
67,buffer,13,2268,1.2441753171856986
67,buffer,14,1965,1.2441753171856986
67,buffer,14,2214,1.2441753171856986
67,buffer,14,2339,1.2441753171856986
67,buffer,14,2340,1.2441753171856986
67,buffer,14,2352,1.2441753171856986
67,buffer,14,2355,1.2441753171856986
67,buffer,14,2356,1.2441753171856986
67,buffer,15,951,1.2441753171856986
67,buffer,15,998,1.2441753171856986
67,buffer,15,1314,1.2441753171856986
67,buffer,15,1329,1.2441753171856986
67,buffer,15,1347,1.2441753171856986
67,buffer,15,1371,1.2441753171856986
67,buffer,15,1486,1.2441753171856986
67,buffer,16,2027,1.2441753171856986
67,buffer,17,2308,1.2441753171856986
67,buffer,20,796,1.2441753171856986
67,buffer,20,834,1.2441753171856986
67,buffer,20,862,1.2441753171856986
67,buffer,21,2004,1.2441753171856986
67,buffer,21,2025,1.2441753171856986
67,buffer,23,1427,1.2441753171856986
67,buffer,24,1725,1.2441753171856986
67,buffer,24,1726,1.2441753171856986
67,buffer,24,2082,1.2441753171856986
67,buffer,25,1909,1.2441753171856986
67,buffer,27,1874,1.2441753171856986
67,buffer,29,2307,1.2441753171856986
68,buffer,2,1842,1.2627450980392165
68,buffer,7,2319,1.2627450980392165
68,buffer,8,71,1.2627450980392165
68,buffer,8,80,1.2627450980392165
68,buffer,8,2053,1.2627450980392165
68,buffer,9,1846,1.2627450980392165
68,buffer,9,1851,1.2627450980392165
68,buffer,9,1853,1.2627450980392165
68,buffer,9,1854,1.2627450980392165
68,buffer,10,2160,1.2627450980392165
68,buffer,13,2266,1.2627450980392165
68,buffer,14,2351,1.2627450980392165
68,buffer,15,947,1.2627450980392165
68,buffer,15,952,1.2627450980392165
68,buffer,15,953,1.2627450980392165
68,buffer,15,954,1.2627450980392165
68,buffer,15,996,1.2627450980392165
68,buffer,15,997,1.2627450980392165
68,buffer,15,999,1.2627450980392165
68,buffer,15,1001,1.2627450980392165
68,buffer,15,1375,1.2627450980392165
68,buffer,15,1472,1.2627450980392165
68,buffer,16,1911,1.2627450980392165
68,buffer,16,1912,1.2627450980392165
68,buffer,16,2065,1.2627450980392165
68,buffer,16,2301,1.2627450980392165
68,buffer,17,2309,1.2627450980392165
68,buffer,17,2327,1.2627450980392165
68,buffer,17,2343,1.2627450980392165
68,buffer,17,2345,1.2627450980392165
68,buffer,19,1738,1.2627450980392165
68,buffer,20,797,1.2627450980392165
68,buffer,20,805,1.2627450980392165
68,buffer,20,860,1.2627450980392165
68,buffer,22,594,1.2627450980392165
68,buffer,23,2080,1.2627450980392165
68,buffer,24,1727,1.2627450980392165
68,buffer,24,1730,1.2627450980392165
68,buffer,24,1937,1.2627450980392165
68,buffer,24,2085,1.2627450980392165
68,buffer,27,1420,1.2627450980392165
69,buffer,1,2025,1.2813148788927344
69,buffer,8,72,1.2813148788927344
69,buffer,8,81,1.2813148788927344
