animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20220123_AWC_WT_DIA_1K__1_reg.tif,1,302.53,206.71,95.81999999999996,94.71135,0.011705566439502435,0.25
20220123_AWC_WT_DIA_1K__1_reg.tif,2,302.274,207.242,95.03200000000001,94.71135,0.0033855498839369808,0.5
20220123_AWC_WT_DIA_1K__1_reg.tif,3,302.555,207.177,95.37800000000001,94.71135,0.0070387551228022665,0.75
20220123_AWC_WT_DIA_1K__1_reg.tif,4,303.262,207.016,96.24600000000001,94.71135,0.01620344340989769,1
20220123_AWC_WT_DIA_1K__1_reg.tif,5,302.256,206.774,95.48199999999997,94.71135,0.008136828373790206,1.25
20220123_AWC_WT_DIA_1K__1_reg.tif,6,301.762,207.194,94.56800000000001,94.71135,-0.0015135461589343188,1.5
20220123_AWC_WT_DIA_1K__1_reg.tif,7,302.311,206.694,95.61699999999999,94.71135,0.009562211920746503,1.75
20220123_AWC_WT_DIA_1K__1_reg.tif,8,300.829,206.774,94.055,94.71135,-0.006930003637367529,2
20220123_AWC_WT_DIA_1K__1_reg.tif,9,301.445,207.081,94.364,94.71135,-0.0036674590743347195,2.25
20220123_AWC_WT_DIA_1K__1_reg.tif,10,300.75,207.161,93.589,94.71135,-0.011850216473527167,2.5
20220123_AWC_WT_DIA_1K__1_reg.tif,11,302.024,207.484,94.53999999999999,94.71135,-0.0018091812649698679,2.75
20220123_AWC_WT_DIA_1K__1_reg.tif,12,301.159,206.726,94.43299999999999,94.71135,-0.002938929705890616,3
20220123_AWC_WT_DIA_1K__1_reg.tif,13,301.738,206.887,94.851,94.71135,0.0014744800913512812,3.25
20220123_AWC_WT_DIA_1K__1_reg.tif,14,301.604,206.919,94.68499999999997,94.71135,-2.782137515727743e-4,3.5
20220123_AWC_WT_DIA_1K__1_reg.tif,15,301.299,207.032,94.26699999999997,94.71135,-0.0046916235488146715,3.75
20220123_AWC_WT_DIA_1K__1_reg.tif,16,301.244,206.935,94.30900000000003,94.71135,-0.004248170889761048,4
20220123_AWC_WT_DIA_1K__1_reg.tif,17,301.939,207.323,94.61600000000001,94.71135,-0.0010067431200165775,4.25
20220123_AWC_WT_DIA_1K__1_reg.tif,18,301.433,206.935,94.49799999999999,94.71135,-0.0022526339240228916,4.5
20220123_AWC_WT_DIA_1K__1_reg.tif,19,301.378,207.113,94.26499999999999,94.71135,-0.004712740342102711,4.75
20220123_AWC_WT_DIA_1K__1_reg.tif,20,300.451,206.839,93.61200000000002,94.71135,-0.011607373350712167,5
20220123_AWC_WT_DIA_1K__1_reg.tif,21,302.098,207.274,94.82400000000001,94.71135,0.0011894033819602016,5.25
20220123_AWC_WT_DIA_1K__1_reg.tif,22,302.207,206.516,95.691,94.71135,0.010343533272411455,5.5
20220123_AWC_WT_DIA_1K__1_reg.tif,23,302.988,207.226,95.762,94.71135,0.011093179434143896,5.75
20220123_AWC_WT_DIA_1K__1_reg.tif,24,302.482,207.548,94.93400000000003,94.71135,0.002350827012813459,6
