animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20220123_AWC_WT_DIA_1K__4_reg.tif,1,419.417,207.581,211.83599999999998,205.50835,0.030790233097584486,0.25
20220123_AWC_WT_DIA_1K__4_reg.tif,2,422.497,207.093,215.40400000000002,205.50835,0.04815205805506208,0.5
20220123_AWC_WT_DIA_1K__4_reg.tif,3,422,206.558,215.442,205.50835,0.04833696538364499,0.75
20220123_AWC_WT_DIA_1K__4_reg.tif,4,419.149,206.372,212.777,205.50835,0.03536912247117929,1
20220123_AWC_WT_DIA_1K__4_reg.tif,5,418.617,207.256,211.36100000000002,205.50835,0.028478891490297163,1.25
20220123_AWC_WT_DIA_1K__4_reg.tif,6,413.32,206.349,206.971,205.50835,0.007117229056629555,1.5
20220123_AWC_WT_DIA_1K__4_reg.tif,7,411.931,205.651,206.27999999999997,205.50835,0.0037548352658174984,1.75
20220123_AWC_WT_DIA_1K__4_reg.tif,8,409.429,207.744,201.68499999999997,205.50835,-0.018604353545732002,2
20220123_AWC_WT_DIA_1K__4_reg.tif,9,411.771,206.814,204.95700000000002,205.50835,-0.002682859358269312,2.25
20220123_AWC_WT_DIA_1K__4_reg.tif,10,412.549,206.372,206.17699999999996,205.50835,0.003253639085710906,2.5
20220123_AWC_WT_DIA_1K__4_reg.tif,11,413.389,207.326,206.06300000000002,205.50835,0.002698917099962164,2.75
20220123_AWC_WT_DIA_1K__4_reg.tif,12,410.686,206.628,204.058,205.50835,-0.007057377473956725,3
20220123_AWC_WT_DIA_1K__4_reg.tif,13,411.183,206.814,204.369,205.50835,-0.005544056968974776,3.25
20220123_AWC_WT_DIA_1K__4_reg.tif,14,407.497,206.349,201.14800000000002,205.50835,-0.0212173860575494,3.5
20220123_AWC_WT_DIA_1K__4_reg.tif,15,407.4,206.209,201.19099999999997,205.50835,-0.02100814881731099,3.75
20220123_AWC_WT_DIA_1K__4_reg.tif,16,406.131,206.651,199.47999999999996,205.50835,-0.029333844585877147,4
20220123_AWC_WT_DIA_1K__4_reg.tif,17,405.423,206.093,199.33,205.50835,-0.03006374193554663,4.25
20220123_AWC_WT_DIA_1K__4_reg.tif,18,404.72,206.767,197.95300000000003,205.50835,-0.03676419960551469,4.5
20220123_AWC_WT_DIA_1K__4_reg.tif,19,408.554,206.884,201.67,205.50835,-0.018677343280698908,4.75
20220123_AWC_WT_DIA_1K__4_reg.tif,20,408.457,206.442,202.015,205.50835,-0.016998579376458527,5
20220123_AWC_WT_DIA_1K__4_reg.tif,21,412.84,206.884,205.956,205.50835,0.0021782569905309523,5.25
20220123_AWC_WT_DIA_1K__4_reg.tif,22,415.617,206.535,209.08200000000002,205.50835,0.017389317757648362,5.5
20220123_AWC_WT_DIA_1K__4_reg.tif,23,419.326,206.93,212.39600000000002,205.50835,0.03351518320301831,5.75
20220123_AWC_WT_DIA_1K__4_reg.tif,24,421.749,206.907,214.842,205.50835,0.04541737598496609,6
20220123_AWC_WT_DIA_1K__4_reg.tif,25,422.131,206.116,216.01499999999996,205.50835,0.051125173259383136,6.25
20220123_AWC_WT_DIA_1K__4_reg.tif,26,427.669,206.256,221.41299999999998,205.50835,0.0773917458828314,6.5
20220123_AWC_WT_DIA_1K__4_reg.tif,27,427.069,208.326,218.74300000000002,205.50835,0.06439957305871034,6.75
20220123_AWC_WT_DIA_1K__4_reg.tif,28,425.537,206.488,219.04899999999998,205.50835,0.06588856365203638,7
20220123_AWC_WT_DIA_1K__4_reg.tif,29,426.48,206.628,219.85200000000003,205.50835,0.06979594746393529,7.25
20220123_AWC_WT_DIA_1K__4_reg.tif,30,433.12,206.605,226.51500000000001,205.50835,0.10221798773626477,7.5
20220123_AWC_WT_DIA_1K__4_reg.tif,31,431.823,206.953,224.86999999999998,205.50835,0.09421344680155316,7.75
20220123_AWC_WT_DIA_1K__4_reg.tif,32,439.394,207.163,232.231,205.50835,0.13003194274101265,8
20220123_AWC_WT_DIA_1K__4_reg.tif,33,438.543,206.395,232.148,205.50835,0.12962806620752873,8.25
20220123_AWC_WT_DIA_1K__4_reg.tif,34,437.863,206.721,231.142,205.50835,0.12473288798241039,8.5
20220123_AWC_WT_DIA_1K__4_reg.tif,35,437.263,206.372,230.89099999999996,205.50835,0.12351152641729621,8.75
20220123_AWC_WT_DIA_1K__4_reg.tif,36,436.223,207.395,228.828,205.50835,0.113473004868172,9
20220123_AWC_WT_DIA_1K__4_reg.tif,37,430.2,206.651,223.54899999999998,205.50835,0.08778548414212839,9.25
20220123_AWC_WT_DIA_1K__4_reg.tif,38,425.96,206.326,219.634,205.50835,0.06873516331574837,9.5
20220123_AWC_WT_DIA_1K__4_reg.tif,39,421.429,206.814,214.61499999999998,205.50835,0.04431279799579907,9.75
20220123_AWC_WT_DIA_1K__4_reg.tif,40,420,207.721,212.279,205.50835,0.03294586327027583,10
20220123_AWC_WT_DIA_1K__4_reg.tif,41,416.109,205.674,210.43499999999997,205.50835,0.023972991851669123,10.25
20220123_AWC_WT_DIA_1K__4_reg.tif,42,415.12,206.674,208.446,205.50835,0.014294552995048575,10.5
20220123_AWC_WT_DIA_1K__4_reg.tif,43,415.143,206.535,208.60799999999998,205.50835,0.015082842132691779,10.75
20220123_AWC_WT_DIA_1K__4_reg.tif,44,416.931,206.279,210.652,205.50835,0.025028910017524737,11
20220123_AWC_WT_DIA_1K__4_reg.tif,45,416.543,206.698,209.845,205.50835,0.02110206227630163,11.25
20220123_AWC_WT_DIA_1K__4_reg.tif,46,420.657,206.767,213.89,205.50835,0.040784960805728715,11.5
20220123_AWC_WT_DIA_1K__4_reg.tif,47,423.623,207.093,216.53,205.50835,0.0536311541599161,11.75
20220123_AWC_WT_DIA_1K__4_reg.tif,48,425.286,206.14,219.14600000000002,205.50835,0.06636056393815631,12
20220123_AWC_WT_DIA_1K__4_reg.tif,49,430.166,207.791,222.375,205.50835,0.08207282088538005,12.25
20220123_AWC_WT_DIA_1K__4_reg.tif,50,433.4,207.674,225.72599999999997,205.50835,0.09837872767700175,12.5
20220123_AWC_WT_DIA_1K__4_reg.tif,51,432.794,207,225.79399999999998,205.50835,0.09870961447551875,12.75
20220123_AWC_WT_DIA_1K__4_reg.tif,52,428.263,206.767,221.49599999999998,205.50835,0.07779562241631531,13
20220123_AWC_WT_DIA_1K__4_reg.tif,53,430.931,207.07,223.861,205.50835,0.08930367062944149,13.25
20220123_AWC_WT_DIA_1K__4_reg.tif,54,428.051,207.116,220.93499999999997,205.50835,0.07506580632855048,13.5
20220123_AWC_WT_DIA_1K__4_reg.tif,55,432.206,207.163,225.043,205.50835,0.09505526174483907,13.75
20220123_AWC_WT_DIA_1K__4_reg.tif,56,430.754,206.86,223.894,205.50835,0.0894642480463689,14
20220123_AWC_WT_DIA_1K__4_reg.tif,57,433.349,206.814,226.535,205.50835,0.10231530738288731,14.25
20220123_AWC_WT_DIA_1K__4_reg.tif,58,425.349,206.419,218.92999999999998,205.50835,0.06530951175463172,14.5
20220123_AWC_WT_DIA_1K__4_reg.tif,59,428.691,207.256,221.43499999999997,205.50835,0.07749879749411626,14.75
20220123_AWC_WT_DIA_1K__4_reg.tif,60,426.023,207.767,218.25600000000003,205.50835,0.0620298396634493,15
20220123_AWC_WT_DIA_1K__4_reg.tif,61,428.743,207.116,221.62699999999998,205.50835,0.07843306610169355,15.25
20220123_AWC_WT_DIA_1K__4_reg.tif,62,432.034,207.907,224.12699999999998,205.50835,0.09059802192952245,15.5
20220123_AWC_WT_DIA_1K__4_reg.tif,63,440.703,207.465,233.23799999999997,205.50835,0.134931986948462,15.75
20220123_AWC_WT_DIA_1K__4_reg.tif,64,441.006,206.86,234.14599999999996,205.50835,0.1393502989051294,16
20220123_AWC_WT_DIA_1K__4_reg.tif,65,440.8,206.907,233.893,205.50835,0.13811920537535333,16.25
20220123_AWC_WT_DIA_1K__4_reg.tif,66,441.48,206.558,234.92200000000003,205.50835,0.1431263011940878,16.5
20220123_AWC_WT_DIA_1K__4_reg.tif,67,442.754,206.93,235.824,205.50835,0.14751541725676842,16.75
20220123_AWC_WT_DIA_1K__4_reg.tif,68,443.851,206.721,237.13,205.50835,0.15387039018122614,17
20220123_AWC_WT_DIA_1K__4_reg.tif,69,441.257,207.605,233.65200000000002,205.50835,0.13694650363355068,17.25
20220123_AWC_WT_DIA_1K__4_reg.tif,70,440.531,206.884,233.64700000000002,205.50835,0.13692217372189505,17.5
20220123_AWC_WT_DIA_1K__4_reg.tif,71,437.486,207.372,230.11399999999998,205.50835,0.11973065814600704,17.75
20220123_AWC_WT_DIA_1K__4_reg.tif,72,437.36,206.907,230.453,205.50835,0.12138022615626078,18
20220123_AWC_WT_DIA_1K__4_reg.tif,73,435.469,207.628,227.841,205.50835,0.10867028030734517,18.25
20220123_AWC_WT_DIA_1K__4_reg.tif,74,434.343,206.884,227.45900000000003,205.50835,0.10681147505685304,18.5
20220123_AWC_WT_DIA_1K__4_reg.tif,75,434.811,206.698,228.11299999999997,205.50835,0.10999382750141277,18.75
20220123_AWC_WT_DIA_1K__4_reg.tif,76,440.223,207.814,232.40900000000002,205.50835,0.1308980875959542,19
20220123_AWC_WT_DIA_1K__4_reg.tif,77,437.811,207.372,230.43899999999996,205.50835,0.12131210240362475,19.25
20220123_AWC_WT_DIA_1K__4_reg.tif,78,434.96,207.302,227.658,205.50835,0.107779805540748,19.5
20220123_AWC_WT_DIA_1K__4_reg.tif,79,429.806,207.605,222.201,205.50835,0.08122613995976312,19.75
20220123_AWC_WT_DIA_1K__4_reg.tif,80,425.48,207.186,218.294,205.50835,0.062214746992032215,20
20220123_AWC_WT_DIA_1K__4_reg.tif,81,422.983,206.605,216.37800000000001,205.50835,0.05289152484558417,20.25
20220123_AWC_WT_DIA_1K__4_reg.tif,82,423.611,207.023,216.588,205.50835,0.053913381135121695,20.5
20220123_AWC_WT_DIA_1K__4_reg.tif,83,418.977,207.023,211.95399999999998,205.50835,0.03136441901265798,20.75
20220123_AWC_WT_DIA_1K__4_reg.tif,84,417.486,206.372,211.11399999999998,205.50835,0.02727699385450746,21
20220123_AWC_WT_DIA_1K__4_reg.tif,85,416.451,206.837,209.61400000000003,205.50835,0.019978020357810402,21.25
20220123_AWC_WT_DIA_1K__4_reg.tif,86,417.966,206.279,211.687,205.50835,0.03006520173024602,21.5
20220123_AWC_WT_DIA_1K__4_reg.tif,87,416.183,207.814,208.369,205.50835,0.013919872355551453,21.75
20220123_AWC_WT_DIA_1K__4_reg.tif,88,418.891,207.209,211.68200000000002,205.50835,0.030040871818590383,22
20220123_AWC_WT_DIA_1K__4_reg.tif,89,422.571,206.442,216.12900000000002,205.50835,0.05167989524513243,22.25
20220123_AWC_WT_DIA_1K__4_reg.tif,90,423.331,207.256,216.07500000000002,205.50835,0.051417132199251314,22.5
20220123_AWC_WT_DIA_1K__4_reg.tif,91,422.063,206.628,215.435,205.50835,0.04830290350732705,22.75
20220123_AWC_WT_DIA_1K__4_reg.tif,92,422.354,206.442,215.91199999999998,205.50835,0.05062397707927668,23
20220123_AWC_WT_DIA_1K__4_reg.tif,93,417.577,206.93,210.647,205.50835,0.0250045801058691,23.25
20220123_AWC_WT_DIA_1K__4_reg.tif,94,413.406,207.581,205.82500000000002,205.50835,0.0015408133051528557,23.5
20220123_AWC_WT_DIA_1K__4_reg.tif,95,410.686,207.233,203.45299999999997,205.50835,-0.010001296784291406,23.75
20220123_AWC_WT_DIA_1K__4_reg.tif,96,401.234,207.093,194.141,205.50835,-0.055313324251788386,24
20220123_AWC_WT_DIA_1K__4_reg.tif,97,394.337,206.419,187.91799999999998,205.50835,-0.08559433229842013,24.25
20220123_AWC_WT_DIA_1K__4_reg.tif,98,384.457,206.488,177.969,205.50835,-0.1340059905108479,24.5
20220123_AWC_WT_DIA_1K__4_reg.tif,99,378.703,206.977,171.72599999999997,205.50835,-0.16438431820410235,24.75
20220123_AWC_WT_DIA_1K__4_reg.tif,100,370.229,206.605,163.624,205.50835,-0.2038085070509301,25
20220123_AWC_WT_DIA_1K__4_reg.tif,101,364.646,207.07,157.57600000000002,205.50835,-0.23323796818961362,25.25
20220123_AWC_WT_DIA_1K__4_reg.tif,102,357.52,207.977,149.54299999999998,205.50835,-0.2723264042555936,25.5
