animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20210324_ASH_unc31_HEX_IAA_10K__8_reg.tif,1,483.581,266.429,217.15200000000004,194.9667,0.11379020109587966,0.25
20210324_ASH_unc31_HEX_IAA_10K__8_reg.tif,2,484.231,265.571,218.65999999999997,194.9667,0.1215248552701562,0.5
20210324_ASH_unc31_HEX_IAA_10K__8_reg.tif,3,484.215,265.571,218.64399999999995,194.9667,0.12144278997387731,0.75
20210324_ASH_unc31_HEX_IAA_10K__8_reg.tif,4,476.102,267.143,208.959,194.9667,0.0717676403201162,1
20210324_ASH_unc31_HEX_IAA_10K__8_reg.tif,5,471.048,265.714,205.334,194.9667,0.05317472163195048,1.25
20210324_ASH_unc31_HEX_IAA_10K__8_reg.tif,6,466.167,266.143,200.024,194.9667,0.025939301429423578,1.5
20210324_ASH_unc31_HEX_IAA_10K__8_reg.tif,7,472.441,268.143,204.298,194.9667,0.047860993697898147,1.75
20210324_ASH_unc31_HEX_IAA_10K__8_reg.tif,8,463.151,267.429,195.72200000000004,194.9667,0.0038739948924612962,2
20210324_ASH_unc31_HEX_IAA_10K__8_reg.tif,9,461.903,265.571,196.332,194.9667,0.007002734313090341,2.25
20210324_ASH_unc31_HEX_IAA_10K__8_reg.tif,10,459.882,266.143,193.73900000000003,194.9667,-0.006296972765092553,2.5
20210324_ASH_unc31_HEX_IAA_10K__8_reg.tif,11,454.667,264.429,190.238,194.9667,-0.024253885407097744,2.75
20210324_ASH_unc31_HEX_IAA_10K__8_reg.tif,12,456.091,265.429,190.66200000000003,194.9667,-0.02207915505570935,3
20210324_ASH_unc31_HEX_IAA_10K__8_reg.tif,13,456.64,264.571,192.06899999999996,194.9667,-0.01486253806419272,3.25
20210324_ASH_unc31_HEX_IAA_10K__8_reg.tif,14,450.511,264.286,186.22500000000002,194.9667,-0.04483688753002426,3.5
20210324_ASH_unc31_HEX_IAA_10K__8_reg.tif,15,448.495,266.286,182.209,194.9667,-0.06543527689600326,3.75
20210324_ASH_unc31_HEX_IAA_10K__8_reg.tif,16,447.973,265,182.973,194.9667,-0.06151665899869049,4
20210324_ASH_unc31_HEX_IAA_10K__8_reg.tif,17,445.258,265.286,179.97199999999998,194.9667,-0.07690903113198316,4.25
20210324_ASH_unc31_HEX_IAA_10K__8_reg.tif,18,444.758,265,179.75799999999998,194.9667,-0.07800665446971211,4.5
20210324_ASH_unc31_HEX_IAA_10K__8_reg.tif,19,442.694,264.143,178.55100000000004,194.9667,-0.0841974552577438,4.75
20210324_ASH_unc31_HEX_IAA_10K__8_reg.tif,20,442.527,264.714,177.813,194.9667,-0.08798271704860376,5
20210324_ASH_unc31_HEX_IAA_10K__8_reg.tif,21,441.522,261.143,180.37900000000002,194.9667,-0.07482149515789098,5.25
20210324_ASH_unc31_HEX_IAA_10K__8_reg.tif,22,438.328,264.857,173.47099999999995,194.9667,-0.11025318682626344,5.5
20210324_ASH_unc31_HEX_IAA_10K__8_reg.tif,23,440.522,267.571,172.95099999999996,194.9667,-0.11292030895532436,5.75
20210324_ASH_unc31_HEX_IAA_10K__8_reg.tif,24,439.72,262.714,177.00600000000003,194.9667,-0.09212188542966555,6
20210324_ASH_unc31_HEX_IAA_10K__8_reg.tif,25,435.785,264.857,170.928,194.9667,-0.12329643985357502,6.25
20210324_ASH_unc31_HEX_IAA_10K__8_reg.tif,26,440.737,263.286,177.45100000000002,194.9667,-0.08983944437691145,6.5
20210324_ASH_unc31_HEX_IAA_10K__8_reg.tif,27,442.011,263.143,178.86800000000005,194.9667,-0.08257153657522003,6.75
20210324_ASH_unc31_HEX_IAA_10K__8_reg.tif,28,441.645,262.857,178.78799999999995,194.9667,-0.08298186305661454,7
20210324_ASH_unc31_HEX_IAA_10K__8_reg.tif,29,441.618,266.429,175.18900000000002,194.9667,-0.10144142563832687,7.25
20210324_ASH_unc31_HEX_IAA_10K__8_reg.tif,30,443.419,265.714,177.70499999999998,194.9667,-0.08853665779848569,7.5
20210324_ASH_unc31_HEX_IAA_10K__8_reg.tif,31,450.694,265.571,185.123,194.9667,-0.0504891348112268,7.75
20210324_ASH_unc31_HEX_IAA_10K__8_reg.tif,32,444.204,265.429,178.77500000000003,194.9667,-0.08304854110984065,8
20210324_ASH_unc31_HEX_IAA_10K__8_reg.tif,33,442.597,265,177.59699999999998,194.9667,-0.08909059854836761,8.25
20210324_ASH_unc31_HEX_IAA_10K__8_reg.tif,34,444.511,263.857,180.654,194.9667,-0.07341099787809921,8.5
20210324_ASH_unc31_HEX_IAA_10K__8_reg.tif,35,453.027,267.857,185.16999999999996,194.9667,-0.05024806800340799,8.75
20210324_ASH_unc31_HEX_IAA_10K__8_reg.tif,36,445.118,268,177.118,194.9667,-0.09154742835571411,9
20210324_ASH_unc31_HEX_IAA_10K__8_reg.tif,37,446,265.571,180.42899999999997,194.9667,-0.07456504110701996,9.25
20210324_ASH_unc31_HEX_IAA_10K__8_reg.tif,38,446.226,263.143,183.08300000000003,194.9667,-0.06095246008677367,9.5
20210324_ASH_unc31_HEX_IAA_10K__8_reg.tif,39,445.419,266.571,178.84799999999996,194.9667,-0.08267411819556902,9.75
20210324_ASH_unc31_HEX_IAA_10K__8_reg.tif,40,451.247,266,185.247,194.9667,-0.04985312876506598,10
20210324_ASH_unc31_HEX_IAA_10K__8_reg.tif,41,451.462,264.714,186.748,194.9667,-0.042154378157911135,10.25
20210324_ASH_unc31_HEX_IAA_10K__8_reg.tif,42,452.28,266,186.27999999999997,194.9667,-0.04455478807406613,10.5
20210324_ASH_unc31_HEX_IAA_10K__8_reg.tif,43,452.715,261.286,191.42899999999997,194.9667,-0.018145149915344667,10.75
20210324_ASH_unc31_HEX_IAA_10K__8_reg.tif,44,451.14,264.286,186.85399999999998,194.9667,-0.04161069557006411,11
20210324_ASH_unc31_HEX_IAA_10K__8_reg.tif,45,450.07,265.714,184.356,194.9667,-0.05442313995159177,11.25
20210324_ASH_unc31_HEX_IAA_10K__8_reg.tif,46,453.468,266.571,186.897,194.9667,-0.0413901450863148,11.5
20210324_ASH_unc31_HEX_IAA_10K__8_reg.tif,47,458.005,265.714,192.291,194.9667,-0.013723882078324177,11.75
