animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20210823_ASH_unc31_HEX_IAA_10K__6_reg.tif,1,300.812,209.067,91.745,74.47205,0.23193869377840423,0.25
20210823_ASH_unc31_HEX_IAA_10K__6_reg.tif,2,298.672,207.4,91.27200000000002,74.47205,0.22558731765810158,0.5
20210823_ASH_unc31_HEX_IAA_10K__6_reg.tif,3,295.969,207.267,88.702,74.47205,0.1910777264759061,0.75
20210823_ASH_unc31_HEX_IAA_10K__6_reg.tif,4,292.922,207.6,85.32200000000003,74.47205,0.14569157153589885,1
20210823_ASH_unc31_HEX_IAA_10K__6_reg.tif,5,290.023,208.333,81.69000000000003,74.47205,0.0969215967601272,1.25
20210823_ASH_unc31_HEX_IAA_10K__6_reg.tif,6,287.977,208.533,79.44399999999999,74.47205,0.06676263108105648,1.5
20210823_ASH_unc31_HEX_IAA_10K__6_reg.tif,7,285.883,208.467,77.41599999999997,74.47205,0.0395309381170516,1.75
20210823_ASH_unc31_HEX_IAA_10K__6_reg.tif,8,283.609,206.867,76.74199999999999,74.47205,0.03048056284203261,2
20210823_ASH_unc31_HEX_IAA_10K__6_reg.tif,9,282.367,208.133,74.23400000000001,74.47205,-0.0031965012377124977,2.25
20210823_ASH_unc31_HEX_IAA_10K__6_reg.tif,10,280.602,207.867,72.73499999999999,74.47205,-0.023324858117911493,2.5
20210823_ASH_unc31_HEX_IAA_10K__6_reg.tif,11,278.156,207.467,70.689,74.47205,-0.05079825249875629,2.75
20210823_ASH_unc31_HEX_IAA_10K__6_reg.tif,12,278.102,207,71.10199999999998,74.47205,-0.04525254776792126,3
20210823_ASH_unc31_HEX_IAA_10K__6_reg.tif,13,277.352,208.933,68.41899999999998,74.47205,-0.08127948673361367,3.25
20210823_ASH_unc31_HEX_IAA_10K__6_reg.tif,14,277.109,207.933,69.17599999999999,74.47205,-0.0711145993698308,3.5
20210823_ASH_unc31_HEX_IAA_10K__6_reg.tif,15,275.695,208.333,67.362,74.47205,-0.09547273104473425,3.75
20210823_ASH_unc31_HEX_IAA_10K__6_reg.tif,16,274.719,208.6,66.119,74.47205,-0.11216355666320448,4
20210823_ASH_unc31_HEX_IAA_10K__6_reg.tif,17,273.719,209.2,64.519,74.47205,-0.13364812704900686,4.25
20210823_ASH_unc31_HEX_IAA_10K__6_reg.tif,18,273.195,207.533,65.662,74.47205,-0.11830008707964922,4.5
20210823_ASH_unc31_HEX_IAA_10K__6_reg.tif,19,272.844,207.8,65.04399999999998,74.47205,-0.12659850239116574,4.75
20210823_ASH_unc31_HEX_IAA_10K__6_reg.tif,20,271.047,209,62.047000000000025,74.47205,-0.16684178829507137,5
20210823_ASH_unc31_HEX_IAA_10K__6_reg.tif,21,270.539,208.6,61.93899999999999,74.47205,-0.16829199679611348,5.25
20210823_ASH_unc31_HEX_IAA_10K__6_reg.tif,22,269.898,208.467,61.43100000000001,74.47205,-0.17511334789360553,5.5
20210823_ASH_unc31_HEX_IAA_10K__6_reg.tif,23,269.234,207.533,61.70099999999999,74.47205,-0.1714878266410016,5.75
20210823_ASH_unc31_HEX_IAA_10K__6_reg.tif,24,268.633,208.933,59.69999999999999,74.47205,-0.19835696747974588,6
20210823_ASH_unc31_HEX_IAA_10K__6_reg.tif,25,268.375,207,61.375,74.47205,-0.17586530785710877,6.25
20210823_ASH_unc31_HEX_IAA_10K__6_reg.tif,26,268.297,208.733,59.56400000000002,74.47205,-0.20018315596253863,6.5
20210823_ASH_unc31_HEX_IAA_10K__6_reg.tif,27,268.742,208.067,60.67500000000001,74.47205,-0.18526480740089718,6.75
20210823_ASH_unc31_HEX_IAA_10K__6_reg.tif,28,268.688,208.4,60.28799999999998,74.47205,-0.19046138786296354,7
20210823_ASH_unc31_HEX_IAA_10K__6_reg.tif,29,268.172,206.8,61.372000000000014,74.47205,-0.17590559142658196,7.25
20210823_ASH_unc31_HEX_IAA_10K__6_reg.tif,30,268.047,208.667,59.380000000000024,74.47205,-0.2026538815569059,7.5
20210823_ASH_unc31_HEX_IAA_10K__6_reg.tif,31,267.922,207.467,60.45500000000001,74.47205,-0.188218935828945,7.75
20210823_ASH_unc31_HEX_IAA_10K__6_reg.tif,32,267.609,207.533,60.07599999999999,74.47205,-0.19330809343908223,8
20210823_ASH_unc31_HEX_IAA_10K__6_reg.tif,33,266.281,207.667,58.614000000000004,74.47205,-0.21293961962910907,8.25
20210823_ASH_unc31_HEX_IAA_10K__6_reg.tif,34,265.719,208.8,56.91899999999998,74.47205,-0.23569983638156886,8.5
20210823_ASH_unc31_HEX_IAA_10K__6_reg.tif,35,265.852,206.733,59.11899999999997,74.47205,-0.2061585521010906,8.75
20210823_ASH_unc31_HEX_IAA_10K__6_reg.tif,36,266.039,208.333,57.70599999999999,74.47205,-0.2251321133230522,9
20210823_ASH_unc31_HEX_IAA_10K__6_reg.tif,37,264.93,207.733,57.197,74.47205,-0.2319668922770354,9.25
20210823_ASH_unc31_HEX_IAA_10K__6_reg.tif,38,264.281,207.733,56.548,74.47205,-0.24068157113977653,9.5
20210823_ASH_unc31_HEX_IAA_10K__6_reg.tif,39,264.273,207.867,56.406000000000034,74.47205,-0.24258832676151607,9.75
20210823_ASH_unc31_HEX_IAA_10K__6_reg.tif,40,263.266,208.667,54.59900000000002,74.47205,-0.26685246344098196,10
20210823_ASH_unc31_HEX_IAA_10K__6_reg.tif,41,263.703,207.867,55.835999999999984,74.47205,-0.2502422049614589,10.25
20210823_ASH_unc31_HEX_IAA_10K__6_reg.tif,42,264.438,207.467,56.970999999999975,74.47205,-0.23500158784403036,10.5
20210823_ASH_unc31_HEX_IAA_10K__6_reg.tif,43,263.852,207.267,56.58499999999998,74.47205,-0.24018474044960514,10.75
20210823_ASH_unc31_HEX_IAA_10K__6_reg.tif,44,264.023,206.467,57.55600000000001,74.47205,-0.22714629179672086,11
20210823_ASH_unc31_HEX_IAA_10K__6_reg.tif,45,264.672,208.2,56.47200000000004,74.47205,-0.2417020882331017,11.25
20210823_ASH_unc31_HEX_IAA_10K__6_reg.tif,46,264.391,207.933,56.45800000000003,74.47205,-0.2418900782239776,11.5
20210823_ASH_unc31_HEX_IAA_10K__6_reg.tif,47,263.656,207.733,55.923,74.47205,-0.24907398144673062,11.75
20210823_ASH_unc31_HEX_IAA_10K__6_reg.tif,48,264.688,208.133,56.55499999999998,74.47205,-0.24058757614433895,12
