animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20210324_ASH_unc31_HEX_IAA_10K__9_reg.tif,1,32868.896,5132.343,27736.553,28643.83435,-0.031674577464521646,0.25
20210324_ASH_unc31_HEX_IAA_10K__9_reg.tif,2,32656.043,5259.229,27396.814000000002,28643.83435,-0.04353538477993603,0.5
20210324_ASH_unc31_HEX_IAA_10K__9_reg.tif,3,32822.732,5198.114,27624.618000000002,28643.83435,-0.0355823992537507,0.75
20210324_ASH_unc31_HEX_IAA_10K__9_reg.tif,4,33669.079,5353.429,28315.649999999998,28643.83435,-0.011457416838468876,1
20210324_ASH_unc31_HEX_IAA_10K__9_reg.tif,5,33923.11,5057,28866.11,28643.83435,0.007759982385179503,1.25
20210324_ASH_unc31_HEX_IAA_10K__9_reg.tif,6,33747.457,4981.743,28765.714,28643.83435,0.004255004707496465,1.5
20210324_ASH_unc31_HEX_IAA_10K__9_reg.tif,7,34622.933,5296.886,29326.047,28643.83435,0.023817085438493247,1.75
20210324_ASH_unc31_HEX_IAA_10K__9_reg.tif,8,33596.805,5226.314,28370.491,28643.83435,-0.009542833779165434,2
20210324_ASH_unc31_HEX_IAA_10K__9_reg.tif,9,32897.03,5155.771,27741.259,28643.83435,-0.03151028381785076,2.25
20210324_ASH_unc31_HEX_IAA_10K__9_reg.tif,10,33012.47,5273.4,27739.07,28643.83435,-0.03158670515073696,2.5
20210324_ASH_unc31_HEX_IAA_10K__9_reg.tif,11,33028.518,5198.057,27830.460999999996,28643.83435,-0.02839610577485431,2.75
20210324_ASH_unc31_HEX_IAA_10K__9_reg.tif,12,33861.896,5433.286,28428.61,28643.83435,-0.00751381073393201,3
20210324_ASH_unc31_HEX_IAA_10K__9_reg.tif,13,33902.085,5282.714,28619.371,28643.83435,-8.540529072010155e-4,3.25
20210324_ASH_unc31_HEX_IAA_10K__9_reg.tif,14,34311.683,5169.857,29141.825999999997,28643.83435,0.017385648999188416,3.5
20210324_ASH_unc31_HEX_IAA_10K__9_reg.tif,15,34336.848,5151.057,29185.790999999997,28643.83435,0.018920534289432394,3.75
20210324_ASH_unc31_HEX_IAA_10K__9_reg.tif,16,34968.366,5221.686,29746.68,28643.83435,0.038502025829513266,4
20210324_ASH_unc31_HEX_IAA_10K__9_reg.tif,17,34446.244,5183.914,29262.329999999998,28643.83435,0.02159262766438939,4.25
20210324_ASH_unc31_HEX_IAA_10K__9_reg.tif,18,34951.274,5188.714,29762.559999999998,28643.83435,0.039056420880328006,4.5
20210324_ASH_unc31_HEX_IAA_10K__9_reg.tif,19,34720.335,5108.657,29611.678,28643.83435,0.0337888998439903,4.75
20210324_ASH_unc31_HEX_IAA_10K__9_reg.tif,20,34593.854,5188.8,29405.054,28643.83435,0.026575340462405624,5
20210324_ASH_unc31_HEX_IAA_10K__9_reg.tif,21,34899.03,4920.486,29978.543999999998,28643.83435,0.046596752155843864,5.25
20210324_ASH_unc31_HEX_IAA_10K__9_reg.tif,22,35347.884,4788.743,30559.140999999996,28643.83435,0.06686628007259074,5.5
20210324_ASH_unc31_HEX_IAA_10K__9_reg.tif,23,34815.738,4943.971,29871.767,28643.83435,0.04286900402354822,5.75
20210324_ASH_unc31_HEX_IAA_10K__9_reg.tif,24,34864.933,5080.486,29784.446999999996,28643.83435,0.039820529474609095,6
20210324_ASH_unc31_HEX_IAA_10K__9_reg.tif,25,34946.274,4718.2,30228.073999999997,28643.83435,0.05530822552044244,6.25
20210324_ASH_unc31_HEX_IAA_10K__9_reg.tif,26,34316.701,4915.829,29400.872000000003,28643.83435,0.026429340455950585,6.5
20210324_ASH_unc31_HEX_IAA_10K__9_reg.tif,27,34798.646,4920.429,29878.217,28643.83435,0.043094183373532866,6.75
20210324_ASH_unc31_HEX_IAA_10K__9_reg.tif,28,34729.341,4986.4,29742.941,28643.83435,0.0383714916295764,7
20210324_ASH_unc31_HEX_IAA_10K__9_reg.tif,29,34157.067,5207.543,28949.524000000005,28643.83435,0.010672092509151236,7.25
20210324_ASH_unc31_HEX_IAA_10K__9_reg.tif,30,34447.256,4807.571,29639.685,28643.83435,0.03476666698430339,7.5
20210324_ASH_unc31_HEX_IAA_10K__9_reg.tif,31,34785.561,5061.629,29723.932,28643.83435,0.03770785841037374,7.75
20210324_ASH_unc31_HEX_IAA_10K__9_reg.tif,32,35080.823,5155.714,29925.108999999997,28643.83435,0.04473125470368445,8
20210324_ASH_unc31_HEX_IAA_10K__9_reg.tif,33,34924.14,5028.714,29895.426,28643.83435,0.04369497584390263,8.25
20210324_ASH_unc31_HEX_IAA_10K__9_reg.tif,34,36431.226,5136.943,31294.283000000003,28643.83435,0.09253120994955069,8.5
20210324_ASH_unc31_HEX_IAA_10K__9_reg.tif,35,35693.287,4948.829,30744.458,28643.83435,0.07333597954562943,8.75
20210324_ASH_unc31_HEX_IAA_10K__9_reg.tif,36,35496.427,5047.514,30448.913000000004,28643.83435,0.06301805226017176,9
20210324_ASH_unc31_HEX_IAA_10K__9_reg.tif,37,35702.287,5075.771,30626.515999999996,28643.83435,0.06921844421293391,9.25
20210324_ASH_unc31_HEX_IAA_10K__9_reg.tif,38,35474.384,5103.971,30370.413,28643.83435,0.06027749738051391,9.5
20210324_ASH_unc31_HEX_IAA_10K__9_reg.tif,39,36220.39,5127.686,31092.703999999998,28643.83435,0.08549377922233364,9.75
20210324_ASH_unc31_HEX_IAA_10K__9_reg.tif,40,35963.36,5033.371,30929.989,28643.83435,0.07981315008547382,10
20210324_ASH_unc31_HEX_IAA_10K__9_reg.tif,41,36677.207,5245.143,31432.064000000002,28643.83435,0.09734135506896621,10.25
20210324_ASH_unc31_HEX_IAA_10K__9_reg.tif,42,36586.848,5047.543,31539.305,28643.83435,0.1010853021498499,10.5
20210324_ASH_unc31_HEX_IAA_10K__9_reg.tif,43,36064.78,5028.771,31036.009,28643.83435,0.08351447019173246,10.75
20210324_ASH_unc31_HEX_IAA_10K__9_reg.tif,44,36321.756,5207.457,31114.299,28643.83435,0.08624769365069303,11
20210324_ASH_unc31_HEX_IAA_10K__9_reg.tif,45,37122.976,5094.571,32028.405000000002,28643.83435,0.11816053006883841,11.25
20210324_ASH_unc31_HEX_IAA_10K__9_reg.tif,46,36639.067,5193.429,31445.638000000003,28643.83435,0.09781524413822068,11.5
20210324_ASH_unc31_HEX_IAA_10K__9_reg.tif,47,36128.037,5005.229,31122.807999999997,28643.83435,0.08654475583503701,11.75
20210324_ASH_unc31_HEX_IAA_10K__9_reg.tif,48,36295.677,5005.286,31290.391000000003,28643.83435,0.09239533428596308,12
20210324_ASH_unc31_HEX_IAA_10K__9_reg.tif,49,36305.726,5165.114,31140.612,28643.83435,0.08716632066404895,12.25
