ypos,lum_bin,worm,time,y_mm
54,buffer,12,1205,1.0195216216216219
54,buffer,13,563,1.0195216216216219
54,buffer,13,612,1.0195216216216219
54,buffer,13,614,1.0195216216216219
54,buffer,13,687,1.0195216216216219
54,buffer,13,971,1.0195216216216219
54,buffer,15,1435,1.0195216216216219
54,buffer,15,1652,1.0195216216216219
54,buffer,16,1873,1.0195216216216219
54,buffer,16,1875,1.0195216216216219
54,buffer,16,2188,1.0195216216216219
54,buffer,16,2190,1.0195216216216219
54,buffer,16,2192,1.0195216216216219
54,buffer,16,2193,1.0195216216216219
54,buffer,16,2195,1.0195216216216219
54,buffer,16,2199,1.0195216216216219
54,buffer,16,2202,1.0195216216216219
54,buffer,17,537,1.0195216216216219
54,buffer,17,1179,1.0195216216216219
54,buffer,17,2013,1.0195216216216219
54,buffer,18,264,1.0195216216216219
54,buffer,18,729,1.0195216216216219
54,buffer,18,816,1.0195216216216219
54,buffer,18,912,1.0195216216216219
54,buffer,19,1946,1.0195216216216219
54,buffer,21,1458,1.0195216216216219
54,buffer,21,1494,1.0195216216216219
54,buffer,21,1495,1.0195216216216219
54,buffer,21,2026,1.0195216216216219
54,buffer,21,2028,1.0195216216216219
54,buffer,21,2029,1.0195216216216219
54,buffer,21,2030,1.0195216216216219
54,buffer,21,2031,1.0195216216216219
54,buffer,21,2033,1.0195216216216219
54,buffer,22,824,1.0195216216216219
54,buffer,22,950,1.0195216216216219
54,buffer,22,997,1.0195216216216219
54,buffer,22,1032,1.0195216216216219
54,buffer,22,1175,1.0195216216216219
54,buffer,22,1842,1.0195216216216219
54,buffer,26,1723,1.0195216216216219
54,buffer,26,1737,1.0195216216216219
54,buffer,26,1844,1.0195216216216219
54,buffer,27,58,1.0195216216216219
54,buffer,28,2027,1.0195216216216219
54,buffer,28,2028,1.0195216216216219
54,buffer,28,2384,1.0195216216216219
54,buffer,29,228,1.0195216216216219
54,buffer,29,312,1.0195216216216219
54,buffer,29,484,1.0195216216216219
54,buffer,29,488,1.0195216216216219
54,buffer,29,700,1.0195216216216219
54,buffer,29,1557,1.0195216216216219
54,buffer,29,1558,1.0195216216216219
54,buffer,30,71,1.0195216216216219
54,buffer,30,72,1.0195216216216219
54,buffer,30,73,1.0195216216216219
54,buffer,30,74,1.0195216216216219
54,buffer,30,77,1.0195216216216219
54,buffer,30,78,1.0195216216216219
54,buffer,30,79,1.0195216216216219
54,buffer,30,86,1.0195216216216219
54,buffer,30,87,1.0195216216216219
54,buffer,30,88,1.0195216216216219
54,buffer,30,95,1.0195216216216219
54,buffer,30,96,1.0195216216216219
54,buffer,31,140,1.0195216216216219
54,buffer,31,223,1.0195216216216219
54,buffer,31,233,1.0195216216216219
54,buffer,31,256,1.0195216216216219
54,buffer,31,1013,1.0195216216216219
54,buffer,31,1632,1.0195216216216219
54,buffer,31,1743,1.0195216216216219
54,buffer,31,2048,1.0195216216216219
54,buffer,31,2138,1.0195216216216219
54,buffer,31,2139,1.0195216216216219
54,buffer,32,233,1.0195216216216219
54,buffer,32,774,1.0195216216216219
54,buffer,32,1288,1.0195216216216219
54,buffer,32,1786,1.0195216216216219
54,buffer,32,1787,1.0195216216216219
54,buffer,32,2052,1.0195216216216219
54,buffer,33,2296,1.0195216216216219
54,buffer,37,2118,1.0195216216216219
55,buffer,1,256,1.0384016516516519
55,buffer,1,260,1.0384016516516519
55,buffer,1,357,1.0384016516516519
55,buffer,1,382,1.0384016516516519
55,buffer,1,383,1.0384016516516519
55,buffer,1,1610,1.0384016516516519
55,buffer,1,1731,1.0384016516516519
55,buffer,1,1741,1.0384016516516519
55,buffer,1,1744,1.0384016516516519
55,buffer,2,798,1.0384016516516519
55,buffer,2,1182,1.0384016516516519
55,buffer,2,1223,1.0384016516516519
55,buffer,2,1235,1.0384016516516519
55,buffer,3,601,1.0384016516516519
55,buffer,3,1618,1.0384016516516519
55,buffer,4,510,1.0384016516516519
55,buffer,4,1101,1.0384016516516519
55,buffer,5,2173,1.0384016516516519
55,buffer,6,1368,1.0384016516516519
55,buffer,7,160,1.0384016516516519
55,buffer,7,162,1.0384016516516519
55,buffer,7,172,1.0384016516516519
55,buffer,7,173,1.0384016516516519
55,buffer,7,174,1.0384016516516519
55,buffer,7,287,1.0384016516516519
55,buffer,7,637,1.0384016516516519
55,buffer,8,1246,1.0384016516516519
55,buffer,8,1493,1.0384016516516519
55,buffer,8,1496,1.0384016516516519
55,buffer,8,1497,1.0384016516516519
55,buffer,8,1498,1.0384016516516519
55,buffer,8,1504,1.0384016516516519
55,buffer,8,1505,1.0384016516516519
55,buffer,8,1509,1.0384016516516519
55,buffer,9,986,1.0384016516516519
55,buffer,9,1621,1.0384016516516519
55,buffer,10,869,1.0384016516516519
55,buffer,10,982,1.0384016516516519
55,buffer,10,1702,1.0384016516516519
55,buffer,10,1845,1.0384016516516519
55,buffer,10,1851,1.0384016516516519
55,buffer,11,353,1.0384016516516519
55,buffer,12,1195,1.0384016516516519
55,buffer,13,568,1.0384016516516519
55,buffer,13,613,1.0384016516516519
55,buffer,15,1434,1.0384016516516519
55,buffer,16,1876,1.0384016516516519
55,buffer,16,2203,1.0384016516516519
55,buffer,17,575,1.0384016516516519
55,buffer,17,578,1.0384016516516519
55,buffer,17,744,1.0384016516516519
55,buffer,17,745,1.0384016516516519
55,buffer,17,854,1.0384016516516519
55,buffer,17,855,1.0384016516516519
55,buffer,17,1180,1.0384016516516519
55,buffer,18,275,1.0384016516516519
55,buffer,18,277,1.0384016516516519
55,buffer,18,670,1.0384016516516519
55,buffer,18,728,1.0384016516516519
55,buffer,18,734,1.0384016516516519
55,buffer,18,814,1.0384016516516519
55,buffer,18,815,1.0384016516516519
55,buffer,18,908,1.0384016516516519
55,buffer,18,911,1.0384016516516519
55,buffer,19,1930,1.0384016516516519
55,buffer,19,1941,1.0384016516516519
55,buffer,20,1113,1.0384016516516519
55,buffer,20,1216,1.0384016516516519
55,buffer,21,1459,1.0384016516516519
55,buffer,21,2023,1.0384016516516519
55,buffer,21,2024,1.0384016516516519
55,buffer,21,2025,1.0384016516516519
55,buffer,22,876,1.0384016516516519
55,buffer,22,995,1.0384016516516519
55,buffer,22,998,1.0384016516516519
55,buffer,22,999,1.0384016516516519
55,buffer,26,1880,1.0384016516516519
55,buffer,26,1973,1.0384016516516519
55,buffer,27,1771,1.0384016516516519
55,buffer,28,2025,1.0384016516516519
55,buffer,28,2026,1.0384016516516519
55,buffer,29,110,1.0384016516516519
55,buffer,29,182,1.0384016516516519
55,buffer,29,227,1.0384016516516519
55,buffer,29,314,1.0384016516516519
55,buffer,29,315,1.0384016516516519
55,buffer,29,695,1.0384016516516519
55,buffer,29,1556,1.0384016516516519
55,buffer,30,80,1.0384016516516519
55,buffer,30,84,1.0384016516516519
55,buffer,30,97,1.0384016516516519
55,buffer,31,234,1.0384016516516519
55,buffer,31,1012,1.0384016516516519
55,buffer,31,1075,1.0384016516516519
55,buffer,31,1332,1.0384016516516519
55,buffer,31,1341,1.0384016516516519
55,buffer,31,1629,1.0384016516516519
55,buffer,31,2135,1.0384016516516519
55,buffer,32,305,1.0384016516516519
55,buffer,32,317,1.0384016516516519
55,buffer,32,712,1.0384016516516519
55,buffer,32,1225,1.0384016516516519
55,buffer,32,1228,1.0384016516516519
55,buffer,32,1302,1.0384016516516519
55,buffer,32,1774,1.0384016516516519
55,buffer,32,2364,1.0384016516516519
55,buffer,33,2297,1.0384016516516519
55,buffer,33,2365,1.0384016516516519
56,buffer,1,261,1.057281681681682
56,buffer,1,1611,1.057281681681682
56,buffer,1,1739,1.057281681681682
56,buffer,1,1740,1.057281681681682
56,buffer,2,1495,1.057281681681682
56,buffer,3,37,1.057281681681682
56,buffer,3,602,1.057281681681682
56,buffer,3,1611,1.057281681681682
56,buffer,3,1866,1.057281681681682
56,buffer,3,2019,1.057281681681682
56,buffer,3,2352,1.057281681681682
56,buffer,4,623,1.057281681681682
56,buffer,4,851,1.057281681681682
56,buffer,4,1135,1.057281681681682
56,buffer,4,1170,1.057281681681682
56,buffer,4,1358,1.057281681681682
56,buffer,5,1998,1.057281681681682
56,buffer,5,2289,1.057281681681682
56,buffer,7,161,1.057281681681682
56,buffer,7,163,1.057281681681682
56,buffer,7,178,1.057281681681682
56,buffer,7,666,1.057281681681682
56,buffer,7,748,1.057281681681682
56,buffer,8,1244,1.057281681681682
56,buffer,8,1273,1.057281681681682
56,buffer,8,1494,1.057281681681682
56,buffer,8,1495,1.057281681681682
56,buffer,8,1499,1.057281681681682
56,buffer,9,987,1.057281681681682
56,buffer,9,1250,1.057281681681682
56,buffer,9,1335,1.057281681681682
56,buffer,9,1342,1.057281681681682
56,buffer,10,984,1.057281681681682
56,buffer,10,1846,1.057281681681682
56,buffer,12,717,1.057281681681682
56,buffer,12,1196,1.057281681681682
56,buffer,12,1204,1.057281681681682
56,buffer,13,611,1.057281681681682
56,buffer,13,1052,1.057281681681682
56,buffer,13,1053,1.057281681681682
56,buffer,15,1462,1.057281681681682
56,buffer,15,1651,1.057281681681682
56,buffer,16,2204,1.057281681681682
56,buffer,17,526,1.057281681681682
56,buffer,17,572,1.057281681681682
56,buffer,17,576,1.057281681681682
56,buffer,17,1177,1.057281681681682
56,buffer,17,1251,1.057281681681682
56,buffer,17,1903,1.057281681681682
56,buffer,18,123,1.057281681681682
56,buffer,18,281,1.057281681681682
56,buffer,18,283,1.057281681681682
56,buffer,18,813,1.057281681681682
56,buffer,18,1010,1.057281681681682
56,buffer,19,65,1.057281681681682
56,buffer,19,66,1.057281681681682
56,buffer,20,289,1.057281681681682
56,buffer,21,1460,1.057281681681682
56,buffer,21,2034,1.057281681681682
56,buffer,21,2250,1.057281681681682
56,buffer,22,1793,1.057281681681682
56,buffer,22,1844,1.057281681681682
56,buffer,24,2289,1.057281681681682
56,buffer,26,1712,1.057281681681682
56,buffer,26,1738,1.057281681681682
56,buffer,26,1781,1.057281681681682
56,buffer,27,1772,1.057281681681682
56,buffer,28,2022,1.057281681681682
56,buffer,28,2023,1.057281681681682
56,buffer,28,2024,1.057281681681682
56,buffer,29,109,1.057281681681682
56,buffer,29,115,1.057281681681682
56,buffer,29,458,1.057281681681682
56,buffer,29,826,1.057281681681682
56,buffer,29,1554,1.057281681681682
56,buffer,29,2064,1.057281681681682
56,buffer,29,2195,1.057281681681682
56,buffer,29,2274,1.057281681681682
56,buffer,30,70,1.057281681681682
56,buffer,30,81,1.057281681681682
56,buffer,31,764,1.057281681681682
56,buffer,31,956,1.057281681681682
56,buffer,31,1011,1.057281681681682
56,buffer,31,1661,1.057281681681682
56,buffer,31,1744,1.057281681681682
56,buffer,32,399,1.057281681681682
56,buffer,32,414,1.057281681681682
56,buffer,32,775,1.057281681681682
56,buffer,32,1287,1.057281681681682
56,buffer,32,1293,1.057281681681682
56,buffer,32,1608,1.057281681681682
56,buffer,32,1791,1.057281681681682
57,buffer,1,257,1.076161711711712
57,buffer,1,259,1.076161711711712
57,buffer,1,1691,1.076161711711712
57,buffer,1,1742,1.076161711711712
57,buffer,1,1749,1.076161711711712
57,buffer,2,1236,1.076161711711712
57,buffer,2,1493,1.076161711711712
57,buffer,3,604,1.076161711711712
57,buffer,3,1533,1.076161711711712
57,buffer,3,1824,1.076161711711712
57,buffer,4,622,1.076161711711712
57,buffer,4,1102,1.076161711711712
57,buffer,4,1134,1.076161711711712
57,buffer,5,1958,1.076161711711712
57,buffer,6,2028,1.076161711711712
57,buffer,7,164,1.076161711711712
57,buffer,7,165,1.076161711711712
57,buffer,8,1245,1.076161711711712
57,buffer,8,1265,1.076161711711712
57,buffer,9,977,1.076161711711712
57,buffer,9,978,1.076161711711712
57,buffer,9,979,1.076161711711712
57,buffer,9,980,1.076161711711712
57,buffer,10,870,1.076161711711712
57,buffer,10,872,1.076161711711712
57,buffer,10,873,1.076161711711712
57,buffer,10,880,1.076161711711712
57,buffer,10,1841,1.076161711711712
57,buffer,11,349,1.076161711711712
57,buffer,12,1197,1.076161711711712
57,buffer,12,1198,1.076161711711712
57,buffer,12,1199,1.076161711711712
57,buffer,12,1201,1.076161711711712
57,buffer,12,1202,1.076161711711712
57,buffer,13,60,1.076161711711712
57,buffer,13,615,1.076161711711712
57,buffer,15,1463,1.076161711711712
57,buffer,15,1714,1.076161711711712
57,buffer,16,1793,1.076161711711712
57,buffer,17,505,1.076161711711712
57,buffer,17,538,1.076161711711712
57,buffer,17,574,1.076161711711712
57,buffer,17,1178,1.076161711711712
57,buffer,17,1290,1.076161711711712
57,buffer,18,279,1.076161711711712
57,buffer,18,282,1.076161711711712
57,buffer,18,413,1.076161711711712
57,buffer,18,669,1.076161711711712
57,buffer,18,727,1.076161711711712
57,buffer,18,769,1.076161711711712
57,buffer,18,779,1.076161711711712
57,buffer,18,909,1.076161711711712
57,buffer,18,910,1.076161711711712
57,buffer,19,64,1.076161711711712
57,buffer,19,1876,1.076161711711712
57,buffer,19,1947,1.076161711711712
57,buffer,21,1461,1.076161711711712
57,buffer,21,1462,1.076161711711712
57,buffer,21,1463,1.076161711711712
57,buffer,21,2022,1.076161711711712
57,buffer,22,952,1.076161711711712
57,buffer,22,1031,1.076161711711712
57,buffer,22,2255,1.076161711711712
57,buffer,24,1363,1.076161711711712
57,buffer,26,1724,1.076161711711712
57,buffer,26,1740,1.076161711711712
57,buffer,26,1766,1.076161711711712
57,buffer,26,1845,1.076161711711712
57,buffer,27,1773,1.076161711711712
57,buffer,28,2021,1.076161711711712
57,buffer,29,183,1.076161711711712
57,buffer,29,464,1.076161711711712
57,buffer,29,692,1.076161711711712
57,buffer,29,699,1.076161711711712
57,buffer,29,844,1.076161711711712
57,buffer,29,1555,1.076161711711712
57,buffer,29,1595,1.076161711711712
57,buffer,29,2194,1.076161711711712
57,buffer,30,60,1.076161711711712
57,buffer,30,75,1.076161711711712
57,buffer,30,76,1.076161711711712
57,buffer,30,98,1.076161711711712
57,buffer,30,2212,1.076161711711712
57,buffer,31,421,1.076161711711712
57,buffer,31,1345,1.076161711711712
57,buffer,31,1662,1.076161711711712
57,buffer,31,2047,1.076161711711712
57,buffer,32,314,1.076161711711712
57,buffer,32,315,1.076161711711712
57,buffer,32,1226,1.076161711711712
57,buffer,32,1272,1.076161711711712
57,buffer,32,1273,1.076161711711712
57,buffer,32,1274,1.076161711711712
57,buffer,32,1275,1.076161711711712
57,buffer,32,1276,1.076161711711712
57,buffer,32,1277,1.076161711711712
57,buffer,32,1278,1.076161711711712
57,buffer,32,1279,1.076161711711712
57,buffer,32,1280,1.076161711711712
57,buffer,32,1281,1.076161711711712
57,buffer,32,1282,1.076161711711712
57,buffer,32,1286,1.076161711711712
57,buffer,32,1294,1.076161711711712
57,buffer,32,1303,1.076161711711712
57,buffer,32,1766,1.076161711711712
57,buffer,32,1789,1.076161711711712
57,buffer,33,2298,1.076161711711712
57,buffer,36,2396,1.076161711711712
57,buffer,37,2117,1.076161711711712
58,buffer,1,258,1.095041741741742
58,buffer,1,1555,1.095041741741742
58,buffer,1,1557,1.095041741741742
58,buffer,1,1730,1.095041741741742
58,buffer,1,1743,1.095041741741742
58,buffer,1,2180,1.095041741741742
58,buffer,1,2186,1.095041741741742
58,buffer,1,2339,1.095041741741742
58,buffer,2,6,1.095041741741742
58,buffer,2,797,1.095041741741742
58,buffer,2,1015,1.095041741741742
58,buffer,2,1896,1.095041741741742
58,buffer,3,1612,1.095041741741742
58,buffer,4,1122,1.095041741741742
58,buffer,4,1123,1.095041741741742
58,buffer,4,1127,1.095041741741742
58,buffer,4,1128,1.095041741741742
58,buffer,4,1129,1.095041741741742
58,buffer,4,1132,1.095041741741742
58,buffer,4,1133,1.095041741741742
58,buffer,4,1171,1.095041741741742
58,buffer,7,175,1.095041741741742
58,buffer,7,288,1.095041741741742
58,buffer,8,1262,1.095041741741742
58,buffer,8,1359,1.095041741741742
58,buffer,8,1418,1.095041741741742
58,buffer,8,1531,1.095041741741742
58,buffer,9,974,1.095041741741742
58,buffer,9,975,1.095041741741742
58,buffer,9,976,1.095041741741742
58,buffer,9,1249,1.095041741741742
58,buffer,10,983,1.095041741741742
58,buffer,11,350,1.095041741741742
58,buffer,11,1201,1.095041741741742
58,buffer,11,1635,1.095041741741742
58,buffer,12,1200,1.095041741741742
58,buffer,12,1203,1.095041741741742
58,buffer,13,206,1.095041741741742
58,buffer,13,564,1.095041741741742
58,buffer,13,688,1.095041741741742
58,buffer,13,972,1.095041741741742
58,buffer,13,1054,1.095041741741742
58,buffer,15,18,1.095041741741742
58,buffer,16,685,1.095041741741742
58,buffer,16,695,1.095041741741742
58,buffer,17,573,1.095041741741742
58,buffer,17,1176,1.095041741741742
58,buffer,17,2015,1.095041741741742
58,buffer,18,280,1.095041741741742
58,buffer,18,290,1.095041741741742
58,buffer,18,770,1.095041741741742
58,buffer,18,907,1.095041741741742
58,buffer,18,960,1.095041741741742
58,buffer,18,2343,1.095041741741742
58,buffer,19,70,1.095041741741742
58,buffer,19,78,1.095041741741742
58,buffer,19,79,1.095041741741742
58,buffer,19,1929,1.095041741741742
58,buffer,20,1112,1.095041741741742
58,buffer,20,1163,1.095041741741742
58,buffer,21,1492,1.095041741741742
58,buffer,22,992,1.095041741741742
58,buffer,22,994,1.095041741741742
58,buffer,22,1697,1.095041741741742
58,buffer,26,1765,1.095041741741742
58,buffer,26,1780,1.095041741741742
58,buffer,26,1974,1.095041741741742
58,buffer,27,57,1.095041741741742
58,buffer,27,1774,1.095041741741742
58,buffer,28,622,1.095041741741742
58,buffer,28,623,1.095041741741742
58,buffer,29,643,1.095041741741742
58,buffer,29,696,1.095041741741742
58,buffer,29,698,1.095041741741742
58,buffer,29,837,1.095041741741742
58,buffer,29,838,1.095041741741742
58,buffer,29,839,1.095041741741742
58,buffer,29,843,1.095041741741742
58,buffer,29,845,1.095041741741742
58,buffer,29,2193,1.095041741741742
58,buffer,30,58,1.095041741741742
58,buffer,30,59,1.095041741741742
58,buffer,30,61,1.095041741741742
58,buffer,30,83,1.095041741741742
58,buffer,31,139,1.095041741741742
58,buffer,31,225,1.095041741741742
58,buffer,31,235,1.095041741741742
58,buffer,31,237,1.095041741741742
58,buffer,31,251,1.095041741741742
58,buffer,31,351,1.095041741741742
58,buffer,31,542,1.095041741741742
58,buffer,31,963,1.095041741741742
58,buffer,31,1257,1.095041741741742
58,buffer,31,1663,1.095041741741742
58,buffer,31,1942,1.095041741741742
58,buffer,32,234,1.095041741741742
58,buffer,32,316,1.095041741741742
58,buffer,32,319,1.095041741741742
58,buffer,32,409,1.095041741741742
58,buffer,32,410,1.095041741741742
58,buffer,32,411,1.095041741741742
58,buffer,32,1285,1.095041741741742
58,buffer,32,1304,1.095041741741742
58,buffer,37,2115,1.095041741741742
58,buffer,37,2116,1.095041741741742
59,buffer,1,2181,1.113921771771772
59,buffer,2,7,1.113921771771772
59,buffer,2,11,1.113921771771772
59,buffer,2,796,1.113921771771772
59,buffer,2,1222,1.113921771771772
59,buffer,2,1237,1.113921771771772
59,buffer,2,1494,1.113921771771772
59,buffer,2,1897,1.113921771771772
59,buffer,3,603,1.113921771771772
59,buffer,3,605,1.113921771771772
59,buffer,3,607,1.113921771771772
59,buffer,3,609,1.113921771771772
59,buffer,3,610,1.113921771771772
59,buffer,3,611,1.113921771771772
59,buffer,3,2020,1.113921771771772
59,buffer,4,1121,1.113921771771772
59,buffer,4,1124,1.113921771771772
59,buffer,4,1125,1.113921771771772
59,buffer,4,1126,1.113921771771772
59,buffer,4,1130,1.113921771771772
59,buffer,4,1131,1.113921771771772
59,buffer,5,1959,1.113921771771772
59,buffer,7,176,1.113921771771772
59,buffer,7,177,1.113921771771772
59,buffer,7,179,1.113921771771772
59,buffer,8,1271,1.113921771771772
59,buffer,9,1095,1.113921771771772
59,buffer,10,871,1.113921771771772
59,buffer,10,890,1.113921771771772
59,buffer,10,2091,1.113921771771772
59,buffer,11,2201,1.113921771771772
59,buffer,11,2202,1.113921771771772
59,buffer,11,2229,1.113921771771772
59,buffer,12,658,1.113921771771772
59,buffer,12,745,1.113921771771772
59,buffer,15,27,1.113921771771772
59,buffer,15,32,1.113921771771772
59,buffer,16,686,1.113921771771772
59,buffer,16,1650,1.113921771771772
59,buffer,16,1710,1.113921771771772
59,buffer,18,412,1.113921771771772
59,buffer,19,77,1.113921771771772
59,buffer,19,80,1.113921771771772
59,buffer,19,2021,1.113921771771772
59,buffer,21,2035,1.113921771771772
59,buffer,22,991,1.113921771771772
59,buffer,22,993,1.113921771771772
59,buffer,22,1843,1.113921771771772
59,buffer,24,2290,1.113921771771772
59,buffer,26,1710,1.113921771771772
59,buffer,26,1795,1.113921771771772
59,buffer,27,1662,1.113921771771772
59,buffer,27,1775,1.113921771771772
59,buffer,27,1776,1.113921771771772
59,buffer,28,624,1.113921771771772
59,buffer,29,226,1.113921771771772
59,buffer,29,313,1.113921771771772
59,buffer,29,457,1.113921771771772
59,buffer,29,465,1.113921771771772
59,buffer,29,483,1.113921771771772
59,buffer,29,697,1.113921771771772
59,buffer,29,835,1.113921771771772
