ypos,lum_bin,worm,time,y_mm
80,buffer,1,2315,1.4547794871794886
80,buffer,4,1559,1.4547794871794886
80,buffer,4,1961,1.4547794871794886
80,buffer,4,2068,1.4547794871794886
81,buffer,1,2276,1.4729642307692323
81,buffer,1,2281,1.4729642307692323
81,buffer,1,2282,1.4729642307692323
81,buffer,4,1962,1.4729642307692323
81,buffer,4,2067,1.4729642307692323
82,buffer,1,2283,1.4911489743589759
82,buffer,1,2284,1.4911489743589759
82,buffer,4,1558,1.4911489743589759
83,buffer,1,2314,1.5093337179487194
83,buffer,4,1449,1.5093337179487194
83,buffer,4,1963,1.5093337179487194
83,buffer,4,2065,1.5093337179487194
83,buffer,4,2066,1.5093337179487194
84,buffer,1,2285,1.5275184615384632
84,buffer,4,1964,1.5275184615384632
84,buffer,4,2063,1.5275184615384632
84,buffer,4,2064,1.5275184615384632
85,buffer,4,2058,1.5457032051282067
85,buffer,4,2061,1.5457032051282067
85,buffer,4,2062,1.5457032051282067
86,buffer,1,2313,1.5638879487179502
86,buffer,4,2030,1.5638879487179502
86,buffer,4,2031,1.5638879487179502
86,buffer,4,2041,1.5638879487179502
86,buffer,4,2042,1.5638879487179502
86,buffer,4,2043,1.5638879487179502
86,buffer,4,2044,1.5638879487179502
86,buffer,4,2049,1.5638879487179502
86,buffer,4,2050,1.5638879487179502
86,buffer,4,2051,1.5638879487179502
86,buffer,4,2052,1.5638879487179502
86,buffer,4,2053,1.5638879487179502
86,buffer,4,2054,1.5638879487179502
86,buffer,4,2055,1.5638879487179502
86,buffer,4,2056,1.5638879487179502
86,buffer,4,2057,1.5638879487179502
86,buffer,4,2059,1.5638879487179502
86,buffer,4,2060,1.5638879487179502
87,buffer,1,2286,1.582072692307694
87,buffer,1,2287,1.582072692307694
87,buffer,4,1557,1.582072692307694
87,buffer,4,1965,1.582072692307694
87,buffer,4,2032,1.582072692307694
87,buffer,4,2033,1.582072692307694
87,buffer,4,2034,1.582072692307694
87,buffer,4,2035,1.582072692307694
87,buffer,4,2036,1.582072692307694
87,buffer,4,2037,1.582072692307694
87,buffer,4,2039,1.582072692307694
87,buffer,4,2040,1.582072692307694
87,buffer,4,2045,1.582072692307694
87,buffer,4,2046,1.582072692307694
87,buffer,4,2047,1.582072692307694
87,buffer,4,2048,1.582072692307694
88,buffer,4,2028,1.6002574358974375
88,buffer,4,2029,1.6002574358974375
88,buffer,4,2038,1.6002574358974375
89,buffer,1,2288,1.618442179487181
89,buffer,4,1450,1.618442179487181
89,buffer,4,1966,1.618442179487181
90,buffer,1,2312,1.6366269230769248
90,buffer,4,1967,1.6366269230769248
90,buffer,4,2027,1.6366269230769248
91,buffer,1,2289,1.6548116666666683
91,buffer,4,1451,1.6548116666666683
91,buffer,4,1556,1.6548116666666683
91,buffer,4,1968,1.6548116666666683
91,buffer,4,2026,1.6548116666666683
92,buffer,4,1452,1.6729964102564119
92,buffer,4,1969,1.6729964102564119
92,buffer,4,2025,1.6729964102564119
93,buffer,1,2290,1.6911811538461556
93,buffer,1,2311,1.6911811538461556
93,buffer,4,1970,1.6911811538461556
93,buffer,4,2024,1.6911811538461556
94,buffer,1,2291,1.7093658974358992
94,buffer,4,1453,1.7093658974358992
94,buffer,4,1555,1.7093658974358992
94,buffer,4,1971,1.7093658974358992
95,buffer,4,2023,1.7275506410256427
96,buffer,1,2292,1.7457353846153865
96,buffer,1,2293,1.7457353846153865
96,buffer,1,2310,1.7457353846153865
96,buffer,4,1972,1.7457353846153865
96,buffer,4,2022,1.7457353846153865
97,buffer,1,2297,1.76392012820513
97,buffer,1,2298,1.76392012820513
97,buffer,4,1973,1.76392012820513
97,buffer,4,2021,1.76392012820513
98,buffer,1,2294,1.7821048717948735
98,buffer,1,2295,1.7821048717948735
98,buffer,1,2296,1.7821048717948735
98,buffer,1,2299,1.7821048717948735
98,buffer,4,1454,1.7821048717948735
98,buffer,4,1554,1.7821048717948735
98,buffer,4,2019,1.7821048717948735
98,buffer,4,2020,1.7821048717948735
99,buffer,1,2300,1.8002896153846173
99,buffer,4,1974,1.8002896153846173
100,buffer,4,2016,1.8184743589743608
100,buffer,4,2017,1.8184743589743608
100,buffer,4,2018,1.8184743589743608
101,buffer,1,2301,1.8366591025641044
101,buffer,1,2309,1.8366591025641044
101,buffer,4,1975,1.8366591025641044
102,buffer,4,1553,1.8548438461538481
102,buffer,4,2013,1.8548438461538481
102,buffer,4,2014,1.8548438461538481
102,buffer,4,2015,1.8548438461538481
103,buffer,4,1455,1.8730285897435917
103,buffer,4,1976,1.8730285897435917
103,buffer,4,1977,1.8730285897435917
103,buffer,4,1982,1.8730285897435917
103,buffer,4,1996,1.8730285897435917
103,buffer,4,1997,1.8730285897435917
103,buffer,4,2003,1.8730285897435917
103,buffer,4,2004,1.8730285897435917
103,buffer,4,2005,1.8730285897435917
103,buffer,4,2011,1.8730285897435917
103,buffer,4,2012,1.8730285897435917
104,buffer,1,2302,1.8912133333333352
104,buffer,1,2308,1.8912133333333352
104,buffer,4,1978,1.8912133333333352
104,buffer,4,1979,1.8912133333333352
104,buffer,4,1980,1.8912133333333352
104,buffer,4,1981,1.8912133333333352
104,buffer,4,1983,1.8912133333333352
104,buffer,4,1984,1.8912133333333352
104,buffer,4,1985,1.8912133333333352
104,buffer,4,1986,1.8912133333333352
104,buffer,4,1987,1.8912133333333352
104,buffer,4,1988,1.8912133333333352
104,buffer,4,1989,1.8912133333333352
104,buffer,4,1991,1.8912133333333352
104,buffer,4,1992,1.8912133333333352
104,buffer,4,1993,1.8912133333333352
104,buffer,4,1994,1.8912133333333352
104,buffer,4,1995,1.8912133333333352
104,buffer,4,1998,1.8912133333333352
104,buffer,4,1999,1.8912133333333352
104,buffer,4,2000,1.8912133333333352
104,buffer,4,2001,1.8912133333333352
104,buffer,4,2002,1.8912133333333352
104,buffer,4,2006,1.8912133333333352
104,buffer,4,2007,1.8912133333333352
104,buffer,4,2008,1.8912133333333352
104,buffer,4,2009,1.8912133333333352
104,buffer,4,2010,1.8912133333333352
105,buffer,1,2303,1.9093980769230787
105,buffer,4,1456,1.9093980769230787
105,buffer,4,1552,1.9093980769230787
105,buffer,4,1990,1.9093980769230787
108,buffer,1,2304,1.9639523076923096
108,buffer,1,2305,1.9639523076923096
108,buffer,1,2306,1.9639523076923096
108,buffer,1,2307,1.9639523076923096
109,buffer,4,1457,1.9821370512820533
110,buffer,4,1551,2.000321794871797
114,buffer,4,1458,2.0730607692307714
114,buffer,4,1461,2.0730607692307714
114,buffer,4,1462,2.0730607692307714
114,buffer,4,1463,2.0730607692307714
114,buffer,4,1550,2.0730607692307714
115,buffer,4,1459,2.0912455128205147
116,buffer,4,1460,2.1094302564102585
116,buffer,4,1464,2.1094302564102585
118,buffer,4,1465,2.1457997435897456
118,buffer,4,1535,2.1457997435897456
119,buffer,4,1549,2.1639844871794893
120,buffer,4,1466,2.182169230769233
120,buffer,4,1536,2.182169230769233
121,buffer,4,1467,2.2003539743589764
121,buffer,4,1537,2.2003539743589764
122,buffer,4,1534,2.21853871794872
123,buffer,4,1468,2.236723461538464
123,buffer,4,1538,2.236723461538464
124,buffer,4,1539,2.2549082051282072
125,buffer,4,1469,2.273092948717951
125,buffer,4,1548,2.273092948717951
126,buffer,4,1470,2.2912776923076947
126,buffer,4,1533,2.2912776923076947
128,buffer,4,1547,2.327647179487182
129,buffer,4,1540,2.3458319230769256
130,buffer,4,1471,2.364016666666669
131,buffer,4,1532,2.3822014102564126
131,buffer,4,1546,2.3822014102564126
132,buffer,4,1472,2.4003861538461564
132,buffer,4,1541,2.4003861538461564
133,buffer,4,1473,2.4185708974358997
133,buffer,4,1542,2.4185708974358997
135,buffer,4,1474,2.454940384615387
135,buffer,4,1531,2.454940384615387
135,buffer,4,1545,2.454940384615387
136,buffer,4,1475,2.4731251282051305
136,buffer,4,1543,2.4731251282051305
136,buffer,4,1544,2.4731251282051305
139,buffer,4,1476,2.5276793589743614
141,buffer,4,1530,2.564048846153849
143,buffer,4,1477,2.600418333333336
145,buffer,4,1478,2.636787820512823
145,buffer,4,1529,2.636787820512823
148,buffer,4,1479,2.691342051282054
149,buffer,4,1528,2.7095267948717976
150,buffer,4,1480,2.7277115384615414
152,buffer,4,1481,2.7640810256410284
152,buffer,4,1483,2.7640810256410284
153,buffer,4,1484,2.782265769230772
153,buffer,4,1527,2.782265769230772
154,buffer,4,1482,2.8004505128205155
155,buffer,4,1526,2.8186352564102592
156,buffer,4,1485,2.836820000000003
157,buffer,4,1486,2.8550047435897463
158,buffer,4,1487,2.87318948717949
159,buffer,4,1525,2.891374230769234
160,buffer,4,1488,2.909558974358977
160,buffer,4,1524,2.909558974358977
161,buffer,4,1489,2.927743717948721
161,buffer,4,1490,2.927743717948721
161,buffer,4,1491,2.927743717948721
161,buffer,4,1493,2.927743717948721
161,buffer,4,1494,2.927743717948721
161,buffer,4,1495,2.927743717948721
161,buffer,4,1496,2.927743717948721
162,buffer,4,1492,2.9459284615384647
162,buffer,4,1497,2.9459284615384647
163,buffer,4,1498,2.964113205128208
163,buffer,4,1499,2.964113205128208
163,buffer,4,1500,2.964113205128208
163,buffer,4,1523,2.964113205128208
164,buffer,4,1501,2.9822979487179517
164,buffer,4,1502,2.9822979487179517
164,buffer,4,1503,2.9822979487179517
164,buffer,4,1506,2.9822979487179517
164,buffer,4,1507,2.9822979487179517
164,buffer,4,1508,2.9822979487179517
164,buffer,4,1509,2.9822979487179517
164,buffer,4,1512,2.9822979487179517
165,buffer,4,1504,3.0004826923076955
165,buffer,4,1505,3.0004826923076955
165,buffer,4,1510,3.0004826923076955
165,buffer,4,1513,3.0004826923076955
165,buffer,4,1522,3.0004826923076955
166,buffer,4,1511,3.018667435897439
166,buffer,4,1514,3.018667435897439
167,buffer,4,1515,3.0368521794871826
167,buffer,4,1516,3.0368521794871826
167,buffer,4,1517,3.0368521794871826
167,buffer,4,1521,3.0368521794871826
168,buffer,4,1518,3.0550369230769263
168,buffer,4,1519,3.0550369230769263
168,buffer,4,1520,3.0550369230769263
233,buffer,9,2160,4.23704525641026
233,buffer,9,2163,4.23704525641026
234,buffer,9,2159,4.2552300000000045
234,buffer,9,2161,4.2552300000000045
234,buffer,9,2162,4.2552300000000045
234,buffer,9,2164,4.2552300000000045
236,buffer,9,2165,4.291599487179491
238,buffer,9,2158,4.327968974358979
240,buffer,9,2157,4.364338461538466
241,buffer,9,2166,4.3825232051282095
242,buffer,9,2156,4.400707948717953
243,buffer,9,2178,4.418892692307697
243,buffer,9,2180,4.418892692307697
244,buffer,3,827,4.43707743589744
244,buffer,3,828,4.43707743589744
244,buffer,3,829,4.43707743589744
244,buffer,3,830,4.43707743589744
244,buffer,3,831,4.43707743589744
244,buffer,3,832,4.43707743589744
244,buffer,9,2176,4.43707743589744
244,buffer,9,2177,4.43707743589744
244,buffer,9,2179,4.43707743589744
245,buffer,3,833,4.455262179487184
245,buffer,3,857,4.455262179487184
245,buffer,3,858,4.455262179487184
245,buffer,9,2167,4.455262179487184
246,buffer,3,826,4.473446923076928
246,buffer,3,834,4.473446923076928
246,buffer,3,856,4.473446923076928
246,buffer,3,2187,4.473446923076928
246,buffer,3,2188,4.473446923076928
246,buffer,9,2155,4.473446923076928
246,buffer,9,2174,4.473446923076928
246,buffer,9,2175,4.473446923076928
247,buffer,3,824,4.491631666666671
247,buffer,3,825,4.491631666666671
247,buffer,3,835,4.491631666666671
247,buffer,3,2186,4.491631666666671
247,buffer,9,2168,4.491631666666671
247,buffer,9,2173,4.491631666666671
248,buffer,3,820,4.5098164102564144
248,buffer,3,823,4.5098164102564144
248,buffer,3,852,4.5098164102564144
248,buffer,3,853,4.5098164102564144
248,buffer,3,855,4.5098164102564144
248,buffer,8,771,4.5098164102564144
248,buffer,8,772,4.5098164102564144
248,buffer,8,773,4.5098164102564144
248,buffer,8,774,4.5098164102564144
248,buffer,8,776,4.5098164102564144
248,buffer,9,2149,4.5098164102564144
248,buffer,9,2154,4.5098164102564144
248,buffer,9,2169,4.5098164102564144
248,buffer,9,2171,4.5098164102564144
248,buffer,9,2172,4.5098164102564144
248,buffer,12,2267,4.5098164102564144
248,buffer,12,2269,4.5098164102564144
248,buffer,12,2270,4.5098164102564144
248,buffer,12,2271,4.5098164102564144
248,buffer,12,2272,4.5098164102564144
249,buffer,3,836,4.528001153846159
249,buffer,3,840,4.528001153846159
249,buffer,3,859,4.528001153846159
249,buffer,8,770,4.528001153846159
249,buffer,8,775,4.528001153846159
249,buffer,8,782,4.528001153846159
249,buffer,8,783,4.528001153846159
249,buffer,8,784,4.528001153846159
249,buffer,8,785,4.528001153846159
249,buffer,8,786,4.528001153846159
249,buffer,8,787,4.528001153846159
249,buffer,8,788,4.528001153846159
249,buffer,9,2150,4.528001153846159
249,buffer,9,2170,4.528001153846159
249,buffer,9,2181,4.528001153846159
249,buffer,12,2265,4.528001153846159
249,buffer,12,2266,4.528001153846159
249,buffer,12,2268,4.528001153846159
249,buffer,12,2273,4.528001153846159
249,buffer,12,2274,4.528001153846159
250,buffer,3,821,4.546185897435902
250,buffer,3,822,4.546185897435902
250,buffer,3,841,4.546185897435902
250,buffer,3,844,4.546185897435902
250,buffer,3,845,4.546185897435902
250,buffer,3,846,4.546185897435902
250,buffer,3,847,4.546185897435902
250,buffer,3,848,4.546185897435902
250,buffer,3,854,4.546185897435902
250,buffer,3,2189,4.546185897435902
250,buffer,8,777,4.546185897435902
250,buffer,8,778,4.546185897435902
250,buffer,8,779,4.546185897435902
250,buffer,8,780,4.546185897435902
250,buffer,8,781,4.546185897435902
250,buffer,8,789,4.546185897435902
250,buffer,9,2151,4.546185897435902
250,buffer,11,2169,4.546185897435902
250,buffer,11,2170,4.546185897435902
250,buffer,12,2263,4.546185897435902
250,buffer,12,2264,4.546185897435902
250,buffer,12,2275,4.546185897435902
250,buffer,12,2276,4.546185897435902
251,buffer,3,837,4.564370641025645
251,buffer,3,839,4.564370641025645
251,buffer,3,842,4.564370641025645
251,buffer,3,843,4.564370641025645
251,buffer,3,851,4.564370641025645
251,buffer,9,2153,4.564370641025645
251,buffer,9,2182,4.564370641025645
251,buffer,12,2262,4.564370641025645
251,buffer,12,2277,4.564370641025645
252,buffer,3,849,4.5825553846153895
252,buffer,3,850,4.5825553846153895
252,buffer,3,860,4.5825553846153895
252,buffer,8,769,4.5825553846153895
252,buffer,8,790,4.5825553846153895
252,buffer,9,2152,4.5825553846153895
252,buffer,11,2168,4.5825553846153895
252,buffer,11,2171,4.5825553846153895
252,buffer,12,2278,4.5825553846153895
252,buffer,12,2279,4.5825553846153895
253,buffer,3,838,4.600740128205133
253,buffer,8,768,4.600740128205133
253,buffer,8,791,4.600740128205133
253,buffer,11,2167,4.600740128205133
253,buffer,11,2172,4.600740128205133
253,buffer,12,2261,4.600740128205133
253,buffer,12,2280,4.600740128205133
253,buffer,12,2281,4.600740128205133
253,buffer,15,2309,4.600740128205133
253,buffer,15,2310,4.600740128205133
253,buffer,15,2311,4.600740128205133
254,dye,8,749,4.618924871794876
254,dye,8,750,4.618924871794876
254,dye,11,2166,4.618924871794876
254,dye,11,2173,4.618924871794876
254,dye,12,2259,4.618924871794876
254,dye,12,2260,4.618924871794876
254,dye,15,2312,4.618924871794876
255,dye,3,2190,4.63710961538462
255,dye,7,2263,4.63710961538462
255,dye,7,2264,4.63710961538462
255,dye,7,2265,4.63710961538462
255,dye,8,748,4.63710961538462
255,dye,8,751,4.63710961538462
255,dye,8,752,4.63710961538462
255,dye,8,753,4.63710961538462
255,dye,12,2282,4.63710961538462
256,dye,7,2027,4.655294358974364
256,dye,7,2262,4.655294358974364
256,dye,7,2266,4.655294358974364
256,dye,8,754,4.655294358974364
256,dye,11,2174,4.655294358974364
256,dye,12,2283,4.655294358974364
257,dye,3,861,4.673479102564107
257,dye,3,864,4.673479102564107
257,dye,7,2261,4.673479102564107
257,dye,8,755,4.673479102564107
257,dye,11,2175,4.673479102564107
258,dye,3,862,4.691663846153851
258,dye,3,863,4.691663846153851
258,dye,3,865,4.691663846153851
258,dye,3,866,4.691663846153851
258,dye,3,867,4.691663846153851
258,dye,3,2178,4.691663846153851
258,dye,3,2179,4.691663846153851
258,dye,3,2191,4.691663846153851
258,dye,7,2025,4.691663846153851
258,dye,7,2026,4.691663846153851
258,dye,8,747,4.691663846153851
258,dye,8,766,4.691663846153851
258,dye,8,792,4.691663846153851
258,dye,8,793,4.691663846153851
258,dye,8,794,4.691663846153851
258,dye,9,2183,4.691663846153851
258,dye,11,2165,4.691663846153851
258,dye,12,2284,4.691663846153851
258,dye,13,2271,4.691663846153851
258,dye,15,2313,4.691663846153851
259,dye,3,868,4.709848589743594
259,dye,3,869,4.709848589743594
259,dye,3,2176,4.709848589743594
259,dye,3,2177,4.709848589743594
259,dye,7,2023,4.709848589743594
259,dye,7,2024,4.709848589743594
259,dye,7,2028,4.709848589743594
259,dye,7,2260,4.709848589743594
259,dye,8,767,4.709848589743594
259,dye,8,795,4.709848589743594
259,dye,14,2371,4.709848589743594
260,dye,3,2141,4.728033333333338
260,dye,3,2142,4.728033333333338
260,dye,3,2143,4.728033333333338
260,dye,7,2267,4.728033333333338
260,dye,8,746,4.728033333333338
260,dye,8,765,4.728033333333338
260,dye,12,2285,4.728033333333338
260,dye,13,1324,4.728033333333338
260,dye,13,2272,4.728033333333338
260,dye,13,2285,4.728033333333338
260,dye,13,2366,4.728033333333338
260,dye,14,2337,4.728033333333338
260,dye,14,2349,4.728033333333338
260,dye,14,2362,4.728033333333338
260,dye,14,2363,4.728033333333338
260,dye,14,2364,4.728033333333338
260,dye,14,2365,4.728033333333338
260,dye,14,2366,4.728033333333338
260,dye,14,2367,4.728033333333338
260,dye,14,2368,4.728033333333338
260,dye,14,2369,4.728033333333338
260,dye,14,2370,4.728033333333338
260,dye,14,2372,4.728033333333338
261,dye,3,2144,4.746218076923082
261,dye,3,2174,4.746218076923082
261,dye,3,2175,4.746218076923082
261,dye,3,2185,4.746218076923082
261,dye,6,1991,4.746218076923082
261,dye,7,2259,4.746218076923082
261,dye,8,745,4.746218076923082
261,dye,8,763,4.746218076923082
261,dye,8,764,4.746218076923082
261,dye,8,796,4.746218076923082
261,dye,9,2184,4.746218076923082
261,dye,11,2176,4.746218076923082
261,dye,13,2280,4.746218076923082
261,dye,13,2281,4.746218076923082
261,dye,13,2282,4.746218076923082
261,dye,13,2292,4.746218076923082
261,dye,13,2293,4.746218076923082
261,dye,14,2334,4.746218076923082
261,dye,14,2335,4.746218076923082
261,dye,14,2336,4.746218076923082
261,dye,14,2338,4.746218076923082
261,dye,14,2339,4.746218076923082
261,dye,14,2340,4.746218076923082
261,dye,14,2341,4.746218076923082
261,dye,14,2342,4.746218076923082
261,dye,14,2343,4.746218076923082
261,dye,14,2344,4.746218076923082
261,dye,14,2345,4.746218076923082
261,dye,14,2346,4.746218076923082
261,dye,14,2347,4.746218076923082
261,dye,14,2348,4.746218076923082
261,dye,14,2350,4.746218076923082
261,dye,14,2351,4.746218076923082
261,dye,14,2352,4.746218076923082
261,dye,14,2353,4.746218076923082
261,dye,14,2354,4.746218076923082
261,dye,14,2355,4.746218076923082
261,dye,14,2356,4.746218076923082
261,dye,14,2357,4.746218076923082
261,dye,14,2358,4.746218076923082
261,dye,14,2359,4.746218076923082
261,dye,14,2360,4.746218076923082
261,dye,14,2361,4.746218076923082
261,dye,14,2373,4.746218076923082
261,dye,14,2374,4.746218076923082
261,dye,14,2375,4.746218076923082
261,dye,14,2376,4.746218076923082
261,dye,14,2377,4.746218076923082
261,dye,14,2378,4.746218076923082
261,dye,15,2314,4.746218076923082
262,dye,3,2173,4.764402820512825
262,dye,3,2192,4.764402820512825
262,dye,8,744,4.764402820512825
262,dye,11,2164,4.764402820512825
262,dye,13,1314,4.764402820512825
262,dye,13,1323,4.764402820512825
262,dye,13,1325,4.764402820512825
262,dye,13,2273,4.764402820512825
262,dye,13,2274,4.764402820512825
262,dye,13,2275,4.764402820512825
262,dye,13,2276,4.764402820512825
262,dye,13,2279,4.764402820512825
262,dye,13,2283,4.764402820512825
262,dye,13,2284,4.764402820512825
262,dye,13,2286,4.764402820512825
262,dye,13,2294,4.764402820512825
262,dye,13,2295,4.764402820512825
262,dye,13,2298,4.764402820512825
262,dye,13,2303,4.764402820512825
263,dye,3,2172,4.782587564102569
263,dye,7,2281,4.782587564102569
263,dye,12,2286,4.782587564102569
263,dye,13,1320,4.782587564102569
263,dye,13,1321,4.782587564102569
263,dye,13,1322,4.782587564102569
263,dye,13,1326,4.782587564102569
263,dye,13,2277,4.782587564102569
263,dye,13,2278,4.782587564102569
263,dye,13,2296,4.782587564102569
263,dye,13,2297,4.782587564102569
263,dye,13,2299,4.782587564102569
263,dye,13,2300,4.782587564102569
263,dye,13,2301,4.782587564102569
263,dye,13,2302,4.782587564102569
263,dye,13,2304,4.782587564102569
263,dye,13,2305,4.782587564102569
263,dye,13,2306,4.782587564102569
263,dye,13,2307,4.782587564102569
263,dye,14,2333,4.782587564102569
263,dye,14,2381,4.782587564102569
263,dye,14,2383,4.782587564102569
264,dye,3,2140,4.800772307692313
264,dye,7,2029,4.800772307692313
264,dye,7,2030,4.800772307692313
264,dye,7,2246,4.800772307692313
264,dye,7,2258,4.800772307692313
264,dye,7,2280,4.800772307692313
264,dye,7,2282,4.800772307692313
264,dye,7,2283,4.800772307692313
264,dye,9,2185,4.800772307692313
264,dye,11,1984,4.800772307692313
264,dye,11,1998,4.800772307692313
264,dye,11,1999,4.800772307692313
264,dye,11,2177,4.800772307692313
264,dye,11,2393,4.800772307692313
264,dye,11,2394,4.800772307692313
264,dye,12,2287,4.800772307692313
264,dye,13,1315,4.800772307692313
264,dye,13,2308,4.800772307692313
264,dye,13,2309,4.800772307692313
264,dye,13,2310,4.800772307692313
264,dye,13,2311,4.800772307692313
264,dye,13,2312,4.800772307692313
264,dye,13,2313,4.800772307692313
264,dye,13,2315,4.800772307692313
264,dye,13,2316,4.800772307692313
264,dye,13,2317,4.800772307692313
264,dye,13,2322,4.800772307692313
264,dye,14,2325,4.800772307692313
264,dye,14,2326,4.800772307692313
264,dye,14,2330,4.800772307692313
264,dye,14,2332,4.800772307692313
