animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20210828_AWC_WT_HEX_10K_4_reg.tif,1,531.768,222.714,309.05400000000003,296.9879,0.04062825455178479,0.25
20210828_AWC_WT_HEX_10K_4_reg.tif,2,534.94,223.571,311.369,296.9879,0.0484231849176347,0.5
20210828_AWC_WT_HEX_10K_4_reg.tif,3,538.841,222.571,316.27,296.9879,0.06492554073751812,0.75
20210828_AWC_WT_HEX_10K_4_reg.tif,4,534.801,225.286,309.51500000000004,296.9879,0.0421805063438612,1
20210828_AWC_WT_HEX_10K_4_reg.tif,5,531.245,222.786,308.459,296.9879,0.038624805926436655,1.25
20210828_AWC_WT_HEX_10K_4_reg.tif,6,527.57,223.357,304.2130000000001,296.9879,0.024327927164709585,1.5
20210828_AWC_WT_HEX_10K_4_reg.tif,7,526.106,222.929,303.177,296.9879,0.020839569558221045,1.75
20210828_AWC_WT_HEX_10K_4_reg.tif,8,522.483,221.786,300.69699999999995,296.9879,0.012489061002148307,2
20210828_AWC_WT_HEX_10K_4_reg.tif,9,521.139,224.071,297.068,296.9879,2.6970795779881595e-4,2.25
20210828_AWC_WT_HEX_10K_4_reg.tif,10,518.013,221.857,296.15600000000006,296.9879,-0.0028011242208856382,2.5
20210828_AWC_WT_HEX_10K_4_reg.tif,11,510.815,223.143,287.672,296.9879,-0.03136794461996599,2.75
20210828_AWC_WT_HEX_10K_4_reg.tif,12,503.371,222.857,280.514,296.9879,-0.05546993665398494,3
20210828_AWC_WT_HEX_10K_4_reg.tif,13,498.033,224.571,273.462,296.9879,-0.07921501179004274,3.25
20210828_AWC_WT_HEX_10K_4_reg.tif,14,498.715,223.929,274.78599999999994,296.9879,-0.07475691770607516,3.5
20210828_AWC_WT_HEX_10K_4_reg.tif,15,505.02,224.643,280.37699999999995,296.9879,-0.0559312349088972,3.75
20210828_AWC_WT_HEX_10K_4_reg.tif,16,516.364,222.929,293.43500000000006,296.9879,-0.01196311364873776,4
20210828_AWC_WT_HEX_10K_4_reg.tif,17,519.755,223.071,296.68399999999997,296.9879,-0.001023274012173747,4.25
20210828_AWC_WT_HEX_10K_4_reg.tif,18,522.199,224.071,298.12799999999993,296.9879,0.0038388769374102594,4.5
20210828_AWC_WT_HEX_10K_4_reg.tif,19,523.98,223.857,300.12300000000005,296.9879,0.010556322328283484,4.75
20210828_AWC_WT_HEX_10K_4_reg.tif,20,520.742,222.143,298.59899999999993,296.9879,0.005424800134954683,5
20210828_AWC_WT_HEX_10K_4_reg.tif,21,514.477,222.714,291.763,296.9879,-0.01759297264299336,5.25
20210828_AWC_WT_HEX_10K_4_reg.tif,22,507.536,224.071,283.46500000000003,296.9879,-0.04553350490036797,5.5
20210828_AWC_WT_HEX_10K_4_reg.tif,23,506.921,224.571,282.35,296.9879,-0.04928786661005381,5.75
20210828_AWC_WT_HEX_10K_4_reg.tif,24,505.311,222.786,282.525,296.9879,-0.048698617014363364,6
