animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20210828_AWC_WT_HEX_10K_1_reg.tif,1,433.767,205.675,228.09199999999998,229.13365,-0.00454603677809874,0.25
20210828_AWC_WT_HEX_10K_1_reg.tif,2,432.317,204.2,228.11700000000002,229.13365,-0.004436930149718167,0.5
20210828_AWC_WT_HEX_10K_1_reg.tif,3,432.566,204.875,227.69099999999997,229.13365,-0.006296107097320776,0.75
20210828_AWC_WT_HEX_10K_1_reg.tif,4,432.651,205.4,227.251,229.13365,-0.008216383756816095,1
20210828_AWC_WT_HEX_10K_1_reg.tif,5,433.979,204.85,229.129,229.13365,-2.0293832878750218e-5,1.25
20210828_AWC_WT_HEX_10K_1_reg.tif,6,433.312,205.8,227.512,229.13365,-0.007077310556524493,1.5
20210828_AWC_WT_HEX_10K_1_reg.tif,7,433.222,205.375,227.84699999999998,229.13365,-0.005615281736226908,1.75
20210828_AWC_WT_HEX_10K_1_reg.tif,8,435.878,204.7,231.178,229.13365,0.008922085429180781,2
20210828_AWC_WT_HEX_10K_1_reg.tif,9,436.164,205.325,230.839,229.13365,0.007442599548342245,2.25
20210828_AWC_WT_HEX_10K_1_reg.tif,10,433.365,205.65,227.715,229.13365,-0.006191364734075442,2.5
20210828_AWC_WT_HEX_10K_1_reg.tif,11,434.042,204.725,229.31699999999998,229.13365,8.001880125419822e-4,2.75
20210828_AWC_WT_HEX_10K_1_reg.tif,12,435.037,204.575,230.462,229.13365,0.0057972715923654185,3
20210828_AWC_WT_HEX_10K_1_reg.tif,13,435.085,204.525,230.55999999999997,229.13365,0.006224969575616611,3.25
20210828_AWC_WT_HEX_10K_1_reg.tif,14,432.661,205.825,226.836,229.13365,-0.010027553787931088,3.5
20210828_AWC_WT_HEX_10K_1_reg.tif,15,431.862,205,226.86200000000002,229.13365,-0.009914082894415402,3.75
20210828_AWC_WT_HEX_10K_1_reg.tif,16,432.55,204.95,227.60000000000002,229.13365,-0.006693255224625305,4
20210828_AWC_WT_HEX_10K_1_reg.tif,17,437.026,205.2,231.82600000000002,229.13365,0.011750129236801462,4.25
20210828_AWC_WT_HEX_10K_1_reg.tif,18,436.429,205.95,230.47899999999998,229.13365,0.0058714640996640885,4.5
20210828_AWC_WT_HEX_10K_1_reg.tif,19,436.857,205,231.85700000000003,229.13365,0.011885421455993212,4.75
20210828_AWC_WT_HEX_10K_1_reg.tif,20,436.878,205.375,231.503,229.13365,0.010340471598126235,5
20210828_AWC_WT_HEX_10K_1_reg.tif,21,438.19,205.325,232.865,229.13365,0.0162846007122918,5.25
20210828_AWC_WT_HEX_10K_1_reg.tif,22,435.566,204.8,230.76599999999996,229.13365,0.007124008193471251,5.5
20210828_AWC_WT_HEX_10K_1_reg.tif,23,435.307,203.7,231.60700000000003,229.13365,0.010794355172188979,5.75
20210828_AWC_WT_HEX_10K_1_reg.tif,24,436.302,204.625,231.67700000000002,229.13365,0.011099853731654135,6
20210828_AWC_WT_HEX_10K_1_reg.tif,25,434.656,204.85,229.806,229.13365,0.0029343136636632064,6.25
20210828_AWC_WT_HEX_10K_1_reg.tif,26,435.238,205.1,230.138,229.13365,0.004383249688555201,6.5
20210828_AWC_WT_HEX_10K_1_reg.tif,27,435.46,205.15,230.30999999999997,229.13365,0.005133903291812378,6.75
20210828_AWC_WT_HEX_10K_1_reg.tif,28,437.566,205.55,232.01599999999996,229.13365,0.012579339612492422,7
20210828_AWC_WT_HEX_10K_1_reg.tif,29,437.661,205.325,232.336,229.13365,0.013975904455762059,7.25
20210828_AWC_WT_HEX_10K_1_reg.tif,30,438.27,204.65,233.61999999999998,229.13365,0.019579620889380447,7.5
20210828_AWC_WT_HEX_10K_1_reg.tif,31,437.069,204.575,232.49400000000003,229.13365,0.014665458347126403,7.75
20210828_AWC_WT_HEX_10K_1_reg.tif,32,437.074,204.525,232.549,229.13365,0.01490549292956324,8
20210828_AWC_WT_HEX_10K_1_reg.tif,33,437.196,204.925,232.27100000000002,229.13365,0.013692227221972969,8.25
20210828_AWC_WT_HEX_10K_1_reg.tif,34,438.201,204.675,233.526,229.13365,0.019169379966670202,8.5
20210828_AWC_WT_HEX_10K_1_reg.tif,35,439.212,205.05,234.16199999999998,229.13365,0.021945052592668032,8.75
20210828_AWC_WT_HEX_10K_1_reg.tif,36,438.042,204.85,233.19199999999998,229.13365,0.01771171541150761,9
20210828_AWC_WT_HEX_10K_1_reg.tif,37,439.323,205.15,234.17299999999997,229.13365,0.021993059509155397,9.25
20210828_AWC_WT_HEX_10K_1_reg.tif,38,438.497,204.975,233.52200000000002,229.13365,0.019151922906129375,9.5
20210828_AWC_WT_HEX_10K_1_reg.tif,39,437.741,205.025,232.71599999999998,229.13365,0.01563432520714435,9.75
20210828_AWC_WT_HEX_10K_1_reg.tif,40,438.291,205.45,232.841,229.13365,0.016179858349046592,10
20210828_AWC_WT_HEX_10K_1_reg.tif,41,439.952,205.075,234.877,229.13365,0.025065502164348278,10.25
20210828_AWC_WT_HEX_10K_1_reg.tif,42,442.333,205.35,236.98300000000003,229.13365,0.03425664453911525,10.5
20210828_AWC_WT_HEX_10K_1_reg.tif,43,441.841,205.1,236.741,229.13365,0.033200492376392665,10.75
20210828_AWC_WT_HEX_10K_1_reg.tif,44,441.926,204.225,237.701,229.13365,0.037390186906200835,11
20210828_AWC_WT_HEX_10K_1_reg.tif,45,441.169,205.625,235.54399999999998,229.13365,0.027976467009537858,11.25
20210828_AWC_WT_HEX_10K_1_reg.tif,46,439.862,204.65,235.21200000000002,229.13365,0.026527530984645987,11.5
20210828_AWC_WT_HEX_10K_1_reg.tif,47,441.254,205.625,235.62900000000002,229.13365,0.028347429546031457,11.75
