animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20210829_AWC_WT_HEX_10K__7_reg.tif,1,858.755,223.692,635.063,608.9837,0.0428242989098066,0.25
20210829_AWC_WT_HEX_10K__7_reg.tif,2,851.571,224,627.571,608.9837,0.030521834985074357,0.5
20210829_AWC_WT_HEX_10K__7_reg.tif,3,843.418,225,618.418,608.9837,0.015491876055139091,0.75
20210829_AWC_WT_HEX_10K__7_reg.tif,4,836.99,223.615,613.375,608.9837,0.007210866235007605,1
20210829_AWC_WT_HEX_10K__7_reg.tif,5,836.469,223.077,613.392,608.9837,0.0072387815962891185,1.25
20210829_AWC_WT_HEX_10K__7_reg.tif,6,837.592,224.5,613.092,608.9837,0.006746157573675594,1.5
20210829_AWC_WT_HEX_10K__7_reg.tif,7,843.857,223.731,620.126,608.9837,0.01829654882388474,1.75
20210829_AWC_WT_HEX_10K__7_reg.tif,8,848.633,224.346,624.287,608.9837,0.025129244017532876,2
20210829_AWC_WT_HEX_10K__7_reg.tif,9,848.051,225.577,622.474,608.9837,0.0221521528408725,2.25
20210829_AWC_WT_HEX_10K__7_reg.tif,10,844.929,225.077,619.852,608.9837,0.017846618883231153,2.5
20210829_AWC_WT_HEX_10K__7_reg.tif,11,840.459,223.885,616.574,608.9837,0.012463880396141894,2.75
20210829_AWC_WT_HEX_10K__7_reg.tif,12,835.929,224.231,611.698,608.9837,0.004457097948598591,3
20210829_AWC_WT_HEX_10K__7_reg.tif,13,831.418,224.038,607.38,608.9837,-0.0026334038168837745,3.25
20210829_AWC_WT_HEX_10K__7_reg.tif,14,826.082,224,602.082,608.9837,-0.011333144056236654,3.5
20210829_AWC_WT_HEX_10K__7_reg.tif,15,826.337,224.538,601.799,608.9837,-0.011797852717568665,3.75
20210829_AWC_WT_HEX_10K__7_reg.tif,16,819.541,224.538,595.003,608.9837,-0.022957428909837745,4
20210829_AWC_WT_HEX_10K__7_reg.tif,17,813.816,223.731,590.085,608.9837,-0.031033178720546974,4.25
20210829_AWC_WT_HEX_10K__7_reg.tif,18,813.031,225.077,587.954,608.9837,-0.034532451361177725,4.5
20210829_AWC_WT_HEX_10K__7_reg.tif,19,810.816,224.615,586.201,608.9837,-0.03741101773331532,4.75
20210829_AWC_WT_HEX_10K__7_reg.tif,20,795.633,222.385,573.248,608.9837,-0.05868088094968708,5
20210829_AWC_WT_HEX_10K__7_reg.tif,21,783.776,222.808,560.968,608.9837,-0.0788456242753296,5.25
20210829_AWC_WT_HEX_10K__7_reg.tif,22,776.388,222.769,553.619,608.9837,-0.09091327074928274,5.5
20210829_AWC_WT_HEX_10K__7_reg.tif,23,777.694,223.808,553.886,608.9837,-0.09047483536915689,5.75
20210829_AWC_WT_HEX_10K__7_reg.tif,24,782.357,223.423,558.934,608.9837,-0.08218561514864853,6
20210829_AWC_WT_HEX_10K__7_reg.tif,25,783.061,222.731,560.33,608.9837,-0.07989327136342066,6.25
20210829_AWC_WT_HEX_10K__7_reg.tif,26,775.704,222.538,553.1659999999999,608.9837,-0.09165713302342914,6.5
20210829_AWC_WT_HEX_10K__7_reg.tif,27,774.173,222.962,551.211,608.9837,-0.09486739957079308,6.75
20210829_AWC_WT_HEX_10K__7_reg.tif,28,770.592,223.731,546.861,608.9837,-0.10201044789868761,7
20210829_AWC_WT_HEX_10K__7_reg.tif,29,767.327,223.077,544.25,608.9837,-0.10629791897549967,7.25
20210829_AWC_WT_HEX_10K__7_reg.tif,30,768.429,223.038,545.391,608.9837,-0.10442430560949338,7.5
20210829_AWC_WT_HEX_10K__7_reg.tif,31,762.561,223.731,538.83,608.9837,-0.1151979929840486,7.75
20210829_AWC_WT_HEX_10K__7_reg.tif,32,760.745,223,537.745,608.9837,-0.11697964986583384,8
20210829_AWC_WT_HEX_10K__7_reg.tif,33,758.582,222.923,535.659,608.9837,-0.12040502890307246,8.25
20210829_AWC_WT_HEX_10K__7_reg.tif,34,753.816,222.192,531.624,608.9837,-0.12703082200722282,8.5
20210829_AWC_WT_HEX_10K__7_reg.tif,35,748.98,222.923,526.057,608.9837,-0.1361722817868524,8.75
20210829_AWC_WT_HEX_10K__7_reg.tif,36,736.898,224.115,512.783,608.9837,-0.15796925270742054,9
20210829_AWC_WT_HEX_10K__7_reg.tif,37,723.112,222.692,500.41999999999996,608.9837,-0.1782702886793194,9.25
20210829_AWC_WT_HEX_10K__7_reg.tif,38,717.663,222.231,495.432,608.9837,-0.18646098409530498,9.5
20210829_AWC_WT_HEX_10K__7_reg.tif,39,710.296,222.962,487.33400000000006,608.9837,-0.1997585485457163,9.75
