ypos,lum_bin,worm,time,y_mm
55,buffer,1,805,1.0218314125295511
55,buffer,1,810,1.0218314125295511
55,buffer,1,811,1.0218314125295511
55,buffer,1,813,1.0218314125295511
55,buffer,1,1560,1.0218314125295511
55,buffer,1,1561,1.0218314125295511
55,buffer,1,2032,1.0218314125295511
55,buffer,3,555,1.0218314125295511
55,buffer,3,562,1.0218314125295511
55,buffer,3,610,1.0218314125295511
55,buffer,3,641,1.0218314125295511
55,buffer,3,2093,1.0218314125295511
55,buffer,3,2207,1.0218314125295511
55,buffer,6,679,1.0218314125295511
55,buffer,6,908,1.0218314125295511
55,buffer,6,923,1.0218314125295511
55,buffer,6,1010,1.0218314125295511
55,buffer,6,1011,1.0218314125295511
55,buffer,6,1273,1.0218314125295511
55,buffer,6,1274,1.0218314125295511
55,buffer,6,1291,1.0218314125295511
55,buffer,6,1295,1.0218314125295511
55,buffer,6,1594,1.0218314125295511
55,buffer,6,1618,1.0218314125295511
55,buffer,7,1780,1.0218314125295511
55,buffer,9,20,1.0218314125295511
55,buffer,10,612,1.0218314125295511
55,buffer,10,813,1.0218314125295511
55,buffer,10,814,1.0218314125295511
55,buffer,11,750,1.0218314125295511
55,buffer,11,751,1.0218314125295511
55,buffer,11,1081,1.0218314125295511
55,buffer,11,1177,1.0218314125295511
55,buffer,11,1283,1.0218314125295511
55,buffer,11,2008,1.0218314125295511
55,buffer,12,1873,1.0218314125295511
55,buffer,13,1191,1.0218314125295511
55,buffer,13,1269,1.0218314125295511
55,buffer,13,1299,1.0218314125295511
55,buffer,14,1,1.0218314125295511
55,buffer,14,6,1.0218314125295511
55,buffer,14,7,1.0218314125295511
55,buffer,14,8,1.0218314125295511
55,buffer,14,9,1.0218314125295511
55,buffer,14,10,1.0218314125295511
55,buffer,14,11,1.0218314125295511
55,buffer,14,12,1.0218314125295511
55,buffer,14,16,1.0218314125295511
55,buffer,14,17,1.0218314125295511
55,buffer,14,18,1.0218314125295511
55,buffer,14,42,1.0218314125295511
55,buffer,14,43,1.0218314125295511
55,buffer,14,44,1.0218314125295511
55,buffer,14,45,1.0218314125295511
55,buffer,14,53,1.0218314125295511
55,buffer,14,54,1.0218314125295511
55,buffer,14,133,1.0218314125295511
55,buffer,15,667,1.0218314125295511
55,buffer,15,733,1.0218314125295511
55,buffer,15,1378,1.0218314125295511
55,buffer,15,1521,1.0218314125295511
55,buffer,15,2372,1.0218314125295511
55,buffer,16,139,1.0218314125295511
55,buffer,17,2203,1.0218314125295511
55,buffer,19,823,1.0218314125295511
55,buffer,19,829,1.0218314125295511
55,buffer,19,833,1.0218314125295511
55,buffer,19,834,1.0218314125295511
55,buffer,19,835,1.0218314125295511
55,buffer,19,836,1.0218314125295511
55,buffer,19,837,1.0218314125295511
55,buffer,19,838,1.0218314125295511
55,buffer,19,839,1.0218314125295511
55,buffer,19,840,1.0218314125295511
55,buffer,19,841,1.0218314125295511
55,buffer,19,842,1.0218314125295511
55,buffer,19,844,1.0218314125295511
55,buffer,19,1668,1.0218314125295511
55,buffer,19,1727,1.0218314125295511
55,buffer,21,212,1.0218314125295511
55,buffer,21,379,1.0218314125295511
55,buffer,21,1132,1.0218314125295511
55,buffer,21,1777,1.0218314125295511
55,buffer,23,894,1.0218314125295511
55,buffer,23,1174,1.0218314125295511
55,buffer,23,1316,1.0218314125295511
55,buffer,23,1319,1.0218314125295511
55,buffer,23,1320,1.0218314125295511
55,buffer,23,1327,1.0218314125295511
55,buffer,23,1331,1.0218314125295511
55,buffer,27,1887,1.0218314125295511
55,buffer,27,1888,1.0218314125295511
55,buffer,27,1894,1.0218314125295511
55,buffer,27,2246,1.0218314125295511
55,buffer,28,1124,1.0218314125295511
55,buffer,28,1276,1.0218314125295511
55,buffer,29,135,1.0218314125295511
55,buffer,29,451,1.0218314125295511
55,buffer,31,2135,1.0218314125295511
55,buffer,32,998,1.0218314125295511
56,buffer,1,723,1.0404101654846338
56,buffer,1,1559,1.0404101654846338
56,buffer,1,1562,1.0404101654846338
56,buffer,3,556,1.0404101654846338
56,buffer,3,564,1.0404101654846338
56,buffer,3,596,1.0404101654846338
56,buffer,3,604,1.0404101654846338
56,buffer,3,639,1.0404101654846338
56,buffer,3,643,1.0404101654846338
56,buffer,3,1123,1.0404101654846338
56,buffer,3,1707,1.0404101654846338
56,buffer,6,969,1.0404101654846338
56,buffer,6,970,1.0404101654846338
56,buffer,6,971,1.0404101654846338
56,buffer,6,1009,1.0404101654846338
56,buffer,6,1272,1.0404101654846338
56,buffer,6,1288,1.0404101654846338
56,buffer,6,1290,1.0404101654846338
56,buffer,6,1360,1.0404101654846338
56,buffer,6,2034,1.0404101654846338
56,buffer,7,2215,1.0404101654846338
56,buffer,9,228,1.0404101654846338
56,buffer,13,1298,1.0404101654846338
56,buffer,13,1757,1.0404101654846338
56,buffer,14,39,1.0404101654846338
56,buffer,14,40,1.0404101654846338
56,buffer,14,41,1.0404101654846338
56,buffer,14,129,1.0404101654846338
56,buffer,14,132,1.0404101654846338
56,buffer,14,224,1.0404101654846338
56,buffer,14,225,1.0404101654846338
56,buffer,15,608,1.0404101654846338
56,buffer,15,666,1.0404101654846338
56,buffer,15,769,1.0404101654846338
56,buffer,15,1379,1.0404101654846338
56,buffer,15,1520,1.0404101654846338
56,buffer,15,1523,1.0404101654846338
56,buffer,15,1529,1.0404101654846338
56,buffer,15,2338,1.0404101654846338
56,buffer,16,140,1.0404101654846338
56,buffer,16,142,1.0404101654846338
56,buffer,16,272,1.0404101654846338
56,buffer,16,333,1.0404101654846338
56,buffer,19,828,1.0404101654846338
56,buffer,19,845,1.0404101654846338
56,buffer,19,854,1.0404101654846338
56,buffer,19,1134,1.0404101654846338
56,buffer,19,1726,1.0404101654846338
56,buffer,20,801,1.0404101654846338
56,buffer,21,205,1.0404101654846338
56,buffer,21,207,1.0404101654846338
56,buffer,21,578,1.0404101654846338
56,buffer,21,696,1.0404101654846338
56,buffer,22,2156,1.0404101654846338
56,buffer,23,902,1.0404101654846338
56,buffer,23,972,1.0404101654846338
56,buffer,23,973,1.0404101654846338
56,buffer,23,998,1.0404101654846338
56,buffer,23,1317,1.0404101654846338
56,buffer,23,1318,1.0404101654846338
56,buffer,23,1321,1.0404101654846338
56,buffer,23,1322,1.0404101654846338
56,buffer,23,1323,1.0404101654846338
56,buffer,23,1324,1.0404101654846338
56,buffer,23,1325,1.0404101654846338
56,buffer,23,1326,1.0404101654846338
56,buffer,23,1328,1.0404101654846338
56,buffer,23,1329,1.0404101654846338
56,buffer,23,1330,1.0404101654846338
56,buffer,26,2267,1.0404101654846338
56,buffer,27,1977,1.0404101654846338
56,buffer,27,2059,1.0404101654846338
56,buffer,27,2060,1.0404101654846338
56,buffer,28,1277,1.0404101654846338
56,buffer,29,134,1.0404101654846338
56,buffer,29,476,1.0404101654846338
56,buffer,32,1004,1.0404101654846338
56,buffer,32,1005,1.0404101654846338
56,buffer,32,1140,1.0404101654846338
56,buffer,32,1141,1.0404101654846338
57,buffer,1,722,1.0589889184397165
57,buffer,1,1605,1.0589889184397165
57,buffer,2,159,1.0589889184397165
57,buffer,3,557,1.0589889184397165
57,buffer,3,565,1.0589889184397165
57,buffer,3,597,1.0589889184397165
57,buffer,3,598,1.0589889184397165
57,buffer,3,603,1.0589889184397165
57,buffer,6,332,1.0589889184397165
57,buffer,6,924,1.0589889184397165
57,buffer,6,968,1.0589889184397165
57,buffer,6,1008,1.0589889184397165
57,buffer,6,1270,1.0589889184397165
57,buffer,6,1271,1.0589889184397165
57,buffer,6,1287,1.0589889184397165
57,buffer,6,1304,1.0589889184397165
57,buffer,6,1307,1.0589889184397165
57,buffer,6,1308,1.0589889184397165
57,buffer,6,1593,1.0589889184397165
57,buffer,6,2145,1.0589889184397165
57,buffer,7,1781,1.0589889184397165
57,buffer,7,2216,1.0589889184397165
57,buffer,9,100,1.0589889184397165
57,buffer,9,686,1.0589889184397165
57,buffer,10,621,1.0589889184397165
57,buffer,11,752,1.0589889184397165
57,buffer,11,1168,1.0589889184397165
57,buffer,11,2016,1.0589889184397165
57,buffer,11,2017,1.0589889184397165
57,buffer,13,1758,1.0589889184397165
57,buffer,13,1759,1.0589889184397165
57,buffer,13,1760,1.0589889184397165
57,buffer,13,1761,1.0589889184397165
57,buffer,13,1762,1.0589889184397165
57,buffer,14,55,1.0589889184397165
57,buffer,14,127,1.0589889184397165
57,buffer,14,128,1.0589889184397165
57,buffer,14,131,1.0589889184397165
57,buffer,14,145,1.0589889184397165
57,buffer,14,174,1.0589889184397165
57,buffer,15,1519,1.0589889184397165
57,buffer,15,1522,1.0589889184397165
57,buffer,15,1534,1.0589889184397165
57,buffer,16,133,1.0589889184397165
57,buffer,16,270,1.0589889184397165
57,buffer,16,271,1.0589889184397165
57,buffer,16,334,1.0589889184397165
57,buffer,19,682,1.0589889184397165
57,buffer,19,820,1.0589889184397165
57,buffer,19,846,1.0589889184397165
57,buffer,19,847,1.0589889184397165
57,buffer,19,848,1.0589889184397165
57,buffer,19,849,1.0589889184397165
57,buffer,19,850,1.0589889184397165
57,buffer,19,851,1.0589889184397165
57,buffer,19,852,1.0589889184397165
57,buffer,19,853,1.0589889184397165
57,buffer,19,855,1.0589889184397165
57,buffer,19,856,1.0589889184397165
57,buffer,19,857,1.0589889184397165
57,buffer,19,858,1.0589889184397165
57,buffer,19,860,1.0589889184397165
57,buffer,19,861,1.0589889184397165
57,buffer,19,1182,1.0589889184397165
57,buffer,19,1666,1.0589889184397165
57,buffer,19,1667,1.0589889184397165
57,buffer,19,1678,1.0589889184397165
57,buffer,19,1721,1.0589889184397165
57,buffer,19,1722,1.0589889184397165
57,buffer,21,113,1.0589889184397165
57,buffer,21,203,1.0589889184397165
57,buffer,21,204,1.0589889184397165
57,buffer,21,211,1.0589889184397165
57,buffer,21,557,1.0589889184397165
57,buffer,21,1778,1.0589889184397165
57,buffer,22,2299,1.0589889184397165
57,buffer,23,85,1.0589889184397165
57,buffer,23,899,1.0589889184397165
57,buffer,23,900,1.0589889184397165
57,buffer,23,906,1.0589889184397165
57,buffer,23,963,1.0589889184397165
57,buffer,23,969,1.0589889184397165
57,buffer,23,974,1.0589889184397165
57,buffer,25,455,1.0589889184397165
57,buffer,27,1893,1.0589889184397165
57,buffer,27,1899,1.0589889184397165
57,buffer,27,2056,1.0589889184397165
57,buffer,28,1180,1.0589889184397165
57,buffer,29,131,1.0589889184397165
57,buffer,29,132,1.0589889184397165
57,buffer,29,133,1.0589889184397165
57,buffer,29,1940,1.0589889184397165
57,buffer,32,999,1.0589889184397165
57,buffer,32,1006,1.0589889184397165
57,buffer,32,1008,1.0589889184397165
57,buffer,32,1036,1.0589889184397165
58,buffer,1,812,1.0775676713947995
58,buffer,1,830,1.0775676713947995
58,buffer,3,566,1.0775676713947995
58,buffer,3,593,1.0775676713947995
58,buffer,3,594,1.0775676713947995
58,buffer,3,599,1.0775676713947995
58,buffer,3,600,1.0775676713947995
58,buffer,3,611,1.0775676713947995
58,buffer,3,1121,1.0775676713947995
58,buffer,3,1127,1.0775676713947995
58,buffer,3,1706,1.0775676713947995
58,buffer,3,1787,1.0775676713947995
58,buffer,3,2092,1.0775676713947995
58,buffer,6,677,1.0775676713947995
58,buffer,6,1006,1.0775676713947995
58,buffer,6,1007,1.0775676713947995
58,buffer,6,1289,1.0775676713947995
58,buffer,6,1305,1.0775676713947995
58,buffer,6,1306,1.0775676713947995
58,buffer,6,1619,1.0775676713947995
58,buffer,6,1926,1.0775676713947995
58,buffer,6,2010,1.0775676713947995
58,buffer,7,2217,1.0775676713947995
58,buffer,8,2065,1.0775676713947995
58,buffer,9,21,1.0775676713947995
58,buffer,9,293,1.0775676713947995
58,buffer,9,918,1.0775676713947995
58,buffer,10,611,1.0775676713947995
58,buffer,11,753,1.0775676713947995
58,buffer,11,1166,1.0775676713947995
58,buffer,11,1167,1.0775676713947995
58,buffer,11,1316,1.0775676713947995
58,buffer,11,2009,1.0775676713947995
58,buffer,11,2015,1.0775676713947995
58,buffer,13,1297,1.0775676713947995
58,buffer,13,1763,1.0775676713947995
58,buffer,14,56,1.0775676713947995
58,buffer,14,126,1.0775676713947995
58,buffer,14,545,1.0775676713947995
58,buffer,15,770,1.0775676713947995
58,buffer,15,1380,1.0775676713947995
58,buffer,15,1381,1.0775676713947995
58,buffer,15,1530,1.0775676713947995
58,buffer,16,134,1.0775676713947995
58,buffer,19,821,1.0775676713947995
58,buffer,19,822,1.0775676713947995
58,buffer,19,859,1.0775676713947995
58,buffer,19,862,1.0775676713947995
58,buffer,19,865,1.0775676713947995
58,buffer,19,1723,1.0775676713947995
58,buffer,19,1724,1.0775676713947995
58,buffer,19,1725,1.0775676713947995
58,buffer,21,208,1.0775676713947995
58,buffer,21,566,1.0775676713947995
58,buffer,23,81,1.0775676713947995
58,buffer,23,82,1.0775676713947995
58,buffer,23,954,1.0775676713947995
58,buffer,23,964,1.0775676713947995
58,buffer,23,965,1.0775676713947995
58,buffer,23,967,1.0775676713947995
58,buffer,23,990,1.0775676713947995
58,buffer,23,991,1.0775676713947995
58,buffer,23,992,1.0775676713947995
58,buffer,23,993,1.0775676713947995
58,buffer,25,510,1.0775676713947995
58,buffer,27,1889,1.0775676713947995
58,buffer,27,1890,1.0775676713947995
58,buffer,27,1895,1.0775676713947995
58,buffer,27,1898,1.0775676713947995
58,buffer,27,2058,1.0775676713947995
58,buffer,28,1089,1.0775676713947995
58,buffer,28,1181,1.0775676713947995
58,buffer,28,1416,1.0775676713947995
58,buffer,29,129,1.0775676713947995
58,buffer,29,130,1.0775676713947995
58,buffer,29,425,1.0775676713947995
58,buffer,29,1938,1.0775676713947995
58,buffer,29,1939,1.0775676713947995
58,buffer,29,2189,1.0775676713947995
58,buffer,32,1007,1.0775676713947995
58,buffer,32,1009,1.0775676713947995
59,buffer,1,804,1.0961464243498822
59,buffer,1,1606,1.0961464243498822
59,buffer,3,595,1.0961464243498822
59,buffer,3,601,1.0961464243498822
59,buffer,3,602,1.0961464243498822
59,buffer,3,1122,1.0961464243498822
59,buffer,3,1789,1.0961464243498822
59,buffer,6,334,1.0961464243498822
59,buffer,6,963,1.0961464243498822
59,buffer,6,964,1.0961464243498822
59,buffer,6,965,1.0961464243498822
59,buffer,6,966,1.0961464243498822
59,buffer,6,967,1.0961464243498822
59,buffer,6,972,1.0961464243498822
59,buffer,6,973,1.0961464243498822
59,buffer,6,1005,1.0961464243498822
59,buffer,6,1268,1.0961464243498822
59,buffer,6,1269,1.0961464243498822
59,buffer,6,1275,1.0961464243498822
59,buffer,6,1309,1.0961464243498822
59,buffer,11,1178,1.0961464243498822
59,buffer,11,1282,1.0961464243498822
59,buffer,11,2010,1.0961464243498822
59,buffer,11,2013,1.0961464243498822
59,buffer,11,2014,1.0961464243498822
59,buffer,12,1801,1.0961464243498822
59,buffer,13,1282,1.0961464243498822
59,buffer,13,1296,1.0961464243498822
59,buffer,13,1764,1.0961464243498822
59,buffer,14,125,1.0961464243498822
59,buffer,14,130,1.0961464243498822
59,buffer,14,226,1.0961464243498822
59,buffer,14,517,1.0961464243498822
59,buffer,15,665,1.0961464243498822
59,buffer,15,913,1.0961464243498822
59,buffer,15,1512,1.0961464243498822
59,buffer,15,1514,1.0961464243498822
59,buffer,15,1515,1.0961464243498822
59,buffer,15,1516,1.0961464243498822
59,buffer,15,1517,1.0961464243498822
59,buffer,15,1518,1.0961464243498822
59,buffer,15,1531,1.0961464243498822
59,buffer,15,1532,1.0961464243498822
59,buffer,15,1533,1.0961464243498822
59,buffer,15,2373,1.0961464243498822
59,buffer,16,2147,1.0961464243498822
59,buffer,16,2297,1.0961464243498822
59,buffer,17,2204,1.0961464243498822
59,buffer,19,863,1.0961464243498822
59,buffer,19,864,1.0961464243498822
59,buffer,19,866,1.0961464243498822
59,buffer,19,867,1.0961464243498822
59,buffer,19,868,1.0961464243498822
59,buffer,19,869,1.0961464243498822
59,buffer,19,870,1.0961464243498822
59,buffer,19,871,1.0961464243498822
59,buffer,19,872,1.0961464243498822
59,buffer,19,873,1.0961464243498822
59,buffer,19,874,1.0961464243498822
59,buffer,19,875,1.0961464243498822
59,buffer,19,1665,1.0961464243498822
59,buffer,19,1719,1.0961464243498822
59,buffer,19,1720,1.0961464243498822
59,buffer,21,556,1.0961464243498822
59,buffer,21,1787,1.0961464243498822
59,buffer,22,2157,1.0961464243498822
59,buffer,22,2300,1.0961464243498822
59,buffer,23,83,1.0961464243498822
59,buffer,23,86,1.0961464243498822
59,buffer,23,893,1.0961464243498822
59,buffer,23,961,1.0961464243498822
59,buffer,23,962,1.0961464243498822
59,buffer,23,975,1.0961464243498822
59,buffer,23,987,1.0961464243498822
59,buffer,23,988,1.0961464243498822
59,buffer,23,989,1.0961464243498822
59,buffer,23,995,1.0961464243498822
59,buffer,23,1001,1.0961464243498822
59,buffer,23,1291,1.0961464243498822
59,buffer,27,1897,1.0961464243498822
59,buffer,29,128,1.0961464243498822
59,buffer,29,1937,1.0961464243498822
59,buffer,32,661,1.0961464243498822
59,buffer,32,1000,1.0961464243498822
59,buffer,32,1001,1.0961464243498822
60,buffer,1,2104,1.114725177304965
60,buffer,2,158,1.114725177304965
60,buffer,3,567,1.114725177304965
60,buffer,3,568,1.114725177304965
60,buffer,3,592,1.114725177304965
60,buffer,3,638,1.114725177304965
60,buffer,3,1071,1.114725177304965
60,buffer,3,1128,1.114725177304965
60,buffer,3,1129,1.114725177304965
60,buffer,3,1788,1.114725177304965
60,buffer,6,333,1.114725177304965
60,buffer,6,676,1.114725177304965
60,buffer,6,962,1.114725177304965
60,buffer,6,974,1.114725177304965
60,buffer,6,977,1.114725177304965
60,buffer,6,1267,1.114725177304965
60,buffer,6,1592,1.114725177304965
60,buffer,6,2011,1.114725177304965
60,buffer,6,2015,1.114725177304965
60,buffer,7,2218,1.114725177304965
60,buffer,9,229,1.114725177304965
60,buffer,10,610,1.114725177304965
60,buffer,11,2012,1.114725177304965
60,buffer,13,1088,1.114725177304965
60,buffer,13,1190,1.114725177304965
60,buffer,13,1270,1.114725177304965
60,buffer,13,1281,1.114725177304965
60,buffer,13,1283,1.114725177304965
60,buffer,14,124,1.114725177304965
60,buffer,15,668,1.114725177304965
60,buffer,15,1382,1.114725177304965
60,buffer,15,1513,1.114725177304965
60,buffer,16,268,1.114725177304965
60,buffer,16,269,1.114725177304965
60,buffer,16,335,1.114725177304965
60,buffer,21,114,1.114725177304965
60,buffer,21,380,1.114725177304965
60,buffer,21,555,1.114725177304965
60,buffer,21,565,1.114725177304965
60,buffer,21,1779,1.114725177304965
60,buffer,23,892,1.114725177304965
60,buffer,23,913,1.114725177304965
60,buffer,23,958,1.114725177304965
60,buffer,23,960,1.114725177304965
60,buffer,23,966,1.114725177304965
60,buffer,23,968,1.114725177304965
60,buffer,23,994,1.114725177304965
60,buffer,23,1306,1.114725177304965
60,buffer,26,2266,1.114725177304965
60,buffer,27,1891,1.114725177304965
60,buffer,27,1892,1.114725177304965
60,buffer,27,1978,1.114725177304965
60,buffer,28,986,1.114725177304965
60,buffer,28,1125,1.114725177304965
60,buffer,28,1148,1.114725177304965
60,buffer,31,2134,1.114725177304965
60,buffer,32,1002,1.114725177304965
60,buffer,32,1010,1.114725177304965
60,buffer,32,1035,1.114725177304965
61,buffer,1,721,1.1333039302600476
61,buffer,1,803,1.1333039302600476
61,buffer,1,831,1.1333039302600476
61,buffer,1,1607,1.1333039302600476
61,buffer,1,2033,1.1333039302600476
61,buffer,3,569,1.1333039302600476
61,buffer,3,591,1.1333039302600476
61,buffer,3,612,1.1333039302600476
61,buffer,6,335,1.1333039302600476
61,buffer,6,927,1.1333039302600476
61,buffer,6,975,1.1333039302600476
61,buffer,6,976,1.1333039302600476
61,buffer,6,978,1.1333039302600476
61,buffer,6,979,1.1333039302600476
61,buffer,6,1004,1.1333039302600476
61,buffer,6,1285,1.1333039302600476
61,buffer,6,1286,1.1333039302600476
61,buffer,6,1310,1.1333039302600476
61,buffer,6,1359,1.1333039302600476
61,buffer,6,1620,1.1333039302600476
61,buffer,6,2144,1.1333039302600476
61,buffer,7,1782,1.1333039302600476
61,buffer,7,2099,1.1333039302600476
61,buffer,7,2219,1.1333039302600476
61,buffer,9,292,1.1333039302600476
61,buffer,11,1080,1.1333039302600476
61,buffer,11,1317,1.1333039302600476
61,buffer,11,2011,1.1333039302600476
61,buffer,14,57,1.1333039302600476
61,buffer,14,123,1.1333039302600476
61,buffer,14,146,1.1333039302600476
61,buffer,14,673,1.1333039302600476
61,buffer,15,1383,1.1333039302600476
61,buffer,15,1387,1.1333039302600476
61,buffer,15,1388,1.1333039302600476
61,buffer,15,1511,1.1333039302600476
61,buffer,16,138,1.1333039302600476
61,buffer,16,143,1.1333039302600476
61,buffer,19,681,1.1333039302600476
61,buffer,19,876,1.1333039302600476
61,buffer,19,1132,1.1333039302600476
61,buffer,19,1133,1.1333039302600476
61,buffer,19,1718,1.1333039302600476
61,buffer,21,210,1.1333039302600476
61,buffer,21,560,1.1333039302600476
61,buffer,21,561,1.1333039302600476
61,buffer,21,564,1.1333039302600476
61,buffer,22,2158,1.1333039302600476
61,buffer,22,2159,1.1333039302600476
61,buffer,23,849,1.1333039302600476
61,buffer,23,955,1.1333039302600476
61,buffer,23,959,1.1333039302600476
61,buffer,23,976,1.1333039302600476
61,buffer,23,977,1.1333039302600476
61,buffer,23,1000,1.1333039302600476
61,buffer,23,1173,1.1333039302600476
61,buffer,27,1896,1.1333039302600476
61,buffer,28,1088,1.1333039302600476
61,buffer,28,1278,1.1333039302600476
61,buffer,29,127,1.1333039302600476
61,buffer,29,452,1.1333039302600476
61,buffer,32,662,1.1333039302600476
61,buffer,32,1003,1.1333039302600476
61,buffer,32,1142,1.1333039302600476
62,buffer,2,157,1.1518826832151303
62,buffer,3,570,1.1518826832151303
62,buffer,3,582,1.1518826832151303
62,buffer,3,583,1.1518826832151303
62,buffer,3,584,1.1518826832151303
62,buffer,3,585,1.1518826832151303
62,buffer,3,586,1.1518826832151303
62,buffer,3,587,1.1518826832151303
62,buffer,3,590,1.1518826832151303
62,buffer,3,1703,1.1518826832151303
62,buffer,3,1705,1.1518826832151303
62,buffer,3,2206,1.1518826832151303
62,buffer,6,961,1.1518826832151303
62,buffer,6,980,1.1518826832151303
62,buffer,6,982,1.1518826832151303
62,buffer,6,983,1.1518826832151303
62,buffer,6,984,1.1518826832151303
62,buffer,6,985,1.1518826832151303
62,buffer,6,1003,1.1518826832151303
62,buffer,6,1258,1.1518826832151303
62,buffer,6,1259,1.1518826832151303
62,buffer,6,1260,1.1518826832151303
62,buffer,6,1261,1.1518826832151303
62,buffer,6,1264,1.1518826832151303
62,buffer,6,1266,1.1518826832151303
62,buffer,6,1276,1.1518826832151303
62,buffer,6,2012,1.1518826832151303
62,buffer,6,2013,1.1518826832151303
62,buffer,6,2014,1.1518826832151303
62,buffer,6,2061,1.1518826832151303
62,buffer,7,2220,1.1518826832151303
62,buffer,7,2222,1.1518826832151303
62,buffer,7,2223,1.1518826832151303
62,buffer,7,2226,1.1518826832151303
62,buffer,7,2232,1.1518826832151303
62,buffer,7,2240,1.1518826832151303
62,buffer,7,2246,1.1518826832151303
62,buffer,7,2249,1.1518826832151303
62,buffer,7,2250,1.1518826832151303
62,buffer,9,685,1.1518826832151303
62,buffer,9,917,1.1518826832151303
62,buffer,11,754,1.1518826832151303
62,buffer,11,1079,1.1518826832151303
62,buffer,12,1874,1.1518826832151303
62,buffer,13,1189,1.1518826832151303
62,buffer,13,1278,1.1518826832151303
62,buffer,13,1295,1.1518826832151303
62,buffer,14,58,1.1518826832151303
62,buffer,14,122,1.1518826832151303
62,buffer,14,227,1.1518826832151303
62,buffer,14,228,1.1518826832151303
62,buffer,14,546,1.1518826832151303
62,buffer,14,672,1.1518826832151303
62,buffer,15,669,1.1518826832151303
62,buffer,15,771,1.1518826832151303
62,buffer,15,1384,1.1518826832151303
62,buffer,15,1386,1.1518826832151303
62,buffer,15,1389,1.1518826832151303
62,buffer,15,2337,1.1518826832151303
62,buffer,16,135,1.1518826832151303
62,buffer,16,2298,1.1518826832151303
62,buffer,19,1742,1.1518826832151303
62,buffer,19,1743,1.1518826832151303
62,buffer,20,802,1.1518826832151303
62,buffer,21,553,1.1518826832151303
62,buffer,21,562,1.1518826832151303
62,buffer,21,563,1.1518826832151303
62,buffer,21,697,1.1518826832151303
62,buffer,21,1133,1.1518826832151303
62,buffer,22,2160,1.1518826832151303
62,buffer,23,87,1.1518826832151303
62,buffer,23,510,1.1518826832151303
62,buffer,23,848,1.1518826832151303
62,buffer,23,986,1.1518826832151303
62,buffer,23,996,1.1518826832151303
62,buffer,23,999,1.1518826832151303
62,buffer,23,1305,1.1518826832151303
62,buffer,26,2265,1.1518826832151303
62,buffer,29,126,1.1518826832151303
