animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20200831_AWC_Is_odr1p_HEX_10K_10_reg.tif,1,808.361,203.667,604.694,588.7783499999999,0.027031649516324828,0.25
20200831_AWC_Is_odr1p_HEX_10K_10_reg.tif,2,807.343,203.205,604.1379999999999,588.7783499999999,0.026087321315398215,0.5
20200831_AWC_Is_odr1p_HEX_10K_10_reg.tif,3,807.538,202.385,605.153,588.7783499999999,0.027811229811694146,0.75
20200831_AWC_Is_odr1p_HEX_10K_10_reg.tif,4,806.509,203.282,603.227,588.7783499999999,0.024540049748772257,1
20200831_AWC_Is_odr1p_HEX_10K_10_reg.tif,5,806.041,203.333,602.7080000000001,588.7783499999999,0.02365856353243993,1.25
20200831_AWC_Is_odr1p_HEX_10K_10_reg.tif,6,800.917,203.897,597.02,588.7783499999999,0.013997882225119267,1.5
20200831_AWC_Is_odr1p_HEX_10K_10_reg.tif,7,799.367,203.897,595.47,588.7783499999999,0.01136531260023419,1.75
20200831_AWC_Is_odr1p_HEX_10K_10_reg.tif,8,789.751,203.564,586.187,588.7783499999999,-0.004401231804803829,2
20200831_AWC_Is_odr1p_HEX_10K_10_reg.tif,9,786.982,203.026,583.9559999999999,588.7783499999999,-0.00819043363262258,2.25
20200831_AWC_Is_odr1p_HEX_10K_10_reg.tif,10,788.675,202.154,586.521,588.7783499999999,-0.003833955511441571,2.5
20200831_AWC_Is_odr1p_HEX_10K_10_reg.tif,11,790.036,203.718,586.318,588.7783499999999,-0.00417873721070068,2.75
20200831_AWC_Is_odr1p_HEX_10K_10_reg.tif,12,783.509,202.949,580.56,588.7783499999999,-0.01395830875914508,3
20200831_AWC_Is_odr1p_HEX_10K_10_reg.tif,13,783.586,202.667,580.919,588.7783499999999,-0.013348571665381294,3.25
20200831_AWC_Is_odr1p_HEX_10K_10_reg.tif,14,787.953,203.205,584.7479999999999,588.7783499999999,-0.006845275475907018,3.5
20200831_AWC_Is_odr1p_HEX_10K_10_reg.tif,15,786.621,203.282,583.3389999999999,588.7783499999999,-0.009238366186528412,3.75
20200831_AWC_Is_odr1p_HEX_10K_10_reg.tif,16,785.485,203.667,581.818,588.7783499999999,-0.011821681282947904,4
