animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20200831_AWC_Is_odr1p_HEX_10K_3_reg.tif,1,568.929,205.613,363.316,344.61019999999996,0.05428103985314425,0.25
20200831_AWC_Is_odr1p_HEX_10K_3_reg.tif,2,566.213,205.774,360.43899999999996,344.61019999999996,0.045932476751994,0.5
20200831_AWC_Is_odr1p_HEX_10K_3_reg.tif,3,565.574,206.097,359.477,344.61019999999996,0.04314091689683014,0.75
20200831_AWC_Is_odr1p_HEX_10K_3_reg.tif,4,561.448,206.484,354.96399999999994,344.61019999999996,0.030044960944278432,1
20200831_AWC_Is_odr1p_HEX_10K_3_reg.tif,5,557.978,205.871,352.10699999999997,344.61019999999996,0.021754434430553735,1.25
20200831_AWC_Is_odr1p_HEX_10K_3_reg.tif,6,554.628,206.71,347.918,344.61019999999996,0.009598671194294433,1.5
20200831_AWC_Is_odr1p_HEX_10K_3_reg.tif,7,551.847,205.613,346.234,344.61019999999996,0.004711990533071909,1.75
20200831_AWC_Is_odr1p_HEX_10K_3_reg.tif,8,551.06,206.452,344.60799999999995,344.61019999999996,-6.384024616845901e-6,2
20200831_AWC_Is_odr1p_HEX_10K_3_reg.tif,9,551.716,206.387,345.329,344.61019999999996,0.002085834952070613,2.25
20200831_AWC_Is_odr1p_HEX_10K_3_reg.tif,10,555.109,205.968,349.1410000000001,344.61019999999996,0.013147608515360582,2.5
20200831_AWC_Is_odr1p_HEX_10K_3_reg.tif,11,556.869,206.032,350.837,344.61019999999996,0.018069111129038043,2.75
20200831_AWC_Is_odr1p_HEX_10K_3_reg.tif,12,555.617,205.677,349.93999999999994,344.61019999999996,0.015466170183006707,3
20200831_AWC_Is_odr1p_HEX_10K_3_reg.tif,13,553.262,206.452,346.80999999999995,344.61019999999996,0.006383444250924616,3.25
20200831_AWC_Is_odr1p_HEX_10K_3_reg.tif,14,548.104,205.29,342.8140000000001,344.61019999999996,-0.00521226591667886,3.5
20200831_AWC_Is_odr1p_HEX_10K_3_reg.tif,15,546.891,206.129,340.76199999999994,344.61019999999996,-0.011166819786529883,3.75
20200831_AWC_Is_odr1p_HEX_10K_3_reg.tif,16,539.202,206.677,332.525,344.61019999999996,-0.03506918831769921,4
20200831_AWC_Is_odr1p_HEX_10K_3_reg.tif,17,536.104,205.581,330.523,344.61019999999996,-0.04087865071898609,4.25
20200831_AWC_Is_odr1p_HEX_10K_3_reg.tif,18,533.486,206.097,327.389,344.61019999999996,-0.049972983968553326,4.5
20200831_AWC_Is_odr1p_HEX_10K_3_reg.tif,19,530.913,205.903,325.01,344.61019999999996,-0.056876436042810036,4.75
20200831_AWC_Is_odr1p_HEX_10K_3_reg.tif,20,527.448,205.387,322.061,344.61019999999996,-0.0654339308586919,5
20200831_AWC_Is_odr1p_HEX_10K_3_reg.tif,21,527.852,205.645,322.207,344.61019999999996,-0.0650102637704861,5.25
20200831_AWC_Is_odr1p_HEX_10K_3_reg.tif,22,530.333,205.677,324.65599999999995,344.61019999999996,-0.05790368364024053,5.5
20200831_AWC_Is_odr1p_HEX_10K_3_reg.tif,23,530.361,205.71,324.65099999999995,344.61019999999996,-0.057918192787096874,5.75
20200831_AWC_Is_odr1p_HEX_10K_3_reg.tif,24,533.388,206.097,327.29100000000005,344.61019999999996,-0.05025736324693788,6
20200831_AWC_Is_odr1p_HEX_10K_3_reg.tif,25,538.973,206.097,332.876,344.61019999999996,-0.034050646208382655,6.25
20200831_AWC_Is_odr1p_HEX_10K_3_reg.tif,26,540.754,205.871,334.88300000000004,344.61019999999996,-0.028226674660239093,6.5
20200831_AWC_Is_odr1p_HEX_10K_3_reg.tif,27,543.339,206.355,336.98400000000004,344.61019999999996,-0.022129931151196124,6.75
20200831_AWC_Is_odr1p_HEX_10K_3_reg.tif,28,545.213,205.419,339.794,344.61019999999996,-0.013975790617921296,7
20200831_AWC_Is_odr1p_HEX_10K_3_reg.tif,29,545.842,206.065,339.777,344.61019999999996,-0.014025121717232912,7.25
20200831_AWC_Is_odr1p_HEX_10K_3_reg.tif,30,547.197,206.097,341.1,344.61019999999996,-0.010186001459039636,7.5
20200831_AWC_Is_odr1p_HEX_10K_3_reg.tif,31,548.913,206.419,342.494,344.61019999999996,-0.006140851315486122,7.75
20200831_AWC_Is_odr1p_HEX_10K_3_reg.tif,32,547.104,205.613,341.49100000000004,344.61019999999996,-0.009051386174872136,8
20200831_AWC_Is_odr1p_HEX_10K_3_reg.tif,33,543.328,205.548,337.78,344.61019999999996,-0.01982007497166361,8.25
20200831_AWC_Is_odr1p_HEX_10K_3_reg.tif,34,541.732,206.903,334.82899999999995,344.61019999999996,-0.028383373446288048,8.5
20200831_AWC_Is_odr1p_HEX_10K_3_reg.tif,35,537.093,205.839,331.25399999999996,344.61019999999996,-0.03875741344858626,8.75
20200831_AWC_Is_odr1p_HEX_10K_3_reg.tif,36,536.186,206.258,329.928,344.61019999999996,-0.04260523919489315,9
20200831_AWC_Is_odr1p_HEX_10K_3_reg.tif,37,532.825,205.839,326.98600000000005,344.61019999999996,-0.05114242120517593,9.25
20200831_AWC_Is_odr1p_HEX_10K_3_reg.tif,38,529.481,205.935,323.546,344.61019999999996,-0.061124714242352586,9.5
