animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20200810_AWC_Is_odr1p_HEX_10K__9_reg.tif,1,453.688,203.672,250.016,247.92655,0.008427697638675645,0.25
20200810_AWC_Is_odr1p_HEX_10K__9_reg.tif,2,454.308,203.361,250.947,247.92655,0.012182842055439447,0.5
20200810_AWC_Is_odr1p_HEX_10K__9_reg.tif,3,454.48,203.459,251.02100000000002,247.92655,0.012481317551508797,0.75
20200810_AWC_Is_odr1p_HEX_10K__9_reg.tif,4,453.688,204.246,249.44199999999998,247.92655,0.0061124958178137324,1
20200810_AWC_Is_odr1p_HEX_10K__9_reg.tif,5,453.696,203.721,249.97500000000002,247.92655,0.008262326080042784,1.25
20200810_AWC_Is_odr1p_HEX_10K__9_reg.tif,6,453.057,203.639,249.418,247.92655,0.0060156929542238,1.5
20200810_AWC_Is_odr1p_HEX_10K__9_reg.tif,7,452.391,203.246,249.145,247.92655,0.0049145603808870755,1.75
20200810_AWC_Is_odr1p_HEX_10K__9_reg.tif,8,451.34,204.066,247.27399999999997,247.92655,-0.002632029526486854,2
20200810_AWC_Is_odr1p_HEX_10K__9_reg.tif,9,451.057,204.344,246.71300000000002,247.92655,-0.00489479646290391,2.25
20200810_AWC_Is_odr1p_HEX_10K__9_reg.tif,10,451.645,203.721,247.92399999999998,247.92655,-1.0285304256496922e-5,2.5
20200810_AWC_Is_odr1p_HEX_10K__9_reg.tif,11,451.397,204.59,246.807,247.92655,-0.004515651913843047,2.75
20200810_AWC_Is_odr1p_HEX_10K__9_reg.tif,12,451.747,203.803,247.94400000000002,247.92655,7.038374873536157e-5,3
20200810_AWC_Is_odr1p_HEX_10K__9_reg.tif,13,450.074,204.311,245.763,247.92655,-0.008726576480009853,3.25
20200810_AWC_Is_odr1p_HEX_10K__9_reg.tif,14,450.533,203.869,246.66400000000002,247.92655,-0.005092435642733609,3.5
20200810_AWC_Is_odr1p_HEX_10K__9_reg.tif,15,450.461,203.754,246.70700000000002,247.92655,-0.004918997178801422,3.75
20200810_AWC_Is_odr1p_HEX_10K__9_reg.tif,16,450.382,204.23,246.15200000000002,247.92655,-0.007157563399321196,4
20200810_AWC_Is_odr1p_HEX_10K__9_reg.tif,17,450.416,203.705,246.71099999999998,247.92655,-0.004902863368203234,4.25
20200810_AWC_Is_odr1p_HEX_10K__9_reg.tif,18,450.93,203.082,247.848,247.92655,-3.168277056248255e-4,4.5
20200810_AWC_Is_odr1p_HEX_10K__9_reg.tif,19,449.41,203.574,245.836,247.92655,-0.008432134436590107,4.75
20200810_AWC_Is_odr1p_HEX_10K__9_reg.tif,20,449.913,203.689,246.22400000000002,247.92655,-0.006867154808551056,5
20200810_AWC_Is_odr1p_HEX_10K__9_reg.tif,21,449.348,203.803,245.54500000000002,247.92655,-0.009605869157619367,5.25
20200810_AWC_Is_odr1p_HEX_10K__9_reg.tif,22,449.197,203.803,245.394,247.92655,-0.010214920507706764,5.5
20200810_AWC_Is_odr1p_HEX_10K__9_reg.tif,23,449.197,204.18,245.017,247.92655,-0.011735532156600396,5.75
20200810_AWC_Is_odr1p_HEX_10K__9_reg.tif,24,449.894,203.934,245.96,247.92655,-0.00793198630804157,6
20200810_AWC_Is_odr1p_HEX_10K__9_reg.tif,25,449.197,203.377,245.82,247.92655,-0.008496669678983548,6.25
20200810_AWC_Is_odr1p_HEX_10K__9_reg.tif,26,448.575,203.393,245.182,247.92655,-0.011070012469418881,6.5
20200810_AWC_Is_odr1p_HEX_10K__9_reg.tif,27,448.856,203.689,245.167,247.92655,-0.011130514259162604,6.75
20200810_AWC_Is_odr1p_HEX_10K__9_reg.tif,28,448.955,203.098,245.85699999999997,247.92655,-0.008347431930948989,7
20200810_AWC_Is_odr1p_HEX_10K__9_reg.tif,29,447.395,203.869,243.52599999999998,247.92655,-0.01774941005713188,7.25
20200810_AWC_Is_odr1p_HEX_10K__9_reg.tif,30,446.282,203.295,242.987,247.92655,-0.019923441035258213,7.5
20200810_AWC_Is_odr1p_HEX_10K__9_reg.tif,31,449.151,203.393,245.758,247.92655,-0.008746743743257759,7.75
20200810_AWC_Is_odr1p_HEX_10K__9_reg.tif,32,445.703,203.377,242.32599999999996,247.92655,-0.022589553236634103,8
20200810_AWC_Is_odr1p_HEX_10K__9_reg.tif,33,446.947,202.885,244.062,247.92655,-0.01558747943695413,8.25
20200810_AWC_Is_odr1p_HEX_10K__9_reg.tif,34,447.49,203.754,243.73600000000002,247.92655,-0.016902385000718854,8.5
20200810_AWC_Is_odr1p_HEX_10K__9_reg.tif,35,446.478,203.59,242.888,247.92655,-0.0203227528475671,8.75
