animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20200810_AWC_Is_odr1p_HEX_10K__5_reg.tif,1,486.839,244.5,242.339,238.54865,0.015889211697488078,0.25
20200810_AWC_Is_odr1p_HEX_10K__5_reg.tif,2,487.705,243.368,244.337,238.54865,0.02426486169592651,0.5
20200810_AWC_Is_odr1p_HEX_10K__5_reg.tif,3,491.484,245.632,245.85199999999998,238.54865,0.030615767475523192,0.75
20200810_AWC_Is_odr1p_HEX_10K__5_reg.tif,4,497.594,245.553,252.041,238.54865,0.056560160789004624,1
20200810_AWC_Is_odr1p_HEX_10K__5_reg.tif,5,497.166,244.553,252.613,238.54865,0.05895799452229132,1.25
20200810_AWC_Is_odr1p_HEX_10K__5_reg.tif,6,498.051,244.974,253.077,238.54865,0.060903090417824574,1.5
20200810_AWC_Is_odr1p_HEX_10K__5_reg.tif,7,498.654,245.921,252.733,238.54865,0.0594610365642396,1.75
20200810_AWC_Is_odr1p_HEX_10K__5_reg.tif,8,496.465,244.263,252.20199999999997,238.54865,0.057235075528618416,2
20200810_AWC_Is_odr1p_HEX_10K__5_reg.tif,9,492.539,244.184,248.355,238.54865,0.04110838606716064,2.25
20200810_AWC_Is_odr1p_HEX_10K__5_reg.tif,10,487.894,243.289,244.60500000000002,238.54865,0.02538832225627774,2.5
20200810_AWC_Is_odr1p_HEX_10K__5_reg.tif,11,479.493,243.5,235.993,238.54865,-0.010713328287542245,2.75
20200810_AWC_Is_odr1p_HEX_10K__5_reg.tif,12,472.696,242.263,230.43300000000002,238.54865,-0.03402094289781136,3
20200810_AWC_Is_odr1p_HEX_10K__5_reg.tif,13,468.023,243.316,224.70700000000002,238.54865,-0.05802443233277567,3.25
20200810_AWC_Is_odr1p_HEX_10K__5_reg.tif,14,466.456,242.158,224.29800000000003,238.54865,-0.05973896729241594,3.5
20200810_AWC_Is_odr1p_HEX_10K__5_reg.tif,15,466.249,238.263,227.98600000000002,238.54865,-0.04427880853653957,3.75
20200810_AWC_Is_odr1p_HEX_10K__5_reg.tif,16,468.959,243.895,225.064,238.54865,-0.05652788225797973,4
20200810_AWC_Is_odr1p_HEX_10K__5_reg.tif,17,468.235,242.053,226.18200000000002,238.54865,-0.051841207233828374,4.25
20200810_AWC_Is_odr1p_HEX_10K__5_reg.tif,18,473.171,242.158,231.013,238.54865,-0.03158957302839485,4.5
20200810_AWC_Is_odr1p_HEX_10K__5_reg.tif,19,472.576,243.395,229.181,238.54865,-0.03926934820213821,4.75
20200810_AWC_Is_odr1p_HEX_10K__5_reg.tif,20,469.567,241.605,227.96200000000002,238.54865,-0.04437941694492922,5
20200810_AWC_Is_odr1p_HEX_10K__5_reg.tif,21,464.553,236.605,227.948,238.54865,-0.044438105183156565,5.25
20200810_AWC_Is_odr1p_HEX_10K__5_reg.tif,22,464.912,236.974,227.938,238.54865,-0.044480025353319,5.5
