animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20210910_AWC_WT_preexposure_HEX_10K__2_reg.tif,1,577.376,213.516,363.86,371.78395,-0.02131331920057332,0.25
20210910_AWC_WT_preexposure_HEX_10K__2_reg.tif,2,575.241,212.29,362.951,371.78395,-0.023758287575351176,0.5
20210910_AWC_WT_preexposure_HEX_10K__2_reg.tif,3,588.39,211.935,376.455,371.78395,0.012563882867993575,0.75
20210910_AWC_WT_preexposure_HEX_10K__2_reg.tif,4,589.844,211.806,378.038,371.78395,0.01682173208391596,1
20210910_AWC_WT_preexposure_HEX_10K__2_reg.tif,5,593.667,212,381.66700000000003,371.78395,0.026582777443727803,1.25
20210910_AWC_WT_preexposure_HEX_10K__2_reg.tif,6,588.482,212.419,376.063,371.78395,0.011509507067209285,1.5
20210910_AWC_WT_preexposure_HEX_10K__2_reg.tif,7,586.695,212.516,374.1790000000001,371.78395,0.006442047861399297,1.75
20210910_AWC_WT_preexposure_HEX_10K__2_reg.tif,8,587.78,212.581,375.19899999999996,371.78395,0.00918557673078666,2
20210910_AWC_WT_preexposure_HEX_10K__2_reg.tif,9,590.291,210.968,379.3230000000001,371.78395,0.02027804051250757,2.25
20210910_AWC_WT_preexposure_HEX_10K__2_reg.tif,10,590.092,212.226,377.866,371.78395,0.01635909780397992,2.5
20210910_AWC_WT_preexposure_HEX_10K__2_reg.tif,11,589.723,212.806,376.9169999999999,371.78395,0.013806540061774888,2.75
20210910_AWC_WT_preexposure_HEX_10K__2_reg.tif,12,589.652,212.226,377.42600000000004,371.78395,0.015175614762283417,3
20210910_AWC_WT_preexposure_HEX_10K__2_reg.tif,13,584.95,212.677,372.273,371.78395,0.0013154145035040382,3.25
20210910_AWC_WT_preexposure_HEX_10K__2_reg.tif,14,585.539,212.129,373.40999999999997,371.78395,0.004373642272615491,3.5
20210910_AWC_WT_preexposure_HEX_10K__2_reg.tif,15,582.22,212.71,369.51,371.78395,-0.00611632105151396,3.75
20210910_AWC_WT_preexposure_HEX_10K__2_reg.tif,16,579.135,211.774,367.361,371.78395,-0.01189655981652789,4
20210910_AWC_WT_preexposure_HEX_10K__2_reg.tif,17,572.645,212.774,359.871,371.78395,-0.032042668867227925,4.25
20210910_AWC_WT_preexposure_HEX_10K__2_reg.tif,18,577.369,211.742,365.62700000000007,371.78395,-0.016560558894486807,4.5
20210910_AWC_WT_preexposure_HEX_10K__2_reg.tif,19,574.766,212.29,362.476,371.78395,-0.025035911313546495,4.75
20210910_AWC_WT_preexposure_HEX_10K__2_reg.tif,20,576.433,211.226,365.207,371.78395,-0.01769024725247018,5
20210910_AWC_WT_preexposure_HEX_10K__2_reg.tif,21,585.014,213.129,371.885,371.78395,2.717976394623451e-4,5.25
20210910_AWC_WT_preexposure_HEX_10K__2_reg.tif,22,588.652,212.613,376.03900000000004,371.78395,0.011444953446753255,5.5
20210910_AWC_WT_preexposure_HEX_10K__2_reg.tif,23,584.993,212.129,372.86400000000003,371.78395,0.0029050474072375323,5.75
20210910_AWC_WT_preexposure_HEX_10K__2_reg.tif,24,584.326,212.613,371.713,371.78395,-1.9083664047353868e-4,6
20210910_AWC_WT_preexposure_HEX_10K__2_reg.tif,25,584.355,213.516,370.83900000000006,371.78395,-0.0025416643187527294,6.25
20210910_AWC_WT_preexposure_HEX_10K__2_reg.tif,26,577.113,211.839,365.27400000000006,371.78395,-0.017510035062029833,6.5
20210910_AWC_WT_preexposure_HEX_10K__2_reg.tif,27,575.553,212.355,363.198,371.78395,-0.023093923231489753,6.75
20210910_AWC_WT_preexposure_HEX_10K__2_reg.tif,28,569.553,212.419,357.134,371.78395,-0.03940447133341821,7
20210910_AWC_WT_preexposure_HEX_10K__2_reg.tif,29,568.255,212.29,355.96500000000003,371.78395,-0.042548770596471344,7.25
20210910_AWC_WT_preexposure_HEX_10K__2_reg.tif,30,566.312,212.581,353.731,371.78395,-0.04855763676726768,7.5
20210910_AWC_WT_preexposure_HEX_10K__2_reg.tif,31,567.574,211.871,355.703,371.78395,-0.04325348095311815,7.75
20210910_AWC_WT_preexposure_HEX_10K__2_reg.tif,32,563.66,213.097,350.563,371.78395,-0.05707871466748367,8
20210910_AWC_WT_preexposure_HEX_10K__2_reg.tif,33,565.021,211.71,353.3109999999999,371.78395,-0.04968732512525106,8.25
20210910_AWC_WT_preexposure_HEX_10K__2_reg.tif,34,569.73,211.387,358.343,371.78395,-0.03615258270293806,8.5
20210910_AWC_WT_preexposure_HEX_10K__2_reg.tif,35,573.326,212.065,361.261,371.78395,-0.028303938349140623,8.75
20210910_AWC_WT_preexposure_HEX_10K__2_reg.tif,36,573.298,211.581,361.717,371.78395,-0.02707741956047328,9
20210910_AWC_WT_preexposure_HEX_10K__2_reg.tif,37,568.39,211.129,357.26099999999997,371.78395,-0.03906287509183771,9.25
20210910_AWC_WT_preexposure_HEX_10K__2_reg.tif,38,570.957,212.355,358.602,371.78395,-0.03545594154884854,9.5
20210910_AWC_WT_preexposure_HEX_10K__2_reg.tif,39,572.014,211.806,360.20799999999997,371.78395,-0.03113622844665574,9.75
20210910_AWC_WT_preexposure_HEX_10K__2_reg.tif,40,575.787,212.258,363.529,371.78395,-0.022203621216031536,10
20210910_AWC_WT_preexposure_HEX_10K__2_reg.tif,41,572.872,211.806,361.0659999999999,371.78395,-0.028828436515347385,10.25
20210910_AWC_WT_preexposure_HEX_10K__2_reg.tif,42,573.66,211.548,362.11199999999997,371.78395,-0.026014974557132007,10.5
20210910_AWC_WT_preexposure_HEX_10K__2_reg.tif,43,570.617,212.548,358.06899999999996,371.78395,-0.03688956986981295,10.75
20210910_AWC_WT_preexposure_HEX_10K__2_reg.tif,44,568.057,212.677,355.38,371.78395,-0.044122265095090867,11
20210910_AWC_WT_preexposure_HEX_10K__2_reg.tif,45,564.27,211.484,352.78599999999994,371.78395,-0.051099435572729966,11.25
20210910_AWC_WT_preexposure_HEX_10K__2_reg.tif,46,559.73,211.581,348.149,371.78395,-0.06357173299170124,11.5
20210910_AWC_WT_preexposure_HEX_10K__2_reg.tif,47,553.929,212.355,341.57399999999996,371.78395,-0.08125673526250944,11.75
20210910_AWC_WT_preexposure_HEX_10K__2_reg.tif,48,548.972,212.323,336.649,371.78395,-0.09450367612695493,12
20210910_AWC_WT_preexposure_HEX_10K__2_reg.tif,49,549.248,212.806,336.442,371.78395,-0.09506045110338947,12.25
20210910_AWC_WT_preexposure_HEX_10K__2_reg.tif,50,548.603,211.742,336.861,371.78395,-0.09393345247959202,12.5
20210910_AWC_WT_preexposure_HEX_10K__2_reg.tif,51,547.872,212.258,335.6139999999999,371.78395,-0.09728755100912798,12.75
20210910_AWC_WT_preexposure_HEX_10K__2_reg.tif,52,544.177,210.968,333.20900000000006,371.78395,-0.10375636172567412,13
20210910_AWC_WT_preexposure_HEX_10K__2_reg.tif,53,541.929,211.645,330.284,371.78395,-0.11162383421877145,13.25
20210910_AWC_WT_preexposure_HEX_10K__2_reg.tif,54,540.39,211.806,328.58399999999995,371.78395,-0.11619638233441776,13.5
20210910_AWC_WT_preexposure_HEX_10K__2_reg.tif,55,541.177,211.29,329.88700000000006,371.78395,-0.11269165869048393,13.75
20210910_AWC_WT_preexposure_HEX_10K__2_reg.tif,56,545.078,211.677,333.40099999999995,371.78395,-0.10323993276202496,14
20210910_AWC_WT_preexposure_HEX_10K__2_reg.tif,57,550.631,211.645,338.986,371.78395,-0.08821776733503427,14.25
20210910_AWC_WT_preexposure_HEX_10K__2_reg.tif,58,553.858,211.548,342.30999999999995,371.78395,-0.07927709090185324,14.5
20210910_AWC_WT_preexposure_HEX_10K__2_reg.tif,59,555.567,211.968,343.59900000000005,371.78395,-0.07581002353651888,14.75
20210910_AWC_WT_preexposure_HEX_10K__2_reg.tif,60,556.844,212.226,344.61800000000005,371.78395,-0.07306918440131682,15
20210910_AWC_WT_preexposure_HEX_10K__2_reg.tif,61,556.752,212.968,343.784,371.78395,-0.07531242271216929,15.25
20210910_AWC_WT_preexposure_HEX_10K__2_reg.tif,62,561.759,212.516,349.24300000000005,371.78395,-0.060629163792573486,15.5
20210910_AWC_WT_preexposure_HEX_10K__2_reg.tif,63,559.142,211.742,347.4000000000001,371.78395,-0.065586343896771,15.75
20210910_AWC_WT_preexposure_HEX_10K__2_reg.tif,64,560.936,212.161,348.77500000000003,371.78395,-0.06188795939146908,16
