animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20210910_AWC_WT_preexposure_HEX_10K__3_reg.tif,1,434.987,218.467,216.52,226.5975,-0.04447312966824429,0.25
20210910_AWC_WT_preexposure_HEX_10K__3_reg.tif,2,439.175,218.867,220.30800000000002,226.5975,-0.027756263859927736,0.5
20210910_AWC_WT_preexposure_HEX_10K__3_reg.tif,3,440.461,219.8,220.661,226.5975,-0.026198435552025046,0.75
20210910_AWC_WT_preexposure_HEX_10K__3_reg.tif,4,443.26,218.267,224.993,226.5975,-0.007080837167223829,1
20210910_AWC_WT_preexposure_HEX_10K__3_reg.tif,5,447.429,219.233,228.19599999999997,226.5975,0.007054358499100709,1.25
20210910_AWC_WT_preexposure_HEX_10K__3_reg.tif,6,446.143,218.033,228.10999999999999,226.5975,0.0066748309226712065,1.5
20210910_AWC_WT_preexposure_HEX_10K__3_reg.tif,7,444.903,218.533,226.37000000000003,226.5975,-0.001003982832996673,1.75
20210910_AWC_WT_preexposure_HEX_10K__3_reg.tif,8,441.338,218.467,222.871,226.5975,-0.01644545946005577,2
20210910_AWC_WT_preexposure_HEX_10K__3_reg.tif,9,441.234,218.867,222.367,226.5975,-0.018669667582387302,2.25
20210910_AWC_WT_preexposure_HEX_10K__3_reg.tif,10,440.571,218.9,221.67100000000002,226.5975,-0.021741193084654404,2.5
20210910_AWC_WT_preexposure_HEX_10K__3_reg.tif,11,442.63,218.9,223.73,226.5975,-0.012654596807113967,2.75
20210910_AWC_WT_preexposure_HEX_10K__3_reg.tif,12,444.357,218.9,225.45700000000002,226.5975,-0.0050331534990455526,3
20210910_AWC_WT_preexposure_HEX_10K__3_reg.tif,13,446.779,218.867,227.912,226.5975,0.005801034874612516,3.25
20210910_AWC_WT_preexposure_HEX_10K__3_reg.tif,14,445.909,219.367,226.542,226.5975,-2.44927680137667e-4,3.5
20210910_AWC_WT_preexposure_HEX_10K__3_reg.tif,15,446.825,220,226.825,226.5975,0.0010039828329967985,3.75
20210910_AWC_WT_preexposure_HEX_10K__3_reg.tif,16,447.669,218.433,229.236,226.5975,0.011643994307086325,4
20210910_AWC_WT_preexposure_HEX_10K__3_reg.tif,17,447.571,219.733,227.83800000000002,226.5975,0.005474464634429002,4.25
20210910_AWC_WT_preexposure_HEX_10K__3_reg.tif,18,454.494,220,234.49400000000003,226.5975,0.03484813380553639,4.5
20210910_AWC_WT_preexposure_HEX_10K__3_reg.tif,19,456.753,219.033,237.72,226.5975,0.04908483103299905,4.75
20210910_AWC_WT_preexposure_HEX_10K__3_reg.tif,20,459.896,219.767,240.12900000000002,226.5975,0.059716016284380995,5
20210910_AWC_WT_preexposure_HEX_10K__3_reg.tif,21,459.286,220.167,239.119,226.5975,0.05525877381701035,5.25
20210910_AWC_WT_preexposure_HEX_10K__3_reg.tif,22,459.948,219.2,240.748,226.5975,0.062447732212403025,5.5
20210910_AWC_WT_preexposure_HEX_10K__3_reg.tif,23,458.929,219.867,239.06199999999998,226.5975,0.055007226469841845,5.75
20210910_AWC_WT_preexposure_HEX_10K__3_reg.tif,24,459.591,219,240.591,226.5975,0.06175487372985144,6
20210910_AWC_WT_preexposure_HEX_10K__3_reg.tif,25,456.981,220.7,236.281,226.5975,0.042734363794834494,6.25
20210910_AWC_WT_preexposure_HEX_10K__3_reg.tif,26,465.753,221.033,244.72,226.5975,0.0799766105098247,6.5
20210910_AWC_WT_preexposure_HEX_10K__3_reg.tif,27,467.494,221.133,246.36100000000002,226.5975,0.08721852624146348,6.75
20210910_AWC_WT_preexposure_HEX_10K__3_reg.tif,28,468.299,220.9,247.39899999999997,226.5975,0.09179933582674114,7
20210910_AWC_WT_preexposure_HEX_10K__3_reg.tif,29,467.357,220.567,246.79000000000002,226.5975,0.08911175101225752,7.25
20210910_AWC_WT_preexposure_HEX_10K__3_reg.tif,30,464.123,221.333,242.79,226.5975,0.07145930559692845,7.5
20210910_AWC_WT_preexposure_HEX_10K__3_reg.tif,31,464.253,221.367,242.886,226.5975,0.07188296428689636,7.75
20210910_AWC_WT_preexposure_HEX_10K__3_reg.tif,32,464.857,220.967,243.89000000000001,226.5975,0.07631372808614402,8
20210910_AWC_WT_preexposure_HEX_10K__3_reg.tif,33,467.61,220.3,247.31,226.5975,0.09140656891625021,8.25
20210910_AWC_WT_preexposure_HEX_10K__3_reg.tif,34,474.753,221.533,253.22,226.5975,0.1174880570173987,8.5
20210910_AWC_WT_preexposure_HEX_10K__3_reg.tif,35,479.429,221.267,258.162,226.5975,0.1392976533280375,8.75
20210910_AWC_WT_preexposure_HEX_10K__3_reg.tif,36,476.747,219.933,256.814,226.5975,0.13334877922307187,9
20210910_AWC_WT_preexposure_HEX_10K__3_reg.tif,37,474.266,220.8,253.466,226.5975,0.11857368241044147,9.25
20210910_AWC_WT_preexposure_HEX_10K__3_reg.tif,38,467.623,219.533,248.09,226.5975,0.09484879577223936,9.5
20210910_AWC_WT_preexposure_HEX_10K__3_reg.tif,39,468.403,220.167,248.23600000000002,226.5975,0.09549311002989892,9.75
20210910_AWC_WT_preexposure_HEX_10K__3_reg.tif,40,469.922,220.267,249.65500000000003,226.5975,0.10175531504098692,10
20210910_AWC_WT_preexposure_HEX_10K__3_reg.tif,41,474.325,219.5,254.825,226.5975,0.1245711007402994,10.25
20210910_AWC_WT_preexposure_HEX_10K__3_reg.tif,42,472.11,218.933,253.17700000000002,226.5975,0.11729829322918402,10.5
20210910_AWC_WT_preexposure_HEX_10K__3_reg.tif,43,467.727,219,248.72699999999998,226.5975,0.09765994770463036,10.75
20210910_AWC_WT_preexposure_HEX_10K__3_reg.tif,44,467.825,218.867,248.958,226.5975,0.09867937642736571,11
20210910_AWC_WT_preexposure_HEX_10K__3_reg.tif,45,462.312,219.4,242.912,226.5975,0.07199770518209606,11.25
20210910_AWC_WT_preexposure_HEX_10K__3_reg.tif,46,463.13,219.3,243.82999999999998,226.5975,0.07604894140491394,11.5
20210910_AWC_WT_preexposure_HEX_10K__3_reg.tif,47,466.455,219.1,247.355,226.5975,0.0916051589271726,11.75
20210910_AWC_WT_preexposure_HEX_10K__3_reg.tif,48,469.981,218.9,251.081,226.5975,0.1080484118315515,12
20210910_AWC_WT_preexposure_HEX_10K__3_reg.tif,49,467.844,218.167,249.677,226.5975,0.10185240349077107,12.25
20210910_AWC_WT_preexposure_HEX_10K__3_reg.tif,50,468.24,218.767,249.473,226.5975,0.10095212877458938,12.5
20210910_AWC_WT_preexposure_HEX_10K__3_reg.tif,51,464.649,218.933,245.716,226.5975,0.08437206941824164,12.75
20210910_AWC_WT_preexposure_HEX_10K__3_reg.tif,52,465.578,217.933,247.64499999999998,226.5975,0.09288496121978392,13
20210910_AWC_WT_preexposure_HEX_10K__3_reg.tif,53,466.87,219,247.87,226.5975,0.09387791127439626,13.25
20210910_AWC_WT_preexposure_HEX_10K__3_reg.tif,54,468.045,218.667,249.37800000000001,226.5975,0.10053288319597532,13.5
20210910_AWC_WT_preexposure_HEX_10K__3_reg.tif,55,466.779,218.533,248.246,226.5975,0.09553724114343722,13.75
20210910_AWC_WT_preexposure_HEX_10K__3_reg.tif,56,462.974,219.267,243.707,226.5975,0.07550612870839263,14
20210910_AWC_WT_preexposure_HEX_10K__3_reg.tif,57,463.409,220.5,242.909,226.5975,0.07198446584803449,14.25
20210910_AWC_WT_preexposure_HEX_10K__3_reg.tif,58,464.701,219.4,245.30100000000002,226.5975,0.0825406282064013,14.5
20210910_AWC_WT_preexposure_HEX_10K__3_reg.tif,59,466.481,219.767,246.714,226.5975,0.08877635454936618,14.75
20210910_AWC_WT_preexposure_HEX_10K__3_reg.tif,60,464.331,218.4,245.931,226.5975,0.08532088835931559,15
20210910_AWC_WT_preexposure_HEX_10K__3_reg.tif,61,466.636,219.667,246.96900000000002,226.5975,0.0899016979445935,15.25
20210910_AWC_WT_preexposure_HEX_10K__3_reg.tif,62,464.273,218.867,245.40600000000003,226.5975,0.08300400489855377,15.5
20210910_AWC_WT_preexposure_HEX_10K__3_reg.tif,63,465.357,218.933,246.42400000000004,226.5975,0.08749655225675498,15.75
20210910_AWC_WT_preexposure_HEX_10K__3_reg.tif,64,465.019,218.8,246.219,226.5975,0.0865918644292192,16
20210910_AWC_WT_preexposure_HEX_10K__3_reg.tif,65,465.045,219.067,245.978,226.5975,0.08552830459294569,16.25
