animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20210910_AWC_WT_preexposure_HEX_10K__1_reg.tif,1,337.84,201.797,136.04299999999998,128.48075,0.05885901195315234,0.25
20210910_AWC_WT_preexposure_HEX_10K__1_reg.tif,2,337.036,202.029,135.007,128.48075,0.05079554719286745,0.5
20210910_AWC_WT_preexposure_HEX_10K__1_reg.tif,3,336.218,202.362,133.85600000000002,128.48075,0.04183700671112227,0.75
20210910_AWC_WT_preexposure_HEX_10K__1_reg.tif,4,333.338,201.478,131.86,128.48075,0.026301605493430052,1
20210910_AWC_WT_preexposure_HEX_10K__1_reg.tif,5,331.969,201.971,129.998,128.48075,0.01180916207291746,1.25
20210910_AWC_WT_preexposure_HEX_10K__1_reg.tif,6,330.804,201.449,129.35499999999996,128.48075,0.006804521299883141,1.5
20210910_AWC_WT_preexposure_HEX_10K__1_reg.tif,7,332.56,201.739,130.821,128.48075,0.018214790931715432,1.75
20210910_AWC_WT_preexposure_HEX_10K__1_reg.tif,8,330.849,201.725,129.124,128.48075,0.005006586589819835,2
20210910_AWC_WT_preexposure_HEX_10K__1_reg.tif,9,331.951,202.072,129.87900000000002,128.48075,0.010882953282884935,2.25
20210910_AWC_WT_preexposure_HEX_10K__1_reg.tif,10,330.524,202.029,128.495,128.48075,1.1091155678966766e-4,2.5
20210910_AWC_WT_preexposure_HEX_10K__1_reg.tif,11,331.098,202.232,128.866,128.48075,0.0029985036668918373,2.75
20210910_AWC_WT_preexposure_HEX_10K__1_reg.tif,12,330.516,202.29,128.22600000000003,128.48075,-0.001982787304712752,3
20210910_AWC_WT_preexposure_HEX_10K__1_reg.tif,13,329.382,202.043,127.339,128.48075,-0.00888654526067136,3.25
20210910_AWC_WT_preexposure_HEX_10K__1_reg.tif,14,328.449,201.754,126.69500000000002,128.48075,-0.013898969300848406,3.5
20210910_AWC_WT_preexposure_HEX_10K__1_reg.tif,15,328.004,202.072,125.93200000000002,128.48075,-0.01983760213105842,3.75
20210910_AWC_WT_preexposure_HEX_10K__1_reg.tif,16,327.324,201.681,125.643,128.48075,-0.02208696633542379,4
20210910_AWC_WT_preexposure_HEX_10K__1_reg.tif,17,325.711,201.725,123.98600000000002,128.48075,-0.034983839991593935,4.25
20210910_AWC_WT_preexposure_HEX_10K__1_reg.tif,18,324.609,201.957,122.65199999999999,128.48075,-0.045366718360532715,4.5
20210910_AWC_WT_preexposure_HEX_10K__1_reg.tif,19,324.329,201.797,122.53200000000001,128.48075,-0.04630071041770841,4.75
20210910_AWC_WT_preexposure_HEX_10K__1_reg.tif,20,325.031,201.725,123.30600000000001,128.48075,-0.04027646164892398,5
20210910_AWC_WT_preexposure_HEX_10K__1_reg.tif,21,326.058,201.783,124.275,128.48075,-0.03273447578722879,5.25
20210910_AWC_WT_preexposure_HEX_10K__1_reg.tif,22,326.013,201.855,124.15799999999999,128.48075,-0.033645118042975417,5.5
20210910_AWC_WT_preexposure_HEX_10K__1_reg.tif,23,324.809,202.014,122.79500000000002,128.48075,-0.04425371115906456,5.75
20210910_AWC_WT_preexposure_HEX_10K__1_reg.tif,24,326.773,202.203,124.57000000000002,128.48075,-0.03043841198000462,6
20210910_AWC_WT_preexposure_HEX_10K__1_reg.tif,25,326.222,201.797,124.42499999999998,128.48075,-0.03156698571575911,6.25
20210910_AWC_WT_preexposure_HEX_10K__1_reg.tif,26,329.253,202.072,127.18099999999998,128.48075,-0.010116301469286389,6.5
20210910_AWC_WT_preexposure_HEX_10K__1_reg.tif,27,330.009,202.072,127.93700000000001,128.48075,-0.00423215150907812,6.75
