animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20210726_AWC_odr1p_HEX_IAA_10K__7_reg.tif,1,435.232,224.859,210.37300000000002,208.23205000000002,0.010281558482471856,0.25
20210726_AWC_odr1p_HEX_IAA_10K__7_reg.tif,2,433.577,225.438,208.139,208.23205000000002,-4.468572441178252e-4,0.5
20210726_AWC_odr1p_HEX_IAA_10K__7_reg.tif,3,434.067,224.875,209.192,208.23205000000002,0.00461000119818247,0.75
20210726_AWC_odr1p_HEX_IAA_10K__7_reg.tif,4,433.662,224.562,209.09999999999997,208.23205000000002,0.004168186405502663,1
20210726_AWC_odr1p_HEX_IAA_10K__7_reg.tif,5,433.803,224.406,209.397,208.23205000000002,0.005594479812305436,1.25
20210726_AWC_odr1p_HEX_IAA_10K__7_reg.tif,6,433.827,225.547,208.28,208.23205000000002,2.3027194901066356e-4,1.5
20210726_AWC_odr1p_HEX_IAA_10K__7_reg.tif,7,432.796,223.984,208.81199999999998,208.23205000000002,0.0027851140110274485,1.75
20210726_AWC_odr1p_HEX_IAA_10K__7_reg.tif,8,432.757,225.859,206.898,208.23205000000002,-0.0064065546105895755,2
20210726_AWC_odr1p_HEX_IAA_10K__7_reg.tif,9,433.68,225.078,208.602,208.23205000000002,0.0017766237233893085,2.25
20210726_AWC_odr1p_HEX_IAA_10K__7_reg.tif,10,433.606,225.094,208.512,208.23205000000002,0.0013444136001157614,2.5
20210726_AWC_odr1p_HEX_IAA_10K__7_reg.tif,11,432.243,225.141,207.102,208.23205000000002,-0.005426878331169535,2.75
20210726_AWC_odr1p_HEX_IAA_10K__7_reg.tif,12,433.616,224.438,209.178,208.23205000000002,0.004542768512339873,3
20210726_AWC_odr1p_HEX_IAA_10K__7_reg.tif,13,431.736,223.859,207.87699999999998,208.23205000000002,-0.001705068936314242,3.25
20210726_AWC_odr1p_HEX_IAA_10K__7_reg.tif,14,431.68,224.891,206.78900000000002,208.23205000000002,-0.0069300090932207575,3.5
20210726_AWC_odr1p_HEX_IAA_10K__7_reg.tif,15,431.715,224.938,206.777,208.23205000000002,-0.006987637109657367,3.75
20210726_AWC_odr1p_HEX_IAA_10K__7_reg.tif,16,433.127,224.469,208.65800000000002,208.23205000000002,0.002045554466759561,4
20210726_AWC_odr1p_HEX_IAA_10K__7_reg.tif,17,433.232,224.891,208.34100000000004,208.23205000000002,5.232143658962269e-4,4.25
20210726_AWC_odr1p_HEX_IAA_10K__7_reg.tif,18,433.384,223.828,209.556,208.23205000000002,0.00635805103008877,4.5
20210726_AWC_odr1p_HEX_IAA_10K__7_reg.tif,19,431.528,224.812,206.716,208.23205000000002,-0.007280579526542657,4.75
20210726_AWC_odr1p_HEX_IAA_10K__7_reg.tif,20,431.264,224.922,206.342,208.23205000000002,-0.009076652705479306,5
20210726_AWC_odr1p_HEX_IAA_10K__7_reg.tif,21,431.032,223.969,207.063,208.23205000000002,-0.00561416938458814,5.25
20210726_AWC_odr1p_HEX_IAA_10K__7_reg.tif,22,431.599,224.828,206.771,208.23205000000002,-0.007016451117875603,5.5
20210726_AWC_odr1p_HEX_IAA_10K__7_reg.tif,23,431.725,224.984,206.741,208.23205000000002,-0.007160521158966649,5.75
20210726_AWC_odr1p_HEX_IAA_10K__7_reg.tif,24,431.046,225,206.046,208.23205000000002,-0.010498143777579017,6
20210726_AWC_odr1p_HEX_IAA_10K__7_reg.tif,25,431.669,225.484,206.18499999999997,208.23205000000002,-0.009830619253856653,6.25
20210726_AWC_odr1p_HEX_IAA_10K__7_reg.tif,26,432.053,225,207.053,208.23205000000002,-0.005662192731618489,6.5
20210726_AWC_odr1p_HEX_IAA_10K__7_reg.tif,27,431.824,224.734,207.09,208.23205000000002,-0.005484506347606008,6.75
20210726_AWC_odr1p_HEX_IAA_10K__7_reg.tif,28,431.82,224.812,207.00799999999998,208.23205000000002,-0.0058782977932553306,7
20210726_AWC_odr1p_HEX_IAA_10K__7_reg.tif,29,430.989,224.188,206.801,208.23205000000002,-0.006872381076784421,7.25
20210726_AWC_odr1p_HEX_IAA_10K__7_reg.tif,30,431.423,225.125,206.298,208.23205000000002,-0.009287955432413085,7.5
20210726_AWC_odr1p_HEX_IAA_10K__7_reg.tif,31,432.437,224.672,207.76500000000001,208.23205000000002,-0.002242930423054474,7.75
20210726_AWC_odr1p_HEX_IAA_10K__7_reg.tif,32,431.303,224.859,206.444,208.23205000000002,-0.008586814565769423,8
20210726_AWC_odr1p_HEX_IAA_10K__7_reg.tif,33,430.525,224.875,205.64999999999998,208.23205000000002,-0.012399868319982623,8.25
20210726_AWC_odr1p_HEX_IAA_10K__7_reg.tif,34,430.588,225.078,205.51000000000002,208.23205000000002,-0.013072195178407913,8.5
20210726_AWC_odr1p_HEX_IAA_10K__7_reg.tif,35,430.394,224.578,205.816,208.23205000000002,-0.01160268075927799,8.75
20210726_AWC_odr1p_HEX_IAA_10K__7_reg.tif,36,429.989,225.344,204.64499999999998,208.23205000000002,-0.017226214696537026,9
20210726_AWC_odr1p_HEX_IAA_10K__7_reg.tif,37,429.581,224.781,204.8,208.23205000000002,-0.016481852817565805,9.25
20210726_AWC_odr1p_HEX_IAA_10K__7_reg.tif,38,430.504,224.297,206.20700000000002,208.23205000000002,-0.009724967890389558,9.5
20210726_AWC_odr1p_HEX_IAA_10K__7_reg.tif,39,430.063,224.484,205.57899999999998,208.23205000000002,-0.0127408340838984,9.75
20210726_AWC_odr1p_HEX_IAA_10K__7_reg.tif,40,429.982,225.109,204.87300000000002,208.23205000000002,-0.016131282384243904,10
20210726_AWC_odr1p_HEX_IAA_10K__7_reg.tif,41,434.324,224.812,209.512,208.23205000000002,0.00614674830315499,10.25
20210726_AWC_odr1p_HEX_IAA_10K__7_reg.tif,42,433.613,224.688,208.925,208.23205000000002,0.0033277778324710154,10.5
20210726_AWC_odr1p_HEX_IAA_10K__7_reg.tif,43,434.282,224.531,209.75099999999998,208.23205000000002,0.007294506297181251,10.75
20210726_AWC_odr1p_HEX_IAA_10K__7_reg.tif,44,435.067,224.141,210.92600000000002,208.23205000000002,0.012937249573252535,11
20210726_AWC_odr1p_HEX_IAA_10K__7_reg.tif,45,434.644,225.375,209.269,208.23205000000002,0.004979780970316482,11.25
20210726_AWC_odr1p_HEX_IAA_10K__7_reg.tif,46,434.852,224.703,210.14899999999997,208.23205000000002,0.009205835508990845,11.5
20210726_AWC_odr1p_HEX_IAA_10K__7_reg.tif,47,435.313,225.141,210.172,208.23205000000002,0.009316289207160865,11.75
20210726_AWC_odr1p_HEX_IAA_10K__7_reg.tif,48,435.937,225.156,210.781,208.23205000000002,0.012240911041311798,12
20210726_AWC_odr1p_HEX_IAA_10K__7_reg.tif,49,437.011,225.141,211.87000000000003,208.23205000000002,0.01747065353292165,12.25
20210726_AWC_odr1p_HEX_IAA_10K__7_reg.tif,50,435.627,224.734,210.893,208.23205000000002,0.012778772528052167,12.5
20210726_AWC_odr1p_HEX_IAA_10K__7_reg.tif,51,435.123,224.812,210.31099999999998,208.23205000000002,0.00998381373088323,12.75
20210726_AWC_odr1p_HEX_IAA_10K__7_reg.tif,52,433.465,224.625,208.83999999999997,208.23205000000002,0.0029195793827125065,13
20210726_AWC_odr1p_HEX_IAA_10K__7_reg.tif,53,434.93,225.156,209.774,208.23205000000002,0.007404959995351271,13.25
20210726_AWC_odr1p_HEX_IAA_10K__7_reg.tif,54,433.511,224.938,208.57300000000004,208.23205000000002,0.0016373560170013248,13.5
20210726_AWC_odr1p_HEX_IAA_10K__7_reg.tif,55,434.415,224.453,209.96200000000002,208.23205000000002,0.008307798919522725,13.75
20210726_AWC_odr1p_HEX_IAA_10K__7_reg.tif,56,433.465,224.891,208.57399999999998,208.23205000000002,0.0016421583517041139,14
20210726_AWC_odr1p_HEX_IAA_10K__7_reg.tif,57,432.835,225.25,207.58499999999998,208.23205000000002,-0.0031073506696017044,14.25
20210726_AWC_odr1p_HEX_IAA_10K__7_reg.tif,58,432.468,225.031,207.437,208.23205000000002,-0.0038180962056513553,14.5
20210726_AWC_odr1p_HEX_IAA_10K__7_reg.tif,59,432.099,225,207.099,208.23205000000002,-0.005441285335278722,14.75
20210726_AWC_odr1p_HEX_IAA_10K__7_reg.tif,60,432.782,224.609,208.17299999999997,208.23205000000002,-2.835778642146672e-4,15
20210726_AWC_odr1p_HEX_IAA_10K__7_reg.tif,61,431.264,223.484,207.78,208.23205000000002,-0.002170895402508951,15.25
20210726_AWC_odr1p_HEX_IAA_10K__7_reg.tif,62,430.968,224.109,206.859,208.23205000000002,-0.006593845664008044,15.5
20210726_AWC_odr1p_HEX_IAA_10K__7_reg.tif,63,431.215,225.203,206.01199999999997,208.23205000000002,-0.010661423157482449,15.75
20210726_AWC_odr1p_HEX_IAA_10K__7_reg.tif,64,431.37,224.516,206.854,208.23205000000002,-0.006617857337523218,16
20210726_AWC_odr1p_HEX_IAA_10K__7_reg.tif,65,432.264,224.031,208.233,208.23205000000002,4.562217967833982e-6,16.25
20210726_AWC_odr1p_HEX_IAA_10K__7_reg.tif,66,431.665,224.109,207.556,208.23205000000002,-0.0032466183759896883,16.5
20210726_AWC_odr1p_HEX_IAA_10K__7_reg.tif,67,432.986,225.125,207.861,208.23205000000002,-0.001781906291562827,16.75
20210726_AWC_odr1p_HEX_IAA_10K__7_reg.tif,68,433.215,224.094,209.12099999999998,208.23205000000002,0.0042690354342665585,17
20210726_AWC_odr1p_HEX_IAA_10K__7_reg.tif,69,432.31,225.656,206.654,208.23205000000002,-0.007578324278131146,17.25
20210726_AWC_odr1p_HEX_IAA_10K__7_reg.tif,70,432.095,224.438,207.65700000000004,208.23205000000002,-0.002761582570982594,17.5
20210726_AWC_odr1p_HEX_IAA_10K__7_reg.tif,71,431.771,224.828,206.943,208.23205000000002,-0.006190449548952734,17.75
20210726_AWC_odr1p_HEX_IAA_10K__7_reg.tif,72,431.627,225,206.627,208.23205000000002,-0.007707987315113142,18
20210726_AWC_odr1p_HEX_IAA_10K__7_reg.tif,73,430.655,224.797,205.85799999999998,208.23205000000002,-0.011400982701750472,18.25
20210726_AWC_odr1p_HEX_IAA_10K__7_reg.tif,74,430.711,224.797,205.91400000000002,208.23205000000002,-0.011132051958380082,18.5
20210726_AWC_odr1p_HEX_IAA_10K__7_reg.tif,75,430.739,224.969,205.76999999999998,208.23205000000002,-0.011823588155617895,18.75
20210726_AWC_odr1p_HEX_IAA_10K__7_reg.tif,76,432.338,224.203,208.13500000000002,208.23205000000002,-4.6606658292993735e-4,19
20210726_AWC_odr1p_HEX_IAA_10K__7_reg.tif,77,430.989,225.359,205.62999999999997,208.23205000000002,-0.012495915014043457,19.25
20210726_AWC_odr1p_HEX_IAA_10K__7_reg.tif,78,431.447,224.734,206.713,208.23205000000002,-0.0072949865306518435,19.5
20210726_AWC_odr1p_HEX_IAA_10K__7_reg.tif,79,430.863,225.688,205.175,208.23205000000002,-0.014680977303926094,19.75
20210726_AWC_odr1p_HEX_IAA_10K__7_reg.tif,80,431.514,223.922,207.592,208.23205000000002,-0.0030737343266802695,20
