animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,1,389.205,210.514,178.69099999999997,179.0661,-0.002094757187429847,0.25
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,2,388.333,210.649,177.68400000000003,179.0661,-0.0077183788556291774,0.5
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,3,390.655,210.892,179.76299999999998,179.0661,0.0038918589280716506,0.75
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,4,388.462,210.892,177.57,179.0661,-0.008355015270897242,1
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,5,389.573,210.838,178.73499999999999,179.0661,-0.0018490378692562165,1.25
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,6,391.392,211.162,180.23,179.0661,0.006499834418686641,1.5
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,7,390.216,210.162,180.054,179.0661,0.005516957145992436,1.75
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,8,392.24,210.324,181.916,179.0661,0.015915351928701138,2
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,9,392.86,210.378,182.48200000000003,179.0661,0.01907619588520676,2.25
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,10,392.094,210.459,181.635,179.0661,0.014346099010365362,2.5
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,11,389.257,210.432,178.82500000000002,179.0661,-0.0013464301729919218,2.75
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,12,390.643,210.351,180.29199999999997,179.0661,0.00684607527611294,3
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,13,390.696,210.324,180.372,179.0661,0.007292837672792383,3.25
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,14,390.175,211.297,178.87800000000001,179.0661,-0.001050450085191957,3.5
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,15,388.374,210.703,177.67100000000002,179.0661,-0.007790977745089579,3.75
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,16,388.193,211.432,176.761,179.0661,-0.01287290000731579,4
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,17,388.275,211.514,176.76099999999997,179.0661,-0.01287290000731595,4.25
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,18,388.351,209.946,178.405,179.0661,-0.00369193275555789,4.5
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,19,387.556,210.595,176.96099999999998,179.0661,-0.011755994015617817,4.75
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,20,388.339,210.703,177.636,179.0661,-0.007986436293636875,5
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,21,390.053,211.676,178.377,179.0661,-0.0038482995943955683,5.25
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,22,391.608,210.514,181.094,179.0661,0.011324868302822188,5.5
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,23,392.725,210.919,181.806,179.0661,0.0153010536332673,5.75
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,24,392.953,210.892,182.06099999999998,179.0661,0.016725108772682115,6
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,25,393.433,210.514,182.91899999999998,179.0661,0.02151663547706672,6.25
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,26,392.415,211.405,181.01000000000002,179.0661,0.010855767786309154,6.5
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,27,391.667,211.622,180.04499999999996,179.0661,0.005466696376365785,6.75
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,28,388.491,210.108,178.38299999999998,179.0661,-0.0038147924146447847,7
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,29,389.608,210.811,178.797,179.0661,-0.0015027970118297587,7.25
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,30,387.333,211.054,176.27900000000002,179.0661,-0.015564643447307899,7.5
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,31,387.924,210.595,177.32899999999998,179.0661,-0.009700886990893455,7.75
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,32,387.965,210.378,177.587,179.0661,-0.00826007826160293,8
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,33,390.526,210.351,180.175,179.0661,0.006192685270969801,8.25
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,34,391.316,210.703,180.61299999999997,179.0661,0.008638709392788279,8.5
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,35,393.842,211.189,182.653,179.0661,0.02003115050810838,8.75
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,36,395.339,210.919,184.42,179.0661,0.029899014944760518,9
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,37,394.988,210.486,184.502,179.0661,0.030356946401356836,9.25
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,38,395.368,210.459,184.909,179.0661,0.032629850094462245,9.5
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,39,391.503,210.703,180.79999999999998,179.0661,0.00968301649502601,9.75
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,40,391.444,210.73,180.71400000000003,179.0661,0.0092027469185961,10
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,41,390.766,211.27,179.496,179.0661,0.0024007894291549516,10.25
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,42,388.708,211.351,177.35700000000003,179.0661,-0.00954452015205546,10.5
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,43,389.386,210.622,178.764,179.0661,-0.0016870865004598625,10.75
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,44,388.953,211.216,177.73699999999997,179.0661,-0.00742239876782953,11
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,45,387.503,210.919,176.58399999999997,179.0661,-0.013861361809968671,11.25
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,46,388.784,210.811,177.97299999999998,179.0661,-0.006104449697625742,11.5
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,47,387.719,211.432,176.287,179.0661,-0.015519967207640081,11.75
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,48,386.778,210.568,176.21,179.0661,-0.015949976014443815,12
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,49,389.596,210.73,178.866,179.0661,-0.0011174644446938417,12.25
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,50,387.912,210.919,176.99299999999997,179.0661,-0.01157728905694623,12.5
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,51,387.684,210.514,177.17000000000002,179.0661,-0.010588827254293191,12.75
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,52,386.339,210.703,175.636,179.0661,-0.019155496210617254,13
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,53,387.602,211,176.60199999999998,179.0661,-0.013760840270715844,13.25
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,54,388.035,210.73,177.30500000000004,179.0661,-0.009834915709896907,13.5
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,55,390.509,210.568,179.941,179.0661,0.0048859052606830475,13.75
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,56,390.053,210.514,179.539,179.0661,0.0026409242173699066,14
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,57,390.871,211.162,179.70899999999997,179.0661,0.0035902943103131688,14.25
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,58,386.754,210.784,175.97000000000003,179.0661,-0.017290263204481352,14.5
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,59,388.778,211.189,177.58900000000003,179.0661,-0.00824890920168574,14.75
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,60,388.187,211.027,177.16000000000003,179.0661,-0.010644672553878042,15
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,61,388.152,210.892,177.26,179.0661,-0.010086219558029214,15.25
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,62,390.684,210.838,179.84600000000003,179.0661,0.004355374914626645,15.5
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,63,392.023,211.081,180.94200000000004,179.0661,0.010476019749131912,15.75
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,64,394.24,210.676,183.56400000000002,179.0661,0.025118657300293105,16
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,65,394.503,210.459,184.04399999999998,179.0661,0.027799231680368183,16.25
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,66,394.731,211.216,183.515,179.0661,0.024845015332326893,16.5
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,67,393.76,209.946,183.814,179.0661,0.026514789789915495,16.75
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,68,393.895,211.378,182.517,179.0661,0.019271654433753737,17
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,69,393.351,210.541,182.81,179.0661,0.020907921711591396,17.25
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,70,391.637,209.703,181.934,179.0661,0.016015873467953967,17.5
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,71,393.392,210.324,183.06799999999998,179.0661,0.022348730440881762,17.75
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,72,393.146,210.973,182.173,179.0661,0.017350576128033146,18
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,73,393.731,210.946,182.785,179.0661,0.02076830846262911,18.25
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,74,393.339,210.27,183.069,179.0661,0.02235431497084028,18.5
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,75,393.287,210.351,182.93599999999998,179.0661,0.02161157248636103,18.75
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,76,393.234,211.568,181.66599999999997,179.0661,0.014519219439078433,19
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,77,392.099,209.73,182.369,179.0661,0.01844514399989721,19.25
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,78,390.462,209.649,180.813,179.0661,0.009755615384486412,19.5
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,79,390.24,210.622,179.618,179.0661,0.0030821020840906747,19.75
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,80,390.643,211.351,179.29199999999997,179.0661,0.0012615453176227512,20
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,81,389.374,210.27,179.104,179.0661,2.1165368542682057e-4,20.25
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,82,385.298,209.784,175.514,179.0661,-0.019836808865552977,20.5
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,83,388.708,210.324,178.38400000000001,179.0661,-0.003809207884686109,20.75
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,84,388.474,210.297,178.177,179.0661,-0.004965205586093701,21
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,85,385.901,210.405,175.496,179.0661,-0.019937330404805803,21.25
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,86,386.906,210.946,175.96,179.0661,-0.017346108504066364,21.5
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,87,386.456,210.811,175.645,179.0661,-0.01910523544099076,21.75
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,88,388.263,211.135,177.128,179.0661,-0.010823377512549946,22
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,89,387.889,210.405,177.484,179.0661,-0.008835284847327311,22.25
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,90,386.322,210.595,175.727,179.0661,-0.0186473039843946,22.5
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,91,389.094,209.703,179.391,179.0661,0.0018144137835133802,22.75
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,92,390.023,210.162,179.86100000000002,179.0661,0.0044391428640039214,23
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,93,387.035,209.919,177.116,179.0661,-0.010890391872051671,23.25
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,94,390.023,210.811,179.21200000000002,179.0661,8.147829209437838e-4,23.5
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,95,390.76,210.324,180.43599999999998,179.0661,0.007650247590135557,23.75
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,96,390.766,210.297,180.46900000000002,179.0661,0.007834537078765979,24
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,97,391.175,210.919,180.256,179.0661,0.006645032197607444,24.25
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,98,389.509,210.297,179.21200000000002,179.0661,8.147829209437838e-4,24.5
20210726_AWC_odr1p_HEX_IAA_10K__3_reg.tif,99,395.31,210.784,184.526,179.0661,0.030490975120360607,24.75
