animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,1,542.641,225.323,317.318,319.33235,-0.006308004810662107,0.25
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,2,542.633,224.6,318.033,319.33235,-0.004068958249923642,0.5
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,3,544.859,224.4,320.45900000000006,319.33235,0.0035281423883300285,0.75
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,4,545.547,224.785,320.76200000000006,319.33235,0.004476997084698865,1
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,5,543.945,225.092,318.85300000000007,319.33235,-0.0015011006557899755,1.25
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,6,544.047,224.954,319.093,319.33235,-7.495325794583659e-4,1.5
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,7,544.117,225.892,318.22499999999997,319.33235,-0.00346770378885839,1.75
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,8,543.773,225.8,317.973,319.33235,-0.004256850269006589,2
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,9,542.797,224.862,317.93500000000006,319.33235,-0.0043758485477589735,2.25
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,10,545.203,224.8,320.40299999999996,319.33235,0.0033527765038523145,2.5
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,11,544.867,224.169,320.698,319.33235,0.004276578931010151,2.75
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,12,544.195,225.154,319.04100000000005,319.33235,-9.123723293301345e-4,3
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,13,544.289,224.769,319.52,319.33235,5.876322896817761e-4,3.25
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,14,543.914,225.569,318.345,319.33235,-0.0030919197506923185,3.5
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,15,544.531,225.031,319.49999999999994,319.33235,5.250016166540085e-4,3.75
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,16,545.602,225.2,320.402,319.33235,0.003349644970201006,4
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,17,545.219,225.138,320.081,319.33235,0.0023444226681073738,4.25
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,18,545.609,224.938,320.67100000000005,319.33235,0.004192027522423048,4.5
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,19,545.32,225.708,319.6120000000001,319.33235,8.75733385609258e-4,4.75
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,20,545,225.277,319.723,319.33235,0.0012233336209124873,5
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,21,544.992,225.138,319.8539999999999,319.33235,0.0016335645292433062,5.25
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,22,543.664,225.554,318.11,319.33235,-0.0038278301587672085,5.5
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,23,545.367,225.431,319.9359999999999,319.33235,0.001890350288656637,5.75
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,24,544.211,225.277,318.934,319.33235,-0.0012474464300281307,6
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,25,545.953,226.077,319.876,319.33235,0.0017024582695738682,6.25
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,26,544.82,225.169,319.65100000000007,319.33235,9.97863198013129e-4,6.5
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,27,543.859,225.508,318.351,319.33235,-0.0030731305487841126,6.75
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,28,545.906,224.431,321.4749999999999,319.33235,0.006709780578134002,7
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,29,544.242,225.662,318.5799999999999,319.33235,-0.002356009342617784,7.25
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,30,544.508,225.462,319.04600000000005,319.33235,-8.967146610732371e-4,7.5
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,31,544.086,225.292,318.794,319.33235,-0.001685861141221792,7.75
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,32,544.828,224.908,319.91999999999996,319.33235,0.0018402457502346367,8
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,33,545.672,224.308,321.36400000000003,319.33235,0.0063621803428309505,8.25
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,34,545.805,225.354,320.4509999999999,319.33235,0.003503090119118494,8.5
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,35,545.883,225.6,320.283,319.33235,0.0029769924656865986,8.75
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,36,544.82,225.154,319.66600000000005,319.33235,0.0010448362027838211,9
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,37,545.719,225.077,320.64200000000005,319.33235,0.004101213046532971,9.25
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,38,545.148,224.523,320.625,319.33235,0.004047976974459307,9.5
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,39,545.703,226.077,319.626,319.33235,9.19574856728286e-4,9.75
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,40,545.047,226.138,318.909,319.33235,-0.0013257347713127956,10
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,41,545.797,225.046,320.75100000000003,319.33235,0.0044425502145335844,10.25
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,42,548.039,225.646,322.39300000000003,319.33235,0.009584528470103356,10.5
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,43,546.656,225.385,321.27099999999996,319.33235,0.006070947713252161,10.75
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,44,546.75,225.2,321.55,319.33235,0.006944645601987997,11
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,45,545.562,225.938,319.624,319.33235,9.133117894256695e-4,11.25
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,46,545.711,225.8,319.911,319.33235,0.0018120619473723282,11.5
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,47,545.977,225.446,320.53099999999995,319.33235,0.0037536128112292083,11.75
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,48,547.562,225.185,322.377,319.33235,0.009534423931681177,12
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,49,544.734,225.492,319.2420000000001,319.33235,-2.82934065402218e-4,12.25
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,50,545.984,225.138,320.846,319.33235,0.0047400459114148134,12.5
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,51,547.977,226.415,321.562,319.33235,0.006982224005804586,12.75
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,52,547.055,225.846,321.20899999999995,319.33235,0.0058767926268664195,13
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,53,547.352,225.415,321.937,319.33235,0.00815654912507296,13.25
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,54,547.602,225.431,322.17099999999994,319.33235,0.008889327999496186,13.5
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,55,547.539,225.4,322.139,319.33235,0.008789118922652184,13.75
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,56,547.836,225.662,322.174,319.33235,0.008898722600450467,14
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,57,546.547,225.246,321.30100000000004,319.33235,0.006164893722793901,14.25
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,58,549.023,225.354,323.669,319.33235,0.013580365409267063,14.5
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,59,548.469,225.154,323.31500000000005,319.33235,0.012471802496677944,14.75
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,60,548.516,225.215,323.30099999999993,319.33235,0.012427961025558203,15
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,61,548.742,225.6,323.14199999999994,319.33235,0.01193004717498844,15.25
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,62,548.266,225.415,322.851,319.33235,0.01101877088243637,15.5
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,63,549.25,225.077,324.173,319.33235,0.015158658369563817,15.75
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,64,548.383,224.985,323.398,319.33235,0.012731719789742583,16
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,65,548,224.677,323.323,319.33235,0.012496854765888766,16.25
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,66,548.82,225.2,323.62000000000006,319.33235,0.013426920260349575,16.5
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,67,548.742,226.077,322.66499999999996,319.33235,0.010436305623279145,16.75
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,68,549.539,225.554,323.985,319.33235,0.014569930043103975,17
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,69,549.445,225.138,324.307,319.33235,0.015578283878849094,17.25
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,70,549.758,225.6,324.158,319.33235,0.015111685364793124,17.5
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,71,549.453,225.292,324.16099999999994,319.33235,0.015121079965747049,17.75
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,72,548.43,225.646,322.784,319.33235,0.010808958127793731,18
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,73,548.828,224.877,323.95099999999996,319.33235,0.014463457898956825,18.25
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,74,548.844,225.015,323.82900000000006,319.33235,0.014081410793488493,18.5
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,75,549.391,224.831,324.55999999999995,319.33235,0.016370561892648603,18.75
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,76,549.188,225.231,323.957,319.33235,0.014482247100865209,19
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,77,549.273,225.754,323.519,319.33235,0.013110635361559785,19.25
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,78,549.758,225.108,324.65000000000003,319.33235,0.01665239992127329,19.5
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,79,550.164,224.985,325.179,319.33235,0.01830898122285435,19.75
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,80,549.891,225.323,324.568,319.33235,0.01639561416185978,20
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,81,551.719,224.969,326.75000000000006,319.33235,0.02322862058917625,20.25
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,82,550.734,224.631,326.10300000000007,319.33235,0.02120251831673191,20.5
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,83,551.234,225.338,325.8960000000001,319.33235,0.02055429085089579,20.75
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,84,550.414,225.631,324.783,319.33235,0.01706889389690708,21
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,85,550.367,225.077,325.28999999999996,319.33235,0.01865658145815776,21.25
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,86,552.625,225.015,327.61,319.33235,0.02592173952936492,21.5
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,87,550.43,225.523,324.9069999999999,319.33235,0.017457204069678208,21.75
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,88,552.344,225.031,327.31300000000005,319.33235,0.024991674034904467,22
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,89,551.203,225.431,325.77199999999993,319.33235,0.02016598067812395,22.25
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,90,551.703,225.431,326.27199999999993,319.33235,0.021731747503815114,22.5
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,91,550.281,224.6,325.6809999999999,319.33235,0.019881011115848134,22.75
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,92,550.594,224.569,326.0250000000001,319.33235,0.02095825869192417,23
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,93,551.234,225.015,326.21900000000005,319.33235,0.021565776220292217,23.25
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,94,551.188,225.446,325.74199999999996,319.33235,0.020072034668582567,23.5
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,95,552.211,224.631,327.58000000000004,319.33235,0.025827793519823533,23.75
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,96,552.18,225.154,327.02599999999995,319.33235,0.02409292387695745,24
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,97,551.492,224.846,326.64599999999996,319.33235,0.02290294108943218,24.25
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,98,547.109,226.015,321.09400000000005,319.33235,0.005516666256957779,24.5
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,99,547.445,225.385,322.06000000000006,319.33235,0.008541727764193135,24.75
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,100,546.547,225.215,321.332,319.33235,0.006261971265986594,25
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,101,546.516,226.031,320.48499999999996,319.33235,0.0036095622632656456,25.25
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,102,549.422,224.785,324.63700000000006,319.33235,0.01661168998380539,25.5
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,103,548.742,225.415,323.327,319.33235,0.012509380900494355,25.75
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,104,549.117,225.462,323.655,319.33235,0.01353652393814768,26
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,105,548.719,225.431,323.288,319.33235,0.012387251088090483,26.25
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,106,550.117,225.108,325.00899999999996,319.33235,0.017776620502119304,26.5
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,107,549.312,225.6,323.712,319.33235,0.013715021356276523,26.75
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,108,550.219,226.092,324.12700000000007,319.33235,0.015014607821600431,27
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,109,549.727,225.246,324.481,319.33235,0.016123170734189552,27.25
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,110,548.734,224.892,323.84200000000004,319.33235,0.01412212073095639,27.5
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,111,549.312,225.662,323.65,319.33235,0.013520866269890781,27.75
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,112,549.547,224.769,324.778,319.33235,0.01705323622865018,28
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,113,551.328,224.538,326.78999999999996,319.33235,0.023353881935231253,28.25
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,114,551.391,225.569,325.822,319.33235,0.02032255736069328,28.5
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,115,550.828,225.677,325.15099999999995,319.33235,0.018221298280615583,28.75
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,116,551.234,225.354,325.88,319.33235,0.020504186312473433,29
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,117,552.391,225.246,327.145,319.33235,0.024465576381472037,29.25
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,118,550.898,225.231,325.66700000000003,319.33235,0.019837169644729105,29.5
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,119,552.438,225.185,327.253,319.33235,0.02480378201582134,29.75
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,120,558.008,225.569,332.4390000000001,319.33235,0.041043915531890386,30
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,121,569.898,226.738,343.16,319.33235,0.07461708780836017,30.25
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,122,584.758,226.062,358.696,319.33235,0.12326859461623604,30.5
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,123,605.398,227.123,378.27500000000003,319.33235,0.1845808919766507,30.75
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,124,627.18,227.985,399.19499999999994,319.33235,0.2500925759635687,31
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,125,650.25,227.2,423.05,319.33235,0.32479531121729444,31.25
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,126,667.656,227.677,439.9789999999999,319.33235,0.3778090444015456,31.5
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,127,681.406,227.631,453.775,319.33235,0.42101168265601635,31.75
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,128,688.391,226.754,461.63699999999994,319.33235,0.44563180022318416,32
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,129,697.922,228.215,469.707,319.33235,0.4709032767898397,32.25
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,130,704.289,227.8,476.489,319.33235,0.4921413380135146,32.5
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,131,710.766,227.246,483.52,319.33235,0.5141591511163838,32.75
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,132,719.633,227.262,492.37100000000004,319.33235,0.541876355464769,33
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,133,724.922,228.338,496.58400000000006,319.33235,0.5550695067380428,33.25
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,134,734.852,228.385,506.467,319.33235,0.5860184538146541,33.5
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,135,744.984,228.138,516.846,319.33235,0.6185206415823513,33.75
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,136,751.844,227.8,524.0440000000001,319.33235,0.6410614208050016,34
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,137,759.016,228.492,530.524,319.33235,0.6613537588659588,34.25
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,138,750.844,228.769,522.075,319.33235,0.6348954310454297,34.5
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,139,761.406,228.754,532.6519999999999,319.33235,0.6680176624761002,34.75
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,140,768.438,228.723,539.7149999999999,319.33235,0.6901356846558135,35
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,141,777.273,229.631,547.642,319.33235,0.7149593519103217,35.25
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,142,784.203,229.108,555.095,319.33235,0.7382986722140741,35.5
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,143,792.68,229.662,563.0179999999999,319.33235,0.763109813333976,35.75
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,144,796.758,229.385,567.373,319.33235,0.7767476423857465,36
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,145,807.961,229.046,578.915,319.33235,0.812891803790001,36.25
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,146,817.117,229.154,587.963,319.33235,0.8412259202677084,36.5
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,147,823.641,229.677,593.9639999999999,319.33235,0.8600182537096536,36.75
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,148,829.797,229.108,600.6890000000001,319.33235,0.8810778175152002,37
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,149,834.828,229.462,605.366,319.33235,0.895724000402715,37.25
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,150,838.898,229.092,609.806,319.33235,0.9096280098148528,37.5
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,151,845.25,230.123,615.127,319.33235,0.9262909003738579,37.75
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,152,849.422,229.923,619.499,319.33235,0.9399819654977016,38
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,153,853.57,230.385,623.1850000000001,319.33235,0.951524798536697,38.25
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,154,854.773,229.015,625.758,319.33235,0.9595822346217037,38.5
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,155,859.258,229.154,630.104,319.33235,0.9731918798706113,38.75
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,156,860.594,229.615,630.979,319.33235,0.9759319718155708,39
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,157,863.414,229.108,634.306,319.33235,0.9863505842737198,39.25
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,158,869.664,229.015,640.649,319.33235,1.0062139022244379,39.5
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,159,874.211,228.877,645.3340000000001,319.33235,1.0208851373811643,39.75
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,160,879.273,229.985,649.288,319.33235,1.0332672214387297,40
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,161,882.789,229.062,653.727,319.33235,1.0471680993172159,40.25
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,162,889.789,229.708,660.081,319.33235,1.0670658641380992,40.5
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,163,896.938,229.354,667.584,319.33235,1.0905617611244207,40.75
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,164,896.82,229.846,666.974,319.33235,1.088651525597078,41
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,165,902.953,230.554,672.399,319.33235,1.1056400956558268,41.25
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,166,902.156,229.585,672.5709999999999,319.33235,1.1061787194438644,41.5
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,167,907.016,229.169,677.847,319.33235,1.1227006909885577,41.75
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,168,916.805,229.938,686.867,319.33235,1.1509471245240261,42
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,169,921.125,229.215,691.91,319.33235,1.1667394487279472,42.25
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,170,926.695,229.631,697.0640000000001,319.33235,1.1828793731671723,42.5
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,171,927.641,229.892,697.749,319.33235,1.1850244737183688,42.75
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,172,936.281,229.708,706.573,319.33235,1.2126571266581665,43
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,173,939.789,230.369,709.42,319.33235,1.2215726029636518,43.25
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,174,944.391,229.938,714.453,319.33235,1.2373336118310592,43.5
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,175,954.031,229.969,724.0619999999999,319.33235,1.2674245186871917,43.75
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,176,956.195,230.631,725.5640000000001,319.33235,1.2721280822315686,44
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,177,957.68,229.677,728.0029999999999,319.33235,1.2797658928072897,44.25
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,178,962.414,230.077,732.337,319.33235,1.2933379596523809,44.5
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,179,959.156,229.954,729.202,319.33235,1.2835206016552971,44.75
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,180,958.883,229.8,729.0830000000001,319.33235,1.283147949150783,45
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,181,959.594,229.6,729.994,319.33235,1.2860007763071921,45.25
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,182,951.812,230.569,721.243,319.33235,1.2585967253239454,45.5
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,183,951.5,230.138,721.362,319.33235,1.2589693778284596,45.75
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,184,949.109,229.354,719.755,319.33235,1.2539370032506885,46
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,185,946.25,229.938,716.312,319.33235,1.243155132888979,46.25
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,186,947.195,229.723,717.472,319.33235,1.2467877119245825,46.5
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,187,947.695,229.754,717.941,319.33235,1.248256401207081,46.75
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,188,950.656,229.538,721.1179999999999,319.33235,1.2582052836175224,47
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,189,954,229.646,724.354,319.33235,1.2683389265133957,47.25
20210729_AWC_odr1p_HEX_IAA_10K__1_reg.tif,190,958.852,229.738,729.114,319.33235,1.2832450266939757,47.5
