animal,animal_num,signal,MeanGCaMP,time,MeanBackground,fitted,correction,delF,genotype,cue,food,neuron,mean_pulse_delF
20200911_AWC_Is_odr1p_IAA_10000__1/20200911_AWC_Is_odr1p_IAA_10000__1_ImageJ_data.csv,1,0.03171223480600365,378.752,13.5,201.527,0,raw,0.04134738051705798,WT_IAA,IAA,OP50,AWC,-0.009635145711054331
20200911_AWC_Is_odr1p_IAA_10000__1/20200911_AWC_Is_odr1p_IAA_10000__1_ImageJ_data.csv,1,0.03620641929053024,379.124,13.75,201.127,0,raw,0.045841565001584574,WT_IAA,IAA,OP50,AWC,-0.009635145711054331
20200911_AWC_Is_odr1p_IAA_10000__1/20200911_AWC_Is_odr1p_IAA_10000__1_ImageJ_data.csv,1,0.03813332999568344,379.255,14,200.927,0,raw,0.04776847570673777,WT_IAA,IAA,OP50,AWC,-0.009635145711054331
20200911_AWC_Is_odr1p_IAA_10000__1/20200911_AWC_Is_odr1p_IAA_10000__1_ImageJ_data.csv,1,0.03755118174639229,379.683,14.25,201.455,0,raw,0.04718632745744662,WT_IAA,IAA,OP50,AWC,-0.009635145711054331
20200911_AWC_Is_odr1p_IAA_10000__1/20200911_AWC_Is_odr1p_IAA_10000__1_ImageJ_data.csv,1,0.02774780522833159,377.453,14.5,200.909,0,raw,0.03738295093938592,WT_IAA,IAA,OP50,AWC,-0.009635145711054331
20200911_AWC_Is_odr1p_IAA_10000__1/20200911_AWC_Is_odr1p_IAA_10000__1_ImageJ_data.csv,1,0.02420834387264235,377.118,14.75,201.182,0,raw,0.03384348958369668,WT_IAA,IAA,OP50,AWC,-0.009635145711054331
20200911_AWC_Is_odr1p_IAA_10000__1/20200911_AWC_Is_odr1p_IAA_10000__1_ImageJ_data.csv,1,0.02359708821088668,376.758,15,200.927,0,raw,0.03323223392194101,WT_IAA,IAA,OP50,AWC,-0.009635145711054331
20200911_AWC_Is_odr1p_IAA_10000__1/20200911_AWC_Is_odr1p_IAA_10000__1_ImageJ_data.csv,1,0.01416046508987925,375.683,15.25,201.473,0,raw,0.02379561080093358,WT_IAA,IAA,OP50,AWC,-0.009635145711054331
20200911_AWC_Is_odr1p_IAA_10000__1/20200911_AWC_Is_odr1p_IAA_10000__1_ImageJ_data.csv,1,0.01960937270324321,376.037,15.5,200.891,0,raw,0.02924451841429754,WT_IAA,IAA,OP50,AWC,-0.009635145711054331
20200911_AWC_Is_odr1p_IAA_10000__1/20200911_AWC_Is_odr1p_IAA_10000__1_ImageJ_data.csv,1,0.01324649233849246,375.217,15.75,201.164,0,raw,0.022881638049546793,WT_IAA,IAA,OP50,AWC,-0.009635145711054331
20200911_AWC_Is_odr1p_IAA_10000__1/20200911_AWC_Is_odr1p_IAA_10000__1_ImageJ_data.csv,1,0.02251429246720535,376.59,16,200.945,0,raw,0.03214943817825968,WT_IAA,IAA,OP50,AWC,-0.009635145711054331
20200911_AWC_Is_odr1p_IAA_10000__1/20200911_AWC_Is_odr1p_IAA_10000__1_ImageJ_data.csv,1,0.01962683715072219,376.422,16.25,201.273,0,raw,0.02926198286177652,WT_IAA,IAA,OP50,AWC,-0.009635145711054331
20200911_AWC_Is_odr1p_IAA_10000__1/20200911_AWC_Is_odr1p_IAA_10000__1_ImageJ_data.csv,1,0.00906084642609026,374.516,16.5,201.182,0,raw,0.01869599213714459,WT_IAA,IAA,OP50,AWC,-0.009635145711054331
20200911_AWC_Is_odr1p_IAA_10000__1/20200911_AWC_Is_odr1p_IAA_10000__1_ImageJ_data.csv,1,0.01420703694982259,375.491,16.75,201.273,0,raw,0.02384218266087692,WT_IAA,IAA,OP50,AWC,-0.009635145711054331
20200911_AWC_Is_odr1p_IAA_10000__1/20200911_AWC_Is_odr1p_IAA_10000__1_ImageJ_data.csv,1,0.01089461341135694,374.994,17,201.345,0,raw,0.02052975912241127,WT_IAA,IAA,OP50,AWC,-0.009635145711054331
20200911_AWC_Is_odr1p_IAA_10000__1/20200911_AWC_Is_odr1p_IAA_10000__1_ImageJ_data.csv,1,0.01388103393021972,375.435,17.25,201.273,0,raw,0.023516179641274053,WT_IAA,IAA,OP50,AWC,-0.009635145711054331
20200911_AWC_Is_odr1p_IAA_10000__1/20200911_AWC_Is_odr1p_IAA_10000__1_ImageJ_data.csv,1,0.01446900366200348,375.354,17.5,201.091,0,raw,0.024104149373057812,WT_IAA,IAA,OP50,AWC,-0.009635145711054331
20200911_AWC_Is_odr1p_IAA_10000__1/20200911_AWC_Is_odr1p_IAA_10000__1_ImageJ_data.csv,1,0.02697354805677448,377.484,17.75,201.073,0,raw,0.03660869376782881,WT_IAA,IAA,OP50,AWC,-0.009635145711054331
20200911_AWC_Is_odr1p_IAA_10000__1/20200911_AWC_Is_odr1p_IAA_10000__1_ImageJ_data.csv,1,0.02171092788318389,376.671,18,201.164,0,raw,0.031346073594238216,WT_IAA,IAA,OP50,AWC,-0.009635145711054331
20200911_AWC_Is_odr1p_IAA_10000__1/20200911_AWC_Is_odr1p_IAA_10000__1_ImageJ_data.csv,1,0.0092354909008774,374.764,18.25,201.4,0,raw,0.01887063661193173,WT_IAA,IAA,OP50,AWC,-0.009635145711054331
20200911_AWC_Is_odr1p_IAA_10000__1/20200911_AWC_Is_odr1p_IAA_10000__1_ImageJ_data.csv,1,-0.00910800043428257,371.068,18.5,200.855,0,raw,5.271452767717615e-4,WT_IAA,IAA,OP50,AWC,-0.009635145711054331
20200911_AWC_Is_odr1p_IAA_10000__1/20200911_AWC_Is_odr1p_IAA_10000__1_ImageJ_data.csv,1,-0.01153555863382612,371.087,18.75,201.291,0,raw,-0.0019004129227717884,WT_IAA,IAA,OP50,AWC,-0.009635145711054331
20200911_AWC_Is_odr1p_IAA_10000__1/20200911_AWC_Is_odr1p_IAA_10000__1_ImageJ_data.csv,1,-0.01716493220447032,370.174,19,201.345,0,raw,-0.007529786493415989,WT_IAA,IAA,OP50,AWC,-0.009635145711054331
20200911_AWC_Is_odr1p_IAA_10000__1/20200911_AWC_Is_odr1p_IAA_10000__1_ImageJ_data.csv,1,-0.02830142821340719,367.807,19.25,200.891,0,raw,-0.01866628250235286,WT_IAA,IAA,OP50,AWC,-0.009635145711054331
20200911_AWC_Is_odr1p_IAA_10000__1/20200911_AWC_Is_odr1p_IAA_10000__1_ImageJ_data.csv,1,-0.02947154619448243,367.77,19.5,201.055,0,raw,-0.0198364004834281,WT_IAA,IAA,OP50,AWC,-0.009635145711054331
20200911_AWC_Is_odr1p_IAA_10000__1/20200911_AWC_Is_odr1p_IAA_10000__1_ImageJ_data.csv,1,-0.02774256589408796,368.012,19.75,201,0,raw,-0.01810742018303363,WT_IAA,IAA,OP50,AWC,-0.009635145711054331
20200911_AWC_Is_odr1p_IAA_10000__1/20200911_AWC_Is_odr1p_IAA_10000__1_ImageJ_data.csv,1,-0.03260932525816094,367.503,20,201.327,0,raw,-0.022974179547106607,WT_IAA,IAA,OP50,AWC,-0.009635145711054331
20200911_AWC_Is_odr1p_IAA_10000__1/20200911_AWC_Is_odr1p_IAA_10000__1_ImageJ_data.csv,1,-0.02550711661681038,368.596,20.25,201.2,0,raw,-0.01587197090575605,WT_IAA,IAA,OP50,AWC,-0.009635145711054331
20200911_AWC_Is_odr1p_IAA_10000__1/20200911_AWC_Is_odr1p_IAA_10000__1_ImageJ_data.csv,1,-0.02567011812661214,368.441,20.5,201.073,0,raw,-0.01603497241555781,WT_IAA,IAA,OP50,AWC,-0.009635145711054331
20200911_AWC_Is_odr1p_IAA_10000__1/20200911_AWC_Is_odr1p_IAA_10000__1_ImageJ_data.csv,1,-0.0322425718611075,367.584,20.75,201.345,0,raw,-0.02260742615005317,WT_IAA,IAA,OP50,AWC,-0.009635145711054331
20200911_AWC_Is_odr1p_IAA_10000__1/20200911_AWC_Is_odr1p_IAA_10000__1_ImageJ_data.csv,1,-0.03478655971050931,367.075,21,201.273,0,raw,-0.02515141399945498,WT_IAA,IAA,OP50,AWC,-0.009635145711054331
20200911_AWC_Is_odr1p_IAA_10000__1/20200911_AWC_Is_odr1p_IAA_10000__1_ImageJ_data.csv,1,-0.03887906190302501,365.826,21.25,200.727,0,raw,-0.029243916191970677,WT_IAA,IAA,OP50,AWC,-0.009635145711054331
20200911_AWC_Is_odr1p_IAA_10000__1/20200911_AWC_Is_odr1p_IAA_10000__1_ImageJ_data.csv,1,-0.0360614643764566,366.801,21.5,201.218,0,raw,-0.026426318665402272,WT_IAA,IAA,OP50,AWC,-0.009635145711054331
20200911_AWC_Is_odr1p_IAA_10000__1/20200911_AWC_Is_odr1p_IAA_10000__1_ImageJ_data.csv,1,-0.02972186994167744,367.745,21.75,201.073,0,raw,-0.020086724230623108,WT_IAA,IAA,OP50,AWC,-0.009635145711054331
20200911_AWC_Is_odr1p_IAA_10000__1/20200911_AWC_Is_odr1p_IAA_10000__1_ImageJ_data.csv,1,-0.03132277762722777,368.106,22,201.709,0,raw,-0.02168763191617344,WT_IAA,IAA,OP50,AWC,-0.009635145711054331
20200911_AWC_Is_odr1p_IAA_10000__1/20200911_AWC_Is_odr1p_IAA_10000__1_ImageJ_data.csv,1,-0.02871475347040397,368.354,22.25,201.509,0,raw,-0.019079607759349637,WT_IAA,IAA,OP50,AWC,-0.009635145711054331
20200911_AWC_Is_odr1p_IAA_10000__1/20200911_AWC_Is_odr1p_IAA_10000__1_ImageJ_data.csv,1,-0.02887193349771247,368,22.5,201.182,0,raw,-0.01923678778665814,WT_IAA,IAA,OP50,AWC,-0.009635145711054331
20200911_AWC_Is_odr1p_IAA_10000__1/20200911_AWC_Is_odr1p_IAA_10000__1_ImageJ_data.csv,1,-0.03029237522598255,367.665,22.75,201.091,0,raw,-0.020657229514928217,WT_IAA,IAA,OP50,AWC,-0.009635145711054331
20200911_AWC_Is_odr1p_IAA_10000__1/20200911_AWC_Is_odr1p_IAA_10000__1_ImageJ_data.csv,1,-0.04279109813826062,365.845,23,201.418,0,raw,-0.03315595242720629,WT_IAA,IAA,OP50,AWC,-0.009635145711054331
20200911_AWC_Is_odr1p_IAA_10000__1/20200911_AWC_Is_odr1p_IAA_10000__1_ImageJ_data.csv,1,-0.037342190524897,366.727,23.25,201.364,0,raw,-0.027707044813842667,WT_IAA,IAA,OP50,AWC,-0.009635145711054331
20200911_AWC_Is_odr1p_IAA_10000__1/20200911_AWC_Is_odr1p_IAA_10000__1_ImageJ_data.csv,1,-0.03575874728682531,366.435,23.5,200.8,0,raw,-0.026123601575770976,WT_IAA,IAA,OP50,AWC,-0.009635145711054331
20200911_AWC_Is_odr1p_IAA_10000__1/20200911_AWC_Is_odr1p_IAA_10000__1_ImageJ_data.csv,1,-0.04227298619639179,366.025,23.75,201.509,0,raw,-0.03263784048533746,WT_IAA,IAA,OP50,AWC,-0.009635145711054331
20200911_AWC_Is_odr1p_IAA_10000__1/20200911_AWC_Is_odr1p_IAA_10000__1_ImageJ_data.csv,1,-0.0351009197651263,367.093,24,201.345,0,raw,-0.025465774054071966,WT_IAA,IAA,OP50,AWC,-0.009635145711054331
20200911_AWC_Is_odr1p_IAA_10000__1/20200911_AWC_Is_odr1p_IAA_10000__1_ImageJ_data.csv,1,-0.02656080494802719,368.615,24.25,201.4,0,raw,-0.016925659236972857,WT_IAA,IAA,OP50,AWC,-0.009635145711054331
20200911_AWC_Is_odr1p_IAA_10000__1/20200911_AWC_Is_odr1p_IAA_10000__1_ImageJ_data.csv,1,-0.02711966726734658,368.901,24.5,201.782,0,raw,-0.017484521556292248,WT_IAA,IAA,OP50,AWC,-0.009635145711054331
20200911_AWC_Is_odr1p_IAA_10000__1/20200911_AWC_Is_odr1p_IAA_10000__1_ImageJ_data.csv,1,-0.02295730728491563,368.689,24.75,200.855,0,raw,-0.013322161573861298,WT_IAA,IAA,OP50,AWC,-0.009635145711054331
20200911_AWC_Is_odr1p_IAA_10000__1/20200911_AWC_Is_odr1p_IAA_10000__1_ImageJ_data.csv,1,-0.0344605566909061,367.422,25,201.564,0,raw,-0.02482541097985177,WT_IAA,IAA,OP50,AWC,-0.009635145711054331
20200911_AWC_Is_odr1p_IAA_10000__1/20200911_AWC_Is_odr1p_IAA_10000__1_ImageJ_data.csv,1,-0.03458862930575041,367.236,25.25,201.4,0,raw,-0.024953483594696076,WT_IAA,IAA,OP50,AWC,-0.009635145711054331
20200911_AWC_Is_odr1p_IAA_10000__1/20200911_AWC_Is_odr1p_IAA_10000__1_ImageJ_data.csv,1,-0.02794049629884703,368.087,25.5,201.109,0,raw,-0.018305350587792698,WT_IAA,IAA,OP50,AWC,-0.009635145711054331
20200911_AWC_Is_odr1p_IAA_10000__1/20200911_AWC_Is_odr1p_IAA_10000__1_ImageJ_data.csv,1,-0.03276650528546927,367.422,25.75,201.273,0,raw,-0.023131359574414936,WT_IAA,IAA,OP50,AWC,-0.009635145711054331
20200911_AWC_Is_odr1p_IAA_10000__1/20200911_AWC_Is_odr1p_IAA_10000__1_ImageJ_data.csv,1,-0.03304011496263636,367.429,26,201.327,0,raw,-0.02340496925158203,WT_IAA,IAA,OP50,AWC,-0.009635145711054331
20200911_AWC_Is_odr1p_IAA_10000__1/20200911_AWC_Is_odr1p_IAA_10000__1_ImageJ_data.csv,1,-0.03440234186597722,367.068,26.25,201.2,0,raw,-0.024767196154922892,WT_IAA,IAA,OP50,AWC,-0.009635145711054331
20200911_AWC_Is_odr1p_IAA_10000__1/20200911_AWC_Is_odr1p_IAA_10000__1_ImageJ_data.csv,1,-0.03146249320705762,367.609,26.5,201.236,0,raw,-0.02182734749600329,WT_IAA,IAA,OP50,AWC,-0.009635145711054331
20200911_AWC_Is_odr1p_IAA_10000__1/20200911_AWC_Is_odr1p_IAA_10000__1_ImageJ_data.csv,1,-0.00491653303938726,371.988,26.75,201.055,0,raw,0.004718612671667071,WT_IAA,IAA,OP50,AWC,-0.009635145711054331
20200911_AWC_Is_odr1p_IAA_10000__1/20200911_AWC_Is_odr1p_IAA_10000__1_ImageJ_data.csv,1,0.00458994787153508,373.839,27,201.273,0,raw,0.014225093582589412,WT_IAA,IAA,OP50,AWC,-0.009635145711054331
