animal,animal_num,signal,MeanGCaMP,time,MeanBackground,fitted,correction,delF,genotype,cue,food,neuron,mean_pulse_delF
20210909_AWC_WT_preexposure_HEX_10K/20210909_AWC_WT_preexposure_HEX_10K__1/20210909_AWC_WT_preexposure_HEX_10K__1_ImageJ_data.csv,1,-0.0075381746408291,271.451,2.75,202.212,0,raw,0.012968432253330525,cntrl,HEX,OP50,AWC,-0.020506606894159625
20210909_AWC_WT_preexposure_HEX_10K/20210909_AWC_WT_preexposure_HEX_10K__1/20210909_AWC_WT_preexposure_HEX_10K__1_ImageJ_data.csv,1,-0.00138895060410082,272.092,3,202.424,0,raw,0.019117656290058804,cntrl,HEX,OP50,AWC,-0.020506606894159625
20210909_AWC_WT_preexposure_HEX_10K/20210909_AWC_WT_preexposure_HEX_10K__1/20210909_AWC_WT_preexposure_HEX_10K__1_ImageJ_data.csv,1,0.00196517159775193,271.538,3.25,201.636,0,raw,0.022471778491911554,cntrl,HEX,OP50,AWC,-0.020506606894159625
20210909_AWC_WT_preexposure_HEX_10K/20210909_AWC_WT_preexposure_HEX_10K__1/20210909_AWC_WT_preexposure_HEX_10K__1_ImageJ_data.csv,1,-6.579239703635692e-4,272.234,3.5,202.515,0,raw,0.019848682923796056,cntrl,HEX,OP50,AWC,-0.020506606894159625
20210909_AWC_WT_preexposure_HEX_10K/20210909_AWC_WT_preexposure_HEX_10K__1/20210909_AWC_WT_preexposure_HEX_10K__1_ImageJ_data.csv,1,-0.00600445209553812,272.255,3.75,202.909,0,raw,0.014502154798621505,cntrl,HEX,OP50,AWC,-0.020506606894159625
20210909_AWC_WT_preexposure_HEX_10K/20210909_AWC_WT_preexposure_HEX_10K__1/20210909_AWC_WT_preexposure_HEX_10K__1_ImageJ_data.csv,1,-0.0088855570637957,272.418,4,203.273,0,raw,0.011621049830363925,cntrl,HEX,OP50,AWC,-0.020506606894159625
20210909_AWC_WT_preexposure_HEX_10K/20210909_AWC_WT_preexposure_HEX_10K__1/20210909_AWC_WT_preexposure_HEX_10K__1_ImageJ_data.csv,1,-0.02111233585943661,271.353,4.25,203.061,0,raw,-6.057289652769866e-4,cntrl,HEX,OP50,AWC,-0.020506606894159625
20210909_AWC_WT_preexposure_HEX_10K/20210909_AWC_WT_preexposure_HEX_10K__1/20210909_AWC_WT_preexposure_HEX_10K__1_ImageJ_data.csv,1,-0.01467643471143795,271.62,4.5,202.879,0,raw,0.005830172182721674,cntrl,HEX,OP50,AWC,-0.020506606894159625
20210909_AWC_WT_preexposure_HEX_10K/20210909_AWC_WT_preexposure_HEX_10K__1/20210909_AWC_WT_preexposure_HEX_10K__1_ImageJ_data.csv,1,-4.2858228134815983e-4,271.19,4.75,201.455,0,raw,0.020078024612811465,cntrl,HEX,OP50,AWC,-0.020506606894159625
20210909_AWC_WT_preexposure_HEX_10K/20210909_AWC_WT_preexposure_HEX_10K__1/20210909_AWC_WT_preexposure_HEX_10K__1_ImageJ_data.csv,1,0.00623666055566591,271.685,5,201.485,0,raw,0.026743267449825536,cntrl,HEX,OP50,AWC,-0.020506606894159625
20210909_AWC_WT_preexposure_HEX_10K/20210909_AWC_WT_preexposure_HEX_10K__1/20210909_AWC_WT_preexposure_HEX_10K__1_ImageJ_data.csv,1,-0.00538809630630878,271.995,5.25,202.606,0,raw,0.015118510587850846,cntrl,HEX,OP50,AWC,-0.020506606894159625
20210909_AWC_WT_preexposure_HEX_10K/20210909_AWC_WT_preexposure_HEX_10K__1/20210909_AWC_WT_preexposure_HEX_10K__1_ImageJ_data.csv,1,-0.00451373111693694,271.995,5.5,202.545,0,raw,0.015992875777222686,cntrl,HEX,OP50,AWC,-0.020506606894159625
20210909_AWC_WT_preexposure_HEX_10K/20210909_AWC_WT_preexposure_HEX_10K__1/20210909_AWC_WT_preexposure_HEX_10K__1_ImageJ_data.csv,1,0.01899379200715534,273.332,5.75,202.242,0,raw,0.039500398901314966,cntrl,HEX,OP50,AWC,-0.020506606894159625
20210909_AWC_WT_preexposure_HEX_10K/20210909_AWC_WT_preexposure_HEX_10K__1/20210909_AWC_WT_preexposure_HEX_10K__1_ImageJ_data.csv,1,0.01308824351500519,273.163,6,202.485,0,raw,0.033594850409164816,cntrl,HEX,OP50,AWC,-0.020506606894159625
20210909_AWC_WT_preexposure_HEX_10K/20210909_AWC_WT_preexposure_HEX_10K__1/20210909_AWC_WT_preexposure_HEX_10K__1_ImageJ_data.csv,1,0.00999213071329574,272.886,6.25,202.424,0,raw,0.030498737607455365,cntrl,HEX,OP50,AWC,-0.020506606894159625
20210909_AWC_WT_preexposure_HEX_10K/20210909_AWC_WT_preexposure_HEX_10K__1/20210909_AWC_WT_preexposure_HEX_10K__1_ImageJ_data.csv,1,0.00987745986878783,272.848,6.5,202.394,0,raw,0.030384066762947456,cntrl,HEX,OP50,AWC,-0.020506606894159625
20210909_AWC_WT_preexposure_HEX_10K/20210909_AWC_WT_preexposure_HEX_10K__1/20210909_AWC_WT_preexposure_HEX_10K__1_ImageJ_data.csv,1,0.027966785589887862,273.777,6.75,202.061,0,raw,0.04847339248404749,cntrl,HEX,OP50,AWC,-0.020506606894159625
20210909_AWC_WT_preexposure_HEX_10K/20210909_AWC_WT_preexposure_HEX_10K__1/20210909_AWC_WT_preexposure_HEX_10K__1_ImageJ_data.csv,1,0.02219024179780957,273.283,7,201.97,0,raw,0.0426968486919692,cntrl,HEX,OP50,AWC,-0.020506606894159625
20210909_AWC_WT_preexposure_HEX_10K/20210909_AWC_WT_preexposure_HEX_10K__1/20210909_AWC_WT_preexposure_HEX_10K__1_ImageJ_data.csv,1,0.02290693457598328,273.908,7.25,202.545,0,raw,0.043413541470142904,cntrl,HEX,OP50,AWC,-0.020506606894159625
20210909_AWC_WT_preexposure_HEX_10K/20210909_AWC_WT_preexposure_HEX_10K__1/20210909_AWC_WT_preexposure_HEX_10K__1_ImageJ_data.csv,1,0.01700138608383272,273.375,7.5,202.424,0,raw,0.037507992977992344,cntrl,HEX,OP50,AWC,-0.020506606894159625
20210909_AWC_WT_preexposure_HEX_10K/20210909_AWC_WT_preexposure_HEX_10K__1/20210909_AWC_WT_preexposure_HEX_10K__1_ImageJ_data.csv,1,0.01433528894902742,273.31,7.75,202.545,0,raw,0.034841895843187046,cntrl,HEX,OP50,AWC,-0.020506606894159625
20210909_AWC_WT_preexposure_HEX_10K/20210909_AWC_WT_preexposure_HEX_10K__1/20210909_AWC_WT_preexposure_HEX_10K__1_ImageJ_data.csv,1,0.01950981080744032,272.793,8,201.667,0,raw,0.04001641770159994,cntrl,HEX,OP50,AWC,-0.020506606894159625
20210909_AWC_WT_preexposure_HEX_10K/20210909_AWC_WT_preexposure_HEX_10K__1/20210909_AWC_WT_preexposure_HEX_10K__1_ImageJ_data.csv,1,0.00797105707884604,272.745,8.25,202.424,0,raw,0.028477663973005662,cntrl,HEX,OP50,AWC,-0.020506606894159625
20210909_AWC_WT_preexposure_HEX_10K/20210909_AWC_WT_preexposure_HEX_10K__1/20210909_AWC_WT_preexposure_HEX_10K__1_ImageJ_data.csv,1,0.01530999112734321,273.5,8.5,202.667,0,raw,0.03581659802150283,cntrl,HEX,OP50,AWC,-0.020506606894159625
20210909_AWC_WT_preexposure_HEX_10K/20210909_AWC_WT_preexposure_HEX_10K__1/20210909_AWC_WT_preexposure_HEX_10K__1_ImageJ_data.csv,1,0.00928977179068556,273.413,8.75,203,0,raw,0.029796378684845186,cntrl,HEX,OP50,AWC,-0.020506606894159625
20210909_AWC_WT_preexposure_HEX_10K/20210909_AWC_WT_preexposure_HEX_10K__1/20210909_AWC_WT_preexposure_HEX_10K__1_ImageJ_data.csv,1,0.02145921516407191,273.929,9,202.667,0,raw,0.04196582205823153,cntrl,HEX,OP50,AWC,-0.020506606894159625
20210909_AWC_WT_preexposure_HEX_10K/20210909_AWC_WT_preexposure_HEX_10K__1/20210909_AWC_WT_preexposure_HEX_10K__1_ImageJ_data.csv,1,0.00212284400895005,272.761,9.25,202.848,0,raw,0.022629450903109676,cntrl,HEX,OP50,AWC,-0.020506606894159625
20210909_AWC_WT_preexposure_HEX_10K/20210909_AWC_WT_preexposure_HEX_10K__1/20210909_AWC_WT_preexposure_HEX_10K__1_ImageJ_data.csv,1,0.00407224836558204,273.413,9.5,203.364,0,raw,0.024578855259741666,cntrl,HEX,OP50,AWC,-0.020506606894159625
20210909_AWC_WT_preexposure_HEX_10K/20210909_AWC_WT_preexposure_HEX_10K__1/20210909_AWC_WT_preexposure_HEX_10K__1_ImageJ_data.csv,1,0.02882681692369616,273.897,9.75,202.121,0,raw,0.049333423817855784,cntrl,HEX,OP50,AWC,-0.020506606894159625
20210909_AWC_WT_preexposure_HEX_10K/20210909_AWC_WT_preexposure_HEX_10K__1/20210909_AWC_WT_preexposure_HEX_10K__1_ImageJ_data.csv,1,0.02049884684131965,274.043,10,202.848,0,raw,0.04100545373547927,cntrl,HEX,OP50,AWC,-0.020506606894159625
20210909_AWC_WT_preexposure_HEX_10K/20210909_AWC_WT_preexposure_HEX_10K__1/20210909_AWC_WT_preexposure_HEX_10K__1_ImageJ_data.csv,1,-0.01176666203205329,271.853,10.25,202.909,0,raw,0.008739944862106335,cntrl,HEX,OP50,AWC,-0.020506606894159625
20210909_AWC_WT_preexposure_HEX_10K/20210909_AWC_WT_preexposure_HEX_10K__1/20210909_AWC_WT_preexposure_HEX_10K__1_ImageJ_data.csv,1,-0.01532145821179396,271.696,10.5,203,0,raw,0.0051851486823656645,cntrl,HEX,OP50,AWC,-0.020506606894159625
20210909_AWC_WT_preexposure_HEX_10K/20210909_AWC_WT_preexposure_HEX_10K__1/20210909_AWC_WT_preexposure_HEX_10K__1_ImageJ_data.csv,1,-0.00548843329525314,271.897,10.75,202.515,0,raw,0.015018173598906486,cntrl,HEX,OP50,AWC,-0.020506606894159625
20210909_AWC_WT_preexposure_HEX_10K/20210909_AWC_WT_preexposure_HEX_10K__1/20210909_AWC_WT_preexposure_HEX_10K__1_ImageJ_data.csv,1,0.00104780484168947,271.777,11,201.939,0,raw,0.021554411735849096,cntrl,HEX,OP50,AWC,-0.020506606894159625
20210909_AWC_WT_preexposure_HEX_10K/20210909_AWC_WT_preexposure_HEX_10K__1/20210909_AWC_WT_preexposure_HEX_10K__1_ImageJ_data.csv,1,0.00130581424183237,272.038,11.25,202.182,0,raw,0.021812421135991994,cntrl,HEX,OP50,AWC,-0.020506606894159625
20210909_AWC_WT_preexposure_HEX_10K/20210909_AWC_WT_preexposure_HEX_10K__1/20210909_AWC_WT_preexposure_HEX_10K__1_ImageJ_data.csv,1,0.00699635490052984,272.647,11.5,202.394,0,raw,0.027502961794689466,cntrl,HEX,OP50,AWC,-0.020506606894159625
20210909_AWC_WT_preexposure_HEX_10K/20210909_AWC_WT_preexposure_HEX_10K__1/20210909_AWC_WT_preexposure_HEX_10K__1_ImageJ_data.csv,1,-0.01676917762370493,271.413,11.75,202.818,0,raw,0.003737429270454694,cntrl,HEX,OP50,AWC,-0.020506606894159625
20210909_AWC_WT_preexposure_HEX_10K/20210909_AWC_WT_preexposure_HEX_10K__1/20210909_AWC_WT_preexposure_HEX_10K__1_ImageJ_data.csv,1,-0.03419914598888582,270.44,12,203.061,0,raw,-0.013692539094726196,cntrl,HEX,OP50,AWC,-0.020506606894159625
20210909_AWC_WT_preexposure_HEX_10K/20210909_AWC_WT_preexposure_HEX_10K__1/20210909_AWC_WT_preexposure_HEX_10K__1_ImageJ_data.csv,1,-0.02321941262726673,270.418,12.25,202.273,0,raw,-0.002712805733107105,cntrl,HEX,OP50,AWC,-0.020506606894159625
20210909_AWC_WT_preexposure_HEX_10K/20210909_AWC_WT_preexposure_HEX_10K__1/20210909_AWC_WT_preexposure_HEX_10K__1_ImageJ_data.csv,1,-0.02637286085123034,270.016,12.5,202.091,0,raw,-0.005866253957070716,cntrl,HEX,OP50,AWC,-0.020506606894159625
20210909_AWC_WT_preexposure_HEX_10K/20210909_AWC_WT_preexposure_HEX_10K__1/20210909_AWC_WT_preexposure_HEX_10K__1_ImageJ_data.csv,1,-0.03682224155700051,270.408,12.75,203.212,0,raw,-0.016315634662840882,cntrl,HEX,OP50,AWC,-0.020506606894159625
20210909_AWC_WT_preexposure_HEX_10K/20210909_AWC_WT_preexposure_HEX_10K__1/20210909_AWC_WT_preexposure_HEX_10K__1_ImageJ_data.csv,1,-0.02042431079238957,269.946,13,201.606,0,raw,8.229610177005325e-5,cntrl,HEX,OP50,AWC,-0.020506606894159625
20210909_AWC_WT_preexposure_HEX_10K/20210909_AWC_WT_preexposure_HEX_10K__1/20210909_AWC_WT_preexposure_HEX_10K__1_ImageJ_data.csv,1,-0.02747656772961799,270.484,13.25,202.636,0,raw,-0.006969960835458366,cntrl,HEX,OP50,AWC,-0.020506606894159625
20210909_AWC_WT_preexposure_HEX_10K/20210909_AWC_WT_preexposure_HEX_10K__1/20210909_AWC_WT_preexposure_HEX_10K__1_ImageJ_data.csv,1,-0.01932060391400314,269.902,13.5,201.485,0,raw,0.0011860029801564857,cntrl,HEX,OP50,AWC,-0.020506606894159625
20210909_AWC_WT_preexposure_HEX_10K/20210909_AWC_WT_preexposure_HEX_10K__1/20210909_AWC_WT_preexposure_HEX_10K__1_ImageJ_data.csv,1,-0.02584250819538183,270.538,13.75,202.576,0,raw,-0.005335901301222204,cntrl,HEX,OP50,AWC,-0.020506606894159625
20210909_AWC_WT_preexposure_HEX_10K/20210909_AWC_WT_preexposure_HEX_10K__1/20210909_AWC_WT_preexposure_HEX_10K__1_ImageJ_data.csv,1,-0.02632985928453972,270.261,14,202.333,0,raw,-0.005823252390380094,cntrl,HEX,OP50,AWC,-0.020506606894159625
20210909_AWC_WT_preexposure_HEX_10K/20210909_AWC_WT_preexposure_HEX_10K__1/20210909_AWC_WT_preexposure_HEX_10K__1_ImageJ_data.csv,1,-0.01890492210266172,270.598,14.25,202.152,0,raw,0.0016016847914979045,cntrl,HEX,OP50,AWC,-0.020506606894159625
20210909_AWC_WT_preexposure_HEX_10K/20210909_AWC_WT_preexposure_HEX_10K__1/20210909_AWC_WT_preexposure_HEX_10K__1_ImageJ_data.csv,1,-0.03429948297783019,270.19,14.5,202.818,0,raw,-0.013792876083670566,cntrl,HEX,OP50,AWC,-0.020506606894159625
20210909_AWC_WT_preexposure_HEX_10K/20210909_AWC_WT_preexposure_HEX_10K__1/20210909_AWC_WT_preexposure_HEX_10K__1_ImageJ_data.csv,1,-0.00874221850816112,270.973,14.75,201.818,0,raw,0.011764388385998505,cntrl,HEX,OP50,AWC,-0.020506606894159625
20210909_AWC_WT_preexposure_HEX_10K/20210909_AWC_WT_preexposure_HEX_10K__1/20210909_AWC_WT_preexposure_HEX_10K__1_ImageJ_data.csv,1,-0.03308110525493463,269.821,15,202.364,0,raw,-0.012574498360775004,cntrl,HEX,OP50,AWC,-0.020506606894159625
20210909_AWC_WT_preexposure_HEX_10K/20210909_AWC_WT_preexposure_HEX_10K__1/20210909_AWC_WT_preexposure_HEX_10K__1_ImageJ_data.csv,1,-0.03071601908696243,270.652,15.25,203.03,0,raw,-0.010209412192802806,cntrl,HEX,OP50,AWC,-0.020506606894159625
20210909_AWC_WT_preexposure_HEX_10K/20210909_AWC_WT_preexposure_HEX_10K__1/20210909_AWC_WT_preexposure_HEX_10K__1_ImageJ_data.csv,1,-0.04658359719572485,269.424,15.5,202.909,0,raw,-0.026076990301565225,cntrl,HEX,OP50,AWC,-0.020506606894159625
20210909_AWC_WT_preexposure_HEX_10K/20210909_AWC_WT_preexposure_HEX_10K__1/20210909_AWC_WT_preexposure_HEX_10K__1_ImageJ_data.csv,1,-0.02225904430451407,270.848,15.75,202.636,0,raw,-0.001752437410354444,cntrl,HEX,OP50,AWC,-0.020506606894159625
20210909_AWC_WT_preexposure_HEX_10K/20210909_AWC_WT_preexposure_HEX_10K__1/20210909_AWC_WT_preexposure_HEX_10K__1_ImageJ_data.csv,1,-0.02584250819538183,270.386,16,202.424,0,raw,-0.005335901301222204,cntrl,HEX,OP50,AWC,-0.020506606894159625
20210909_AWC_WT_preexposure_HEX_10K/20210909_AWC_WT_preexposure_HEX_10K__1/20210909_AWC_WT_preexposure_HEX_10K__1_ImageJ_data.csv,1,-0.04181042329308861,269.636,16.25,202.788,0,raw,-0.021303816398928983,cntrl,HEX,OP50,AWC,-0.020506606894159625
20210909_AWC_WT_preexposure_HEX_10K/20210909_AWC_WT_preexposure_HEX_10K__1/20210909_AWC_WT_preexposure_HEX_10K__1_ImageJ_data.csv,1,-0.04037703773674159,269.918,16.5,202.97,0,raw,-0.019870430842581964,cntrl,HEX,OP50,AWC,-0.020506606894159625
20210909_AWC_WT_preexposure_HEX_10K/20210909_AWC_WT_preexposure_HEX_10K__1/20210909_AWC_WT_preexposure_HEX_10K__1_ImageJ_data.csv,1,-0.0392589970027904,269.571,16.75,202.545,0,raw,-0.018752390108630772,cntrl,HEX,OP50,AWC,-0.020506606894159625
20210909_AWC_WT_preexposure_HEX_10K/20210909_AWC_WT_preexposure_HEX_10K__1/20210909_AWC_WT_preexposure_HEX_10K__1_ImageJ_data.csv,1,-0.00922956959731861,270.636,17,201.515,0,raw,0.011277037296841015,cntrl,HEX,OP50,AWC,-0.020506606894159625
20210909_AWC_WT_preexposure_HEX_10K/20210909_AWC_WT_preexposure_HEX_10K__1/20210909_AWC_WT_preexposure_HEX_10K__1_ImageJ_data.csv,1,-0.05277582279914416,269.022,17.25,202.939,0,raw,-0.032269215904984536,cntrl,HEX,OP50,AWC,-0.020506606894159625
20210909_AWC_WT_preexposure_HEX_10K/20210909_AWC_WT_preexposure_HEX_10K__1/20210909_AWC_WT_preexposure_HEX_10K__1_ImageJ_data.csv,1,-0.03871431049137916,269.397,17.5,202.333,0,raw,-0.018207703597219536,cntrl,HEX,OP50,AWC,-0.020506606894159625
20210909_AWC_WT_preexposure_HEX_10K/20210909_AWC_WT_preexposure_HEX_10K__1/20210909_AWC_WT_preexposure_HEX_10K__1_ImageJ_data.csv,1,-0.03540318985621743,269.174,17.75,201.879,0,raw,-0.014896582962057807,cntrl,HEX,OP50,AWC,-0.020506606894159625
20210909_AWC_WT_preexposure_HEX_10K/20210909_AWC_WT_preexposure_HEX_10K__1/20210909_AWC_WT_preexposure_HEX_10K__1_ImageJ_data.csv,1,-0.03063001595358119,269.658,18,202.03,0,raw,-0.010123409059421565,cntrl,HEX,OP50,AWC,-0.020506606894159625
20210909_AWC_WT_preexposure_HEX_10K/20210909_AWC_WT_preexposure_HEX_10K__1/20210909_AWC_WT_preexposure_HEX_10K__1_ImageJ_data.csv,1,-0.04939303288616473,268.228,18.25,201.909,0,raw,-0.028886425992005103,cntrl,HEX,OP50,AWC,-0.020506606894159625
20210909_AWC_WT_preexposure_HEX_10K/20210909_AWC_WT_preexposure_HEX_10K__1/20210909_AWC_WT_preexposure_HEX_10K__1_ImageJ_data.csv,1,-0.03137537644288158,269.728,18.5,202.152,0,raw,-0.010868769548721957,cntrl,HEX,OP50,AWC,-0.020506606894159625
20210909_AWC_WT_preexposure_HEX_10K/20210909_AWC_WT_preexposure_HEX_10K__1/20210909_AWC_WT_preexposure_HEX_10K__1_ImageJ_data.csv,1,-0.02536949096178747,270.207,18.75,202.212,0,raw,-0.004862884067627846,cntrl,HEX,OP50,AWC,-0.020506606894159625
20210909_AWC_WT_preexposure_HEX_10K/20210909_AWC_WT_preexposure_HEX_10K__1/20210909_AWC_WT_preexposure_HEX_10K__1_ImageJ_data.csv,1,-0.02377843299424192,270.076,19,201.97,0,raw,-0.003271826100082295,cntrl,HEX,OP50,AWC,-0.020506606894159625
20210909_AWC_WT_preexposure_HEX_10K/20210909_AWC_WT_preexposure_HEX_10K__1/20210909_AWC_WT_preexposure_HEX_10K__1_ImageJ_data.csv,1,-0.02931130124174249,270.114,19.25,202.394,0,raw,-0.008804694347582864,cntrl,HEX,OP50,AWC,-0.020506606894159625
20210909_AWC_WT_preexposure_HEX_10K/20210909_AWC_WT_preexposure_HEX_10K__1/20210909_AWC_WT_preexposure_HEX_10K__1_ImageJ_data.csv,1,-0.02667387181806345,270.995,19.5,203.091,0,raw,-0.006167264923903824,cntrl,HEX,OP50,AWC,-0.020506606894159625
20210909_AWC_WT_preexposure_HEX_10K/20210909_AWC_WT_preexposure_HEX_10K__1/20210909_AWC_WT_preexposure_HEX_10K__1_ImageJ_data.csv,1,-0.01059128587584916,271.147,19.75,202.121,0,raw,0.0099153210183104655,cntrl,HEX,OP50,AWC,-0.020506606894159625
20210909_AWC_WT_preexposure_HEX_10K/20210909_AWC_WT_preexposure_HEX_10K__1/20210909_AWC_WT_preexposure_HEX_10K__1_ImageJ_data.csv,1,-0.01268402878811574,270.88,20,202,0,raw,0.007822578106043886,cntrl,HEX,OP50,AWC,-0.020506606894159625
20210909_AWC_WT_preexposure_HEX_10K/20210909_AWC_WT_preexposure_HEX_10K__1/20210909_AWC_WT_preexposure_HEX_10K__1_ImageJ_data.csv,1,-0.01450442844467629,270.723,20.25,201.97,0,raw,0.006002178449483335,cntrl,HEX,OP50,AWC,-0.020506606894159625
20210909_AWC_WT_preexposure_HEX_10K/20210909_AWC_WT_preexposure_HEX_10K__1/20210909_AWC_WT_preexposure_HEX_10K__1_ImageJ_data.csv,1,-0.00411238316115987,271.63,20.5,202.152,0,raw,0.016394223732999754,cntrl,HEX,OP50,AWC,-0.020506606894159625
20210909_AWC_WT_preexposure_HEX_10K/20210909_AWC_WT_preexposure_HEX_10K__1/20210909_AWC_WT_preexposure_HEX_10K__1_ImageJ_data.csv,1,-0.01474810398925564,271.13,20.75,202.394,0,raw,0.0057585029049039855,cntrl,HEX,OP50,AWC,-0.020506606894159625
20210909_AWC_WT_preexposure_HEX_10K/20210909_AWC_WT_preexposure_HEX_10K__1/20210909_AWC_WT_preexposure_HEX_10K__1_ImageJ_data.csv,1,-0.01281303348818678,270.81,21,201.939,0,raw,0.007693573405972844,cntrl,HEX,OP50,AWC,-0.020506606894159625
20210909_AWC_WT_preexposure_HEX_10K/20210909_AWC_WT_preexposure_HEX_10K__1/20210909_AWC_WT_preexposure_HEX_10K__1_ImageJ_data.csv,1,-0.01704152087941096,271.212,21.25,202.636,0,raw,0.0034650860147486633,cntrl,HEX,OP50,AWC,-0.020506606894159625
20210909_AWC_WT_preexposure_HEX_10K/20210909_AWC_WT_preexposure_HEX_10K__1/20210909_AWC_WT_preexposure_HEX_10K__1_ImageJ_data.csv,1,-0.01648250051243537,270.13,21.5,201.515,0,raw,0.004024106381724256,cntrl,HEX,OP50,AWC,-0.020506606894159625
20210909_AWC_WT_preexposure_HEX_10K/20210909_AWC_WT_preexposure_HEX_10K__1/20210909_AWC_WT_preexposure_HEX_10K__1_ImageJ_data.csv,1,-0.03620588576777198,270.087,21.75,202.848,0,raw,-0.015699278873612353,cntrl,HEX,OP50,AWC,-0.020506606894159625
20210909_AWC_WT_preexposure_HEX_10K/20210909_AWC_WT_preexposure_HEX_10K__1/20210909_AWC_WT_preexposure_HEX_10K__1_ImageJ_data.csv,1,-0.04519321320606804,269.582,22,202.97,0,raw,-0.024686606311908416,cntrl,HEX,OP50,AWC,-0.020506606894159625
20210909_AWC_WT_preexposure_HEX_10K/20210909_AWC_WT_preexposure_HEX_10K__1/20210909_AWC_WT_preexposure_HEX_10K__1_ImageJ_data.csv,1,-0.0291679626861075,270.457,22.25,202.727,0,raw,-0.008661355791947874,cntrl,HEX,OP50,AWC,-0.020506606894159625
20210909_AWC_WT_preexposure_HEX_10K/20210909_AWC_WT_preexposure_HEX_10K__1/20210909_AWC_WT_preexposure_HEX_10K__1_ImageJ_data.csv,1,-0.02557016493967661,270.799,22.5,202.818,0,raw,-0.005063558045516985,cntrl,HEX,OP50,AWC,-0.020506606894159625
20210909_AWC_WT_preexposure_HEX_10K/20210909_AWC_WT_preexposure_HEX_10K__1/20210909_AWC_WT_preexposure_HEX_10K__1_ImageJ_data.csv,1,-0.01481977326707334,271.489,22.75,202.758,0,raw,0.0056868336270862845,cntrl,HEX,OP50,AWC,-0.020506606894159625
20210909_AWC_WT_preexposure_HEX_10K/20210909_AWC_WT_preexposure_HEX_10K__1/20210909_AWC_WT_preexposure_HEX_10K__1_ImageJ_data.csv,1,-0.01229701468790221,270.755,23,201.848,0,raw,0.008209592206257416,cntrl,HEX,OP50,AWC,-0.020506606894159625
20210909_AWC_WT_preexposure_HEX_10K/20210909_AWC_WT_preexposure_HEX_10K__1/20210909_AWC_WT_preexposure_HEX_10K__1_ImageJ_data.csv,1,-0.02036697537013664,270.799,23.25,202.455,0,raw,1.396315240229859e-4,cntrl,HEX,OP50,AWC,-0.020506606894159625
