animal,animal_num,signal,MeanGCaMP,time,MeanBackground,fitted,correction,delF,genotype,cue,food,neuron,mean_pulse_delF
20220212_AWC_WT_HEX_IAA_1K/20220212_AWC_WT_HEX_IAA_1K__1/20220212_AWC_WT_HEX_IAA_1K__1_ImageJ_data.csv,1,0.0028874787637885,286.393,3.5,216.529,0,raw,0.0017834667876827394,sIAA,HEX - IAA,OP50,AWC,0.0011040119761057607
20220212_AWC_WT_HEX_IAA_1K/20220212_AWC_WT_HEX_IAA_1K__1/20220212_AWC_WT_HEX_IAA_1K__1_ImageJ_data.csv,1,-0.00106010592446322,285.207,3.75,215.618,0,raw,-0.0021641179005689806,sIAA,HEX - IAA,OP50,AWC,0.0011040119761057607
20220212_AWC_WT_HEX_IAA_1K/20220212_AWC_WT_HEX_IAA_1K__1/20220212_AWC_WT_HEX_IAA_1K__1_ImageJ_data.csv,1,-0.00849591999178893,284.63,4,215.559,0,raw,-0.00959993196789469,sIAA,HEX - IAA,OP50,AWC,0.0011040119761057607
20220212_AWC_WT_HEX_IAA_1K/20220212_AWC_WT_HEX_IAA_1K__1/20220212_AWC_WT_HEX_IAA_1K__1_ImageJ_data.csv,1,-0.03921530629309568,283.519,4.25,216.588,0,raw,-0.04031931826920144,sIAA,HEX - IAA,OP50,AWC,0.0011040119761057607
20220212_AWC_WT_HEX_IAA_1K/20220212_AWC_WT_HEX_IAA_1K__1/20220212_AWC_WT_HEX_IAA_1K__1_ImageJ_data.csv,1,0.00864377498193075,287.03,4.5,216.765,0,raw,0.0075397630058249895,sIAA,HEX - IAA,OP50,AWC,0.0011040119761057607
20220212_AWC_WT_HEX_IAA_1K/20220212_AWC_WT_HEX_IAA_1K__1/20220212_AWC_WT_HEX_IAA_1K__1_ImageJ_data.csv,1,-0.01092189021838763,285.637,4.75,216.735,0,raw,-0.01202590219449339,sIAA,HEX - IAA,OP50,AWC,0.0011040119761057607
20220212_AWC_WT_HEX_IAA_1K/20220212_AWC_WT_HEX_IAA_1K__1/20220212_AWC_WT_HEX_IAA_1K__1_ImageJ_data.csv,1,0.0135818445555987,286.844,5,216.235,0,raw,0.01247783257949294,sIAA,HEX - IAA,OP50,AWC,0.0011040119761057607
20220212_AWC_WT_HEX_IAA_1K/20220212_AWC_WT_HEX_IAA_1K__1/20220212_AWC_WT_HEX_IAA_1K__1_ImageJ_data.csv,1,-0.00124671901881662,286.252,5.25,216.676,0,raw,-0.0023507309949223807,sIAA,HEX - IAA,OP50,AWC,0.0011040119761057607
20220212_AWC_WT_HEX_IAA_1K/20220212_AWC_WT_HEX_IAA_1K__1/20220212_AWC_WT_HEX_IAA_1K__1_ImageJ_data.csv,1,-1.220162540025288e-5,287.015,5.5,217.353,0,raw,-0.0011162136015060136,sIAA,HEX - IAA,OP50,AWC,0.0011040119761057607
20220212_AWC_WT_HEX_IAA_1K/20220212_AWC_WT_HEX_IAA_1K__1/20220212_AWC_WT_HEX_IAA_1K__1_ImageJ_data.csv,1,0.00382054423555755,286.341,5.75,216.412,0,raw,0.0027165322594517893,sIAA,HEX - IAA,OP50,AWC,0.0011040119761057607
20220212_AWC_WT_HEX_IAA_1K/20220212_AWC_WT_HEX_IAA_1K__1/20220212_AWC_WT_HEX_IAA_1K__1_ImageJ_data.csv,1,0.02100330376951292,287.185,6,216.059,0,raw,0.01989929179340716,sIAA,HEX - IAA,OP50,AWC,0.0011040119761057607
20220212_AWC_WT_HEX_IAA_1K/20220212_AWC_WT_HEX_IAA_1K__1/20220212_AWC_WT_HEX_IAA_1K__1_ImageJ_data.csv,1,9.495735531921716e-4,287.2,6.25,217.471,0,raw,-1.5443842291358904e-4,sIAA,HEX - IAA,OP50,AWC,0.0011040119761057607
20220212_AWC_WT_HEX_IAA_1K/20220212_AWC_WT_HEX_IAA_1K__1/20220212_AWC_WT_HEX_IAA_1K__1_ImageJ_data.csv,1,0.02040039992621622,287.437,6.5,216.353,0,raw,0.01929638795011046,sIAA,HEX - IAA,OP50,AWC,0.0011040119761057607
20220212_AWC_WT_HEX_IAA_1K/20220212_AWC_WT_HEX_IAA_1K__1/20220212_AWC_WT_HEX_IAA_1K__1_ImageJ_data.csv,1,0.00903135602404985,286.674,6.75,216.382,0,raw,0.007927344047944089,sIAA,HEX - IAA,OP50,AWC,0.0011040119761057607
20220212_AWC_WT_HEX_IAA_1K/20220212_AWC_WT_HEX_IAA_1K__1/20220212_AWC_WT_HEX_IAA_1K__1_ImageJ_data.csv,1,0.00709345081345433,286.333,7,216.176,0,raw,0.0059894388373485695,sIAA,HEX - IAA,OP50,AWC,0.0011040119761057607
20220212_AWC_WT_HEX_IAA_1K/20220212_AWC_WT_HEX_IAA_1K__1/20220212_AWC_WT_HEX_IAA_1K__1_ImageJ_data.csv,1,-0.00239510729176326,286.378,7.25,216.882,0,raw,-0.0034991192678690206,sIAA,HEX - IAA,OP50,AWC,0.0011040119761057607
20220212_AWC_WT_HEX_IAA_1K/20220212_AWC_WT_HEX_IAA_1K__1/20220212_AWC_WT_HEX_IAA_1K__1_ImageJ_data.csv,1,0.01729975158926175,287.044,7.5,216.176,0,raw,0.01619573961315599,sIAA,HEX - IAA,OP50,AWC,0.0011040119761057607
20220212_AWC_WT_HEX_IAA_1K/20220212_AWC_WT_HEX_IAA_1K__1/20220212_AWC_WT_HEX_IAA_1K__1_ImageJ_data.csv,1,-0.02141528806243171,285.23,7.75,217.059,0,raw,-0.02251930003853747,sIAA,HEX - IAA,OP50,AWC,0.0011040119761057607
20220212_AWC_WT_HEX_IAA_1K/20220212_AWC_WT_HEX_IAA_1K__1/20220212_AWC_WT_HEX_IAA_1K__1_ImageJ_data.csv,1,0.0152039429911354,287.281,8,216.559,0,raw,0.014099931015029639,sIAA,HEX - IAA,OP50,AWC,0.0011040119761057607
20220212_AWC_WT_HEX_IAA_1K/20220212_AWC_WT_HEX_IAA_1K__1/20220212_AWC_WT_HEX_IAA_1K__1_ImageJ_data.csv,1,0.01590733080831454,286.83,8.25,216.059,0,raw,0.01480331883220878,sIAA,HEX - IAA,OP50,AWC,0.0011040119761057607
20220212_AWC_WT_HEX_IAA_1K/20220212_AWC_WT_HEX_IAA_1K__1/20220212_AWC_WT_HEX_IAA_1K__1_ImageJ_data.csv,1,-0.01732415484006185,286.015,8.5,217.559,0,raw,-0.018428166816167612,sIAA,HEX - IAA,OP50,AWC,0.0011040119761057607
20220212_AWC_WT_HEX_IAA_1K/20220212_AWC_WT_HEX_IAA_1K__1/20220212_AWC_WT_HEX_IAA_1K__1_ImageJ_data.csv,1,0.00163860651696023,286.689,8.75,216.912,0,raw,5.345945408544693e-4,sIAA,HEX - IAA,OP50,AWC,0.0011040119761057607
20220212_AWC_WT_HEX_IAA_1K/20220212_AWC_WT_HEX_IAA_1K__1/20220212_AWC_WT_HEX_IAA_1K__1_ImageJ_data.csv,1,0.01610829875608065,286.785,9,216,0,raw,0.015004286779974889,sIAA,HEX - IAA,OP50,AWC,0.0011040119761057607
20220212_AWC_WT_HEX_IAA_1K/20220212_AWC_WT_HEX_IAA_1K__1/20220212_AWC_WT_HEX_IAA_1K__1_ImageJ_data.csv,1,0.01068216416641034,287.319,9.25,216.912,0,raw,0.009578152190304579,sIAA,HEX - IAA,OP50,AWC,0.0011040119761057607
20220212_AWC_WT_HEX_IAA_1K/20220212_AWC_WT_HEX_IAA_1K__1/20220212_AWC_WT_HEX_IAA_1K__1_ImageJ_data.csv,1,0.010969261234647,286.956,9.5,216.529,0,raw,0.00986524925854124,sIAA,HEX - IAA,OP50,AWC,0.0011040119761057607
20220212_AWC_WT_HEX_IAA_1K/20220212_AWC_WT_HEX_IAA_1K__1/20220212_AWC_WT_HEX_IAA_1K__1_ImageJ_data.csv,1,0.02116120715704335,287.696,9.75,216.559,0,raw,0.020057195180937588,sIAA,HEX - IAA,OP50,AWC,0.0011040119761057607
20220212_AWC_WT_HEX_IAA_1K/20220212_AWC_WT_HEX_IAA_1K__1/20220212_AWC_WT_HEX_IAA_1K__1_ImageJ_data.csv,1,2.8925029624830167e-4,286.007,10,216.324,0,raw,-8.14761679857459e-4,sIAA,HEX - IAA,OP50,AWC,0.0011040119761057607
20220212_AWC_WT_HEX_IAA_1K/20220212_AWC_WT_HEX_IAA_1K__1/20220212_AWC_WT_HEX_IAA_1K__1_ImageJ_data.csv,1,-0.02125738467490169,284.8,10.25,216.618,0,raw,-0.02236139665100745,sIAA,HEX - IAA,OP50,AWC,0.0011040119761057607
20220212_AWC_WT_HEX_IAA_1K/20220212_AWC_WT_HEX_IAA_1K__1/20220212_AWC_WT_HEX_IAA_1K__1_ImageJ_data.csv,1,-0.00469188383765491,285.689,10.5,216.353,0,raw,-0.0057958958137606705,sIAA,HEX - IAA,OP50,AWC,0.0011040119761057607
20220212_AWC_WT_HEX_IAA_1K/20220212_AWC_WT_HEX_IAA_1K__1/20220212_AWC_WT_HEX_IAA_1K__1_ImageJ_data.csv,1,-0.00265349465317573,286.096,10.75,216.618,0,raw,-0.0037575066292814905,sIAA,HEX - IAA,OP50,AWC,0.0011040119761057607
20220212_AWC_WT_HEX_IAA_1K/20220212_AWC_WT_HEX_IAA_1K__1/20220212_AWC_WT_HEX_IAA_1K__1_ImageJ_data.csv,1,0.00661974065086345,285.83,11,215.706,0,raw,0.005515728674757689,sIAA,HEX - IAA,OP50,AWC,0.0011040119761057607
20220212_AWC_WT_HEX_IAA_1K/20220212_AWC_WT_HEX_IAA_1K__1/20220212_AWC_WT_HEX_IAA_1K__1_ImageJ_data.csv,1,-0.00851027484520083,285.541,11.25,216.471,0,raw,-0.00961428682130659,sIAA,HEX - IAA,OP50,AWC,0.0011040119761057607
20220212_AWC_WT_HEX_IAA_1K/20220212_AWC_WT_HEX_IAA_1K__1/20220212_AWC_WT_HEX_IAA_1K__1_ImageJ_data.csv,1,-0.03060239424599995,284.237,11.5,216.706,0,raw,-0.031706406222105715,sIAA,HEX - IAA,OP50,AWC,0.0011040119761057607
20220212_AWC_WT_HEX_IAA_1K/20220212_AWC_WT_HEX_IAA_1K__1/20220212_AWC_WT_HEX_IAA_1K__1_ImageJ_data.csv,1,-0.01043382520238527,285.23,11.75,216.294,0,raw,-0.011537837178491031,sIAA,HEX - IAA,OP50,AWC,0.0011040119761057607
20220212_AWC_WT_HEX_IAA_1K/20220212_AWC_WT_HEX_IAA_1K__1/20220212_AWC_WT_HEX_IAA_1K__1_ImageJ_data.csv,1,-0.01907544695630438,285.481,12,217.147,0,raw,-0.02017945893241014,sIAA,HEX - IAA,OP50,AWC,0.0011040119761057607
20220212_AWC_WT_HEX_IAA_1K/20220212_AWC_WT_HEX_IAA_1K__1/20220212_AWC_WT_HEX_IAA_1K__1_ImageJ_data.csv,1,0.01916588253279903,286.763,12.25,215.765,0,raw,0.01806187055669327,sIAA,HEX - IAA,OP50,AWC,0.0011040119761057607
20220212_AWC_WT_HEX_IAA_1K/20220212_AWC_WT_HEX_IAA_1K__1/20220212_AWC_WT_HEX_IAA_1K__1_ImageJ_data.csv,1,0.00824183908639975,286.178,12.5,215.941,0,raw,0.007137827110293989,sIAA,HEX - IAA,OP50,AWC,0.0011040119761057607
20220212_AWC_WT_HEX_IAA_1K/20220212_AWC_WT_HEX_IAA_1K__1/20220212_AWC_WT_HEX_IAA_1K__1_ImageJ_data.csv,1,-0.0152283462419355,285.837,12.75,217.235,0,raw,-0.01633235821804126,sIAA,HEX - IAA,OP50,AWC,0.0011040119761057607
20220212_AWC_WT_HEX_IAA_1K/20220212_AWC_WT_HEX_IAA_1K__1/20220212_AWC_WT_HEX_IAA_1K__1_ImageJ_data.csv,1,-0.02879368271610984,285.333,13,217.676,0,raw,-0.0298976946922156,sIAA,HEX - IAA,OP50,AWC,0.0011040119761057607
20220212_AWC_WT_HEX_IAA_1K/20220212_AWC_WT_HEX_IAA_1K__1/20220212_AWC_WT_HEX_IAA_1K__1_ImageJ_data.csv,1,0.00283005935014174,285.978,13.25,216.118,0,raw,0.0017260473740359794,sIAA,HEX - IAA,OP50,AWC,0.0011040119761057607
20220212_AWC_WT_HEX_IAA_1K/20220212_AWC_WT_HEX_IAA_1K__1/20220212_AWC_WT_HEX_IAA_1K__1_ImageJ_data.csv,1,-0.00454833530353679,285.022,13.5,215.676,0,raw,-0.005652347279642551,sIAA,HEX - IAA,OP50,AWC,0.0011040119761057607
20220212_AWC_WT_HEX_IAA_1K/20220212_AWC_WT_HEX_IAA_1K__1/20220212_AWC_WT_HEX_IAA_1K__1_ImageJ_data.csv,1,3.036051496597879e-4,286.037,13.75,216.353,0,raw,-8.004068264459728e-4,sIAA,HEX - IAA,OP50,AWC,0.0011040119761057607
20220212_AWC_WT_HEX_IAA_1K/20220212_AWC_WT_HEX_IAA_1K__1/20220212_AWC_WT_HEX_IAA_1K__1_ImageJ_data.csv,1,0.00937587250593409,285.904,14,215.588,0,raw,0.00827186052982833,sIAA,HEX - IAA,OP50,AWC,0.0011040119761057607
20220212_AWC_WT_HEX_IAA_1K/20220212_AWC_WT_HEX_IAA_1K__1/20220212_AWC_WT_HEX_IAA_1K__1_ImageJ_data.csv,1,-0.03239675092247857,285.141,14.25,217.735,0,raw,-0.03350076289858433,sIAA,HEX - IAA,OP50,AWC,0.0011040119761057607
20220212_AWC_WT_HEX_IAA_1K/20220212_AWC_WT_HEX_IAA_1K__1/20220212_AWC_WT_HEX_IAA_1K__1_ImageJ_data.csv,1,-0.00315591452258958,285.237,14.5,215.794,0,raw,-0.004259926498695341,sIAA,HEX - IAA,OP50,AWC,0.0011040119761057607
20220212_AWC_WT_HEX_IAA_1K/20220212_AWC_WT_HEX_IAA_1K__1/20220212_AWC_WT_HEX_IAA_1K__1_ImageJ_data.csv,1,-5.002666414022082e-4,285.393,14.75,215.765,0,raw,-0.001604278617507969,sIAA,HEX - IAA,OP50,AWC,0.0011040119761057607
20220212_AWC_WT_HEX_IAA_1K/20220212_AWC_WT_HEX_IAA_1K__1/20220212_AWC_WT_HEX_IAA_1K__1_ImageJ_data.csv,1,-0.00932850148967472,285.719,15,216.706,0,raw,-0.010432513465780481,sIAA,HEX - IAA,OP50,AWC,0.0011040119761057607
20220212_AWC_WT_HEX_IAA_1K/20220212_AWC_WT_HEX_IAA_1K__1/20220212_AWC_WT_HEX_IAA_1K__1_ImageJ_data.csv,1,-0.01429528077016604,285.696,15.25,217.029,0,raw,-0.015399292746271801,sIAA,HEX - IAA,OP50,AWC,0.0011040119761057607
20220212_AWC_WT_HEX_IAA_1K/20220212_AWC_WT_HEX_IAA_1K__1/20220212_AWC_WT_HEX_IAA_1K__1_ImageJ_data.csv,1,-0.01209898819815724,285.644,15.5,216.824,0,raw,-0.013203000174263001,sIAA,HEX - IAA,OP50,AWC,0.0011040119761057607
20220212_AWC_WT_HEX_IAA_1K/20220212_AWC_WT_HEX_IAA_1K__1/20220212_AWC_WT_HEX_IAA_1K__1_ImageJ_data.csv,1,-0.00852462969861272,286.481,15.75,217.412,0,raw,-0.009628641674718481,sIAA,HEX - IAA,OP50,AWC,0.0011040119761057607
20220212_AWC_WT_HEX_IAA_1K/20220212_AWC_WT_HEX_IAA_1K__1/20220212_AWC_WT_HEX_IAA_1K__1_ImageJ_data.csv,1,-0.01550108845676026,285.407,16,216.824,0,raw,-0.01660510043286602,sIAA,HEX - IAA,OP50,AWC,0.0011040119761057607
20220212_AWC_WT_HEX_IAA_1K/20220212_AWC_WT_HEX_IAA_1K__1/20220212_AWC_WT_HEX_IAA_1K__1_ImageJ_data.csv,1,0.03086508806343733,287.519,16.25,215.706,0,raw,0.02976107608733157,sIAA,HEX - IAA,OP50,AWC,0.0011040119761057607
20220212_AWC_WT_HEX_IAA_1K/20220212_AWC_WT_HEX_IAA_1K__1/20220212_AWC_WT_HEX_IAA_1K__1_ImageJ_data.csv,1,0.010753938433469,287.03,16.5,216.618,0,raw,0.009649926457363239,sIAA,HEX - IAA,OP50,AWC,0.0011040119761057607
20220212_AWC_WT_HEX_IAA_1K/20220212_AWC_WT_HEX_IAA_1K__1/20220212_AWC_WT_HEX_IAA_1K__1_ImageJ_data.csv,1,0.04398542408184581,287.933,16.75,215.206,0,raw,0.04288141210574005,sIAA,HEX - IAA,OP50,AWC,0.0011040119761057607
20220212_AWC_WT_HEX_IAA_1K/20220212_AWC_WT_HEX_IAA_1K__1/20220212_AWC_WT_HEX_IAA_1K__1_ImageJ_data.csv,1,0.02413266181329117,286.785,17,215.441,0,raw,0.02302864983718541,sIAA,HEX - IAA,OP50,AWC,0.0011040119761057607
20220212_AWC_WT_HEX_IAA_1K/20220212_AWC_WT_HEX_IAA_1K__1/20220212_AWC_WT_HEX_IAA_1K__1_ImageJ_data.csv,1,0.02187894982763398,287.393,17.25,216.206,0,raw,0.02077493785152822,sIAA,HEX - IAA,OP50,AWC,0.0011040119761057607
20220212_AWC_WT_HEX_IAA_1K/20220212_AWC_WT_HEX_IAA_1K__1/20220212_AWC_WT_HEX_IAA_1K__1_ImageJ_data.csv,1,0.00900264631722688,287.437,17.5,217.147,0,raw,0.007898634341121119,sIAA,HEX - IAA,OP50,AWC,0.0011040119761057607
20220212_AWC_WT_HEX_IAA_1K/20220212_AWC_WT_HEX_IAA_1K__1/20220212_AWC_WT_HEX_IAA_1K__1_ImageJ_data.csv,1,0.02696056793542087,287.6,17.75,216.059,0,raw,0.02585655595931511,sIAA,HEX - IAA,OP50,AWC,0.0011040119761057607
20220212_AWC_WT_HEX_IAA_1K/20220212_AWC_WT_HEX_IAA_1K__1/20220212_AWC_WT_HEX_IAA_1K__1_ImageJ_data.csv,1,0.01282103732477197,286.674,18,216.118,0,raw,0.01171702534866621,sIAA,HEX - IAA,OP50,AWC,0.0011040119761057607
20220212_AWC_WT_HEX_IAA_1K/20220212_AWC_WT_HEX_IAA_1K__1/20220212_AWC_WT_HEX_IAA_1K__1_ImageJ_data.csv,1,0.01851991412926705,287.659,18.25,216.706,0,raw,0.01741590215316129,sIAA,HEX - IAA,OP50,AWC,0.0011040119761057607
20220212_AWC_WT_HEX_IAA_1K/20220212_AWC_WT_HEX_IAA_1K__1/20220212_AWC_WT_HEX_IAA_1K__1_ImageJ_data.csv,1,0.00795474201816309,287.393,18.5,217.176,0,raw,0.006850730042057329,sIAA,HEX - IAA,OP50,AWC,0.0011040119761057607
20220212_AWC_WT_HEX_IAA_1K/20220212_AWC_WT_HEX_IAA_1K__1/20220212_AWC_WT_HEX_IAA_1K__1_ImageJ_data.csv,1,0.010352002537938,288.178,18.75,217.794,0,raw,0.00924799056183224,sIAA,HEX - IAA,OP50,AWC,0.0011040119761057607
20220212_AWC_WT_HEX_IAA_1K/20220212_AWC_WT_HEX_IAA_1K__1/20220212_AWC_WT_HEX_IAA_1K__1_ImageJ_data.csv,1,0.02321395119493361,287.015,19,215.735,0,raw,0.02210993921882785,sIAA,HEX - IAA,OP50,AWC,0.0011040119761057607
20220212_AWC_WT_HEX_IAA_1K/20220212_AWC_WT_HEX_IAA_1K__1/20220212_AWC_WT_HEX_IAA_1K__1_ImageJ_data.csv,1,0.01645281523796367,287.044,19.25,216.235,0,raw,0.015348803261857908,sIAA,HEX - IAA,OP50,AWC,0.0011040119761057607
20220212_AWC_WT_HEX_IAA_1K/20220212_AWC_WT_HEX_IAA_1K__1/20220212_AWC_WT_HEX_IAA_1K__1_ImageJ_data.csv,1,-0.00146204181999422,286.267,19.5,216.706,0,raw,-0.0025660537960999806,sIAA,HEX - IAA,OP50,AWC,0.0011040119761057607
20220212_AWC_WT_HEX_IAA_1K/20220212_AWC_WT_HEX_IAA_1K__1/20220212_AWC_WT_HEX_IAA_1K__1_ImageJ_data.csv,1,-0.00503640031953874,286.341,19.75,217.029,0,raw,-0.006140412295644501,sIAA,HEX - IAA,OP50,AWC,0.0011040119761057607
20220212_AWC_WT_HEX_IAA_1K/20220212_AWC_WT_HEX_IAA_1K__1/20220212_AWC_WT_HEX_IAA_1K__1_ImageJ_data.csv,1,0.01613700846290363,286.111,20,215.324,0,raw,0.01503299648679787,sIAA,HEX - IAA,OP50,AWC,0.0011040119761057607
20220212_AWC_WT_HEX_IAA_1K/20220212_AWC_WT_HEX_IAA_1K__1/20220212_AWC_WT_HEX_IAA_1K__1_ImageJ_data.csv,1,-0.00839543601790567,286.696,20.25,217.618,0,raw,-0.00949944799401143,sIAA,HEX - IAA,OP50,AWC,0.0011040119761057607
20220212_AWC_WT_HEX_IAA_1K/20220212_AWC_WT_HEX_IAA_1K__1/20220212_AWC_WT_HEX_IAA_1K__1_ImageJ_data.csv,1,-0.00228026846446852,286.563,20.5,217.059,0,raw,-0.0033842804405742805,sIAA,HEX - IAA,OP50,AWC,0.0011040119761057607
20220212_AWC_WT_HEX_IAA_1K/20220212_AWC_WT_HEX_IAA_1K__1/20220212_AWC_WT_HEX_IAA_1K__1_ImageJ_data.csv,1,-0.00750543510637313,286.111,20.75,216.971,0,raw,-0.008609447082478891,sIAA,HEX - IAA,OP50,AWC,0.0011040119761057607
20220212_AWC_WT_HEX_IAA_1K/20220212_AWC_WT_HEX_IAA_1K__1/20220212_AWC_WT_HEX_IAA_1K__1_ImageJ_data.csv,1,0.00459570631979616,285.807,21,215.824,0,raw,0.003491694343690399,sIAA,HEX - IAA,OP50,AWC,0.0011040119761057607
20220212_AWC_WT_HEX_IAA_1K/20220212_AWC_WT_HEX_IAA_1K__1/20220212_AWC_WT_HEX_IAA_1K__1_ImageJ_data.csv,1,0.01105539035511796,285.874,21.25,215.441,0,raw,0.009951378379012199,sIAA,HEX - IAA,OP50,AWC,0.0011040119761057607
20220212_AWC_WT_HEX_IAA_1K/20220212_AWC_WT_HEX_IAA_1K__1/20220212_AWC_WT_HEX_IAA_1K__1_ImageJ_data.csv,1,-0.01585995979205558,284.793,21.5,216.235,0,raw,-0.01696397176816134,sIAA,HEX - IAA,OP50,AWC,0.0011040119761057607
20220212_AWC_WT_HEX_IAA_1K/20220212_AWC_WT_HEX_IAA_1K__1/20220212_AWC_WT_HEX_IAA_1K__1_ImageJ_data.csv,1,-0.01095059992521101,285.459,21.75,216.559,0,raw,-0.012054611901316771,sIAA,HEX - IAA,OP50,AWC,0.0011040119761057607
20220212_AWC_WT_HEX_IAA_1K/20220212_AWC_WT_HEX_IAA_1K__1/20220212_AWC_WT_HEX_IAA_1K__1_ImageJ_data.csv,1,0.00305973700473123,286.052,22,216.176,0,raw,0.0019557250286254694,sIAA,HEX - IAA,OP50,AWC,0.0011040119761057607
20220212_AWC_WT_HEX_IAA_1K/20220212_AWC_WT_HEX_IAA_1K__1/20220212_AWC_WT_HEX_IAA_1K__1_ImageJ_data.csv,1,0.00950506618664073,286.237,22.25,215.912,0,raw,0.00840105421053497,sIAA,HEX - IAA,OP50,AWC,0.0011040119761057607
20220212_AWC_WT_HEX_IAA_1K/20220212_AWC_WT_HEX_IAA_1K__1/20220212_AWC_WT_HEX_IAA_1K__1_ImageJ_data.csv,1,-0.02481738832103473,285.022,22.5,217.088,0,raw,-0.02592140029714049,sIAA,HEX - IAA,OP50,AWC,0.0011040119761057607
20220212_AWC_WT_HEX_IAA_1K/20220212_AWC_WT_HEX_IAA_1K__1/20220212_AWC_WT_HEX_IAA_1K__1_ImageJ_data.csv,1,0.00825619393981164,286.267,22.75,216.029,0,raw,0.0071521819637058795,sIAA,HEX - IAA,OP50,AWC,0.0011040119761057607
20220212_AWC_WT_HEX_IAA_1K/20220212_AWC_WT_HEX_IAA_1K__1/20220212_AWC_WT_HEX_IAA_1K__1_ImageJ_data.csv,1,-0.00964430826473516,285.667,23,216.676,0,raw,-0.01074832024084092,sIAA,HEX - IAA,OP50,AWC,0.0011040119761057607
