animal,animal_num,signal,MeanGCaMP,time,MeanBackground,fitted,correction,delF,genotype,cue,food,neuron,mean_pulse_delF
20210909_AWC_WT_preexposure_HEX_IAA_10K__1/20210909_AWC_WT_preexposure_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.01378688259177392,334.802,5.25,217.542,0.0041786486675906565,nls,-0.02151245285047472,preexp_iaa,HEX,OP50,AWC,0.00354692159111014
20210909_AWC_WT_preexposure_HEX_IAA_10K__1/20210909_AWC_WT_preexposure_HEX_IAA_10K__1_ImageJ_data.csv,1,0.00321911197925988,334.865,5.5,215.583,0.005011225054863067,nls,-0.005339034666713326,preexp_iaa,HEX,OP50,AWC,0.00354692159111014
20210909_AWC_WT_preexposure_HEX_IAA_10K__1/20210909_AWC_WT_preexposure_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.01138148474443701,334.171,5.75,216.625,0.005836362301145301,nls,-0.02076476863669245,preexp_iaa,HEX,OP50,AWC,0.00354692159111014
20210909_AWC_WT_preexposure_HEX_IAA_10K__1/20210909_AWC_WT_preexposure_HEX_IAA_10K__1_ImageJ_data.csv,1,0.02234454801018523,336.514,6,214.958,0.006654126875796237,nls,0.012143499543278853,preexp_iaa,HEX,OP50,AWC,0.00354692159111014
20210909_AWC_WT_preexposure_HEX_IAA_10K__1/20210909_AWC_WT_preexposure_HEX_IAA_10K__1_ImageJ_data.csv,1,0.00167158329425954,334.64,6.25,215.542,0.007464584654265319,nls,-0.00933992295111592,preexp_iaa,HEX,OP50,AWC,0.00354692159111014
20210909_AWC_WT_preexposure_HEX_IAA_10K__1/20210909_AWC_WT_preexposure_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.00463627819351242,334.973,6.5,216.625,0.008267800923399321,nls,-0.01645100070802188,preexp_iaa,HEX,OP50,AWC,0.00354692159111014
20210909_AWC_WT_preexposure_HEX_IAA_10K__1/20210909_AWC_WT_preexposure_HEX_IAA_10K__1_ImageJ_data.csv,1,0.00359758366852611,335.577,6.75,216.25,0.00906384038670141,nls,-0.009013178309285441,preexp_iaa,HEX,OP50,AWC,0.00354692159111014
20210909_AWC_WT_preexposure_HEX_IAA_10K__1/20210909_AWC_WT_preexposure_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.00581374567122978,335.333,7,217.125,0.009852767169543447,nls,-0.019213434431883367,preexp_iaa,HEX,OP50,AWC,0.00354692159111014
20210909_AWC_WT_preexposure_HEX_IAA_10K__1/20210909_AWC_WT_preexposure_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.00371953565728969,335.207,7.25,216.75,0.01063464482433163,nls,-0.017901102072731462,preexp_iaa,HEX,OP50,AWC,0.00354692159111014
20210909_AWC_WT_preexposure_HEX_IAA_10K__1/20210909_AWC_WT_preexposure_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.00137301118383822,334.694,7.5,215.958,0.011409536335626025,nls,-0.016329469110574386,preexp_iaa,HEX,OP50,AWC,0.00354692159111014
20210909_AWC_WT_preexposure_HEX_IAA_10K__1/20210909_AWC_WT_preexposure_HEX_IAA_10K__1_ImageJ_data.csv,1,0.00732342718730366,334.937,7.75,215.167,0.012177504125214234,nls,-0.008400998529020714,preexp_iaa,HEX,OP50,AWC,0.00354692159111014
20210909_AWC_WT_preexposure_HEX_IAA_10K__1/20210909_AWC_WT_preexposure_HEX_IAA_10K__1_ImageJ_data.csv,1,0.00531332199319997,335.198,8,215.667,0.012938610057139893,nls,-0.011172209655050063,preexp_iaa,HEX,OP50,AWC,0.00354692159111014
20210909_AWC_WT_preexposure_HEX_IAA_10K__1/20210909_AWC_WT_preexposure_HEX_IAA_10K__1_ImageJ_data.csv,1,0.00759256261078179,336.135,8.25,216.333,0.013692915442686152,nls,-0.009647274423014501,preexp_iaa,HEX,OP50,AWC,0.00354692159111014
20210909_AWC_WT_preexposure_HEX_IAA_10K__1/20210909_AWC_WT_preexposure_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.00663797290563237,335.568,8.5,217.458,0.014440481045314549,nls,-0.02462537554205706,preexp_iaa,HEX,OP50,AWC,0.00354692159111014
20210909_AWC_WT_preexposure_HEX_IAA_10K__1/20210909_AWC_WT_preexposure_HEX_IAA_10K__1_ImageJ_data.csv,1,0.01670952508110859,336.928,8.75,216.042,0.015181367085560019,nls,-0.0020187635955615673,preexp_iaa,HEX,OP50,AWC,0.00354692159111014
20210909_AWC_WT_preexposure_HEX_IAA_10K__1/20210909_AWC_WT_preexposure_HEX_IAA_10K__1_ImageJ_data.csv,1,0.01045212648523856,336.892,9,216.75,0.0159156332458818,nls,-0.009010428351753379,preexp_iaa,HEX,OP50,AWC,0.00354692159111014
20210909_AWC_WT_preexposure_HEX_IAA_10K__1/20210909_AWC_WT_preexposure_HEX_IAA_10K__1_ImageJ_data.csv,1,0.00332003776306424,335.586,9.25,216.292,0.016643338675471284,nls,-0.016870222503517183,preexp_iaa,HEX,OP50,AWC,0.00354692159111014
20210909_AWC_WT_preexposure_HEX_IAA_10K__1/20210909_AWC_WT_preexposure_HEX_IAA_10K__1_ImageJ_data.csv,1,8.221246139062331e-4,335.414,9.5,216.417,0.01736454199501683,nls,-0.02008933897222074,preexp_iaa,HEX,OP50,AWC,0.00354692159111014
20210909_AWC_WT_preexposure_HEX_IAA_10K__1/20210909_AWC_WT_preexposure_HEX_IAA_10K__1_ImageJ_data.csv,1,0.00866910430469504,336.18,9.75,216.25,0.018079301301425932,nls,-0.012957118587841031,preexp_iaa,HEX,OP50,AWC,0.00354692159111014
20210909_AWC_WT_preexposure_HEX_IAA_10K__1/20210909_AWC_WT_preexposure_HEX_IAA_10K__1_ImageJ_data.csv,1,-5.487839494363525e-4,335.667,10,216.833,0.018787674172505264,nls,-0.02288337971305176,preexp_iaa,HEX,OP50,AWC,0.00354692159111014
20210909_AWC_WT_preexposure_HEX_IAA_10K__1/20210909_AWC_WT_preexposure_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.00327378011215357,334.468,10.25,215.958,0.01948971767159885,nls,-0.02631041937486256,preexp_iaa,HEX,OP50,AWC,0.00354692159111014
20210909_AWC_WT_preexposure_HEX_IAA_10K__1/20210909_AWC_WT_preexposure_HEX_IAA_10K__1_ImageJ_data.csv,1,0.0029247451098303,336.414,10.5,217.167,0.020185488352184935,nls,-0.020807664833464776,preexp_iaa,HEX,OP50,AWC,0.00354692159111014
20210909_AWC_WT_preexposure_HEX_IAA_10K__1/20210909_AWC_WT_preexposure_HEX_IAA_10K__1_ImageJ_data.csv,1,0.00574225657436862,336.207,10.75,216.625,0.020875042262431587,nls,-0.01867970727917311,preexp_iaa,HEX,OP50,AWC,0.00354692159111014
20210909_AWC_WT_preexposure_HEX_IAA_10K__1/20210909_AWC_WT_preexposure_HEX_IAA_10K__1_ImageJ_data.csv,1,0.02620495924070185,337.432,11,215.417,0.021558434949711713,nls,0.0010996026998799971,preexp_iaa,HEX,OP50,AWC,0.00354692159111014
20210909_AWC_WT_preexposure_HEX_IAA_10K__1/20210909_AWC_WT_preexposure_HEX_IAA_10K__1_ImageJ_data.csv,1,0.00917373322371659,336.532,11.25,216.542,0.022235721465077712,nls,-0.016608909832471264,preexp_iaa,HEX,OP50,AWC,0.00354692159111014
20210909_AWC_WT_preexposure_HEX_IAA_10K__1/20210909_AWC_WT_preexposure_HEX_IAA_10K__1_ImageJ_data.csv,1,0.02281553500127208,338.82,11.5,217.208,0.022906956367696116,nls,-0.003638342957534175,preexp_iaa,HEX,OP50,AWC,0.00354692159111014
20210909_AWC_WT_preexposure_HEX_IAA_10K__1/20210909_AWC_WT_preexposure_HEX_IAA_10K__1_ImageJ_data.csv,1,0.03173905638597366,339.631,11.75,216.958,0.0235721937292427,nls,0.0046199410656208185,preexp_iaa,HEX,OP50,AWC,0.00354692159111014
20210909_AWC_WT_preexposure_HEX_IAA_10K__1/20210909_AWC_WT_preexposure_HEX_IAA_10K__1_ImageJ_data.csv,1,0.02665912526782147,339.694,12,217.625,0.02423148713825815,nls,-0.0011192834615468225,preexp_iaa,HEX,OP50,AWC,0.00354692159111014
20210909_AWC_WT_preexposure_HEX_IAA_10K__1/20210909_AWC_WT_preexposure_HEX_IAA_10K__1_ImageJ_data.csv,1,0.0241612121186637,337.189,12.25,215.417,0.02488488970446502,nls,-0.004270599176911463,preexp_iaa,HEX,OP50,AWC,0.00354692159111014
20210909_AWC_WT_preexposure_HEX_IAA_10K__1/20210909_AWC_WT_preexposure_HEX_IAA_10K__1_ImageJ_data.csv,1,0.02552371020002231,339.892,12.5,217.958,0.02553245406304594,nls,-0.0035556654541337705,preexp_iaa,HEX,OP50,AWC,0.00354692159111014
20210909_AWC_WT_preexposure_HEX_IAA_10K__1/20210909_AWC_WT_preexposure_HEX_IAA_10K__1_ImageJ_data.csv,1,0.01788699255882619,337.901,12.75,216.875,0.02617423237888372,nls,-0.01183416141116767,preexp_iaa,HEX,OP50,AWC,0.00354692159111014
20210909_AWC_WT_preexposure_HEX_IAA_10K__1/20210909_AWC_WT_preexposure_HEX_IAA_10K__1_ImageJ_data.csv,1,0.04175594042855595,340.739,13,216.875,0.026810276350763468,nls,0.011398742486682345,preexp_iaa,HEX,OP50,AWC,0.00354692159111014
20210909_AWC_WT_preexposure_HEX_IAA_10K__1/20210909_AWC_WT_preexposure_HEX_IAA_10K__1_ImageJ_data.csv,1,0.03732361642314812,339.712,13.25,216.375,0.02744063721553723,nls,0.006336057616500747,preexp_iaa,HEX,OP50,AWC,0.00354692159111014
20210909_AWC_WT_preexposure_HEX_IAA_10K__1/20210909_AWC_WT_preexposure_HEX_IAA_10K__1_ImageJ_data.csv,1,0.03056158890825653,338.658,13.5,216.125,0.028065365752251478,nls,-0.0010506984351050888,preexp_iaa,HEX,OP50,AWC,0.00354692159111014
20210909_AWC_WT_preexposure_HEX_IAA_10K__1/20210909_AWC_WT_preexposure_HEX_IAA_10K__1_ImageJ_data.csv,1,0.02826552732670724,339.135,13.75,216.875,0.0286845122862375,nls,-0.003965906550640401,preexp_iaa,HEX,OP50,AWC,0.00354692159111014
20210909_AWC_WT_preexposure_HEX_IAA_10K__1/20210909_AWC_WT_preexposure_HEX_IAA_10K__1_ImageJ_data.csv,1,0.02737401623643572,338.946,14,216.792,0.02929812669316549,nls,-0.0054710320478399115,preexp_iaa,HEX,OP50,AWC,0.00354692159111014
20210909_AWC_WT_preexposure_HEX_IAA_10K__1/20210909_AWC_WT_preexposure_HEX_IAA_10K__1_ImageJ_data.csv,1,0.04360624646496912,340.126,14.25,216.042,0.02990625840306231,nls,0.01015306647079667,preexp_iaa,HEX,OP50,AWC,0.00354692159111014
20210909_AWC_WT_preexposure_HEX_IAA_10K__1/20210909_AWC_WT_preexposure_HEX_IAA_10K__1_ImageJ_data.csv,1,0.01844208436975017,338.55,14.5,217.458,0.03050895640429324,nls,-0.015613793625653212,preexp_iaa,HEX,OP50,AWC,0.00354692159111014
20210909_AWC_WT_preexposure_HEX_IAA_10K__1/20210909_AWC_WT_preexposure_HEX_IAA_10K__1_ImageJ_data.csv,1,0.03606204412559387,338.937,14.75,215.75,0.031106269247508422,nls,0.0014088532869753075,preexp_iaa,HEX,OP50,AWC,0.00354692159111014
20210909_AWC_WT_preexposure_HEX_IAA_10K__1/20210909_AWC_WT_preexposure_HEX_IAA_10K__1_ImageJ_data.csv,1,0.01942611076184231,339.126,15,217.917,0.03169824504955375,nls,-0.01581905587882158,preexp_iaa,HEX,OP50,AWC,0.00354692159111014
20210909_AWC_WT_preexposure_HEX_IAA_10K__1/20210909_AWC_WT_preexposure_HEX_IAA_10K__1_ImageJ_data.csv,1,0.03903935474782247,339.874,15.25,216.333,0.032284931497347,nls,0.003207501659365329,preexp_iaa,HEX,OP50,AWC,0.00354692159111014
20210909_AWC_WT_preexposure_HEX_IAA_10K__1/20210909_AWC_WT_preexposure_HEX_IAA_10K__1_ImageJ_data.csv,1,0.04130177440143633,340.018,15.5,216.208,0.032866375851719296,nls,0.004888476958606893,preexp_iaa,HEX,OP50,AWC,0.00354692159111014
20210909_AWC_WT_preexposure_HEX_IAA_10K__1/20210909_AWC_WT_preexposure_HEX_IAA_10K__1_ImageJ_data.csv,1,0.02360612030773948,338.414,15.75,216.708,0.0334426249512222,nls,-0.013383426234592861,preexp_iaa,HEX,OP50,AWC,0.00354692159111014
20210909_AWC_WT_preexposure_HEX_IAA_10K__1/20210909_AWC_WT_preexposure_HEX_IAA_10K__1_ImageJ_data.csv,1,0.0190644600365438,338.333,16,217.167,0.034013725215900834,nls,-0.018496186770467174,preexp_iaa,HEX,OP50,AWC,0.00354692159111014
20210909_AWC_WT_preexposure_HEX_IAA_10K__1/20210909_AWC_WT_preexposure_HEX_IAA_10K__1_ImageJ_data.csv,1,0.02441352657817436,339.135,16.25,217.333,0.034579722651033235,nls,-0.013713117663969014,preexp_iaa,HEX,OP50,AWC,0.00354692159111014
20210909_AWC_WT_preexposure_HEX_IAA_10K__1/20210909_AWC_WT_preexposure_HEX_IAA_10K__1_ImageJ_data.csv,1,0.01247064216132574,337.757,16.5,217.375,0.035140662850836356,nls,-0.026216942280620756,preexp_iaa,HEX,OP50,AWC,0.00354692159111014
20210909_AWC_WT_preexposure_HEX_IAA_10K__1/20210909_AWC_WT_preexposure_HEX_IAA_10K__1_ImageJ_data.csv,1,0.02337062681219606,338.928,16.75,217.25,0.03569659100213896,nls,-0.015872885781053045,preexp_iaa,HEX,OP50,AWC,0.00354692159111014
20210909_AWC_WT_preexposure_HEX_IAA_10K__1/20210909_AWC_WT_preexposure_HEX_IAA_10K__1_ImageJ_data.csv,1,0.0385599572747514,340.234,17,216.75,0.036247551888021645,nls,-0.0012345162043803843,preexp_iaa,HEX,OP50,AWC,0.00354692159111014
20210909_AWC_WT_preexposure_HEX_IAA_10K__1/20210909_AWC_WT_preexposure_HEX_IAA_10K__1_ImageJ_data.csv,1,0.04805539143434442,340.405,17.25,215.792,0.03679358989142434,nls,0.007714879951809939,preexp_iaa,HEX,OP50,AWC,0.00354692159111014
20210909_AWC_WT_preexposure_HEX_IAA_10K__1/20210909_AWC_WT_preexposure_HEX_IAA_10K__1_ImageJ_data.csv,1,0.04961133060132825,341.631,17.5,216.833,0.03733474899872165,nls,0.008729660011496465,preexp_iaa,HEX,OP50,AWC,0.00354692159111014
20210909_AWC_WT_preexposure_HEX_IAA_10K__1/20210909_AWC_WT_preexposure_HEX_IAA_10K__1_ImageJ_data.csv,1,0.03757593088265926,340.117,17.75,216.75,0.03787107280326612,nls,-0.0038420635117170005,preexp_iaa,HEX,OP50,AWC,0.00354692159111014
20210909_AWC_WT_preexposure_HEX_IAA_10K__1/20210909_AWC_WT_preexposure_HEX_IAA_10K__1_ImageJ_data.csv,1,0.03744977365290369,341.144,18,217.792,0.03840260450890006,nls,-0.0044997524471065125,preexp_iaa,HEX,OP50,AWC,0.00354692159111014
20210909_AWC_WT_preexposure_HEX_IAA_10K__1/20210909_AWC_WT_preexposure_HEX_IAA_10K__1_ImageJ_data.csv,1,0.04455663092912704,340.072,18.25,215.875,0.03892938693343571,nls,0.002080322404581192,preexp_iaa,HEX,OP50,AWC,0.00354692159111014
20210909_AWC_WT_preexposure_HEX_IAA_10K__1/20210909_AWC_WT_preexposure_HEX_IAA_10K__1_ImageJ_data.csv,1,0.04298387079817573,341.135,18.5,217.125,0.039451462512104504,nls,-1.4513305038917155e-5,preexp_iaa,HEX,OP50,AWC,0.00354692159111014
20210909_AWC_WT_preexposure_HEX_IAA_10K__1/20210909_AWC_WT_preexposure_HEX_IAA_10K__1_ImageJ_data.csv,1,0.03971219330651803,340.829,18.75,217.208,0.039968873300975497,nls,-0.0038036015855676037,preexp_iaa,HEX,OP50,AWC,0.00354692159111014
20210909_AWC_WT_preexposure_HEX_IAA_10K__1/20210909_AWC_WT_preexposure_HEX_IAA_10K__1_ImageJ_data.csv,1,0.06261393574812311,342.802,19,216.458,0.040481660980343157,nls,0.018585353176669817,preexp_iaa,HEX,OP50,AWC,0.00354692159111014
20210909_AWC_WT_preexposure_HEX_IAA_10K__1/20210909_AWC_WT_preexposure_HEX_IAA_10K__1_ImageJ_data.csv,1,0.0370797124456212,340.225,19.25,216.917,0.04098986685808497,nls,-0.00745707600357391,preexp_iaa,HEX,OP50,AWC,0.00354692159111014
20210909_AWC_WT_preexposure_HEX_IAA_10K__1/20210909_AWC_WT_preexposure_HEX_IAA_10K__1_ImageJ_data.csv,1,0.05522112208445393,342.423,19.5,216.958,0.04149353187298902,nls,0.010180668620354766,preexp_iaa,HEX,OP50,AWC,0.00354692159111014
20210909_AWC_WT_preexposure_HEX_IAA_10K__1/20210909_AWC_WT_preexposure_HEX_IAA_10K__1_ImageJ_data.csv,1,0.05657520968382904,342.459,19.75,216.833,0.041992696598051854,nls,0.01103559149466705,preexp_iaa,HEX,OP50,AWC,0.00354692159111014
20210909_AWC_WT_preexposure_HEX_IAA_10K__1/20210909_AWC_WT_preexposure_HEX_IAA_10K__1_ImageJ_data.csv,1,0.05250453640372021,342.559,20,217.417,0.042487401243746795,nls,0.006470213568863273,preexp_iaa,HEX,OP50,AWC,0.00354692159111014
20210909_AWC_WT_preexposure_HEX_IAA_10K__1/20210909_AWC_WT_preexposure_HEX_IAA_10K__1_ImageJ_data.csv,1,0.0522354009802416,342.568,20.25,217.458,0.04297768566126317,nls,0.005710793727868287,preexp_iaa,HEX,OP50,AWC,0.00354692159111014
20210909_AWC_WT_preexposure_HEX_IAA_10K__1/20210909_AWC_WT_preexposure_HEX_IAA_10K__1_ImageJ_data.csv,1,0.05261387266950806,342.072,20.5,216.917,0.04346358934571657,nls,0.005603361732681349,preexp_iaa,HEX,OP50,AWC,0.00354692159111014
20210909_AWC_WT_preexposure_HEX_IAA_10K__1/20210909_AWC_WT_preexposure_HEX_IAA_10K__1_ImageJ_data.csv,1,0.04707977552423578,341.414,20.75,216.917,0.0439451514393303,nls,-4.1229750620466613e-4,preexp_iaa,HEX,OP50,AWC,0.00354692159111014
20210909_AWC_WT_preexposure_HEX_IAA_10K__1/20210909_AWC_WT_preexposure_HEX_IAA_10K__1_ImageJ_data.csv,1,0.04508649129410004,341.802,21,217.542,0.04442241073458862,nls,-0.0028828410315987194,preexp_iaa,HEX,OP50,AWC,0.00354692159111014
20210909_AWC_WT_preexposure_HEX_IAA_10K__1/20210909_AWC_WT_preexposure_HEX_IAA_10K__1_ImageJ_data.csv,1,0.06387550804567738,342.577,21.25,216.083,0.044895405677361604,nls,0.015433180777205633,preexp_iaa,HEX,OP50,AWC,0.00354692159111014
20210909_AWC_WT_preexposure_HEX_IAA_10K__1/20210909_AWC_WT_preexposure_HEX_IAA_10K__1_ImageJ_data.csv,1,0.04802174950640996,341.901,21.5,217.292,0.0453641743700022,nls,-8.893464547023847e-4,preexp_iaa,HEX,OP50,AWC,0.00354692159111014
20210909_AWC_WT_preexposure_HEX_IAA_10K__1/20210909_AWC_WT_preexposure_HEX_IAA_10K__1_ImageJ_data.csv,1,0.0581227383688289,342.477,21.75,216.667,0.0458287545744156,nls,0.00874706220330316,preexp_iaa,HEX,OP50,AWC,0.00354692159111014
20210909_AWC_WT_preexposure_HEX_IAA_10K__1/20210909_AWC_WT_preexposure_HEX_IAA_10K__1_ImageJ_data.csv,1,0.04387538188844749,340.991,22,216.875,0.046289183715101136,nls,-0.005960723417763788,preexp_iaa,HEX,OP50,AWC,0.00354692159111014
20210909_AWC_WT_preexposure_HEX_IAA_10K__1/20210909_AWC_WT_preexposure_HEX_IAA_10K__1_ImageJ_data.csv,1,0.04085601885630045,341.09,22.25,217.333,0.04674549888216707,nls,-0.009436401616976764,preexp_iaa,HEX,OP50,AWC,0.00354692159111014
20210909_AWC_WT_preexposure_HEX_IAA_10K__1/20210909_AWC_WT_preexposure_HEX_IAA_10K__1_ImageJ_data.csv,1,0.0536567724354866,341.946,22.5,216.667,0.04719773683431837,nls,0.002912114010058088,preexp_iaa,HEX,OP50,AWC,0.00354692159111014
20210909_AWC_WT_preexposure_HEX_IAA_10K__1/20210909_AWC_WT_preexposure_HEX_IAA_10K__1_ImageJ_data.csv,1,0.04208394922592023,341.486,22.75,217.583,0.047645934001817845,nls,-0.009108906367007756,preexp_iaa,HEX,OP50,AWC,0.00354692159111014
20210909_AWC_WT_preexposure_HEX_IAA_10K__1/20210909_AWC_WT_preexposure_HEX_IAA_10K__1_ImageJ_data.csv,1,0.05259705170554082,342.153,23,217,0.0480901264894208,nls,9.600036250098794e-4,preexp_iaa,HEX,OP50,AWC,0.00354692159111014
20210909_AWC_WT_preexposure_HEX_IAA_10K__1/20210909_AWC_WT_preexposure_HEX_IAA_10K__1_ImageJ_data.csv,1,0.05841710523825848,343.387,23.25,217.542,0.048530350079283475,nls,0.006339833567864864,preexp_iaa,HEX,OP50,AWC,0.00354692159111014
20210909_AWC_WT_preexposure_HEX_IAA_10K__1/20210909_AWC_WT_preexposure_HEX_IAA_10K__1_ImageJ_data.csv,1,0.06237844225257921,343.441,23.5,217.125,0.0489666402338455,nls,0.00986488042762357,preexp_iaa,HEX,OP50,AWC,0.00354692159111014
20210909_AWC_WT_preexposure_HEX_IAA_10K__1/20210909_AWC_WT_preexposure_HEX_IAA_10K__1_ImageJ_data.csv,1,0.0619242762254596,343.054,23.75,216.792,0.049399032098686554,nls,0.008978322535662909,preexp_iaa,HEX,OP50,AWC,0.00354692159111014
20210909_AWC_WT_preexposure_HEX_IAA_10K__1/20210909_AWC_WT_preexposure_HEX_IAA_10K__1_ImageJ_data.csv,1,0.06046085236029687,343.838,24,217.75,0.049827560505357624,nls,0.007086370263829108,preexp_iaa,HEX,OP50,AWC,0.00354692159111014
20210909_AWC_WT_preexposure_HEX_IAA_10K__1/20210909_AWC_WT_preexposure_HEX_IAA_10K__1_ImageJ_data.csv,1,0.06119256429287811,342.883,24.25,216.708,0.05025225997418676,nls,0.007393382727581209,preexp_iaa,HEX,OP50,AWC,0.00354692159111014
