animal,animal_num,signal,MeanGCaMP,time,MeanBackground,fitted,correction,delF,genotype,cue,food,neuron,mean_pulse_delF
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.02760136492172509,834.255,3.25,218.231,0.027511634410909203,nls,-0.015072752326706367,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.01957938044724269,829.01,3.5,217.795,0.03157106175627389,nls,-0.02715416414655345,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.04134666583038291,842.52,3.75,218.256,0.035622640605353695,nls,-0.009438457612493035,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.04382549072725977,843.622,4,217.872,0.03966638613243001,nls,-0.011003378242692494,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.05592769437923942,851.082,4.25,218.077,0.0437023134824468,nls,-0.0029371019407296323,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.04679474262257659,844.786,4.5,217.256,0.04773043777106656,nls,-0.01609817798601222,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.05404605609951047,850.98,4.75,219.103,0.051750774084726725,nls,-0.012867200822738506,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.09239277664419814,873.224,5,218.359,0.055763337480697395,nls,0.02146695632597849,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.0911650410290559,872.796,5.25,218.667,0.0597681429871364,nls,0.01623441520439725,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.09298662702326148,872.888,5.5,217.667,0.06376520560314702,nls,0.014058938582592202,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.09490496392192124,874.704,5.75,218.333,0.06775454029883177,nls,0.011987940785567223,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.10103363328337855,878.122,6,218.077,0.07173616201535093,nls,0.014134988430505367,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.12605041456094415,892.786,6.25,217.744,0.07571008566497728,nls,0.03517784605844462,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.12655085027363833,893.316,6.5,217.974,0.07967632613115283,nls,0.031712041304963245,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.1150841999767798,886.724,6.75,218.256,0.08363489826854309,nls,0.016286818870714453,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.11239018772344436,885.52,7,218.667,0.08758581690309386,nls,0.00964188798282825,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.11814353030038148,889.071,7.25,218.769,0.09152909683208632,nls,0.011451950630772907,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.1382510372364204,900.51,7.5,218.154,0.09546475282419342,nls,0.02762380157470473,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.1309663613786403,896.143,7.75,218.154,0.09939279961953318,nls,0.01641107892158486,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.1068954035980659,881.918,8,218.359,0.10331325192972551,nls,-0.011580331169181864,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.1145921048592974,886.224,8.25,218.051,0.10722612443794732,nls,-0.007796502416172179,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.12392189466295304,891.612,8.5,217.846,0.11113143179898666,nls,-0.0023720199735558656,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.15676882672513523,911.765,8.75,218.308,0.11502918863929823,nls,0.02657715524831475,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.16258889406376478,915.561,9,218.615,0.11891940955705715,nls,0.028507001669185378,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.13834612002183225,901.439,9.25,219.026,0.12280210912221623,nls,3.8152806209376493e-4,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.1335752995608175,897.245,9.5,217.692,0.12667730187655613,nls,-0.008264485153260866,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.14681682851869682,905.286,9.75,217.795,0.1305450023337449,nls,0.0011093433474296793,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.16111761306844477,913.602,10,217.538,0.13440522497938856,nls,0.011549905251533958,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.15751781217513364,912.265,10.25,218.359,0.13825798427108693,nls,0.004097345066524453,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.1428333602456537,902.949,10.5,217.846,0.14210329463848748,nls,-0.014432417230356017,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.12873775433811033,894.704,10.75,218.051,0.14594117048333954,nls,-0.03236589898275147,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.1027251059922838,879.367,11,218.308,0.1497716261795481,nls,-0.06220900302478655,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.14722718580310576,906.122,11.25,218.385,0.1535946760732274,nls,-0.0215299731076439,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.14060975756225075,901.898,11.5,218.128,0.15741033448275488,nls,-0.03196305975802638,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.0844658749551276,869.01,11.75,218.897,0.16121861569882534,nls,-0.09191522358121999,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.07530956953187236,863.214,12,218.59,0.16501953398450353,nls,-0.10487244729015342,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.09234106495388653,873.398,12.25,218.564,0.168813103575278,nls,-0.09163452145891374,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.10514888296076452,881.153,12.5,218.641,0.1725993386791147,nls,-0.08261293855587243,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.11318754862566982,885.459,12.75,218.128,0.17637825347650948,nls,-0.07835318768836191,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.10168920406700756,878.592,13,218.154,0.18014986212054174,nls,-0.09362314089105643,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.1225907356671874,891.173,13.25,218.205,0.1839141787369276,nls,-0.07648592590726247,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.126655941773304,893.969,13.5,218.564,0.18767121742407245,nls,-0.0761777584882907,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.1448284306202599,905.684,13.75,219.385,0.19142099225312315,nls,-0.06175504447038549,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.1507619300537667,907.959,14,218.103,0.1951635172680226,nls,-0.05956407005177816,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.1468635358518816,905.878,14.25,218.359,0.19889880648556035,nls,-0.067197753471201,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.14982611527102915,908.449,14.5,219.154,0.202626873895426,nls,-0.0679632414619191,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.15964466395408267,914.643,14.75,219.462,0.20634773346026125,nls,-0.061865552343700836,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.18390078294835355,928.184,15,218.462,0.21006139911571342,nls,-0.041323099004882125,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.17049244208624292,920.633,15.25,218.949,0.21376788477048514,nls,-0.05843792552176447,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.17723331113622903,924.776,15.5,219.051,0.217467204306389,nls,-0.05539637600768221,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.18683500434378184,929.071,15.75,217.59,0.2211593715783986,nls,-0.049486850072139016,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.22113820432990303,950.327,16,218.282,0.22484440041469966,nls,-0.018868678922318888,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.24581302120379464,965.888,16.25,219.051,0.22852230461674305,nls,0.002128233749529333,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.24796489476837816,967.153,16.5,219.026,0.23219309795929544,nls,6.093139715604694e-4,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.24902081412216223,966.888,16.75,218.128,0.23585679419049188,nls,-0.0019984629058519016,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.2422015434771874,963.98,17,219.308,0.23951340703188628,nls,-0.012474346392221143,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.2634784018618875,976.786,17.25,219.359,0.24316295017850353,nls,0.005152968845861692,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.2591196068043241,973.327,17.5,218.513,0.2468054372988906,nls,-0.0028483133320887383,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.2386968253692879,961.52,17.75,218.949,0.250440882035168,nls,-0.026906539503402355,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.23981946948476449,961.449,18,218.205,0.25406929800307987,nls,-0.029412311355837634,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.2531710942994367,969.735,18.25,218.487,0.2576906987920462,nls,-0.01968208733013177,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.2702643101260161,980.367,18.5,218.872,0.26130509796521295,nls,-0.00620327067671911,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.282308129611515,987.51,18.75,218.795,0.2649125090595028,nls,0.0022331377144899616,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.29491076897618845,994.296,19,218.026,0.26851294558566696,nls,0.011235340552999238,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.3093349943350675,1003.276,19.25,218.359,0.2721064210283346,nls,0.022066090469210653,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.33206645252466466,1017.031,19.5,218.487,0.2756929488460633,nls,0.04121102084107908,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.3725900684195705,1041.837,19.75,219,0.2792725424713902,nls,0.07815504311065802,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.3663646481536588,1038.541,20,219.436,0.28284521531088225,nls,0.06835695000525432,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.36329197287771864,1035.571,20.25,218.308,0.28641098074518556,nls,0.061718509295010826,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.37031308592681345,1039.857,20.5,218.385,0.28996985212907633,nls,0.06518075096021486,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.3820716570560768,1047.316,20.75,218.795,0.29352184279151095,nls,0.07338733142704362,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.3866723293747755,1049.51,21,218.231,0.2970669660356755,nls,0.07444288050157777,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.37846351556755414,1045.153,21.25,218.795,0.30060523513903536,nls,0.06269579759099653,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.3971130864606114,1057.051,21.5,219.513,0.3041366633533851,nls,0.07781394026970406,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.39933835726305705,1058,21.75,219.128,0.30766126390489923,nls,0.07651461052063557,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.3782066252350378,1045.204,22,219,0.31117904999417956,nls,0.05186509240333598,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.3936851018286588,1053.816,22.25,218.333,0.3146900347963071,nls,0.06383258419482946,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.4148852267374128,1066.602,22.5,218.41,0.31819423146088877,nls,0.08152851243900178,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.4125815543399786,1064.99,22.75,218.179,0.32169165311210945,nls,0.07572741839034691,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.42728268745988185,1074.265,23,218.641,0.32518231284877896,nls,0.08693789177358063,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.406516273502129,1061.867,23.25,218.692,0.3286662237443816,nls,0.06268756692022515,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.3967310871999219,1055.847,23.5,218.538,0.33214339884712607,nls,0.049425205515273574,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.39244235314213555,1053.071,23.75,218.333,0.3356138511799933,nls,0.04166601912461998,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.3916800227397986,1053.204,24,218.923,0.3390775937407857,nls,0.0374399461614906,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.3639909147564477,1036.041,24.25,218.359,0.3425346395021758,nls,0.006293792416749653,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.35567867756860305,1030.622,24.5,217.923,0.34598500141175426,nls,-0.0054688066806734565,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.3567662911841909,1031.633,24.75,218.282,0.34942869239207996,nls,-0.00782488404541132,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.3743349209378296,1042.704,25,218.821,0.3528657253407259,nls,0.006306712759581444,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.3801750057049668,1046.051,25.25,218.667,0.35629611313032994,nls,0.008716409737114626,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.3682112559334993,1038.52,25.5,218.308,0.359719868608642,nls,-0.0066710955126649835,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.3665764992720325,1037.745,25.75,218.513,0.36313700459857157,nls,-0.011722988164061312,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.3651052182767128,1035.837,26,217.487,0.36654753389823647,nls,-0.016604798459045944,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.375045539649855,1043.694,26.25,219.385,0.36995146928101086,nls,-0.010068412468678125,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.3562775323047934,1030.622,26.5,217.564,0.37334882349557286,nls,-0.03223377402830169,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.31949717554083745,1010.214,26.75,219.205,0.37673960926595207,nls,-0.07240491656263687,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.31910683568493636,1008.878,27,218.103,0.38012383929157756,nls,-0.07617948644416345,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
20201230_AWC_unc13_HEX_10K__1/20201230_AWC_unc13_HEX_10K__1_ImageJ_data.csv,1,0.34602860890882314,1024.888,27.25,217.974,0.38350152624732603,nls,-0.05263540017602514,unc13_HEX,HEX,OP50,AWC,0.015162482837522253
