ypos,lum_bin,worm,time,y_mm
151,buffer,18,1851,2.7254484304932753
152,buffer,18,1850,2.7434977578475355
153,buffer,18,1845,2.7615470852017956
153,buffer,18,1848,2.7615470852017956
153,buffer,18,1849,2.7615470852017956
154,buffer,18,1844,2.7795964125560553
154,buffer,18,1846,2.7795964125560553
154,buffer,18,1847,2.7795964125560553
155,buffer,18,1843,2.7976457399103154
156,buffer,18,1842,2.8156950672645755
157,buffer,18,1841,2.8337443946188356
158,buffer,18,1839,2.8517937219730958
158,buffer,18,1840,2.8517937219730958
159,buffer,18,1838,2.869843049327356
160,buffer,18,1836,2.887892376681616
160,buffer,18,1837,2.887892376681616
161,buffer,18,1834,2.905941704035876
161,buffer,18,1835,2.905941704035876
162,buffer,18,1831,2.9239910313901363
162,buffer,18,1832,2.9239910313901363
162,buffer,18,1833,2.9239910313901363
163,buffer,18,1828,2.9420403587443964
163,buffer,18,1829,2.9420403587443964
163,buffer,18,1830,2.9420403587443964
164,buffer,18,1827,2.9600896860986565
165,buffer,18,1826,2.9781390134529167
166,buffer,18,1825,2.9961883408071768
167,buffer,18,1824,3.014237668161437
169,buffer,18,1822,3.050336322869957
169,buffer,18,1823,3.050336322869957
170,buffer,18,1821,3.0683856502242173
171,buffer,18,1819,3.0864349775784774
171,buffer,18,1820,3.0864349775784774
172,buffer,18,1818,3.104484304932737
173,buffer,18,1816,3.122533632286997
173,buffer,18,1817,3.122533632286997
174,buffer,18,1815,3.1405829596412573
176,buffer,18,1814,3.1766816143497776
177,buffer,18,1812,3.1947309417040377
177,buffer,18,1813,3.1947309417040377
178,buffer,18,1811,3.212780269058298
180,buffer,18,1810,3.248878923766818
181,buffer,18,1809,3.266928251121078
182,buffer,18,1807,3.2849775784753383
182,buffer,18,1808,3.2849775784753383
183,buffer,18,1806,3.3030269058295985
184,buffer,18,1805,3.3210762331838586
185,buffer,18,1803,3.3391255605381187
185,buffer,18,1804,3.3391255605381187
186,buffer,18,1802,3.357174887892379
187,buffer,18,1799,3.375224215246639
187,buffer,18,1800,3.375224215246639
187,buffer,18,1801,3.375224215246639
188,buffer,18,1798,3.393273542600899
189,buffer,18,1797,3.411322869955159
190,buffer,18,1794,3.429372197309419
190,buffer,18,1796,3.429372197309419
191,buffer,18,1792,3.447421524663679
191,buffer,18,1793,3.447421524663679
191,buffer,18,1795,3.447421524663679
192,buffer,18,1791,3.465470852017939
193,buffer,18,1790,3.4835201793721993
194,buffer,18,1785,3.5015695067264594
194,buffer,18,1786,3.5015695067264594
194,buffer,18,1787,3.5015695067264594
194,buffer,18,1788,3.5015695067264594
194,buffer,18,1789,3.5015695067264594
195,buffer,18,1781,3.5196188340807195
195,buffer,18,1782,3.5196188340807195
195,buffer,18,1783,3.5196188340807195
195,buffer,18,1784,3.5196188340807195
196,buffer,18,1780,3.5376681614349796
197,buffer,18,1779,3.5557174887892398
198,buffer,18,1778,3.5737668161435
199,buffer,18,1777,3.59181614349776
200,buffer,18,1776,3.60986547085202
201,buffer,18,1775,3.6279147982062803
202,buffer,18,1774,3.6459641255605404
203,buffer,18,1772,3.6640134529148005
203,buffer,18,1773,3.6640134529148005
204,buffer,18,1771,3.6820627802690606
205,buffer,18,1770,3.7001121076233208
206,buffer,18,1769,3.718161434977581
207,buffer,18,1768,3.736210762331841
208,buffer,18,1767,3.7542600896861007
209,buffer,18,1765,3.772309417040361
209,buffer,18,1766,3.772309417040361
210,buffer,18,1762,3.790358744394621
210,buffer,18,1763,3.790358744394621
210,buffer,18,1764,3.790358744394621
211,buffer,18,1761,3.808408071748881
212,buffer,18,1757,3.826457399103141
212,buffer,18,1758,3.826457399103141
212,buffer,18,1759,3.826457399103141
212,buffer,18,1760,3.826457399103141
213,buffer,18,1756,3.8445067264574013
215,buffer,18,1753,3.8806053811659216
215,buffer,18,1754,3.8806053811659216
215,buffer,18,1755,3.8806053811659216
216,buffer,18,1751,3.8986547085201817
216,buffer,18,1752,3.8986547085201817
217,buffer,18,1750,3.916704035874442
218,buffer,18,1748,3.934753363228702
218,buffer,18,1749,3.934753363228702
219,buffer,18,1745,3.952802690582962
219,buffer,18,1746,3.952802690582962
219,buffer,18,1747,3.952802690582962
220,buffer,18,1739,3.970852017937222
220,buffer,18,1742,3.970852017937222
220,buffer,18,1743,3.970852017937222
220,buffer,18,1744,3.970852017937222
221,buffer,18,1737,3.9889013452914823
221,buffer,18,1738,3.9889013452914823
221,buffer,18,1740,3.9889013452914823
221,buffer,18,1741,3.9889013452914823
222,buffer,18,1735,4.0069506726457425
222,buffer,18,1736,4.0069506726457425
223,buffer,18,1734,4.025000000000002
224,buffer,18,1732,4.043049327354263
224,buffer,18,1733,4.043049327354263
225,buffer,18,1729,4.061098654708522
225,buffer,18,1730,4.061098654708522
225,buffer,18,1731,4.061098654708522
226,buffer,18,1725,4.079147982062783
226,buffer,18,1726,4.079147982062783
226,buffer,18,1727,4.079147982062783
226,buffer,18,1728,4.079147982062783
227,buffer,18,1723,4.097197309417043
227,buffer,18,1724,4.097197309417043
228,buffer,18,1720,4.115246636771303
228,buffer,18,1721,4.115246636771303
228,buffer,18,1722,4.115246636771303
229,buffer,18,1719,4.133295964125563
230,buffer,18,1717,4.1513452914798235
230,buffer,18,1718,4.1513452914798235
231,buffer,18,1715,4.169394618834083
231,buffer,18,1716,4.169394618834083
232,buffer,18,1713,4.187443946188344
232,buffer,18,1714,4.187443946188344
233,buffer,18,1710,4.205493273542603
233,buffer,18,1711,4.205493273542603
233,buffer,18,1712,4.205493273542603
234,buffer,18,1705,4.223542600896864
234,buffer,18,1706,4.223542600896864
234,buffer,18,1707,4.223542600896864
234,buffer,18,1708,4.223542600896864
234,buffer,18,1709,4.223542600896864
235,buffer,18,1703,4.241591928251124
235,buffer,18,1704,4.241591928251124
236,buffer,18,1699,4.259641255605383
236,buffer,18,1700,4.259641255605383
236,buffer,18,1701,4.259641255605383
236,buffer,18,1702,4.259641255605383
237,buffer,18,1698,4.277690582959644
238,buffer,18,1695,4.295739910313904
238,buffer,18,1696,4.295739910313904
238,buffer,18,1697,4.295739910313904
239,buffer,18,1693,4.313789237668164
239,buffer,18,1694,4.313789237668164
240,buffer,18,1689,4.331838565022424
240,buffer,18,1690,4.331838565022424
240,buffer,18,1691,4.331838565022424
240,buffer,18,1692,4.331838565022424
241,buffer,18,1685,4.349887892376684
241,buffer,18,1686,4.349887892376684
241,buffer,18,1687,4.349887892376684
241,buffer,18,1688,4.349887892376684
242,buffer,18,1481,4.367937219730944
242,buffer,18,1483,4.367937219730944
242,buffer,18,1484,4.367937219730944
242,buffer,18,1485,4.367937219730944
242,buffer,18,1486,4.367937219730944
242,buffer,18,1487,4.367937219730944
242,buffer,18,1489,4.367937219730944
242,buffer,18,1498,4.367937219730944
242,buffer,18,1499,4.367937219730944
242,buffer,18,1500,4.367937219730944
242,buffer,18,1503,4.367937219730944
242,buffer,18,1504,4.367937219730944
242,buffer,18,1505,4.367937219730944
242,buffer,18,1506,4.367937219730944
242,buffer,18,1680,4.367937219730944
242,buffer,18,1681,4.367937219730944
242,buffer,18,1682,4.367937219730944
242,buffer,18,1683,4.367937219730944
242,buffer,18,1684,4.367937219730944
243,buffer,18,1454,4.385986547085205
243,buffer,18,1464,4.385986547085205
243,buffer,18,1468,4.385986547085205
243,buffer,18,1469,4.385986547085205
243,buffer,18,1470,4.385986547085205
243,buffer,18,1471,4.385986547085205
243,buffer,18,1472,4.385986547085205
243,buffer,18,1473,4.385986547085205
243,buffer,18,1474,4.385986547085205
243,buffer,18,1475,4.385986547085205
243,buffer,18,1476,4.385986547085205
243,buffer,18,1477,4.385986547085205
243,buffer,18,1478,4.385986547085205
243,buffer,18,1479,4.385986547085205
243,buffer,18,1480,4.385986547085205
243,buffer,18,1482,4.385986547085205
243,buffer,18,1488,4.385986547085205
243,buffer,18,1490,4.385986547085205
243,buffer,18,1491,4.385986547085205
243,buffer,18,1492,4.385986547085205
243,buffer,18,1493,4.385986547085205
243,buffer,18,1494,4.385986547085205
243,buffer,18,1495,4.385986547085205
243,buffer,18,1496,4.385986547085205
243,buffer,18,1497,4.385986547085205
243,buffer,18,1501,4.385986547085205
243,buffer,18,1502,4.385986547085205
243,buffer,18,1507,4.385986547085205
243,buffer,18,1677,4.385986547085205
243,buffer,18,1678,4.385986547085205
243,buffer,18,1679,4.385986547085205
244,buffer,6,2086,4.404035874439464
244,buffer,6,2087,4.404035874439464
244,buffer,18,1450,4.404035874439464
244,buffer,18,1452,4.404035874439464
244,buffer,18,1453,4.404035874439464
244,buffer,18,1455,4.404035874439464
244,buffer,18,1456,4.404035874439464
244,buffer,18,1457,4.404035874439464
244,buffer,18,1458,4.404035874439464
244,buffer,18,1459,4.404035874439464
244,buffer,18,1460,4.404035874439464
244,buffer,18,1461,4.404035874439464
244,buffer,18,1462,4.404035874439464
244,buffer,18,1463,4.404035874439464
244,buffer,18,1465,4.404035874439464
244,buffer,18,1466,4.404035874439464
244,buffer,18,1467,4.404035874439464
244,buffer,18,1675,4.404035874439464
244,buffer,18,1676,4.404035874439464
245,buffer,18,1448,4.422085201793725
245,buffer,18,1449,4.422085201793725
245,buffer,18,1451,4.422085201793725
245,buffer,18,1508,4.422085201793725
245,buffer,18,1509,4.422085201793725
245,buffer,18,1673,4.422085201793725
245,buffer,18,1674,4.422085201793725
246,buffer,6,2085,4.440134529147985
246,buffer,18,1442,4.440134529147985
246,buffer,18,1443,4.440134529147985
246,buffer,18,1444,4.440134529147985
246,buffer,18,1445,4.440134529147985
246,buffer,18,1446,4.440134529147985
246,buffer,18,1447,4.440134529147985
246,buffer,18,1510,4.440134529147985
246,buffer,18,1671,4.440134529147985
246,buffer,18,1672,4.440134529147985
247,buffer,6,2088,4.458183856502245
247,buffer,6,2090,4.458183856502245
247,buffer,6,2094,4.458183856502245
247,buffer,18,1438,4.458183856502245
247,buffer,18,1440,4.458183856502245
247,buffer,18,1441,4.458183856502245
247,buffer,18,1511,4.458183856502245
247,buffer,18,1670,4.458183856502245
248,buffer,6,2089,4.476233183856505
248,buffer,18,1436,4.476233183856505
248,buffer,18,1437,4.476233183856505
248,buffer,18,1439,4.476233183856505
248,buffer,18,1512,4.476233183856505
248,buffer,18,1513,4.476233183856505
248,buffer,18,1514,4.476233183856505
248,buffer,18,1515,4.476233183856505
248,buffer,18,1669,4.476233183856505
249,buffer,18,1432,4.494282511210765
249,buffer,18,1433,4.494282511210765
249,buffer,18,1434,4.494282511210765
249,buffer,18,1435,4.494282511210765
249,buffer,18,1516,4.494282511210765
249,buffer,18,1517,4.494282511210765
250,buffer,6,2093,4.512331838565025
250,buffer,18,1431,4.512331838565025
250,buffer,18,1518,4.512331838565025
250,buffer,18,1668,4.512331838565025
251,buffer,6,2092,4.530381165919286
251,buffer,18,1428,4.530381165919286
251,buffer,18,1429,4.530381165919286
251,buffer,18,1430,4.530381165919286
251,buffer,18,1519,4.530381165919286
251,buffer,18,1520,4.530381165919286
251,buffer,18,1521,4.530381165919286
252,buffer,6,2084,4.548430493273545
252,buffer,6,2095,4.548430493273545
252,buffer,18,1427,4.548430493273545
252,buffer,18,1522,4.548430493273545
252,buffer,18,1523,4.548430493273545
252,buffer,18,1524,4.548430493273545
252,buffer,18,1525,4.548430493273545
252,buffer,18,1526,4.548430493273545
252,buffer,18,1527,4.548430493273545
252,buffer,18,1667,4.548430493273545
253,buffer,6,2096,4.566479820627805
253,buffer,18,1425,4.566479820627805
253,buffer,18,1426,4.566479820627805
253,buffer,18,1528,4.566479820627805
253,buffer,18,1529,4.566479820627805
253,buffer,18,1532,4.566479820627805
253,buffer,18,1533,4.566479820627805
253,buffer,18,1665,4.566479820627805
253,buffer,18,1666,4.566479820627805
254,buffer,9,4,4.584529147982066
254,buffer,9,5,4.584529147982066
254,buffer,9,11,4.584529147982066
254,buffer,9,12,4.584529147982066
254,buffer,18,1530,4.584529147982066
254,buffer,18,1531,4.584529147982066
254,buffer,18,1534,4.584529147982066
254,buffer,18,1535,4.584529147982066
254,buffer,18,1536,4.584529147982066
254,buffer,18,1537,4.584529147982066
254,buffer,18,1538,4.584529147982066
254,buffer,18,1539,4.584529147982066
254,buffer,18,1664,4.584529147982066
255,buffer,6,2083,4.602578475336325
255,buffer,6,2097,4.602578475336325
255,buffer,9,1,4.602578475336325
255,buffer,9,2,4.602578475336325
255,buffer,9,3,4.602578475336325
255,buffer,9,6,4.602578475336325
255,buffer,9,7,4.602578475336325
255,buffer,9,8,4.602578475336325
255,buffer,9,9,4.602578475336325
255,buffer,9,10,4.602578475336325
255,buffer,18,1424,4.602578475336325
255,buffer,18,1540,4.602578475336325
255,buffer,18,1663,4.602578475336325
256,buffer,6,2070,4.620627802690586
256,buffer,6,2071,4.620627802690586
256,buffer,6,2098,4.620627802690586
256,buffer,6,2099,4.620627802690586
256,buffer,18,1422,4.620627802690586
256,buffer,18,1423,4.620627802690586
256,buffer,18,1541,4.620627802690586
256,buffer,18,1542,4.620627802690586
256,buffer,18,1543,4.620627802690586
256,buffer,18,1544,4.620627802690586
256,buffer,18,1662,4.620627802690586
257,buffer,6,2082,4.6386771300448455
257,buffer,18,1414,4.6386771300448455
257,buffer,18,1415,4.6386771300448455
257,buffer,18,1416,4.6386771300448455
257,buffer,18,1417,4.6386771300448455
257,buffer,18,1419,4.6386771300448455
257,buffer,18,1421,4.6386771300448455
257,buffer,18,1545,4.6386771300448455
257,buffer,18,1546,4.6386771300448455
257,buffer,18,1547,4.6386771300448455
257,buffer,18,1653,4.6386771300448455
257,buffer,18,1661,4.6386771300448455
258,buffer,6,2080,4.656726457399106
258,buffer,6,2081,4.656726457399106
258,buffer,6,2100,4.656726457399106
258,buffer,18,1404,4.656726457399106
258,buffer,18,1410,4.656726457399106
258,buffer,18,1411,4.656726457399106
258,buffer,18,1412,4.656726457399106
258,buffer,18,1413,4.656726457399106
258,buffer,18,1418,4.656726457399106
258,buffer,18,1420,4.656726457399106
258,buffer,18,1548,4.656726457399106
258,buffer,18,1549,4.656726457399106
258,buffer,18,1550,4.656726457399106
258,buffer,18,1551,4.656726457399106
258,buffer,18,1570,4.656726457399106
258,buffer,18,1571,4.656726457399106
258,buffer,18,1573,4.656726457399106
258,buffer,18,1578,4.656726457399106
258,buffer,18,1652,4.656726457399106
258,buffer,18,1654,4.656726457399106
258,buffer,18,1656,4.656726457399106
258,buffer,18,1658,4.656726457399106
258,buffer,18,1659,4.656726457399106
258,buffer,18,1660,4.656726457399106
259,buffer,6,2072,4.674775784753366
259,buffer,6,2073,4.674775784753366
259,buffer,6,2074,4.674775784753366
259,buffer,6,2075,4.674775784753366
259,buffer,6,2076,4.674775784753366
259,buffer,6,2077,4.674775784753366
259,buffer,18,1401,4.674775784753366
259,buffer,18,1402,4.674775784753366
259,buffer,18,1403,4.674775784753366
259,buffer,18,1405,4.674775784753366
259,buffer,18,1406,4.674775784753366
259,buffer,18,1407,4.674775784753366
259,buffer,18,1408,4.674775784753366
259,buffer,18,1409,4.674775784753366
259,buffer,18,1552,4.674775784753366
259,buffer,18,1553,4.674775784753366
259,buffer,18,1556,4.674775784753366
259,buffer,18,1557,4.674775784753366
259,buffer,18,1559,4.674775784753366
259,buffer,18,1560,4.674775784753366
259,buffer,18,1561,4.674775784753366
259,buffer,18,1562,4.674775784753366
259,buffer,18,1566,4.674775784753366
259,buffer,18,1567,4.674775784753366
259,buffer,18,1568,4.674775784753366
259,buffer,18,1569,4.674775784753366
259,buffer,18,1572,4.674775784753366
259,buffer,18,1574,4.674775784753366
259,buffer,18,1575,4.674775784753366
259,buffer,18,1576,4.674775784753366
259,buffer,18,1577,4.674775784753366
259,buffer,18,1579,4.674775784753366
259,buffer,18,1580,4.674775784753366
259,buffer,18,1581,4.674775784753366
259,buffer,18,1582,4.674775784753366
259,buffer,18,1655,4.674775784753366
259,buffer,18,1657,4.674775784753366
260,buffer,6,2061,4.692825112107626
260,buffer,6,2069,4.692825112107626
260,buffer,6,2078,4.692825112107626
260,buffer,6,2079,4.692825112107626
260,buffer,6,2101,4.692825112107626
260,buffer,18,1400,4.692825112107626
260,buffer,18,1554,4.692825112107626
260,buffer,18,1555,4.692825112107626
260,buffer,18,1558,4.692825112107626
260,buffer,18,1563,4.692825112107626
260,buffer,18,1564,4.692825112107626
260,buffer,18,1565,4.692825112107626
260,buffer,18,1583,4.692825112107626
260,buffer,18,1584,4.692825112107626
260,buffer,18,1585,4.692825112107626
260,buffer,18,1650,4.692825112107626
260,buffer,18,1651,4.692825112107626
261,buffer,6,2066,4.710874439461886
261,buffer,6,2068,4.710874439461886
261,buffer,18,1396,4.710874439461886
261,buffer,18,1398,4.710874439461886
261,buffer,18,1399,4.710874439461886
261,buffer,18,1586,4.710874439461886
261,buffer,18,1587,4.710874439461886
261,buffer,18,1588,4.710874439461886
261,buffer,18,1649,4.710874439461886
262,buffer,6,2060,4.728923766816147
262,buffer,6,2067,4.728923766816147
262,buffer,6,2102,4.728923766816147
262,buffer,6,2103,4.728923766816147
262,buffer,18,1391,4.728923766816147
262,buffer,18,1392,4.728923766816147
262,buffer,18,1394,4.728923766816147
262,buffer,18,1395,4.728923766816147
262,buffer,18,1397,4.728923766816147
262,buffer,18,1589,4.728923766816147
262,buffer,18,1590,4.728923766816147
263,buffer,6,2059,4.746973094170406
