animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20220212_AWC_WT_HEX_IAA_1K__1_reg.tif,1,284.533,215.794,68.739,69.66284999999999,-0.013261731324514968,0.25
20220212_AWC_WT_HEX_IAA_1K__1_reg.tif,2,286.467,216,70.46699999999998,69.66284999999999,0.011543455371119513,0.5
20220212_AWC_WT_HEX_IAA_1K__1_reg.tif,3,285.57,217,68.57,69.66284999999999,-0.015687701551113667,0.75
20220212_AWC_WT_HEX_IAA_1K__1_reg.tif,4,287.156,216.324,70.832,69.66284999999999,0.016782976866436015,1
20220212_AWC_WT_HEX_IAA_1K__1_reg.tif,5,285.637,215.265,70.37200000000001,69.66284999999999,0.010179744296996498,1.25
20220212_AWC_WT_HEX_IAA_1K__1_reg.tif,6,285.689,215.794,69.89500000000001,69.66284999999999,0.0033324792195555957,1.5
20220212_AWC_WT_HEX_IAA_1K__1_reg.tif,7,286.267,215.824,70.44299999999998,69.66284999999999,0.011198938889235684,1.75
20220212_AWC_WT_HEX_IAA_1K__1_reg.tif,8,286.496,216.588,69.90799999999999,69.66284999999999,0.0035190923139089966,2
20220212_AWC_WT_HEX_IAA_1K__1_reg.tif,9,285.659,215.794,69.86499999999998,69.66284999999999,0.0029018336172004014,2.25
20220212_AWC_WT_HEX_IAA_1K__1_reg.tif,10,286.289,215.882,70.40699999999998,69.66284999999999,0.010682164166409939,2.5
20220212_AWC_WT_HEX_IAA_1K__1_reg.tif,11,286.207,215.882,70.32499999999999,69.66284999999999,0.009505066186640326,2.75
20220212_AWC_WT_HEX_IAA_1K__1_reg.tif,12,286.207,216.118,70.089,69.66284999999999,0.00611732078144961,3
20220212_AWC_WT_HEX_IAA_1K__1_reg.tif,13,285.467,217.353,68.11399999999998,69.66284999999999,-0.02223351470690642,3.25
20220212_AWC_WT_HEX_IAA_1K__1_reg.tif,14,286.393,216.529,69.86399999999998,69.66284999999999,0.002887478763788507,3.5
20220212_AWC_WT_HEX_IAA_1K__1_reg.tif,15,285.207,215.618,69.589,69.66284999999999,-0.0010601059244632267,3.75
20220212_AWC_WT_HEX_IAA_1K__1_reg.tif,16,284.63,215.559,69.071,69.66284999999999,-0.008495919991788935,4
20220212_AWC_WT_HEX_IAA_1K__1_reg.tif,17,283.519,216.588,66.93100000000001,69.66284999999999,-0.03921530629309568,4.25
20220212_AWC_WT_HEX_IAA_1K__1_reg.tif,18,287.03,216.765,70.26499999999999,69.66284999999999,0.008643774981930752,4.5
20220212_AWC_WT_HEX_IAA_1K__1_reg.tif,19,285.637,216.735,68.90199999999999,69.66284999999999,-0.010921890218387634,4.75
20220212_AWC_WT_HEX_IAA_1K__1_reg.tif,20,286.844,216.235,70.60899999999998,69.66284999999999,0.0135818445555987,5
20220212_AWC_WT_HEX_IAA_1K__1_reg.tif,21,286.252,216.676,69.57600000000002,69.66284999999999,-0.0012467190188166276,5.25
20220212_AWC_WT_HEX_IAA_1K__1_reg.tif,22,287.015,217.353,69.66199999999998,69.66284999999999,-1.220162540025288e-5,5.5
20220212_AWC_WT_HEX_IAA_1K__1_reg.tif,23,286.341,216.412,69.929,69.66284999999999,0.0038205442355575513,5.75
20220212_AWC_WT_HEX_IAA_1K__1_reg.tif,24,287.185,216.059,71.126,69.66284999999999,0.021003303769512923,6
20220212_AWC_WT_HEX_IAA_1K__1_reg.tif,25,287.2,217.471,69.728999999999985,69.66284999999999,9.495735531921716e-4,6.25
20220212_AWC_WT_HEX_IAA_1K__1_reg.tif,26,287.437,216.353,71.084,69.66284999999999,0.02040039992621622,6.5
20220212_AWC_WT_HEX_IAA_1K__1_reg.tif,27,286.674,216.382,70.29199999999997,69.66284999999999,0.009031356024049857,6.75
20220212_AWC_WT_HEX_IAA_1K__1_reg.tif,28,286.333,216.176,70.15700000000004,69.66284999999999,0.007093450813454337,7
20220212_AWC_WT_HEX_IAA_1K__1_reg.tif,29,286.378,216.882,69.49599999999998,69.66284999999999,-0.002395107291763269,7.25
20220212_AWC_WT_HEX_IAA_1K__1_reg.tif,30,287.044,216.176,70.868,69.66284999999999,0.017299751589261756,7.5
20220212_AWC_WT_HEX_IAA_1K__1_reg.tif,31,285.23,217.059,68.17100000000002,69.66284999999999,-0.021415288062431714,7.75
20220212_AWC_WT_HEX_IAA_1K__1_reg.tif,32,287.281,216.559,70.72200000000001,69.66284999999999,0.015203942991135401,8
20220212_AWC_WT_HEX_IAA_1K__1_reg.tif,33,286.83,216.059,70.77099999999999,69.66284999999999,0.015907330808314548,8.25
